ID1,ID2,Distance
N9997|5718|4.916847,N9999|2647|0.756567,0.00838873
N8955|14526|1.720195,N8953|13052|2.091944,0.0142906
N10853|3020|1.725954,N10855|4857|3.058506,0.010882
N10853|3020|1.725954,N10856|3392|2.727075,0.00919106
N10853|3020|1.725954,N10854|2644|1.297235,0.00751738
N10557|14885|0.344201,N10555|3806|0.711333,0.00500605
N10557|14885|0.344201,N10541|11592|0.695536,0.0143062
N9541|13314|2.456917,N9542|4967|1.063218,0.00500598
N10557|14885|0.344201,N10561|14878|0.108442,0.00668096
N9541|13314|2.456917,N9543|5529|0.096549,0.00668096
N9119|2295|0.468881,N9117|1845|2.234547,0.00166484
N9607|11884|0.869011,N9606|13635|0.88706,0.00249791
N9607|11884|0.869011,N9604|9911|1.689301,0.0134407
N10459|6109|1.050456,N10451|12362|5.29474,0.00835784
N10459|6109|1.050456,N10460|12897|0.990005,0.00333257
N10459|6109|1.050456,N10452|9752|0.303762,0.00083115
N10459|6109|1.050456,N10458|6645|1.384765,0.00166257
N10459|6109|1.050456,N10434|4638|0.854649,0.0134377
N9119|2295|0.468881,N9118|9002|1.133555,0.00249651
N10688|10036|1.26674,N10692|1514|0.344087,0.0125919
N10688|10036|1.26674,N10684|13025|1.692756,0.0100391
N10688|10036|1.26674,N10686|4485|0.189748,0.00501501
N8379|3446|0.014564,N8378|14567|0.59594,0.0117311
N10688|10036|1.26674,N10683|9257|1.007943,0.00835754
N10688|10036|1.26674,N10682|13002|0.539463,0.00919571
N12777|7300|1.244765,N12779|6707|0.840695,0.00416681
N12777|7300|1.244765,N12773|5867|0.064562,0.00500092
N10688|10036|1.26674,N10680|5041|0.03737,0.0117393
N12777|7300|1.244765,N12778|8597|1.189185,0.00584977
N10688|10036|1.26674,N10685|2682|0.113234,0.00752049
N10688|10036|1.26674,N10681|1838|4.237792,0.012581
N10688|10036|1.26674,N10693|9240|0.134126,0.0109048
N10688|10036|1.26674,N10689|8887|0.337331,0.00249652
N10688|10036|1.26674,N10678|13475|1.254402,0.0117474
N8614|1482|0.304039,N8610|2034|0.018839,0.0142696
N8614|1482|0.304039,N8587|12353|0.82845,0.0134171
N8303|13285|4.139668,N8302|12059|0.830127,0.00836237
N8614|1482|0.304039,N8612|15342|0.947235,0.000831142
N8614|1482|0.304039,N8611|5023|5.616877,0.00835758
N8614|1482|0.304039,N8583|6746|0.5687,0.0142802
N10000|11123|0.765969,N9994|4090|2.235242,0.00919416
N8614|1482|0.304039,N8616|4830|1.921546,0.0118153
N8614|1482|0.304039,N8617|4484|0.315357,0.00416557
N8614|1482|0.304039,N8615|15348|0.461149,0.0024965
N8614|1482|0.304039,N8607|14778|1.538065,0.0134151
N12003|9559|1.922575,N12002|1492|1.179972,0.00499969
N11694|9132|1.974984,N11704|11753|0.010226,0.00835574
N12003|9559|1.922575,N12005|4833|0.52779,0.00416556
N11694|9132|1.974984,N11700|8270|0.025898,0.00750874
N11694|9132|1.974984,N11697|8178|2.77656,0.0142725
N11694|9132|1.974984,N11705|8502|1.918467,0.0125848
N12002|1492|1.179972,N11999|9803|0.219609,0.0142767
N12002|1492|1.179972,N12005|4833|0.52779,0.00249788
N11694|9132|1.974984,N11699|3069|0.052233,0.0108807
N11694|9132|1.974984,N11702|7553|0.911723,0.0142679
N8816|7147|2.514609,N8798|1543|0.933451,0.0125973
N8816|7147|2.514609,N8815|7806|1.287276,0.00922484
N7693|8618|2.050236,N7695|14057|0.729395,0.00499824
N8816|7147|2.514609,N8819|9723|0.785364,0.00333081
N8816|7147|2.514609,N8818|14695|1.665382,0.00500475
N7693|8618|2.050236,N7694|14621|1.248575,0.00499824
N7693|8618|2.050236,N7687|2983|0.455024,0.0108947
N8816|7147|2.514609,N8817|7098|0.565358,0.00166482
N7693|8618|2.050236,N7689|10575|1.238906,0.0117495
N7693|8618|2.050236,N7691|1944|0.033045,0.00920028
N7693|8618|2.050236,N7690|6389|2.305992,0.012592
N7693|8618|2.050236,N7685|3313|1.009189,0.0100553
N7693|8618|2.050236,N7688|13295|1.518124,0.0117494
N8461|2283|2.877181,N8458|10038|1.36514,0.00500693
N8461|2283|2.877181,N8463|11132|0.584625,0.00584041
N8461|2283|2.877181,N8459|11334|4.571499,0.0134392
N7693|8618|2.050236,N7686|7029|2.849263,0.0143031
N9917|8186|2.27381,N9914|15165|3.650433,0.00836563
N7837|13642|2.606631,N7849|6580|1.259441,0.0126095
N9917|8186|2.27381,N9904|7007|0.233962,0.0100972
N9917|8186|2.27381,N9911|14921|1.269841,0.0117892
N9917|8186|2.27381,N9905|14290|0.633334,0.00923958
N7837|13642|2.606631,N7836|3462|0.573956,0.00838743
N9917|8186|2.27381,N9907|12149|1.390247,0.0100659
N9917|8186|2.27381,N9919|6664|0.874327,0.00501284
N9917|8186|2.27381,N9918|8378|0.154952,0.00418143
N7406|12592|0.234152,N7424|6966|0.220826,0.0117643
N9917|8186|2.27381,N9921|8608|2.489942,0.00752725
N9917|8186|2.27381,N9906|8570|0.158916,0.0101173
N7406|12592|0.234152,N7419|11597|0.537538,0.0126073
N9917|8186|2.27381,N9908|13907|0.14349,0.0101172
N7406|12592|0.234152,N7423|6749|2.966305,0.0143024
N7406|12592|0.234152,N7404|14882|0.04469,0.0142996
N7406|12592|0.234152,N7408|5329|0.802741,0.0126022
N7406|12592|0.234152,N7407|2280|0.179729,0.014316
N9560|4558|0.538678,N9559|9814|2.46551,0.00333347
N9560|4558|0.538678,N9562|11472|2.715038,0.0134236
N9560|4558|0.538678,N9561|5052|1.664244,0.0108857
N9560|4558|0.538678,N9563|11241|2.252606,0.0125754
N9559|9814|2.46551,N9561|5052|1.664244,0.0125731
N9559|9814|2.46551,N9563|11241|2.252606,0.0142705
N12576|13865|3.133667,N12571|10228|0.805633,0.0142813
N12576|13865|3.133667,N12572|3075|2.245051,0.0142698
N12576|13865|3.133667,N12575|14054|0.801417,0.0100504
N9247|10594|0.534759,N9234|1859|1.245868,0.0142815
N9157|8414|4.93717,N9156|6197|0.272709,0.00840435
N9247|10594|0.534759,N9249|13577|1.840233,0.0142811
N9247|10594|0.534759,N9240|2004|0.188989,0.00583934
N9247|10594|0.534759,N9251|6860|0.201084,0.0117494
N9247|10594|0.534759,N9255|7896|0.113849,0.0134269
N9245|12038|23.554534,N9246|14393|33.853211,0.00835272
N10643|13362|2.562958,N10642|8130|2.40259,0.00667353
N10643|13362|2.562958,N10639|9874|2.259783,0.0125987
N10643|13362|2.562958,N10640|10343|1.206505,0.0142815
N10643|13362|2.562958,N10641|9951|0.385551,0.00920363
N10643|13362|2.562958,N10638|3735|8.718346,0.0143006
N8653|10087|1.47727,N8660|7723|2.408302,0.0134269
N8653|10087|1.47727,N8656|12375|2.969785,0.0142725
N8653|10087|1.47727,N8662|13696|0.127382,0.0108851
N8653|10087|1.47727,N8658|7697|0.139817,0.0134376
N8611|5023|5.616877,N8617|4484|0.315357,0.0125801
