source,target
0,7259
1,9816
2,12621
3,13015
4,14208
5,13155
6,12298
7,12924
7,14620
8,14986
9,14341
10,6102
11,14967
11,14960
12,13603
13,10135
13,14679
14,15000
15,11558
16,9647
17,13623
18,14938
18,15102
19,8085
20,14248
21,5425
22,14584
23,14968
24,14135
25,14561
26,14458
27,15072
28,14532
29,14517
30,11040
31,15077
32,15052
33,15060
34,13942
35,15055
36,14497
37,15093
38,14711
39,4537
40,9678
41,14859
42,9394
42,14379
43,10676
44,12143
44,15313
45,14636
46,10226
47,13570
48,12164
49,13330
50,15097
51,9387
52,14915
53,14525
54,14943
55,14596
55,14837
56,15087
57,14837
58,10164
59,15083
60,12791
61,10780
62,10195
63,14654
64,10841
65,15006
66,13699
67,12634
68,15051
69,14803
70,15090
71,13338
72,11825
73,13930
74,698
75,14104
76,14786
77,11958
78,13359
79,5069
80,11800
80,14433
81,3183
82,14947
83,14874
84,6678
85,14730
86,9883
87,9604
88,11244
89,11205
90,11564
91,14999
92,13317
93,13127
94,9695
95,14529
96,14759
97,6212
98,13388
99,14971
100,14941
100,12421
101,14869
102,14973
103,7760
104,10289
105,14797
106,11238
107,15092
107,14687
108,14861
109,14747
110,13383
111,15054
112,12303
113,13835
114,14587
115,14085
116,15081
117,14537
118,13747
119,11610
120,11032
121,14584
122,14016
123,13864
124,3048
125,15096
126,14698
127,14200
128,14244
129,15053
130,3026
131,11935
132,9773
133,14691
133,14209
134,14880
135,11320
136,14326
137,13921
138,14776
139,12351
140,10809
141,9236
142,15063
143,14711
144,14737
145,14990
146,12935
146,15310
147,13880
148,15088
149,12285
150,10265
151,14305
152,14787
152,12320
153,14036
154,12324
155,14362
156,15062
157,15056
158,5819
159,12465
160,14713
161,14731
162,9027
163,15015
164,8710
165,15027
166,6985
167,12046
168,12579
169,15056
170,14671
170,12389
171,12391
172,15067
173,8151
174,6180
175,12599
176,10278
177,6779
178,5093
179,13114
180,4821
181,12482
182,15025
183,14405
184,9146
185,14339
186,14248
187,15064
188,15034
189,14694
190,14441
191,4263
192,14512
193,14042
194,14878
195,13371
196,12009
197,14297
198,11941
199,14080
200,7716
201,12671
202,15028
203,12989
204,12519
205,14763
206,6155
207,13587
208,11604
209,14185
210,12253
211,14932
212,11429
213,468
214,15011
215,11254
216,15092
217,12866
218,14646
219,12566
220,10249
221,10307
222,14437
223,15086
224,15098
225,11365
226,10601
227,14997
228,6751
229,14036
230,13963
231,12826
232,8450
233,14611
234,12645
235,15085
236,14151
237,15008
238,4894
239,14139
240,14356
241,15004
242,14848
243,14728
244,12293
245,10520
246,14696
247,15066
248,14711
249,10266
250,13637
251,8524
252,12236
252,13264
253,15062
254,14573
255,15091
255,15324
256,15082
257,11808
258,12931
259,13669
260,9152
261,11836
262,15076
263,15066
264,14896
265,14730
266,14711
267,14646
268,13832
269,5573
270,13114
271,10016
272,6013
273,14841
274,15055
275,9960
276,13393
277,14815
278,14936
279,15010
280,14206
281,14684
282,13951
283,13007
284,14079
285,10779
286,4667
287,14783
288,14754
289,8299
290,2363
291,15079
292,14197
293,6809
294,12851
295,14899
296,13192
297,13788
298,14450
299,14949
300,14752
301,14819
302,5905
303,15090
304,14835
305,14264
306,14986
307,15095
307,15224
308,9870
309,15032
310,14259
311,13382
312,10184
313,10305
314,15054
315,14698
316,14956
317,7447
318,14207
319,3566
320,7614
321,13797
321,13823
321,12645
322,5741
323,12918
324,13795
325,12899
326,14773
327,8756
328,10890
329,14447
330,10777
331,11098
332,14340
332,15146
333,11667
334,13320
335,14385
336,6979
337,12084
338,14343
339,13797
340,13295
341,13334
342,15062
343,8827
344,15046
345,10361
346,9550
347,14029
348,9441
349,6338
350,14964
350,15141
351,14988
352,7247
353,2106
354,11846
355,15087
355,13895
356,15088
357,13537
358,14313
359,14838
360,13943
361,15094
362,11804
363,15010
364,15043
365,15067
366,14813
367,14875
368,6331
369,11444
370,14913
371,15086
372,2152
373,14685
374,14868
375,15021
376,13647
377,3711
378,14430
379,13550
380,15083
380,15292
381,9915
382,14805
383,15056
384,4168
385,12922
386,14776
387,14993
388,14558
388,15257
389,12170
389,14728
390,5156
391,15069
392,14944
393,10083
394,10966
395,11305
396,10150
397,11254
398,10701
399,14838
400,14954
401,13835
402,15071
403,12669
404,15072
405,10971
406,14670
407,8577
408,14962
409,12466
410,11877
411,10755
412,5080
413,1262
414,15051
415,12847
416,13386
417,15065
418,14442
419,12597
420,14419
421,13673
422,13721
423,14547
424,4873
