ID1,ID2,Distance
N11706|13922|2.674472,N11705|2008|0.872065,0.0100918
N10464|8698|3.051354,N10438|13554|1.464742,0.0143082
N10464|8698|3.051354,N10469|6478|0.324767,0.00752787
N10464|8698|3.051354,N10436|2527|0.591271,0.0134615
N10464|8698|3.051354,N10447|13168|0.583006,0.0134522
N11706|13922|2.674472,N11699|8186|0.720001,0.0143232
N10464|8698|3.051354,N10463|9678|1.138739,0.0143121
N12213|11974|0.578068,N12212|8618|3.843682,0.00501261
N12213|11974|0.578068,N12222|2190|3.473889,0.0118302
N11706|13922|2.674472,N11704|1764|1.278875,0.00669743
N12213|11974|0.578068,N12208|11489|0.1316,0.00334217
N12213|11974|0.578068,N12215|1681|2.775246,0.0101086
N11706|13922|2.674472,N11703|4036|3.030657,0.0100601
N12213|11974|0.578068,N12221|6382|0.360931,0.00672245
N12213|11974|0.578068,N12211|14275|1.440989,0.00334219
N12212|8618|3.843682,N12222|2190|3.473889,0.0134926
N12212|8618|3.843682,N12208|11489|0.1316,0.00500936
N12212|8618|3.843682,N12215|1681|2.775246,0.0117741
N11036|2907|3.083787,N11037|4654|0.069474,0.00250793
N12212|8618|3.843682,N12221|6382|0.360931,0.00838636
N12212|8618|3.843682,N12211|14275|1.440989,0.00500937
N8841|7378|3.475199,N8856|5008|0.038082,0.014319
N8014|7165|1.384385,N8023|14267|1.556742,0.0117888
N8841|7378|3.475199,N8839|3474|2.873199,0.0126327
N8014|7165|1.384385,N8021|14131|0.241773,0.0117809
N8014|7165|1.384385,N8020|5044|0.253345,0.0100786
N8841|7378|3.475199,N8837|2045|0.258092,0.0117898
N8841|7378|3.475199,N8838|2594|2.696879,0.0126063
N8841|7378|3.475199,N8840|13742|0.598711,0.0058482
N11303|3329|4.01863,N11298|8170|3.35131,0.0143236
N8596|5760|0.22088,N8592|4119|0.526905,0.00501478
N8596|5760|0.22088,N8587|11429|5.113534,0.0143396
N8596|5760|0.22088,N8591|13409|4.475519,0.0109193
N8596|5760|0.22088,N8590|2891|1.030875,0.00754081
N8596|5760|0.22088,N8593|7755|2.625326,0.010065
N8596|5760|0.22088,N8597|10724|5.778377,0.011756
N12454|11208|0.719753,N12450|9499|5.138498,0.00928816
N12454|11208|0.719753,N12453|9767|2.065665,0.00418261
N12058|12645|1.472584,N12046|4451|0.303178,0.00841035
N12058|12645|1.472584,N12047|9815|1.659554,0.0117753
N12454|11208|0.719753,N12451|14086|1.165097,0.00586565
N12058|12645|1.472584,N12055|11090|4.989654,0.00250323
N12454|11208|0.719753,N12452|9572|0.056339,0.00334223
N12058|12645|1.472584,N12044|5721|2.007715,0.00923567
N12058|12645|1.472584,N12056|13514|0.396321,0.00250298
N12058|12645|1.472584,N12053|10006|4.569974,0.0134867
N13004|4989|0.129563,N13005|8176|0.386207,0.0100673
N13004|4989|0.129563,N12996|14039|2.000745,0.0100689
N13004|4989|0.129563,N13003|9759|5.741297,0.00753455
N13004|4989|0.129563,N12998|14116|5.92555,0.0100787
N13004|4989|0.129563,N13002|14587|5.271495,0.014321
N13004|4989|0.129563,N13000|14887|8.538794,0.0117749
N12865|12637|0.344413,N12864|1613|1.180463,0.00502133
N12865|12637|0.344413,N12859|13777|1.649067,0.0134807
N12865|12637|0.344413,N12863|14672|1.474745,0.00755454
N13004|4989|0.129563,N12995|12841|0.310552,0.00922005
N12865|12637|0.344413,N12862|2043|1.913538,0.0134638
N12867|10657|45.954419,N12866|3040|45.315432,0.001666
N11052|6509|1.820874,N11055|4110|0.413984,0.0134903
N11052|6509|1.820874,N11053|14559|4.55679,0.00501075
N11052|6509|1.820874,N11051|1747|0.732178,0.00922576
N11052|6509|1.820874,N11058|9154|0.690061,0.011789
N11052|6509|1.820874,N11054|9787|1.449079,0.00586327
N9219|12546|1.27921,N9223|4672|0.050743,0.0118049
N9219|12546|1.27921,N9214|12332|1.44038,0.00670952
N9219|12546|1.27921,N9222|9858|0.024015,0.0109646
N9617|2998|2.911494,N9613|6190|0.18156,0.0109199
N9617|2998|2.911494,N9616|13259|1.353028,0.00166638
N11960|2991|0.33212,N11959|11588|0.400565,0.0016664
N9219|12546|1.27921,N9217|11424|2.173361,0.00923787
N11960|2991|0.33212,N11947|14964|0.258588,0.00925836
N11960|2991|0.33212,N11957|6963|1.062194,0.0125911
N11960|2991|0.33212,N11974|3105|2.75857,0.014355
N11960|2991|0.33212,N11966|3533|1.020947,0.0118382
N9219|12546|1.27921,N9213|6355|0.755232,0.00672253
N11960|2991|0.33212,N11953|12625|1.520375,0.0143369
N9219|12546|1.27921,N9218|13800|0.15223,0.00755894
N11960|2991|0.33212,N11972|2344|0.336756,0.014376
N11960|2991|0.33212,N11946|2764|0.124782,0.0126695
N9219|12546|1.27921,N9220|6031|0.891522,0.0126901
N11960|2991|0.33212,N11986|8687|0.263018,0.012618
N11960|2991|0.33212,N11948|6560|0.629874,0.0143546
N9219|12546|1.27921,N9209|1959|2.80842,0.010109
N9219|12546|1.27921,N9221|8096|1.342867,0.011805
N9219|12546|1.27921,N9216|5499|2.377755,0.0109632
N8792|11280|0.81913,N8786|3542|0.374916,0.0134768
N8792|11280|0.81913,N8787|4741|0.009563,0.0143367
N7944|3952|3.043938,N7942|1567|0.16658,0.0100717
N9668|10954|1.30854,N9670|4433|1.551934,0.010065
N9668|10954|1.30854,N9669|7154|2.134076,0.00585399
N9668|10954|1.30854,N9672|15161|1.166758,0.0117556
N12124|14406|3.619429,N12127|4326|4.672646,0.0134806
N12124|14406|3.619429,N12130|6804|0.616654,0.00838412
N9668|10954|1.30854,N9673|7404|1.737183,0.013476
N9668|10954|1.30854,N9677|8753|2.1442,0.0092239
N12124|14406|3.619429,N12132|14871|0.406361,0.0126364
N12124|14406|3.619429,N12128|1791|4.085257,0.0134673
N12124|14406|3.619429,N12125|6678|2.252434,0.0100713
N12124|14406|3.619429,N12126|8488|0.195036,0.0126492
N12446|8615|1.777716,N12442|4926|0.505515,0.00250781
N12446|8615|1.777716,N12440|7185|0.339394,0.00923816
N12446|8615|1.777716,N12444|1538|0.65914,0.00250781
N12446|8615|1.777716,N12441|13331|0.442857,0.0075487
N8606|2948|1.280328,N8607|8586|1.868536,0.00754726
N9743|9826|0.532693,N9767|5998|0.739433,0.0126235
N9743|9826|0.532693,N9739|9604|1.171029,0.00753931
N9062|10720|1.70775,N9064|13684|1.145137,0.00166639
N9062|10720|1.70775,N9066|1723|5.424412,0.0126206
N9062|10720|1.70775,N9065|3022|3.700542,0.00334432
N9743|9826|0.532693,N9755|13347|1.917263,0.00668699
N9743|9826|0.532693,N9740|6330|2.930859,0.0134862
N9743|9826|0.532693,N9752|2727|0.274051,0.0092162
N9743|9826|0.532693,N9754|8775|0.909749,0.00752926
N9743|9826|0.532693,N9751|11999|1.076403,0.0117512
N9743|9826|0.532693,N9750|11870|0.747508,0.0109171
N9743|9826|0.532693,N9745|4595|0.11067,0.00585397
N9062|10720|1.70775,N9071|13117|1.196078,0.0126303
N9062|10720|1.70775,N9058|3264|1.782321,0.0109174
N9743|9826|0.532693,N9736|3922|2.473571,0.0109344
N9743|9826|0.532693,N9749|5927|2.737887,0.010056
N9743|9826|0.532693,N9753|5389|0.716158,0.0109025
N9743|9826|0.532693,N9746|4997|0.104847,0.00585184
N9743|9826|0.532693,N9757|12373|0.712203,0.0126318
N9743|9826|0.532693,N9744|8624|0.130157,0.00839763
N9743|9826|0.532693,N9738|13070|1.525479,0.00838795
N10934|8206|4.837411,N10933|4324|0.09967,0.0058557
N9743|9826|0.532693,N9764|2589|0.281884,0.01177
N9743|9826|0.532693,N9771|10284|0.021456,0.0126204
N9743|9826|0.532693,N9748|7700|1.433828,0.0117609
