source,target
0,7410
1,6631
1,14165
2,8330
3,14175
4,12682
5,14699
6,14468
7,10336
8,11412
9,15098
9,15333
10,13998
11,12384
12,14541
13,14758
14,14239
15,10096
16,9678
17,12020
18,12610
19,13794
20,14281
21,10044
22,12830
23,13945
24,14014
25,11955
26,15053
27,8386
28,13723
28,14363
29,9685
30,15078
31,11126
32,14709
33,15047
34,14639
35,14457
36,2971
37,12147
38,5146
39,12764
40,4385
41,14081
42,15076
43,15075
44,13722
45,9354
45,13772
46,14933
47,15074
48,14698
49,13758
50,14190
51,13486
52,12874
53,9519
54,11975
55,10135
56,14893
57,1174
58,12450
59,12800
60,14576
61,9650
62,4586
63,7246
64,14476
65,15082
66,14803
67,15062
68,12568
69,14666
70,5182
71,14715
72,14647
73,8257
74,14956
75,14791
76,14968
77,14113
78,15085
79,14702
80,14458
81,14971
82,14638
82,15282
83,12560
84,14345
85,5987
86,6089
86,14708
87,9405
88,9317
89,14722
90,13197
91,10315
92,7102
93,404
94,9927
95,4109
96,14028
97,14919
98,10818
98,13355
99,13677
100,13861
101,14961
102,15083
103,14605
104,13308
105,13878
106,13984
107,14999
108,15060
109,12292
110,15072
111,14138
112,7770
113,7562
114,446
115,9573
116,14090
117,7107
118,15047
119,13172
120,11768
121,13582
122,14784
122,14739
122,9001
123,14183
124,14143
124,15305
125,14872
126,14942
127,14912
128,13480
128,14214
129,15079
130,13961
131,14754
132,14280
133,13776
134,3452
135,15035
136,14143
137,14314
138,14224
139,11067
140,7502
141,9618
141,14734
142,14966
143,14457
144,14888
145,15037
145,15357
146,13947
147,15022
148,14419
149,15101
150,13069
151,15028
152,10696
153,11293
154,10725
155,12850
156,14992
157,14430
158,11187
159,11207
160,14917
161,15094
162,8146
162,9206
163,12324
164,15027
165,14254
166,8110
167,12899
168,13582
169,11824
169,15202
170,10624
171,13209
172,13278
173,9821
174,13379
175,13916
176,14927
177,6438
178,10228
179,7172
180,14360
181,13337
182,15046
183,6117
184,6084
185,1136
186,14665
187,14041
187,14043
188,4192
189,13309
190,14542
191,11768
192,2379
193,14749
194,11673
195,10705
196,15060
197,10518
198,10173
199,13900
200,13457
201,11162
202,14372
203,12326
204,12537
205,14393
206,14682
207,13540
208,14574
209,13292
210,14136
211,13125
212,10687
213,14516
214,14958
215,7613
216,7951
217,14768
218,13692
219,5034
220,7383
221,14341
222,14587
223,13606
224,11505
225,10742
226,14665
227,13934
228,9921
229,4690
230,8172
231,14863
232,14790
233,15060
234,5557
235,14639
236,14359
237,2914
238,10672
239,14939
240,15037
241,14465
242,12491
243,12216
244,14893
245,13457
246,3968
247,13160
248,14106
249,8087
250,11039
251,14303
252,15094
253,13066
254,3555
255,11567
256,15064
257,12731
258,14400
259,10611
260,14547
261,12853
262,2621
263,13975
264,14980
265,15028
266,12197
267,13035
268,14930
269,7299
270,3577
271,9536
272,13018
273,14545
274,13126
275,15100
276,14770
277,14692
278,14995
279,14903
280,14521
281,13438
282,13929
283,10344
284,14641
285,14401
286,7623
287,13745
288,15016
289,13464
290,14462
291,11222
292,13581
293,15039
294,8113
295,10888
296,10543
297,14828
298,14965
299,11567
300,13997
301,15085
302,13108
303,1244
304,12053
305,14931
305,14162
306,15078
306,13488
307,15048
308,15050
309,15071
310,13898
311,14670
312,5375
313,14960
314,3021
315,14738
316,15084
317,6127
318,15046
319,14922
320,14159
320,13863
321,7034
322,13365
323,6858
324,13663
325,10961
326,14693
327,10318
328,13739
329,10721
330,14910
331,13068
331,13808
332,14621
333,10361
334,11346
335,15070
336,12072
337,9642
338,14698
339,14270
340,15088
341,14766
342,14862
343,11352
344,15036
345,11382
346,14000
347,15042
348,1884
349,14636
350,12435
351,15094
352,3817
353,14521
354,13710
355,14837
356,1826
357,14521
358,13945
359,14997
360,14802
361,4647
362,5391
363,11111
364,9725
365,14157
366,14159
367,8275
368,13700
369,12412
370,15005
371,12509
372,14040
373,14833
374,12731
375,13780
376,7933
377,10154
378,13803
379,15078
380,14583
381,14804
382,13321
383,14640
384,14781
385,11733
386,10707
387,6669
388,15050
389,11730
390,15094
391,15099
392,14264
393,14565
394,7765
395,12984
396,12269
397,14786
398,14148
399,14670
400,3627
401,14654
402,11679
403,14991
404,14373
405,7674
406,14634
406,15255
407,14072
408,14839
409,13763
410,11954
411,14261
412,14752
413,14359
414,13163
415,14112
416,14913
417,15045
418,6835
419,13131
420,14300
421,15073
422,12547
423,15101
424,8443
425,15097
426,13443
427,10510
428,13316
429,14998
430,13014
430,13938
431,14469
431,14711
432,9569
433,14953
434,14970
435,15043
436,8843
437,14988
438,10069
439,14330
440,15094
441,8467
441,15206
442,12953
443,14889
444,15099
445,12714
447,14629
448,14290
449,13677
450,12334
451,15078
452,3693
453,9127
454,3245
455,9828
456,14149
457,8878
458,3539
459,14719
460,14060
461,15098
462,12414
463,15058
464,14627
464,13594
465,7855
466,13022
467,15010
468,13890
469,14329
470,4334
471,15042
472,15079
473,13511
474,2630
474,15300
475,13094
476,1222
477,14958
478,14991
479,15025
480,3661
481,15093
482,3650
483,11000
484,14628
485,2897
486,14809
487,14211
488,15067
488,14667
489,10492
490,12231
491,14793
492,8952
493,12014
493,15314
494,14854
495,14497
496,14118
497,11792
498,9845
499,14233
500,14528
501,15048
502,12552
502,14206
503,15101
504,11042
505,6261
506,10278
507,14247
508,15071
509,6453
510,5462
511,14063
512,13990
513,9424
514,6930
515,15036
516,10859
517,14943
518,14814
519,13160
520,13492
521,15050
522,14530
522,15125
522,14751
523,14865
524,11323
524,15319
525,12559
526,8514
527,10411
528,12847
529,15018
530,12288
531,15038
532,13667
532,14433
533,13923
534,12015
535,10150
536,12617
537,10309
537,15320
538,14999
539,11425
540,6292
541,15095
542,14933
543,14135
544,14446
545,10976
546,14560
547,8503
548,13466
549,15091
550,6061
551,14302
552,12978
553,9769
553,15304
554,11316
555,9419
556,14615
557,15029
558,13651
558,11933
559,9611
560,15023
561,11979
562,15048
562,14706
563,13400
564,14191
565,15099
566,15009
566,12401
567,12681
568,13555
569,14587
570,14342
571,9640
572,13595
573,14289
574,15019
574,13444
575,13467
576,11839
577,12306
578,13146
579,14864
580,6924
581,15079
582,10810
582,14031
583,15098
584,13271
585,4576
586,3384
587,15084
588,12886
589,13121
590,14090
591,14797
592,4739
593,15081
593,14775
594,14320
594,15137
595,9917
596,4974
597,15068
598,13990
599,15038
600,8934
601,12718
602,11184
603,11431
604,13151
605,11683
606,10452
607,8303
608,14837
609,14706
610,13908
611,11328
612,14729
613,15055
614,14273
615,14361
615,13679
616,15095
616,15203
617,6769
618,14733
619,14916
620,15086
621,7626
622,14434
622,14470
623,10719
624,13408
625,14841
626,14368
627,11769
628,14956
628,15109
629,15061
630,14755
631,14290
632,15006
633,13996
634,9114
635,11433
636,6451
637,15035
638,14812
639,14105
640,10289
641,14448
642,14398
643,13732
644,10342
645,14879
646,14964
647,15090
648,14019
649,14056
650,10232
651,11846
652,12037
653,14033
654,11295
655,14683
656,15037
657,9954
658,10312
659,7021
660,15010
661,13601
662,15082
663,14772
664,13379
665,14973
666,13677
667,11158
668,14871
669,13293
670,2159
671,13271
672,11233
673,10679
674,15046
675,9907
676,12724
677,1536
678,1401
679,14636
680,14292
681,12655
682,3311
683,15041
684,15098
685,9299
686,6694
687,3889
688,14691
689,14858
690,11430
691,15085
692,15087
693,12448
693,14796
694,14843
695,15100
696,6287
697,13480
698,14409
699,14598
700,11932
701,12424
702,15078
703,3160
704,14818
705,15081
706,13349
707,13130
708,13865
709,14191
710,14607
711,13974
712,10064
713,8463
714,8063
715,15057
716,14712
717,14015
718,4224
718,15286
719,15052
720,15092
721,8291
722,14733
723,7192
723,14042
724,1849
725,11046
725,15382
726,14111
727,12270
728,11261
729,13652
729,15138
730,12610
731,14614
732,13134
733,14521
734,7603
735,14298
736,5434
737,12958
737,14350
738,13641
739,14948
740,14201
741,13661
742,14765
743,15083
744,14490
744,12566
745,11407
746,11071
747,14592
748,14970
749,10566
750,9345
751,14839
752,14497
753,5670
754,14974
755,15086
756,14275
757,14814
758,13303
759,11680
759,13657
760,15022
761,14736
762,14987
763,15084
764,14353
765,13534
766,12601
767,4467
768,12318
769,9839
769,14699
769,15378
770,10556
771,13910
772,14792
773,13844
774,14157
775,14712
776,4901
777,10563
778,14474
779,14782
780,15099
781,14996
782,12340
782,14325
783,12105
784,14171
785,10246
786,15085
787,14046
788,11375
788,13998
789,10952
790,13550
790,15327
791,13299
792,14347
793,14830
793,13810
793,13208
794,1760
795,13755
796,14919
797,15085
798,12392
799,11546
800,8987
801,13590
802,14940
803,14930
804,14398
805,14628
806,14241
807,7151
808,13642
809,8795
810,6800
811,15065
812,13908
813,14386
814,12136
815,15091
816,6365
817,13580
818,8177
819,13962
820,14300
821,15062
822,14572
823,14983
824,14954
825,15096
826,14961
827,1831
828,13459
828,14079
829,11094
830,14663
831,14641
832,9630
833,14924
834,15069
835,11695
836,14313
837,14615
838,14240
839,9333
840,14918
841,14132
842,14613
843,11526
844,14118
845,14919
846,14794
847,12396
848,14066
849,13907
850,12140
851,15086
852,1703
853,5783
854,6457
855,1063
856,8877
857,13042
858,14144
859,11206
860,14932
861,6113
862,13294
863,2588
864,11542
865,14910
866,13402
867,6924
868,12518
869,15033
870,11489
871,13721
872,14485
873,14525
874,14266
875,14850
876,15085
877,15071
878,14864
879,3911
880,11002
881,13438
882,14065
883,14944
884,14056
885,13683
886,10083
887,13613
888,5859
889,3792
890,13203
891,8152
892,13017
893,13684
894,14969
895,13506
896,14566
897,14448
898,13358
899,14878
900,10043
901,14888
902,14266
903,14952
904,5290
905,14866
906,14753
907,3756
907,15328
908,14182
909,8817
909,13239
910,11664
911,14133
912,12213
913,9705
914,14855
915,7182
916,5303
917,14988
918,12363
919,14810
920,12167
921,4069
922,4046
923,15077
924,2842
925,14728
926,13137
927,14009
928,15059
929,14778
930,15075
931,13037
932,14973
933,7352
934,14893
935,12887
936,4027
936,14738
937,5304
938,15016
939,8333
940,11311
941,14955
941,13418
942,11728
943,12207
944,13550
945,13154
946,14865
947,14766
948,11651
949,12261
950,14341
951,8980
952,14944
953,14639
954,11898
955,15049
956,14580
957,12993
958,15098
959,13893
960,15062
961,11896
962,14222
963,14263
964,14897
965,15035
966,4579
967,12418
968,14557
969,6770
969,15279
970,15072
971,13436
971,13022
972,14869
973,14909
974,6855
975,14385
976,12517
977,14958
978,14268
979,15088
980,13303
981,12807
982,9302
983,14218
984,13849
985,15099
986,14592
987,14760
988,14990
989,14747
990,1125
991,14748
992,13367
993,12916
994,13327
995,4142
996,12505
