Status,Node
Susceptible,0
Susceptible,1
Susceptible,2
Treated chronic,3
Treated chronic,4
Untreated chronic,5
Susceptible,6
Susceptible,7
Susceptible,8
Susceptible,9
Susceptible,10
Susceptible,11
Untreated chronic,12
Susceptible,13
Susceptible,14
Untreated chronic,15
Susceptible,16
Untreated chronic,17
Treated chronic,18
Susceptible,19
Untreated chronic,20
Susceptible,21
Susceptible,22
Untreated chronic,23
Untreated chronic,24
Susceptible,25
Untreated chronic,26
Treated chronic,27
Susceptible,28
Susceptible,29
Susceptible,30
Untreated chronic,31
Susceptible,32
Susceptible,33
Untreated chronic,34
Susceptible,35
Treated chronic,36
Susceptible,37
Susceptible,38
Susceptible,39
Untreated chronic,40
Susceptible,41
Untreated chronic,42
Susceptible,43
Susceptible,44
Treated chronic,45
Susceptible,46
Treated chronic,47
Susceptible,48
Treated chronic,49
Susceptible,50
Susceptible,51
Susceptible,52
Susceptible,53
Susceptible,54
Susceptible,55
Susceptible,56
Susceptible,57
Treated chronic,58
Susceptible,59
Untreated chronic,60
Susceptible,61
Susceptible,62
Susceptible,63
Untreated chronic,64
Susceptible,65
Treated chronic,66
Susceptible,67
Susceptible,68
Treated chronic,69
Susceptible,70
Susceptible,71
Susceptible,72
Susceptible,73
Susceptible,74
Susceptible,75
Susceptible,76
Susceptible,77
Treated chronic,78
Treated chronic,79
Susceptible,80
Susceptible,81
Susceptible,82
Untreated chronic,83
Susceptible,84
Treated chronic,85
Treated chronic,86
Susceptible,87
Untreated chronic,88
Susceptible,89
Susceptible,90
Susceptible,91
Susceptible,92
Susceptible,93
Untreated chronic,94
Treated chronic,95
Susceptible,96
Susceptible,97
Susceptible,98
Susceptible,99
Treated chronic,100
Treated chronic,101
Susceptible,102
Susceptible,103
Untreated chronic,104
Untreated chronic,105
Untreated chronic,106
Untreated chronic,107
Treated chronic,108
Treated chronic,109
Susceptible,110
Susceptible,111
Susceptible,112
Treated chronic,113
Susceptible,114
Untreated acute,115
Susceptible,116
Treated chronic,117
Treated chronic,118
Untreated chronic,119
Susceptible,120
Susceptible,121
Untreated chronic,122
Treated chronic,123
Treated chronic,124
Susceptible,125
Treated chronic,126
Susceptible,127
Susceptible,128
Untreated chronic,129
Susceptible,130
Susceptible,131
Susceptible,132
Susceptible,133
Treated chronic,134
Susceptible,135
Untreated chronic,136
Treated chronic,137
Susceptible,138
Susceptible,139
Susceptible,140
Treated chronic,141
Treated chronic,142
Susceptible,143
Untreated chronic,144
Untreated chronic,145
Untreated chronic,146
Susceptible,147
Susceptible,148
Susceptible,149
Treated chronic,150
Treated chronic,151
Susceptible,152
Susceptible,153
Susceptible,154
Susceptible,155
Untreated chronic,156
Treated chronic,157
Susceptible,158
Susceptible,159
Susceptible,160
Susceptible,161
Susceptible,162
Susceptible,163
Susceptible,164
Susceptible,165
Untreated chronic,166
Susceptible,167
Susceptible,168
Susceptible,169
Treated chronic,170
Treated chronic,171
Susceptible,172
Susceptible,173
Susceptible,174
Susceptible,175
Susceptible,176
Susceptible,177
Untreated chronic,178
Susceptible,179
Susceptible,180
Treated chronic,181
Susceptible,182
Susceptible,183
Susceptible,184
Untreated chronic,185
Susceptible,186
Susceptible,187
Susceptible,188
Susceptible,189
Susceptible,190
Susceptible,191
Susceptible,192
Susceptible,193
Treated chronic,194
Treated chronic,195
Untreated chronic,196
Susceptible,197
Susceptible,198
Susceptible,199
Susceptible,200
Treated chronic,201
Susceptible,202
Susceptible,203
Susceptible,204
Susceptible,205
Susceptible,206
Treated chronic,207
Susceptible,208
Untreated chronic,209
Untreated chronic,210
Treated chronic,211
Treated chronic,212
Treated chronic,213
Susceptible,214
Treated chronic,215
Susceptible,216
Susceptible,217
Susceptible,218
Susceptible,219
Untreated chronic,220
Treated chronic,221
Susceptible,222
Untreated chronic,223
Susceptible,224
Susceptible,225
Untreated chronic,226
Untreated chronic,227
Untreated chronic,228
Treated chronic,229
Treated chronic,230
Susceptible,231
Susceptible,232
Susceptible,233
Susceptible,234
Treated chronic,235
Treated chronic,236
Susceptible,237
Untreated chronic,238
Susceptible,239
Susceptible,240
Susceptible,241
Susceptible,242
Untreated chronic,243
Susceptible,244
Treated chronic,245
Untreated chronic,246
Susceptible,247
Untreated chronic,248
Untreated chronic,249
Untreated chronic,250
Treated chronic,251
Susceptible,252
Susceptible,253
Susceptible,254
Susceptible,255
Treated chronic,256
Treated chronic,257
Susceptible,258
Susceptible,259
Susceptible,260
Susceptible,261
Susceptible,262
Susceptible,263
Susceptible,264
Susceptible,265
Treated chronic,266
Susceptible,267
Susceptible,268
Untreated chronic,269
Susceptible,270
Susceptible,271
Susceptible,272
Susceptible,273
Susceptible,274
Susceptible,275
Susceptible,276
Treated chronic,277
Untreated chronic,278
Susceptible,279
Susceptible,280
Susceptible,281
Susceptible,282
Susceptible,283
Untreated chronic,284
Susceptible,285
Susceptible,286
Untreated chronic,287
Susceptible,288
Susceptible,289
Untreated chronic,290
Untreated chronic,291
Treated chronic,292
Treated chronic,293
Susceptible,294
Susceptible,295
Susceptible,296
Susceptible,297
Treated chronic,298
Untreated chronic,299
Susceptible,300
Susceptible,301
Susceptible,302
Susceptible,303
Susceptible,304
Susceptible,305
Untreated chronic,306
Susceptible,307
Susceptible,308
Untreated chronic,309
Treated chronic,310
Susceptible,311
Treated chronic,312
Susceptible,313
Untreated chronic,314
Susceptible,315
Susceptible,316
Susceptible,317
Susceptible,318
Susceptible,319
Susceptible,320
Untreated chronic,321
Susceptible,322
Susceptible,323
Untreated chronic,324
Susceptible,325
Treated chronic,326
Untreated chronic,327
Susceptible,328
Treated chronic,329
Treated chronic,330
Untreated chronic,331
Susceptible,332
Susceptible,333
Treated chronic,334
Susceptible,335
Susceptible,336
Treated chronic,337
Susceptible,338
Treated chronic,339
Untreated chronic,340
Susceptible,341
Susceptible,342
Treated chronic,343
Susceptible,344
Susceptible,345
Susceptible,346
Susceptible,347
Susceptible,348
Treated chronic,349
Susceptible,350
Treated chronic,351
Susceptible,352
Treated chronic,353
Susceptible,354
Susceptible,355
Susceptible,356
Treated chronic,357
Susceptible,358
Susceptible,359
Susceptible,360
Susceptible,361
Susceptible,362
Untreated chronic,363
Susceptible,364
Susceptible,365
Susceptible,366
Susceptible,367
Susceptible,368
Susceptible,369
Susceptible,370
Susceptible,371
Susceptible,372
Susceptible,373
Susceptible,374
Untreated acute,375
Susceptible,376
Untreated chronic,377
Untreated chronic,378
Treated chronic,379
Untreated chronic,380
Untreated chronic,381
Untreated chronic,382
Untreated chronic,383
Untreated chronic,384
Treated chronic,385
Untreated chronic,386
Susceptible,387
Susceptible,388
Susceptible,389
Susceptible,390
Susceptible,391
Treated chronic,392
Susceptible,393
Treated chronic,394
Susceptible,395
