ID1,ID2,Distance
N12331|5138|0.008503,N12317|9113|1.640748,0.0143396
N12331|5138|0.008503,N12323|14782|0.324426,0.0143479
N12331|5138|0.008503,N12330|2436|3.788683,0.0039423
N11525|14154|2.595822,N11526|3735|0.429838,0.0103477
N12331|5138|0.008503,N12328|10259|0.263677,0.0127478
N12331|5138|0.008503,N12313|7153|1.839508,0.0143477
N12331|5138|0.008503,N12326|14573|0.290378,0.0111331
N12331|5138|0.008503,N12333|10943|0.037047,0.0127455
N12331|5138|0.008503,N12334|4080|0.003141,0.00872504
N12331|5138|0.008503,N12332|10183|3.666614,0.00157805
N12331|5138|0.008503,N12324|5763|0.205372,0.0143479
N12331|5138|0.008503,N12327|12766|0.231288,0.0119512
N10505|10382|3.488181,N10506|9979|9.78703,0.0143619
N10505|10382|3.488181,N10517|7139|1.820914,0.0103147
N10505|10382|3.488181,N10502|14284|0.607335,0.0127102
N10505|10382|3.488181,N10507|2418|1.486184,0.00553121
N10505|10382|3.488181,N10514|6294|1.039056,0.00952739
N10505|10382|3.488181,N10510|5119|1.443457,0.0063188
N12442|11880|1.916784,N12429|4415|0.38714,0.0127329
N10505|10382|3.488181,N10516|11609|3.191303,0.011103
N12442|11880|1.916784,N12438|9639|2.959242,0.00791923
N12442|11880|1.916784,N12436|8080|0.103857,0.00236532
N10505|10382|3.488181,N10524|7952|0.202239,0.0119151
N10505|10382|3.488181,N10509|1599|1.516823,0.00632809
N12442|11880|1.916784,N12428|9946|0.253949,0.01192
N10505|10382|3.488181,N10501|14545|0.181604,0.00792156
N12176|10086|0.084836,N12183|3089|1.314014,0.00394526
N10505|10382|3.488181,N10518|8419|0.495255,0.0087083
N10505|10382|3.488181,N10511|7187|2.707599,0.0127037
N10505|10382|3.488181,N10520|6397|3.546543,0.0103148
N10505|10382|3.488181,N10522|6918|0.897878,0.00871858
N10505|10382|3.488181,N10513|4269|1.486821,0.0103144
N12176|10086|0.084836,N12174|2189|0.470185,0.00951225
N10505|10382|3.488181,N10528|4765|0.902322,0.0143448
N10505|10382|3.488181,N10521|13460|1.198995,0.00553057
N10505|10382|3.488181,N10527|11657|0.12085,0.0119151
N12176|10086|0.084836,N12169|10036|0.419399,0.00632189
N10505|10382|3.488181,N10504|10340|0.137667,0.00552717
N12176|10086|0.084836,N12218|6724|0.222043,0.0143337
N12176|10086|0.084836,N12165|11748|1.856715,0.0127267
N12176|10086|0.084836,N12178|3192|1.648243,0.00157804
N12176|10086|0.084836,N12162|12873|2.581839,0.00632749
N12176|10086|0.084836,N12161|8347|0.173836,0.0135207
N10505|10382|3.488181,N10519|3847|4.586312,0.00871869
N12176|10086|0.084836,N12191|2724|6.375349,0.0119257
N10505|10382|3.488181,N10553|6615|1.008861,0.0143371
N10505|10382|3.488181,N10512|2559|3.517844,0.0111168
N10505|10382|3.488181,N10508|8693|2.931131,0.00553706
N11246|12882|1.893389,N11248|3226|0.56913,0.00636268
N11246|12882|1.893389,N11247|9376|2.592233,0.00794069
N11246|12882|1.893389,N11239|9552|0.02474,0.0135419
N10307|11427|8.357879,N10305|10868|0.593708,0.0119253
N9857|3143|2.134868,N9856|11705|2.106723,0.0143276
N9852|4224|3.038131,N9850|4936|1.716231,0.00950988
N9852|4224|3.038131,N9851|8455|0.683892,0.00870798
N9852|4224|3.038131,N9846|13978|2.442265,0.0110978
N11694|6767|0.129718,N11715|5496|0.358182,0.0143279
N11694|6767|0.129718,N11696|14762|0.327759,0.00872314
N11694|6767|0.129718,N11697|15185|4.838745,0.0143449
N11694|6767|0.129718,N11702|14022|1.230823,0.00315392
N11694|6767|0.129718,N11712|12924|0.411052,0.0127164
N11694|6767|0.129718,N11703|13613|4.104388,0.0135422
N11694|6767|0.129718,N11705|5359|0.793221,0.0127067
N11152|2776|2.871678,N11141|6150|1.087178,0.0127264
N11152|2776|2.871678,N11151|5905|1.519142,0.00712736
N11152|2776|2.871678,N11150|1530|0.075435,0.00473642
N8547|15094|1.744602,N8552|9278|0.039903,0.00791896
N8547|15094|1.744602,N8543|11953|0.953221,0.0143471
N11152|2776|2.871678,N11142|14735|1.797625,0.0110995
N11152|2776|2.871678,N11157|4564|3.271354,0.0135131
N11152|2776|2.871678,N11158|8966|0.913214,0.0127198
N8547|15094|1.744602,N8568|3655|0.630063,0.0111299
N8547|15094|1.744602,N8553|8720|0.492815,0.0135464
N11152|2776|2.871678,N11143|10918|2.569558,0.0111165
N8547|15094|1.744602,N8558|4069|1.453867,0.0111188
