ID1,ID2,Distance
N9188|7166|0.203038,N9187|10204|14.92514,0.0120398
N11951|13342|0.996504,N11958|8892|0.58697,0.0120554
N11951|13342|0.996504,N11950|11905|1.346192,0.00159243
N9188|7166|0.203038,N9186|14947|1.219727,0.00881748
N9188|7166|0.203038,N9191|13259|0.316453,0.00319195
N9188|7166|0.203038,N9189|5219|3.395316,0.00720656
N9188|7166|0.203038,N9190|13070|3.212221,0.00559648
N11951|13342|0.996504,N11963|9252|0.181764,0.011246
N11951|13342|0.996504,N11959|15098|0.59332,0.014504
N11951|13342|0.996504,N11962|5455|0.589578,0.0128723
N11951|13342|0.996504,N11961|2435|0.568374,0.0120734
N11951|13342|0.996504,N11953|2084|2.55038,0.0145312
N11951|13342|0.996504,N11956|11317|0.253422,0.0128859
N11951|13342|0.996504,N11954|4324|0.434636,0.0120671
N11951|13342|0.996504,N11960|5507|0.30249,0.0128916
N10053|3364|1.140086,N10054|9797|1.999531,0.00800814
N10881|14776|1.440683,N10884|11151|1.618436,0.012892
N10881|14776|1.440683,N10872|4214|0.801714,0.0128678
N10881|14776|1.440683,N10879|13932|1.314412,0.004787
N11716|6255|0.564134,N11713|7757|1.453953,0.0145072
N11716|6255|0.564134,N11725|10880|1.643265,0.0144913
N11716|6255|0.564134,N11719|6132|2.956523,0.0120521
N11716|6255|0.564134,N11721|6103|2.813929,0.0112733
N11716|6255|0.564134,N11717|9166|1.632703,0.00720628
N11716|6255|0.564134,N11714|8355|0.395563,0.0120745
N11716|6255|0.564134,N11712|2018|0.61468,0.0112638
N11716|6255|0.564134,N11715|3353|0.522154,0.012053
N11716|6255|0.564134,N11718|2570|1.616741,0.00720176
N11716|6255|0.564134,N11722|14472|0.257792,0.0112733
N11716|6255|0.564134,N11711|9556|0.096856,0.0104473
N11716|6255|0.564134,N11726|11132|2.779624,0.0137036
N11716|6255|0.564134,N11720|4411|1.394488,0.0120774
N12313|6129|1.366025,N12314|5465|0.168232,0.0136864
N12313|6129|1.366025,N12317|10267|2.351729,0.0145117
N12313|6129|1.366025,N12312|8962|3.969775,0.0144917
N12987|7420|0.679266,N12989|10474|0.144852,0.00318867
N12987|7420|0.679266,N12991|13048|1.946921,0.00799675
N10708|5813|1.56665,N10702|13593|0.03549,0.0128623
N12987|7420|0.679266,N12985|12729|0.682779,0.00319265
N12987|7420|0.679266,N12998|2333|2.838626,0.0112724
N12987|7420|0.679266,N12997|13881|2.400842,0.00965236
N10708|5813|1.56665,N10697|8841|0.174816,0.0120523
N10708|5813|1.56665,N10709|1536|1.369331,0.00639256
N10708|5813|1.56665,N10707|2776|0.211309,0.0112362
N12409|7508|5.573964,N12408|5177|0.95138,0.00559048
N10708|5813|1.56665,N10703|2560|1.983442,0.0144901
N10708|5813|1.56665,N10699|8740|0.708468,0.0136929
N10708|5813|1.56665,N10704|5110|0.269223,0.0128624
N10708|5813|1.56665,N10706|7018|6.000422,0.0144633
N10708|5813|1.56665,N10705|12648|4.872914,0.0136828
N7866|8382|0.035447,N7868|1988|0.429018,0.0104235
N10737|12448|0.764362,N10802|2733|0.365466,0.0136929
N10737|12448|0.764362,N10723|13897|3.987936,0.0128713
N7866|8382|0.035447,N7867|12275|0.503797,0.00801137
N10737|12448|0.764362,N10725|6114|3.923875,0.00962602
N10737|12448|0.764362,N10730|1555|2.411355,0.00399684
N10737|12448|0.764362,N10729|3440|0.022805,0.00719384
