Status,Node
Untreated chronic,0
Susceptible,1
Susceptible,2
Susceptible,3
Susceptible,4
Untreated chronic,5
Susceptible,6
Treated chronic,7
Untreated chronic,8
Treated chronic,9
Untreated chronic,10
Treated chronic,11
Susceptible,12
Treated chronic,13
Untreated chronic,14
Susceptible,15
Susceptible,16
Susceptible,17
Susceptible,18
Susceptible,19
Susceptible,20
Untreated chronic,21
Susceptible,22
Susceptible,23
Untreated chronic,24
Susceptible,25
Susceptible,26
Untreated chronic,27
Untreated chronic,28
Susceptible,29
Susceptible,30
Treated chronic,31
Susceptible,32
Susceptible,33
Susceptible,34
Treated chronic,35
Treated chronic,36
Untreated chronic,37
Treated chronic,38
Untreated chronic,39
Untreated chronic,40
Untreated chronic,41
Susceptible,42
Untreated chronic,43
Untreated chronic,44
Susceptible,45
Susceptible,46
Susceptible,47
Susceptible,48
Treated chronic,49
Susceptible,50
Susceptible,51
Susceptible,52
Susceptible,53
Treated chronic,54
Susceptible,55
Susceptible,56
Susceptible,57
Susceptible,58
Susceptible,59
Untreated chronic,60
Treated chronic,61
Untreated chronic,62
Susceptible,63
Susceptible,64
Untreated chronic,65
Susceptible,66
Susceptible,67
Susceptible,68
Susceptible,69
Susceptible,70
Susceptible,71
Untreated chronic,72
Untreated chronic,73
Susceptible,74
Susceptible,75
Susceptible,76
Susceptible,77
Treated chronic,78
Treated chronic,79
Susceptible,80
Susceptible,81
Treated chronic,82
Untreated chronic,83
Susceptible,84
Treated chronic,85
Susceptible,86
Treated chronic,87
Treated chronic,88
Susceptible,89
Untreated chronic,90
Susceptible,91
Untreated chronic,92
Susceptible,93
Susceptible,94
Susceptible,95
Susceptible,96
Untreated chronic,97
Untreated chronic,98
Treated chronic,99
Susceptible,100
Susceptible,101
Susceptible,102
Treated chronic,103
Susceptible,104
Susceptible,105
Susceptible,106
Untreated chronic,107
Untreated chronic,108
Susceptible,109
Susceptible,110
Treated chronic,111
Untreated chronic,112
Susceptible,113
Susceptible,114
Susceptible,115
Susceptible,116
Treated chronic,117
Susceptible,118
Susceptible,119
Treated chronic,120
Treated chronic,121
Susceptible,122
Untreated chronic,123
Untreated chronic,124
Susceptible,125
Susceptible,126
Susceptible,127
Susceptible,128
Treated chronic,129
Susceptible,130
Susceptible,131
Susceptible,132
Susceptible,133
Susceptible,134
Untreated chronic,135
Treated chronic,136
Susceptible,137
Susceptible,138
Susceptible,139
Susceptible,140
Susceptible,141
Untreated chronic,142
Susceptible,143
Susceptible,144
Untreated chronic,145
Untreated chronic,146
Treated chronic,147
Untreated chronic,148
Untreated chronic,149
Susceptible,150
Susceptible,151
Susceptible,152
Susceptible,153
Untreated chronic,154
Susceptible,155
Untreated chronic,156
Susceptible,157
Untreated chronic,158
Susceptible,159
Untreated chronic,160
Untreated chronic,161
Susceptible,162
Susceptible,163
Untreated chronic,164
Treated chronic,165
Susceptible,166
Susceptible,167
Treated chronic,168
Susceptible,169
Susceptible,170
Susceptible,171
Untreated chronic,172
Susceptible,173
Untreated chronic,174
Susceptible,175
Untreated chronic,176
Susceptible,177
Susceptible,178
Susceptible,179
Susceptible,180
Treated chronic,181
Susceptible,182
Susceptible,183
Treated chronic,184
Treated chronic,185
Treated chronic,186
Untreated chronic,187
Susceptible,188
Untreated chronic,189
Susceptible,190
Susceptible,191
Susceptible,192
Susceptible,193
Susceptible,194
Untreated chronic,195
Treated chronic,196
Susceptible,197
Susceptible,198
Susceptible,199
Untreated chronic,200
Susceptible,201
Susceptible,202
Untreated chronic,203
Susceptible,204
Susceptible,205
Susceptible,206
Susceptible,207
Treated chronic,208
Treated chronic,209
Susceptible,210
Susceptible,211
Susceptible,212
Susceptible,213
Susceptible,214
Susceptible,215
Untreated chronic,216
Susceptible,217
Untreated chronic,218
Susceptible,219
Susceptible,220
Susceptible,221
Susceptible,222
Susceptible,223
Treated chronic,224
Susceptible,225
Susceptible,226
Susceptible,227
Treated chronic,228
Untreated chronic,229
Susceptible,230
Susceptible,231
Susceptible,232
Treated chronic,233
Susceptible,234
Treated chronic,235
Susceptible,236
Susceptible,237
Susceptible,238
Susceptible,239
Susceptible,240
Susceptible,241
Susceptible,242
Susceptible,243
Susceptible,244
Susceptible,245
Susceptible,246
Treated chronic,247
Susceptible,248
Treated chronic,249
Treated chronic,250
Treated chronic,251
Susceptible,252
Susceptible,253
Susceptible,254
Untreated chronic,255
Susceptible,256
Susceptible,257
Untreated chronic,258
Susceptible,259
Untreated chronic,260
Susceptible,261
Susceptible,262
Treated chronic,263
Untreated chronic,264
Treated chronic,265
Susceptible,266
Susceptible,267
Susceptible,268
Susceptible,269
Susceptible,270
Susceptible,271
Susceptible,272
Susceptible,273
Susceptible,274
Susceptible,275
Treated chronic,276
Susceptible,277
Susceptible,278
Susceptible,279
Susceptible,280
Susceptible,281
Untreated chronic,282
Untreated chronic,283
Untreated chronic,284
Susceptible,285
Treated chronic,286
Susceptible,287
Susceptible,288
Susceptible,289
Untreated chronic,290
Susceptible,291
Susceptible,292
Susceptible,293
Susceptible,294
Susceptible,295
Susceptible,296
Untreated chronic,297
Untreated chronic,298
Susceptible,299
Susceptible,300
Susceptible,301
Susceptible,302
Susceptible,303
Susceptible,304
Susceptible,305
Susceptible,306
Susceptible,307
Susceptible,308
Susceptible,309
Susceptible,310
Untreated chronic,311
Treated chronic,312
Susceptible,313
Susceptible,314
Susceptible,315
Treated chronic,316
Treated chronic,317
Susceptible,318
Untreated chronic,319
Susceptible,320
Susceptible,321
Treated chronic,322
Untreated chronic,323
Untreated chronic,324
Susceptible,325
Susceptible,326
Susceptible,327
Susceptible,328
Susceptible,329
Susceptible,330
Susceptible,331
Susceptible,332
Susceptible,333
Treated chronic,334
Susceptible,335
Untreated chronic,336
Susceptible,337
Susceptible,338
Susceptible,339
Untreated chronic,340
Untreated chronic,341
Susceptible,342
Susceptible,343
Untreated chronic,344
Susceptible,345
Untreated chronic,346
Susceptible,347
Susceptible,348
Susceptible,349
Susceptible,350
Treated chronic,351
Susceptible,352
Untreated chronic,353
Treated chronic,354
Susceptible,355
Susceptible,356
Untreated chronic,357
Treated chronic,358
Susceptible,359
Untreated chronic,360
Susceptible,361
Untreated chronic,362
Susceptible,363
Treated chronic,364
Susceptible,365
Treated chronic,366
Susceptible,367
Treated chronic,368
Treated chronic,369
Untreated chronic,370
Susceptible,371
Treated chronic,372
Susceptible,373
Susceptible,374
Untreated chronic,375
Untreated chronic,376
Treated chronic,377
Susceptible,378
Susceptible,379
Susceptible,380
Susceptible,381
Susceptible,382
Treated chronic,383
Susceptible,384
Susceptible,385
Untreated chronic,386
Susceptible,387
Untreated chronic,388
Untreated chronic,389
Untreated chronic,390
Susceptible,391
Untreated chronic,392
Susceptible,393
Susceptible,394
Susceptible,395
Susceptible,396
Susceptible,397
Susceptible,398
Susceptible,399
Susceptible,400
Susceptible,401
Untreated chronic,402
Treated chronic,403
Susceptible,404
Susceptible,405
Treated chronic,406
Untreated chronic,407
Treated chronic,408
Untreated chronic,409
Susceptible,410
Susceptible,411
Susceptible,412
Susceptible,413
Susceptible,414
Susceptible,415
Susceptible,416
Susceptible,417
Treated chronic,418
Susceptible,419
Treated chronic,420
Susceptible,421
Susceptible,422
Susceptible,423
Susceptible,424
Treated chronic,425
Susceptible,426
Susceptible,427
Susceptible,428
Susceptible,429
Susceptible,430
Treated chronic,431
Susceptible,432
Treated chronic,433
Untreated chronic,434
Susceptible,435
Treated chronic,436
Susceptible,437
Susceptible,438
Untreated chronic,439
Susceptible,440
Susceptible,441
Susceptible,442
Susceptible,443
Susceptible,444
Susceptible,445
Treated chronic,446
Susceptible,447
Susceptible,448
Susceptible,449
Susceptible,450
Susceptible,451
Susceptible,452
Susceptible,453
Susceptible,454
Susceptible,455
Susceptible,456
Susceptible,457
Susceptible,458
Susceptible,459
Susceptible,460
Untreated chronic,461
Susceptible,462
Susceptible,463
Treated chronic,464
Treated chronic,465
Susceptible,466
Susceptible,467
Treated chronic,468
Susceptible,469
Susceptible,470
Susceptible,471
Susceptible,472
Susceptible,473
Susceptible,474
Untreated chronic,475
Susceptible,476
Susceptible,477
Untreated chronic,478
Susceptible,479
Susceptible,480
Susceptible,481
Susceptible,482
Susceptible,483
Treated chronic,484
Untreated chronic,485
Treated chronic,486
Untreated chronic,487
Susceptible,488
Susceptible,489
Untreated chronic,490
Susceptible,491
Susceptible,492
Untreated chronic,493
Susceptible,494
Susceptible,495
Susceptible,496
Susceptible,497
Untreated chronic,498
Treated chronic,499
Susceptible,500
Susceptible,501
Susceptible,502
Susceptible,503
Susceptible,504
Untreated chronic,505
Untreated chronic,506
Susceptible,507
Treated chronic,508
Susceptible,509
Susceptible,510
Susceptible,511
Treated chronic,512
Susceptible,513
Susceptible,514
Susceptible,515
Susceptible,516
Susceptible,517
Susceptible,518
Susceptible,519
Susceptible,520
Treated chronic,521
Susceptible,522
Treated chronic,523
Susceptible,524
Susceptible,525
Susceptible,526
Susceptible,527
Susceptible,528
Susceptible,529
Treated chronic,530
Susceptible,531
Treated chronic,532
Susceptible,533
Susceptible,534
Susceptible,535
Untreated chronic,536
Susceptible,537
Susceptible,538
Susceptible,539
Susceptible,540
Susceptible,541
Treated chronic,542
Susceptible,543
Susceptible,544
Untreated chronic,545
Susceptible,546
Susceptible,547
Treated chronic,548
Susceptible,549
Treated chronic,550
Susceptible,551
Untreated chronic,552
Susceptible,553
Untreated chronic,554
Untreated chronic,555
Susceptible,556
Susceptible,557
Susceptible,558
Susceptible,559
Susceptible,560
Susceptible,561
Treated chronic,562
Susceptible,563
Treated chronic,564
Susceptible,565
Susceptible,566
Untreated chronic,567
Susceptible,568
Treated chronic,569
Susceptible,570
Untreated chronic,571
Untreated chronic,572
Treated chronic,573
Susceptible,574
Treated chronic,575
Susceptible,576
Susceptible,577
Treated chronic,578
Treated chronic,579
Untreated chronic,580
Susceptible,581
Susceptible,582
Treated chronic,583
Treated chronic,584
Susceptible,585
Treated chronic,586
Treated chronic,587
Untreated chronic,588
Susceptible,589
Susceptible,590
Treated chronic,591
Susceptible,592
Susceptible,593
Susceptible,594
Untreated chronic,595
Susceptible,596
Susceptible,597
Susceptible,598
Untreated chronic,599
Susceptible,600
Treated chronic,601
Treated chronic,602
Susceptible,603
Susceptible,604
Untreated chronic,605
Untreated acute,606
Susceptible,607
Susceptible,608
Untreated chronic,609
Susceptible,610
Susceptible,611
Susceptible,612
Susceptible,613
Susceptible,614
Untreated chronic,615
Treated chronic,616
Untreated chronic,617
Untreated chronic,618
Susceptible,619
Untreated chronic,620
Treated chronic,621
Susceptible,622
Susceptible,623
Untreated chronic,624
Susceptible,625
Untreated chronic,626
Susceptible,627
Susceptible,628
Susceptible,629
Susceptible,630
Susceptible,631
Susceptible,632
Treated chronic,633
Susceptible,634
Susceptible,635
Susceptible,636
Untreated chronic,637
Treated chronic,638
Untreated chronic,639
Treated chronic,640
Untreated chronic,641
Susceptible,642
Treated chronic,643
Untreated chronic,644
Susceptible,645
Untreated chronic,646
Susceptible,647
Treated chronic,648
Susceptible,649
Susceptible,650
Untreated chronic,651
Susceptible,652
Susceptible,653
Untreated chronic,654
Susceptible,655
Treated chronic,656
Susceptible,657
Susceptible,658
Untreated chronic,659
Treated chronic,660
Susceptible,661
Susceptible,662
Treated chronic,663
Untreated chronic,664
Treated chronic,665
Treated chronic,666
Untreated chronic,667
Susceptible,668
Treated chronic,669
Susceptible,670
Untreated chronic,671
Untreated chronic,672
Susceptible,673
Untreated chronic,674
Treated chronic,675
Susceptible,676
Susceptible,677
Susceptible,678
Treated chronic,679
Susceptible,680
Susceptible,681
Treated chronic,682
Susceptible,683
Susceptible,684
Untreated chronic,685
Susceptible,686
Susceptible,687
Susceptible,688
Susceptible,689
Susceptible,690
Susceptible,691
Susceptible,692
Susceptible,693
