Status,Node
Susceptible,0
Untreated chronic,1
Susceptible,2
Susceptible,3
Susceptible,4
Treated chronic,5
Treated chronic,6
Susceptible,7
Susceptible,8
Susceptible,9
Susceptible,10
Susceptible,11
Untreated chronic,12
Susceptible,13
Untreated chronic,14
Susceptible,15
Untreated chronic,16
Susceptible,17
Susceptible,18
Treated chronic,19
Susceptible,20
Susceptible,21
Susceptible,22
Susceptible,23
Susceptible,24
Treated chronic,25
Susceptible,26
Susceptible,27
Treated chronic,28
Treated chronic,29
Susceptible,30
Susceptible,31
Untreated chronic,32
Susceptible,33
Susceptible,34
Untreated chronic,35
Susceptible,36
Treated chronic,37
Susceptible,38
Treated chronic,39
Susceptible,40
Susceptible,41
Susceptible,42
Treated chronic,43
Susceptible,44
Susceptible,45
Untreated chronic,46
Susceptible,47
Susceptible,48
Susceptible,49
Susceptible,50
Susceptible,51
Treated chronic,52
Treated chronic,53
Untreated chronic,54
Susceptible,55
Untreated chronic,56
Susceptible,57
Untreated chronic,58
Treated chronic,59
Susceptible,60
Susceptible,61
Susceptible,62
Susceptible,63
Treated chronic,64
Susceptible,65
Susceptible,66
Susceptible,67
Untreated chronic,68
Untreated chronic,69
Susceptible,70
Treated chronic,71
Treated chronic,72
Susceptible,73
Treated chronic,74
Treated chronic,75
Susceptible,76
Untreated chronic,77
Untreated chronic,78
Treated chronic,79
Susceptible,80
Susceptible,81
Untreated chronic,82
Untreated chronic,83
Susceptible,84
Susceptible,85
Susceptible,86
Susceptible,87
Susceptible,88
Susceptible,89
Susceptible,90
Susceptible,91
Untreated chronic,92
Susceptible,93
Untreated chronic,94
Susceptible,95
Treated chronic,96
Untreated chronic,97
Susceptible,98
Susceptible,99
Susceptible,100
Susceptible,101
Susceptible,102
Treated chronic,103
Susceptible,104
Susceptible,105
Susceptible,106
Susceptible,107
Treated chronic,108
Susceptible,109
Susceptible,110
Susceptible,111
Treated chronic,112
Untreated chronic,113
Untreated chronic,114
Untreated chronic,115
Susceptible,116
Susceptible,117
Susceptible,118
Untreated chronic,119
Treated chronic,120
Susceptible,121
Susceptible,122
Susceptible,123
Treated chronic,124
Susceptible,125
Susceptible,126
Susceptible,127
Susceptible,128
Susceptible,129
Susceptible,130
Susceptible,131
Susceptible,132
Treated chronic,133
Treated chronic,134
Untreated chronic,135
Susceptible,136
Susceptible,137
Susceptible,138
Susceptible,139
Susceptible,140
Susceptible,141
Susceptible,142
Susceptible,143
Untreated chronic,144
Treated chronic,145
Treated chronic,146
Susceptible,147
Susceptible,148
Susceptible,149
Untreated chronic,150
Susceptible,151
Susceptible,152
Untreated chronic,153
Susceptible,154
Susceptible,155
Susceptible,156
Untreated chronic,157
Susceptible,158
Untreated chronic,159
Treated chronic,160
Treated chronic,161
Susceptible,162
Untreated chronic,163
Susceptible,164
Susceptible,165
Untreated chronic,166
Susceptible,167
Susceptible,168
Treated chronic,169
Treated chronic,170
Susceptible,171
Susceptible,172
Susceptible,173
Susceptible,174
Susceptible,175
Susceptible,176
Susceptible,177
Untreated chronic,178
Treated chronic,179
Susceptible,180
Susceptible,181
Susceptible,182
Susceptible,183
Untreated chronic,184
Susceptible,185
Susceptible,186
Susceptible,187
Untreated chronic,188
Susceptible,189
Susceptible,190
Susceptible,191
Susceptible,192
Susceptible,193
Treated chronic,194
Untreated chronic,195
Untreated chronic,196
Susceptible,197
Susceptible,198
Susceptible,199
Untreated chronic,200
Treated chronic,201
Susceptible,202
Untreated chronic,203
Susceptible,204
Treated chronic,205
Susceptible,206
Untreated chronic,207
Susceptible,208
Susceptible,209
Untreated chronic,210
Susceptible,211
Treated chronic,212
Susceptible,213
Susceptible,214
Untreated chronic,215
Susceptible,216
Susceptible,217
Susceptible,218
Susceptible,219
Susceptible,220
Susceptible,221
Susceptible,222
Treated chronic,223
Susceptible,224
Treated chronic,225
Susceptible,226
Untreated chronic,227
Susceptible,228
Susceptible,229
Susceptible,230
Susceptible,231
Susceptible,232
Susceptible,233
Treated chronic,234
Untreated chronic,235
Susceptible,236
Susceptible,237
Untreated chronic,238
Susceptible,239
Untreated chronic,240
Susceptible,241
Treated chronic,242
Susceptible,243
Treated chronic,244
Susceptible,245
Susceptible,246
Untreated chronic,247
Susceptible,248
Susceptible,249
Susceptible,250
Susceptible,251
Treated chronic,252
Susceptible,253
Untreated chronic,254
Susceptible,255
Untreated chronic,256
Susceptible,257
Untreated chronic,258
Susceptible,259
Susceptible,260
Susceptible,261
Susceptible,262
Susceptible,263
Untreated chronic,264
Untreated chronic,265
Susceptible,266
Susceptible,267
Treated chronic,268
Treated chronic,269
Susceptible,270
Susceptible,271
Susceptible,272
Untreated chronic,273
Treated chronic,274
Untreated chronic,275
Treated chronic,276
Susceptible,277
Treated chronic,278
Untreated chronic,279
Untreated chronic,280
Untreated chronic,281
Susceptible,282
Susceptible,283
Untreated chronic,284
Susceptible,285
Untreated chronic,286
Susceptible,287
Susceptible,288
Untreated chronic,289
Susceptible,290
Susceptible,291
Susceptible,292
Susceptible,293
Susceptible,294
Susceptible,295
Susceptible,296
Susceptible,297
Susceptible,298
Susceptible,299
Untreated chronic,300
Treated chronic,301
Susceptible,302
Susceptible,303
Untreated chronic,304
Susceptible,305
Susceptible,306
Susceptible,307
Susceptible,308
Untreated chronic,309
Susceptible,310
Susceptible,311
Susceptible,312
Susceptible,313
Susceptible,314
Treated chronic,315
Susceptible,316
Susceptible,317
Treated chronic,318
Susceptible,319
Treated chronic,320
Susceptible,321
Susceptible,322
Treated chronic,323
Untreated chronic,324
Susceptible,325
Treated chronic,326
Treated chronic,327
Susceptible,328
Susceptible,329
Susceptible,330
Untreated chronic,331
Treated chronic,332
Susceptible,333
Untreated chronic,334
Susceptible,335
Susceptible,336
Treated chronic,337
Untreated chronic,338
Susceptible,339
Susceptible,340
Treated chronic,341
Susceptible,342
Treated chronic,343
Susceptible,344
Susceptible,345
Susceptible,346
Susceptible,347
Susceptible,348
Treated chronic,349
Untreated chronic,350
Susceptible,351
Untreated chronic,352
Susceptible,353
Untreated chronic,354
Susceptible,355
Susceptible,356
Susceptible,357
Susceptible,358
Susceptible,359
Susceptible,360
Treated chronic,361
Susceptible,362
Susceptible,363
Untreated chronic,364
Susceptible,365
Susceptible,366
Susceptible,367
Untreated chronic,368
Susceptible,369
Susceptible,370
Susceptible,371
Susceptible,372
Treated chronic,373
Susceptible,374
Susceptible,375
Susceptible,376
Treated chronic,377
Susceptible,378
Susceptible,379
Treated chronic,380
Susceptible,381
Susceptible,382
Susceptible,383
Untreated chronic,384
Susceptible,385
Untreated chronic,386
Susceptible,387
Treated chronic,388
Untreated chronic,389
Susceptible,390
Susceptible,391
Susceptible,392
Susceptible,393
Susceptible,394
Treated chronic,395
Susceptible,396
Susceptible,397
Susceptible,398
Susceptible,399
Susceptible,400
Susceptible,401
Susceptible,402
Treated chronic,403
Susceptible,404
Treated chronic,405
Susceptible,406
Susceptible,407
Susceptible,408
Susceptible,409
Susceptible,410
Susceptible,411
Untreated chronic,412
Untreated chronic,413
Untreated chronic,414
Susceptible,415
Untreated chronic,416
Susceptible,417
Susceptible,418
Susceptible,419
Susceptible,420
Treated chronic,421
Susceptible,422
Untreated chronic,423
Untreated chronic,424
Susceptible,425
Susceptible,426
Treated chronic,427
Susceptible,428
Untreated chronic,429
Treated chronic,430
Susceptible,431
Susceptible,432
Untreated chronic,433
Treated chronic,434
Treated chronic,435
Untreated chronic,436
Susceptible,437
Untreated chronic,438
Susceptible,439
Treated chronic,440
Treated chronic,441
Susceptible,442
Susceptible,443
Susceptible,444
Untreated chronic,445
Susceptible,446
Susceptible,447
Susceptible,448
Susceptible,449
Susceptible,450
Susceptible,451
Untreated chronic,452
Treated chronic,453
Susceptible,454
Treated chronic,455
Untreated chronic,456
Susceptible,457
Susceptible,458
Susceptible,459
Susceptible,460
Untreated chronic,461
Susceptible,462
Susceptible,463
Untreated chronic,464
Susceptible,465
Treated chronic,466
Susceptible,467
Treated chronic,468
Susceptible,469
Susceptible,470
Treated chronic,471
Susceptible,472
Untreated chronic,473
Susceptible,474
Susceptible,475
Untreated chronic,476
Susceptible,477
Untreated chronic,478
Susceptible,479
Susceptible,480
Untreated chronic,481
Untreated chronic,482
Untreated chronic,483
Susceptible,484
Susceptible,485
Susceptible,486
Untreated chronic,487
Treated chronic,488
Untreated chronic,489
Treated chronic,490
Treated chronic,491
Treated chronic,492
Susceptible,493
Susceptible,494
Untreated chronic,495
Susceptible,496
Susceptible,497
Susceptible,498
Susceptible,499
Untreated chronic,500
Treated chronic,501
Susceptible,502
Untreated chronic,503
Susceptible,504
Treated chronic,505
Untreated chronic,506
Susceptible,507
Susceptible,508
Susceptible,509
Susceptible,510
Susceptible,511
Untreated chronic,512
Untreated chronic,513
Untreated chronic,514
Susceptible,515
Untreated chronic,516
Susceptible,517
Susceptible,518
Susceptible,519
Susceptible,520
Treated chronic,521
Susceptible,522
Treated chronic,523
Untreated chronic,524
Susceptible,525
Untreated chronic,526
Treated chronic,527
Susceptible,528
Treated chronic,529
Untreated chronic,530
Untreated chronic,531
Treated acute,532
Susceptible,533
Susceptible,534
Treated chronic,535
Susceptible,536
Susceptible,537
Treated chronic,538
Untreated chronic,539
Susceptible,540
Untreated chronic,541
Susceptible,542
Susceptible,543
Susceptible,544
Untreated chronic,545
Susceptible,546
Susceptible,547
Susceptible,548
Susceptible,549
Susceptible,550
Untreated chronic,551
Susceptible,552
Susceptible,553
Untreated chronic,554
Susceptible,555
Susceptible,556
Susceptible,557
Susceptible,558
Susceptible,559
Susceptible,560
Susceptible,561
Untreated chronic,562
Treated chronic,563
Susceptible,564
Susceptible,565
Susceptible,566
Treated chronic,567
Susceptible,568
Treated chronic,569
Susceptible,570
Susceptible,571
Susceptible,572
Treated chronic,573
Untreated chronic,574
Susceptible,575
Susceptible,576
Susceptible,577
Treated chronic,578
Treated chronic,579
Susceptible,580
Susceptible,581
Susceptible,582
Susceptible,583
Susceptible,584
Untreated chronic,585
Susceptible,586
Susceptible,587
Susceptible,588
Untreated chronic,589
Untreated chronic,590
Susceptible,591
Susceptible,592
Untreated chronic,593
Susceptible,594
Susceptible,595
Treated chronic,596
Susceptible,597
Susceptible,598
Untreated chronic,599
Untreated chronic,600
Susceptible,601
Susceptible,602
Susceptible,603
Susceptible,604
Susceptible,605
Susceptible,606
Untreated chronic,607
Untreated chronic,608
Untreated chronic,609
Susceptible,610
Susceptible,611
Susceptible,612
Untreated chronic,613
Treated chronic,614
Treated chronic,615
Treated chronic,616
Susceptible,617
Susceptible,618
Treated chronic,619
Susceptible,620
Susceptible,621
Susceptible,622
Susceptible,623
Treated chronic,624
Susceptible,625
Treated chronic,626
Susceptible,627
Treated chronic,628
Susceptible,629
Susceptible,630
Susceptible,631
Treated chronic,632
Treated chronic,633
Untreated chronic,634
Susceptible,635
Treated chronic,636
Susceptible,637
Susceptible,638
Susceptible,639
Susceptible,640
Untreated chronic,641
Susceptible,642
Treated chronic,643
Susceptible,644
Untreated chronic,645
Susceptible,646
Susceptible,647
Treated chronic,648
Susceptible,649
Treated chronic,650
Susceptible,651
Susceptible,652
Susceptible,653
Susceptible,654
Susceptible,655
Susceptible,656
Susceptible,657
Susceptible,658
Treated chronic,659
Susceptible,660
Treated chronic,661
Susceptible,662
Treated chronic,663
Treated chronic,664
Susceptible,665
Treated chronic,666
Susceptible,667
Treated chronic,668
Susceptible,669
Susceptible,670
Treated chronic,671
Susceptible,672
Untreated chronic,673
Treated chronic,674
Susceptible,675
Susceptible,676
Susceptible,677
Susceptible,678
Treated chronic,679
Susceptible,680
Susceptible,681
Untreated chronic,682
Treated chronic,683
Susceptible,684
Untreated chronic,685
Susceptible,686
Susceptible,687
Susceptible,688
Susceptible,689
Untreated chronic,690
Untreated chronic,691
Susceptible,692
Treated chronic,693
Treated chronic,694
Untreated chronic,695
Susceptible,696
Untreated chronic,697
Susceptible,698
Susceptible,699
Susceptible,700
Susceptible,701
Untreated chronic,702
Treated chronic,703
Susceptible,704
Susceptible,705
Untreated chronic,706
Susceptible,707
Untreated chronic,708
Treated chronic,709
Susceptible,710
Treated chronic,711
Susceptible,712
Susceptible,713
Susceptible,714
Susceptible,715
Susceptible,716
Treated chronic,717
Susceptible,718
Treated chronic,719
Susceptible,720
Untreated chronic,721
Susceptible,722
Susceptible,723
Susceptible,724
Susceptible,725
Untreated chronic,726
Untreated chronic,727
Untreated chronic,728
Susceptible,729
Susceptible,730
Treated chronic,731
Untreated chronic,732
Untreated chronic,733
Susceptible,734
Susceptible,735
Treated chronic,736
Susceptible,737
Susceptible,738
Susceptible,739
Susceptible,740
Susceptible,741
Susceptible,742
Treated chronic,743
Untreated chronic,744
Untreated chronic,745
Susceptible,746
Susceptible,747
Susceptible,748
Susceptible,749
Untreated chronic,750
Susceptible,751
Untreated chronic,752
Untreated chronic,753
Treated chronic,754
Untreated chronic,755
Susceptible,756
Treated chronic,757
Susceptible,758
Susceptible,759
Susceptible,760
Susceptible,761
Susceptible,762
Susceptible,763
Susceptible,764
Treated chronic,765
Untreated chronic,766
Untreated chronic,767
Susceptible,768
Treated chronic,769
Susceptible,770
Susceptible,771
Treated chronic,772
Susceptible,773
Untreated chronic,774
Susceptible,775
Susceptible,776
Treated chronic,777
Treated chronic,778
Susceptible,779
Susceptible,780
Treated chronic,781
Susceptible,782
Susceptible,783
Treated chronic,784
Untreated chronic,785
Susceptible,786
Susceptible,787
Susceptible,788
Susceptible,789
Untreated chronic,790
Susceptible,791
Untreated chronic,792
Susceptible,793
Susceptible,794
Untreated chronic,795
Susceptible,796
Susceptible,797
Treated chronic,798
Treated chronic,799
Susceptible,800
Susceptible,801
