source,target
0,13866
1,13327
2,15097
3,6742
4,7777
5,12032
6,12873
6,15180
7,15083
8,6947
9,14757
10,14844
11,13733
12,13237
13,8279
14,13531
15,11833
16,15087
17,4278
18,13943
19,13344
20,14834
21,13523
22,14986
23,2295
23,14245
24,14468
25,15059
26,12160
27,15055
28,14892
29,15055
30,7626
31,15088
32,14813
33,4620
34,15060
34,14144
35,14952
36,13243
37,13802
38,13347
39,12912
40,7862
41,14986
42,15077
43,14716
44,12799
45,2814
46,15091
47,14149
48,9583
49,14797
50,14128
51,7188
52,14363
52,12029
53,14431
54,14656
55,2948
56,14357
57,14502
58,14257
59,5542
60,14509
61,11880
62,15067
63,11024
64,9702
65,13377
66,15100
67,13918
68,15081
69,15090
70,14749
71,3076
72,2693
73,12771
74,10888
75,15091
76,14657
77,13644
78,14712
79,15059
80,12923
81,10262
82,14299
83,10271
84,15098
85,12415
86,14933
87,12070
88,14118
88,15139
89,13311
90,14635
91,14502
92,7808
93,14986
94,8080
95,15004
96,15034
97,13327
98,15048
99,11211
100,15099
101,10176
102,12817
103,14277
104,9972
105,7739
106,11668
107,9731
108,11341
109,12861
110,10682
110,15197
111,3969
112,14486
113,12311
114,11639
115,14925
116,15079
117,14985
118,10391
119,9392
120,14800
121,7541
122,598
123,15052
124,14528
125,14580
126,15098
127,13782
128,14192
129,13612
130,4866
131,15034
132,11496
133,13230
134,6207
135,14939
136,15067
137,15034
138,14286
139,14972
140,6911
141,14217
142,12416
143,10278
144,14735
145,1811
146,8926
147,6520
148,5893
149,15093
150,15050
151,9407
152,1907
153,15090
154,12823
154,15167
155,15065
156,14593
157,14943
158,12282
159,13796
160,14174
161,12355
162,14171
163,13831
164,11819
164,15325
165,14800
166,7915
167,15096
168,10395
169,6784
170,15065
171,14954
172,9290
173,3622
174,14688
175,8537
176,14643
177,14977
178,13203
179,10577
180,15051
181,7074
182,15099
183,14402
184,7177
185,12551
186,13101
187,15009
188,15097
189,13702
190,14730
191,8604
192,15056
193,10032
194,14308
194,14840
195,12916
196,14596
197,13371
198,15014
199,10400
200,7821
201,14921
202,13511
203,13067
204,14862
205,14741
206,15042
207,3057
208,14721
209,15080
210,3900
211,14737
212,13943
213,14574
214,14897
215,8519
216,11289
216,15373
217,14620
218,12249
219,13482
219,14511
220,15022
221,15101
222,14427
223,13096
224,14278
225,15066
226,14972
227,11245
