Status,Node
Treated chronic,0
Susceptible,1
Susceptible,2
Susceptible,3
Susceptible,4
Susceptible,5
Treated acute,6
Treated chronic,7
Susceptible,8
Susceptible,9
Susceptible,10
Susceptible,11
Susceptible,12
Susceptible,13
Susceptible,14
Susceptible,15
Susceptible,16
Susceptible,17
Untreated chronic,18
Susceptible,19
Susceptible,20
Susceptible,21
Susceptible,22
Untreated chronic,23
Untreated chronic,24
Untreated chronic,25
Susceptible,26
Susceptible,27
Untreated chronic,28
Susceptible,29
Susceptible,30
Susceptible,31
Susceptible,32
Susceptible,33
Susceptible,34
Untreated chronic,35
Treated chronic,36
Susceptible,37
Untreated chronic,38
Treated chronic,39
Treated chronic,40
Susceptible,41
Treated chronic,42
Susceptible,43
Susceptible,44
Treated chronic,45
Untreated chronic,46
Susceptible,47
Treated chronic,48
Susceptible,49
Susceptible,50
Susceptible,51
Treated chronic,52
Susceptible,53
Susceptible,54
Untreated chronic,55
Treated chronic,56
Susceptible,57
Susceptible,58
Susceptible,59
Susceptible,60
Untreated chronic,61
Susceptible,62
Untreated chronic,63
Susceptible,64
Susceptible,65
Susceptible,66
Susceptible,67
Susceptible,68
Susceptible,69
Untreated chronic,70
Treated chronic,71
Susceptible,72
Susceptible,73
Susceptible,74
Susceptible,75
Susceptible,76
Treated chronic,77
Susceptible,78
Susceptible,79
Susceptible,80
Susceptible,81
Susceptible,82
Susceptible,83
Susceptible,84
Susceptible,85
Treated chronic,86
Untreated chronic,87
Susceptible,88
Susceptible,89
Susceptible,90
Treated chronic,91
Untreated chronic,92
Untreated chronic,93
Susceptible,94
Untreated chronic,95
Untreated chronic,96
Susceptible,97
Susceptible,98
Susceptible,99
Susceptible,100
Susceptible,101
Treated chronic,102
Treated chronic,103
Susceptible,104
Susceptible,105
Susceptible,106
Susceptible,107
Untreated chronic,108
Susceptible,109
Susceptible,110
Susceptible,111
Treated chronic,112
Untreated acute,113
Untreated chronic,114
Treated chronic,115
Treated chronic,116
Treated chronic,117
Susceptible,118
Untreated chronic,119
Susceptible,120
Susceptible,121
Treated chronic,122
Susceptible,123
Susceptible,124
Susceptible,125
Untreated chronic,126
Untreated chronic,127
Treated chronic,128
Susceptible,129
Susceptible,130
Susceptible,131
Susceptible,132
Untreated acute,133
Untreated chronic,134
Susceptible,135
Untreated chronic,136
Untreated chronic,137
Untreated acute,138
Susceptible,139
Susceptible,140
Untreated chronic,141
Treated chronic,142
Treated chronic,143
Untreated chronic,144
Susceptible,145
Susceptible,146
Susceptible,147
Susceptible,148
Susceptible,149
Susceptible,150
Susceptible,151
Susceptible,152
Susceptible,153
Susceptible,154
Susceptible,155
Treated chronic,156
Susceptible,157
Susceptible,158
Susceptible,159
Untreated chronic,160
Susceptible,161
Susceptible,162
Untreated chronic,163
Susceptible,164
Untreated chronic,165
Susceptible,166
Susceptible,167
Untreated chronic,168
Susceptible,169
Treated chronic,170
Untreated chronic,171
Susceptible,172
Susceptible,173
Susceptible,174
Susceptible,175
Susceptible,176
Susceptible,177
Susceptible,178
Susceptible,179
Treated chronic,180
Susceptible,181
Susceptible,182
Susceptible,183
Susceptible,184
Susceptible,185
Susceptible,186
Susceptible,187
Susceptible,188
Treated chronic,189
Susceptible,190
Susceptible,191
Susceptible,192
Untreated chronic,193
Untreated chronic,194
Susceptible,195
Susceptible,196
Untreated chronic,197
Susceptible,198
Susceptible,199
Susceptible,200
Susceptible,201
Susceptible,202
Untreated chronic,203
Susceptible,204
Susceptible,205
Susceptible,206
Susceptible,207
Untreated chronic,208
Untreated chronic,209
Susceptible,210
Treated chronic,211
Untreated chronic,212
Susceptible,213
Susceptible,214
Susceptible,215
Susceptible,216
Treated chronic,217
Susceptible,218
Susceptible,219
Susceptible,220
Susceptible,221
Untreated chronic,222
Susceptible,223
Treated chronic,224
Susceptible,225
Susceptible,226
Untreated chronic,227
Untreated chronic,228
Susceptible,229
Susceptible,230
Untreated chronic,231
Treated chronic,232
Susceptible,233
Untreated chronic,234
Susceptible,235
Susceptible,236
Treated chronic,237
Untreated chronic,238
Untreated chronic,239
Susceptible,240
Susceptible,241
Susceptible,242
Susceptible,243
Susceptible,244
Susceptible,245
Susceptible,246
Susceptible,247
Susceptible,248
Susceptible,249
Susceptible,250
Untreated chronic,251
Susceptible,252
Susceptible,253
Treated chronic,254
Susceptible,255
Untreated chronic,256
Untreated chronic,257
Susceptible,258
Treated chronic,259
Treated chronic,260
Susceptible,261
Susceptible,262
Susceptible,263
Untreated chronic,264
Untreated chronic,265
Susceptible,266
Susceptible,267
Susceptible,268
Susceptible,269
Susceptible,270
Untreated chronic,271
Untreated chronic,272
Susceptible,273
Treated chronic,274
Treated chronic,275
Susceptible,276
Treated chronic,277
Susceptible,278
Susceptible,279
Susceptible,280
Susceptible,281
Susceptible,282
Susceptible,283
Untreated chronic,284
Susceptible,285
Susceptible,286
Susceptible,287
Susceptible,288
Susceptible,289
Susceptible,290
Susceptible,291
Susceptible,292
Untreated chronic,293
Susceptible,294
Untreated chronic,295
