Status,Node
Susceptible,0
Untreated chronic,1
Treated chronic,2
Susceptible,3
Untreated chronic,4
Untreated chronic,5
Treated chronic,6
Susceptible,7
Susceptible,8
Susceptible,9
Treated chronic,10
Susceptible,11
Treated chronic,12
Treated chronic,13
Susceptible,14
Treated chronic,15
Untreated chronic,16
Susceptible,17
Susceptible,18
Untreated chronic,19
Susceptible,20
Treated chronic,21
Susceptible,22
Untreated chronic,23
Susceptible,24
Treated chronic,25
Susceptible,26
Treated chronic,27
Treated chronic,28
Susceptible,29
Treated chronic,30
Susceptible,31
Susceptible,32
Susceptible,33
Susceptible,34
Susceptible,35
Susceptible,36
Untreated chronic,37
Treated chronic,38
Susceptible,39
Susceptible,40
Susceptible,41
Susceptible,42
Susceptible,43
Treated chronic,44
Susceptible,45
Susceptible,46
Treated chronic,47
Susceptible,48
Susceptible,49
Untreated chronic,50
Susceptible,51
Susceptible,52
Susceptible,53
Susceptible,54
Susceptible,55
Susceptible,56
Treated chronic,57
Susceptible,58
Untreated chronic,59
Untreated chronic,60
Susceptible,61
Treated chronic,62
Susceptible,63
Susceptible,64
Susceptible,65
Susceptible,66
Susceptible,67
Susceptible,68
Susceptible,69
Susceptible,70
Untreated chronic,71
Susceptible,72
Susceptible,73
Treated chronic,74
Treated chronic,75
Treated chronic,76
Susceptible,77
Untreated chronic,78
Untreated chronic,79
Susceptible,80
Susceptible,81
Susceptible,82
Susceptible,83
Untreated chronic,84
Susceptible,85
Untreated chronic,86
Susceptible,87
Susceptible,88
Untreated chronic,89
Treated chronic,90
Susceptible,91
Susceptible,92
Susceptible,93
Susceptible,94
Untreated chronic,95
Susceptible,96
Susceptible,97
Untreated chronic,98
Susceptible,99
Untreated chronic,100
Susceptible,101
Susceptible,102
Susceptible,103
Susceptible,104
Susceptible,105
Untreated chronic,106
Untreated chronic,107
Susceptible,108
Susceptible,109
Susceptible,110
Susceptible,111
Susceptible,112
Susceptible,113
Treated chronic,114
Susceptible,115
Susceptible,116
Treated chronic,117
Untreated chronic,118
Susceptible,119
Susceptible,120
Susceptible,121
Susceptible,122
Susceptible,123
Susceptible,124
Susceptible,125
Untreated acute,126
Treated chronic,127
Susceptible,128
Susceptible,129
Untreated chronic,130
Untreated chronic,131
Untreated chronic,132
Susceptible,133
Susceptible,134
Susceptible,135
Susceptible,136
Untreated chronic,137
Susceptible,138
Susceptible,139
Untreated chronic,140
Treated chronic,141
Treated chronic,142
Untreated acute,143
Susceptible,144
Susceptible,145
Susceptible,146
Untreated chronic,147
Susceptible,148
Susceptible,149
Susceptible,150
Susceptible,151
Susceptible,152
Susceptible,153
Susceptible,154
Untreated chronic,155
Susceptible,156
Susceptible,157
Susceptible,158
Untreated chronic,159
Susceptible,160
Susceptible,161
Treated chronic,162
Untreated chronic,163
Susceptible,164
Susceptible,165
Susceptible,166
Susceptible,167
Untreated chronic,168
Susceptible,169
Susceptible,170
Untreated chronic,171
Treated chronic,172
Treated chronic,173
Susceptible,174
Susceptible,175
Susceptible,176
Susceptible,177
Susceptible,178
Untreated chronic,179
Susceptible,180
Susceptible,181
Susceptible,182
Susceptible,183
Treated chronic,184
Susceptible,185
Susceptible,186
Susceptible,187
Susceptible,188
Susceptible,189
Untreated chronic,190
Treated chronic,191
Susceptible,192
Susceptible,193
Treated chronic,194
Susceptible,195
Susceptible,196
Untreated chronic,197
Susceptible,198
Untreated chronic,199
Untreated chronic,200
Untreated chronic,201
Susceptible,202
Untreated chronic,203
Untreated chronic,204
Susceptible,205
Susceptible,206
Treated chronic,207
Susceptible,208
Treated chronic,209
Susceptible,210
Susceptible,211
Untreated chronic,212
Untreated chronic,213
Susceptible,214
Susceptible,215
Susceptible,216
Susceptible,217
Susceptible,218
Susceptible,219
Susceptible,220
Susceptible,221
Susceptible,222
Susceptible,223
Susceptible,224
Untreated chronic,225
Treated chronic,226
Susceptible,227
Untreated chronic,228
Susceptible,229
Susceptible,230
Susceptible,231
Susceptible,232
Susceptible,233
Susceptible,234
Susceptible,235
Susceptible,236
Susceptible,237
Susceptible,238
Susceptible,239
Treated chronic,240
Untreated chronic,241
Untreated chronic,242
Susceptible,243
Untreated chronic,244
Susceptible,245
Susceptible,246
Susceptible,247
Susceptible,248
Susceptible,249
Untreated chronic,250
Treated chronic,251
Susceptible,252
Susceptible,253
Untreated chronic,254
Susceptible,255
Susceptible,256
Susceptible,257
Treated chronic,258
Treated chronic,259
Susceptible,260
Susceptible,261
Susceptible,262
Susceptible,263
Susceptible,264
Susceptible,265
Susceptible,266
Susceptible,267
Susceptible,268
Treated chronic,269
Untreated chronic,270
Susceptible,271
Susceptible,272
Susceptible,273
Susceptible,274
Untreated chronic,275
Untreated chronic,276
Susceptible,277
Susceptible,278
Susceptible,279
Susceptible,280
Susceptible,281
Treated chronic,282
Treated acute,283
Treated chronic,284
Untreated chronic,285
Untreated chronic,286
Susceptible,287
Susceptible,288
Susceptible,289
Susceptible,290
Susceptible,291
Untreated chronic,292
Susceptible,293
Susceptible,294
Susceptible,295
Untreated chronic,296
Treated chronic,297
Susceptible,298
Susceptible,299
Untreated chronic,300
Untreated chronic,301
Susceptible,302
Treated chronic,303
Susceptible,304
Untreated chronic,305
Treated chronic,306
Untreated chronic,307
Untreated chronic,308
Susceptible,309
Susceptible,310
Susceptible,311
Susceptible,312
Susceptible,313
Untreated chronic,314
Susceptible,315
Susceptible,316
Treated chronic,317
Untreated chronic,318
Susceptible,319
Untreated chronic,320
Untreated chronic,321
Treated chronic,322
Susceptible,323
Treated chronic,324
Susceptible,325
Treated chronic,326
Susceptible,327
Susceptible,328
Treated chronic,329
Treated chronic,330
Treated chronic,331
Treated chronic,332
Treated chronic,333
Susceptible,334
Susceptible,335
Untreated chronic,336
Treated chronic,337
Untreated chronic,338
Susceptible,339
Susceptible,340
Treated chronic,341
Susceptible,342
Susceptible,343
Susceptible,344
Treated chronic,345
Susceptible,346
Untreated chronic,347
Treated chronic,348
Susceptible,349
Susceptible,350
Susceptible,351
Susceptible,352
Susceptible,353
Untreated chronic,354
Susceptible,355
Susceptible,356
Treated chronic,357
Susceptible,358
Untreated chronic,359
Susceptible,360
Susceptible,361
Untreated chronic,362
Untreated chronic,363
Susceptible,364
Susceptible,365
Susceptible,366
Susceptible,367
Susceptible,368
Susceptible,369
Susceptible,370
Untreated chronic,371
Treated chronic,372
Untreated chronic,373
Susceptible,374
Untreated chronic,375
Susceptible,376
Susceptible,377
Susceptible,378
Susceptible,379
Susceptible,380
Susceptible,381
Susceptible,382
Susceptible,383
Untreated chronic,384
Treated chronic,385
Treated chronic,386
Susceptible,387
Susceptible,388
Susceptible,389
Susceptible,390
Susceptible,391
Susceptible,392
Susceptible,393
Susceptible,394
Susceptible,395
Untreated chronic,396
Treated chronic,397
Susceptible,398
Susceptible,399
Susceptible,400
Susceptible,401
Untreated chronic,402
Treated chronic,403
Susceptible,404
Treated chronic,405
Susceptible,406
Treated chronic,407
Susceptible,408
Susceptible,409
Susceptible,410
Susceptible,411
Susceptible,412
Susceptible,413
Untreated chronic,414
Susceptible,415
Treated chronic,416
Susceptible,417
Treated chronic,418
Untreated chronic,419
Susceptible,420
Susceptible,421
Susceptible,422
Susceptible,423
Susceptible,424
Susceptible,425
Susceptible,426
Susceptible,427
Untreated chronic,428
Treated chronic,429
Treated chronic,430
Susceptible,431
Susceptible,432
Untreated chronic,433
Untreated chronic,434
Treated chronic,435
Treated acute,436
Susceptible,437
Untreated chronic,438
Susceptible,439
Treated chronic,440
Susceptible,441
Susceptible,442
Untreated chronic,443
Untreated chronic,444
Susceptible,445
Treated chronic,446
Susceptible,447
Susceptible,448
Untreated chronic,449
Susceptible,450
Susceptible,451
Susceptible,452
Susceptible,453
Susceptible,454
Susceptible,455
Untreated chronic,456
Susceptible,457
Susceptible,458
Susceptible,459
Susceptible,460
Treated chronic,461
Susceptible,462
Untreated chronic,463
Susceptible,464
Untreated chronic,465
Susceptible,466
Susceptible,467
Susceptible,468
Treated chronic,469
Susceptible,470
Susceptible,471
Untreated chronic,472
Treated chronic,473
Susceptible,474
Untreated chronic,475
Treated chronic,476
Susceptible,477
Susceptible,478
Untreated chronic,479
Susceptible,480
Susceptible,481
Susceptible,482
Susceptible,483
Untreated chronic,484
Susceptible,485
Treated chronic,486
Treated chronic,487
Susceptible,488
Susceptible,489
Susceptible,490
Susceptible,491
Susceptible,492
Susceptible,493
Susceptible,494
Susceptible,495
Untreated chronic,496
Susceptible,497
Untreated chronic,498
Treated chronic,499
Treated chronic,500
Susceptible,501
Untreated chronic,502
Treated chronic,503
Susceptible,504
Susceptible,505
Susceptible,506
Treated chronic,507
Susceptible,508
Susceptible,509
Untreated chronic,510
Susceptible,511
Susceptible,512
Untreated chronic,513
Susceptible,514
Treated chronic,515
Untreated chronic,516
Susceptible,517
Untreated chronic,518
Susceptible,519
Untreated chronic,520
Susceptible,521
Untreated chronic,522
Untreated chronic,523
Treated chronic,524
Susceptible,525
Susceptible,526
Treated chronic,527
Treated chronic,528
Treated chronic,529
Susceptible,530
Treated chronic,531
Treated chronic,532
Susceptible,533
Untreated chronic,534
Susceptible,535
Susceptible,536
Treated chronic,537
Treated chronic,538
Susceptible,539
Susceptible,540
Susceptible,541
Susceptible,542
Susceptible,543
Susceptible,544
Susceptible,545
Susceptible,546
Untreated chronic,547
Susceptible,548
Susceptible,549
Susceptible,550
Susceptible,551
Untreated chronic,552
Susceptible,553
Untreated chronic,554
Susceptible,555
Susceptible,556
Susceptible,557
Susceptible,558
Untreated chronic,559
Treated chronic,560
Susceptible,561
Susceptible,562
Susceptible,563
Susceptible,564
Susceptible,565
Susceptible,566
Susceptible,567
Susceptible,568
Susceptible,569
Susceptible,570
Treated chronic,571
Susceptible,572
Susceptible,573
Susceptible,574
Susceptible,575
Susceptible,576
Susceptible,577
Susceptible,578
Susceptible,579
Susceptible,580
Susceptible,581
Susceptible,582
Susceptible,583
Untreated chronic,584
Treated chronic,585
Susceptible,586
Treated chronic,587
Susceptible,588
Susceptible,589
Untreated chronic,590
Untreated chronic,591
Susceptible,592
Treated chronic,593
Susceptible,594
Treated chronic,595
Untreated chronic,596
Untreated chronic,597
Untreated chronic,598
Susceptible,599
Susceptible,600
Susceptible,601
Treated chronic,602
Susceptible,603
Susceptible,604
Susceptible,605
Susceptible,606
Susceptible,607
Treated chronic,608
Susceptible,609
Susceptible,610
Susceptible,611
Susceptible,612
Treated chronic,613
Treated chronic,614
Treated chronic,615
Untreated chronic,616
Susceptible,617
Untreated chronic,618
Treated chronic,619
Untreated chronic,620
Susceptible,621
Untreated chronic,622
Susceptible,623
Susceptible,624
Treated chronic,625
Susceptible,626
Susceptible,627
Susceptible,628
Treated chronic,629
Treated chronic,630
Untreated chronic,631
Susceptible,632
Treated chronic,633
Susceptible,634
Susceptible,635
Susceptible,636
Susceptible,637
Treated chronic,638
Susceptible,639
Susceptible,640
Susceptible,641
Untreated chronic,642
Untreated chronic,643
Susceptible,644
Untreated chronic,645
Susceptible,646
Susceptible,647
Susceptible,648
Susceptible,649
Susceptible,650
Susceptible,651
Susceptible,652
Treated chronic,653
Susceptible,654
Susceptible,655
Susceptible,656
Susceptible,657
Susceptible,658
Susceptible,659
Treated chronic,660
Susceptible,661
Susceptible,662
Susceptible,663
Treated chronic,664
Susceptible,665
Susceptible,666
Susceptible,667
Treated chronic,668
Susceptible,669
Susceptible,670
Untreated chronic,671
Susceptible,672
Susceptible,673
Susceptible,674
Susceptible,675
Susceptible,676
Susceptible,677
Susceptible,678
Treated chronic,679
Susceptible,680
Susceptible,681
Susceptible,682
Untreated chronic,683
Untreated chronic,684
Susceptible,685
Susceptible,686
Susceptible,687
Untreated chronic,688
Susceptible,689
Untreated chronic,690
Susceptible,691
Susceptible,692
Untreated chronic,693
Susceptible,694
Treated chronic,695
Susceptible,696
Untreated chronic,697
Susceptible,698
Susceptible,699
Susceptible,700
Susceptible,701
Susceptible,702
Susceptible,703
Untreated chronic,704
Treated chronic,705
Susceptible,706
Susceptible,707
Susceptible,708
Susceptible,709
Susceptible,710
Susceptible,711
Susceptible,712
Susceptible,713
Susceptible,714
Treated chronic,715
Susceptible,716
Untreated chronic,717
Susceptible,718
Susceptible,719
Susceptible,720
Treated chronic,721
Susceptible,722
Treated chronic,723
Untreated chronic,724
Susceptible,725
Susceptible,726
Susceptible,727
Susceptible,728
Untreated chronic,729
Susceptible,730
Susceptible,731
Treated chronic,732
Susceptible,733
Treated chronic,734
Susceptible,735
Susceptible,736
Treated chronic,737
Susceptible,738
Susceptible,739
Susceptible,740
Susceptible,741
Susceptible,742
Susceptible,743
Treated chronic,744
Untreated chronic,745
Susceptible,746
Treated chronic,747
Susceptible,748
Susceptible,749
Susceptible,750
Untreated chronic,751
Susceptible,752
Susceptible,753
Treated chronic,754
Susceptible,755
Susceptible,756
Susceptible,757
Untreated chronic,758
Susceptible,759
Susceptible,760
Susceptible,761
Susceptible,762
Susceptible,763
Untreated chronic,764
Susceptible,765
Susceptible,766
Susceptible,767
Susceptible,768
Untreated chronic,769
Susceptible,770
Susceptible,771
Susceptible,772
Susceptible,773
Susceptible,774
Treated chronic,775
Susceptible,776
Susceptible,777
Untreated chronic,778
Treated chronic,779
Susceptible,780
Susceptible,781
Susceptible,782
Treated chronic,783
Untreated chronic,784
Treated chronic,785
Susceptible,786
Susceptible,787
Susceptible,788
Susceptible,789
Untreated chronic,790
Untreated chronic,791
Susceptible,792
Susceptible,793
Susceptible,794
Untreated chronic,795
Treated chronic,796
Untreated chronic,797
Treated chronic,798
Treated chronic,799
Susceptible,800
Susceptible,801
Susceptible,802
Susceptible,803
Susceptible,804
Susceptible,805
