source,target
0,15072
0,13896
1,10568
2,13227
3,15088
4,9293
5,14557
6,9390
7,15004
8,14396
8,14029
9,8380
10,9886
10,14408
11,14689
12,14697
13,15091
14,14680
15,14658
16,15031
17,6120
17,14638
18,15080
19,13589
20,15082
21,12680
22,11976
23,6588
24,9527
25,6853
26,12843
27,9981
28,11723
29,15044
30,2988
31,14864
32,13360
33,9634
34,9027
35,15033
36,14633
37,11702
38,15069
39,15053
40,1318
41,14816
42,13447
43,15059
43,14726
44,11510
45,11232
46,11276
47,13337
48,9230
49,11849
50,15084
51,15059
52,2334
53,13727
54,14893
55,14377
56,15013
57,15083
58,13365
58,14331
59,3525
60,13683
61,14676
62,3286
63,15028
63,12367
64,14941
65,4798
66,6955
67,9674
68,10534
69,15057
70,15038
71,15031
72,13654
73,14886
74,15063
75,12661
76,15091
77,13849
78,14771
79,14023
80,14806
81,11086
82,15080
83,14732
84,8999
85,14504
85,15008
86,14955
87,7110
88,15090
89,14281
90,9273
91,14434
92,14769
93,14965
94,14664
95,14082
96,15032
97,12007
98,14766
99,14414
100,10024
101,6028
102,15052
103,13731
104,14965
105,3134
106,11195
107,9331
108,14665
108,13745
109,10925
110,13860
111,14444
112,10855
113,14411
114,7177
115,10589
116,14770
117,13785
118,12154
118,14180
119,14607
120,4362
121,15030
122,13860
123,12359
124,15060
125,14692
126,13741
127,14967
128,14711
129,14865
129,11622
130,5513
131,14461
132,2027
133,12647
134,14879
135,15012
136,10442
137,14327
138,14751
139,13472
140,11160
141,11596
142,7825
143,14812
143,14295
144,14251
145,15031
146,14376
147,14802
148,13663
149,15054
150,9567
151,10302
152,14650
153,13913
154,5764
155,14044
156,2031
157,14534
158,13657
159,15097
160,12220
161,10431
162,12511
163,15100
164,14634
165,12601
166,14896
167,13814
168,9364
169,14043
170,14252
171,5915
172,14513
173,10794
174,14755
175,12996
176,14149
177,761
178,14221
179,14904
180,7156
181,14554
182,14407
183,13952
183,12851
184,14838
185,12354
186,12096
187,14991
188,14405
189,7355
190,6383
190,14341
191,11529
192,14691
193,8325
194,14269
195,13951
196,13825
197,13123
197,13162
198,14433
199,2729
199,13802
200,15065
201,13241
202,14848
203,15083
203,14590
204,14968
205,15069
205,14919
206,10624
207,13954
208,10799
209,15062
210,14093
211,14703
212,13262
213,6019
214,12571
215,9928
216,15025
217,12771
218,14105
219,8764
220,15007
221,14949
222,14901
223,8807
224,13969
225,14431
226,14786
227,15033
228,3775
228,14665
229,11837
230,11862
231,14793
232,13662
233,14114
233,13459
234,8851
235,281
236,15014
237,10655
238,14003
239,9357
240,13956
241,14996
242,4564
243,14707
244,13014
245,13748
246,15026
247,14964
248,8802
249,12062
250,15017
251,12111
252,14745
253,7095
254,15006
255,14946
256,13776
257,13469
258,14887
259,15038
260,15030
261,14854
262,10421
263,13325
264,3706
265,9509
266,14950
267,14972
268,14720
269,10153
270,14106
271,9012
272,13782
273,13830
274,14875
275,15058
276,13582
277,14903
278,14456
279,12951
280,14368
282,14987
283,13270
284,12911
285,14551
286,14496
287,14150
288,14003
289,13906
289,13424
290,14793
291,15020
292,14553
293,15060
294,9080
295,14342
296,8262
297,14816
298,11735
299,3444
300,14821
301,14746
302,15087
303,15098
304,14920
305,11731
306,12191
307,9805
308,15011
309,8676
310,10274
310,14542
311,13375
312,14766
313,14743
314,12772
315,4366
316,15058
317,14998
318,13263
319,15084
320,12416
321,13882
