source,target
0,14885
1,6806
2,13281
3,14590
4,7698
5,8100
6,14753
7,14629
8,10904
9,15004
10,11051
11,13906
12,12227
13,15100
14,14042
15,14279
16,15023
17,13358
18,13462
19,13927
20,15093
20,13509
21,13636
22,12708
23,13932
24,13901
25,11873
26,8377
27,12576
28,8702
29,15094
30,14614
31,15088
32,9968
33,14625
34,15007
35,14271
36,14730
37,15004
38,14983
39,14397
40,14157
41,13123
42,15084
43,10605
44,14970
45,11710
46,10407
47,9770
48,10215
49,13597
50,12264
51,7525
52,14977
53,12653
54,13733
55,6964
56,13021
57,9810
58,14932
59,15098
60,15060
61,13914
61,14267
62,14928
63,12433
63,14266
64,14225
65,12649
66,14911
67,10007
67,15367
68,14696
69,13865
70,14463
71,11625
72,15013
73,15090
74,14906
75,11058
76,13810
77,14688
77,7349
78,15052
79,5397
80,9487
81,15034
82,12550
83,11900
84,13904
85,15056
86,12685
87,13210
87,14418
88,12276
89,12942
90,9053
91,14820
92,12866
93,11731
94,4845
95,11763
96,14711
97,14845
98,13145
98,13327
99,2839
100,13815
100,14416
100,11577
101,14817
102,15061
103,14768
104,14413
105,14891
106,15044
107,13154
108,11363
108,13929
109,14987
110,15059
111,14119
112,15045
113,14006
114,10120
115,13454
116,15064
117,11301
118,14841
119,14652
120,8750
121,7466
122,14729
123,13362
124,13850
125,13883
126,11721
127,15095
128,11950
129,13445
130,12625
130,14768
131,15047
132,12937
133,10043
134,14756
135,14702
136,14872
137,15062
138,13825
139,14891
140,14935
141,9680
142,14146
143,14979
144,10047
145,9083
146,14783
147,14708
148,15065
149,15093
150,14432
151,11118
152,12049
153,14889
154,15092
154,14032
155,13463
156,13348
157,15076
158,11786
158,13677
159,11892
160,14722
161,7112
162,11063
163,15017
164,13564
165,14995
166,13295
167,13618
168,14894
169,14939
170,14685
171,14111
172,5048
173,7894
174,11796
175,15058
176,14253
177,10836
178,3950
179,14860
179,14540
180,14629
181,6778
182,12102
183,12266
184,12788
185,8871
186,14941
187,6357
188,14885
189,15009
190,12977
191,15035
191,15147
192,10788
193,14806
194,12922
195,12283
196,14986
197,14166
198,14819
199,13618
200,14806
201,14112
201,15112
202,5856
202,14628
203,13420
204,14655
205,9923
206,11839
207,1543
208,10118
209,14059
209,15340
210,14686
211,13398
212,7308
213,13909
214,10664
214,14792
215,6665
216,14902
217,12619
218,8301
219,7707
220,15080
221,14527
222,11844
223,14415
224,15030
225,8322
226,11496
227,15084
228,13695
229,13831
229,15179
230,14373
231,15071
232,15097
233,11096
234,13996
235,14643
235,12211
236,15072
237,10706
238,14974
239,14354
240,11685
241,15057
241,14756
242,15011
242,13904
243,15001
244,12944
245,14663
246,6512
247,15031
248,14236
249,14537
250,8316
251,12598
