ID1,ID2,Distance
N13249|11898|0.409908,N13248|3540|4.353777,0.00471414
N12677|12109|1.78578,N12685|5654|2.055824,0.0126457
N12677|12109|1.78578,N12701|13584|6.325993,0.0142776
N13249|11898|0.409908,N13252|7529|2.604687,0.0142687
N12677|12109|1.78578,N12725|7826|0.330701,0.00786577
N12677|12109|1.78578,N12713|8240|3.100535,0.0118423
N12677|12109|1.78578,N12728|5692|0.653708,0.0142603
N13249|11898|0.409908,N13253|12981|3.047743,0.0094733
N13249|11898|0.409908,N13250|3686|3.868642,0.0118731
N13249|11898|0.409908,N13259|1814|2.595864,0.0142639
N12677|12109|1.78578,N12694|8334|2.333471,0.0054966
N13249|11898|0.409908,N13268|12621|3.067261,0.0118553
N12677|12109|1.78578,N12684|15067|0.768731,0.00945021
N13249|11898|0.409908,N13265|14871|0.155742,0.00629008
N12677|12109|1.78578,N12709|11501|0.13871,0.00786244
N13249|11898|0.409908,N13255|12933|3.556597,0.0110566
N13249|11898|0.409908,N13247|12697|1.74515,0.0142306
N13249|11898|0.409908,N13262|5977|0.549029,0.0102732
N13249|11898|0.409908,N13269|6317|0.732564,0.0039211
N13249|11898|0.409908,N13260|3201|2.523531,0.0134607
N13249|11898|0.409908,N13264|10059|0.235525,0.00868206
N21007|4575|1.265663,N21006|7344|2.331291,0.00868108
N13249|11898|0.409908,N13251|4661|0.543087,0.00867025
N13249|11898|0.409908,N13267|3250|0.068646,0.00629008
N15755|11955|0.138139,N15710|4510|0.026467,0.0142441
N15755|11955|0.138139,N15756|5779|1.32399,0.0110414
N15755|11955|0.138139,N15758|11138|0.466739,0.0126455
N13248|3540|4.353777,N13253|12981|3.047743,0.0142585
N13248|3540|4.353777,N13265|14871|0.155742,0.0110393
N13248|3540|4.353777,N13269|6317|0.732564,0.00866003
N13248|3540|4.353777,N13264|10059|0.235525,0.0134479
N13248|3540|4.353777,N13251|4661|0.543087,0.0134374
N13248|3540|4.353777,N13267|3250|0.068646,0.0110393
