source,target
0,15068
1,566
1,15215
2,14779
3,14526
4,15034
5,14956
6,14555
7,12335
8,14833
9,10242
10,14199
10,13817
11,14211
12,2891
13,14907
14,7064
14,14581
15,14859
16,10141
17,15075
17,15142
18,15053
19,15092
19,14311
20,15060
21,14812
22,14961
23,14953
24,14833
25,15061
26,13429
27,4011
28,15017
29,1095
30,13326
31,8991
32,14844
33,14985
34,14915
35,12658
36,14290
37,9537
38,11807
39,9351
40,15008
41,14771
42,14981
43,14892
44,14696
45,14306
46,7765
47,15035
48,14945
49,15034
50,13145
51,13406
52,10296
53,6974
54,13044
55,14653
56,14021
57,13611
58,14430
59,15057
60,4744
61,14064
61,13949
62,13790
63,15101
64,15030
65,15058
66,10071
67,11145
68,13471
69,13717
70,15090
71,15093
72,12309
73,14450
74,15057
74,14113
75,11007
76,13394
77,14106
78,14172
79,4381
80,12716
81,15037
82,649
83,10761
84,15005
85,14558
86,7695
87,14345
88,14011
89,15039
90,3314
91,14074
92,13176
92,13634
93,1687
94,9183
95,5573
96,13633
97,15060
98,12091
98,13158
99,13289
100,13520
101,15074
102,13363
103,13975
103,12866
104,14898
105,1969
106,13101
107,11868
108,14464
109,14662
110,11839
111,15080
112,10804
113,12294
114,15053
115,13224
115,14882
116,14197
117,13428
118,3230
119,9969
120,14375
121,15089
122,13822
123,14929
124,15014
125,14789
126,11887
127,14397
128,13930
129,13373
130,12152
131,15056
132,6809
133,14933
134,13960
135,11560
136,14759
137,12821
138,14825
139,15079
140,14764
140,13457
141,5833
142,15021
143,10505
144,9604
145,15070
146,14838
147,13838
148,14006
149,8235
150,13273
151,15014
152,14958
153,11269
154,13648
155,10264
156,12104
157,14964
158,10335
159,15071
160,6388
161,12469
161,14390
162,12788
163,10776
164,7939
165,14945
166,15044
166,14450
167,14260
168,14767
169,14262
170,10479
171,13997
172,13132
173,15036
174,5011
175,6575
176,14695
177,14777
178,14536
179,14394
180,14972
181,13230
182,12205
183,2053
184,12646
185,14112
186,14761
186,12089
186,13340
187,15090
188,14556
189,15045
190,14366
191,15076
192,11278
193,11482
194,14528
195,5304
196,15097
197,5738
198,12212
199,11932
200,14229
201,5320
202,14405
203,13363
204,12228
205,13366
206,12873
207,12939
208,12835
209,14296
210,14133
211,12335
212,13510
213,9694
214,14577
215,14197
216,15049
217,14489
217,14454
217,14807
218,13985
219,14229
220,14851
221,8913
222,11633
223,14489
224,14671
225,12701
226,15097
227,14695
228,14675
228,14333
229,9089
230,14624
231,12094
232,10077
233,14659
234,12918
235,15081
236,15098
237,13441
238,14284
239,14593
240,12927
241,14246
242,14858
243,10903
244,8898
245,7906
246,13968
247,14261
248,12466
249,8667
250,15004
251,14745
252,10110
253,14495
254,12779
255,3903
255,13162
256,9130
257,15045
258,15091
259,14313
260,13862
261,14799
262,14416
263,14754
264,15095
265,7413
266,13919
267,9128
268,14281
269,13833
270,11985
270,13770
271,12962
272,12288
273,14952
274,9138
275,14692
276,12553
277,14393
278,13164
278,14314
279,14967
280,12972
281,8644
282,13997
283,1778
284,14120
285,14328
286,14952
287,15041
288,9694
289,13434
290,14899
291,15077
292,10001
293,10583
294,12127
295,14806
296,13913
297,13353
298,9587
299,10461
299,14357
300,13273
301,13188
302,15075
303,10470
304,10105
305,12800
306,15071
307,9681
308,14935
309,15047
310,13525
311,11066
312,14691
313,13229
314,14032
315,12633
316,6456
317,14312
318,15027
318,15331
319,13449
320,14675
321,14569
322,14997
323,11224
324,12373
325,14336
326,8276
327,13438
328,15032
329,2550
330,9533
331,10279
332,14632
333,12412
334,12876
335,15052
336,14758
337,12269
338,11623
339,14654
340,12842
341,9547
342,14558
343,5897
344,15093
345,11372
346,15059
347,15098
348,13678
349,13856
349,13967
350,15062
351,15055
352,7061
353,14984
354,14698
355,8501
356,15083
357,14986
358,14692
359,14821
360,5282
361,8625
362,15095
363,9058
364,14383
365,14787
366,14575
366,14657
367,14701
368,9102
369,12703
370,13531
371,13126
372,12814
372,13959
373,15099
374,15010
375,11996
376,9634
377,15050
377,13616
378,14889
379,3991
380,15015
381,6986
382,14963
383,10030
384,13996
384,13864
385,14323
386,15095
387,12112
388,14971
389,14937
390,14866
391,14592
392,5030
393,15008
394,14437
395,14315
396,14001
397,6899
398,14988
399,11216
400,14552
401,12504
401,12586
402,5436
403,14755
404,14945
405,12577
405,15171
406,7380
407,10190
408,8340
409,14692
410,14587
411,15064
412,14997
413,14835
414,15043
415,14336
415,14831
416,14513
417,10418
418,5455
419,14864
420,13902
421,12340
422,14921
423,12014
