ID1,ID2,Distance
N7579|6227|0.794683,N7559|6297|1.723329,0.00712201
N7579|6227|0.794683,N7557|2619|3.784837,0.0143245
N7579|6227|0.794683,N7577|5023|0.388736,0.0127288
N7579|6227|0.794683,N7560|3054|0.007169,0.00712201
N7579|6227|0.794683,N7556|11625|3.659471,0.0135213
N7579|6227|0.794683,N7558|4699|1.213035,0.0111206
N7579|6227|0.794683,N7573|13122|0.9999,0.0143558
N7870|11738|1.254785,N7861|13893|0.433394,0.014342
N7870|11738|1.254785,N7871|2836|0.020456,0.010339
N7579|6227|0.794683,N7578|6361|4.472823,0.00711734
N7870|11738|1.254785,N7881|14033|0.717953,0.0119591
N7870|11738|1.254785,N7878|8512|1.347677,0.0135527
N7870|11738|1.254785,N7874|10852|0.022318,0.0119268
N7870|11738|1.254785,N7862|6860|0.218824,0.0135387
N7870|11738|1.254785,N7885|3309|0.071428,0.013526
N7579|6227|0.794683,N7563|12354|0.935575,0.00871879
N7579|6227|0.794683,N7565|7889|1.191668,0.0143389
N7608|1373|0.742756,N7601|10237|0.307941,0.0127417
N7608|1373|0.742756,N7602|3815|0.379613,0.0135535
N7608|1373|0.742756,N7610|14622|2.870023,0.00872448
N12077|2404|0.861819,N12073|8623|0.190881,0.0119082
N12077|2404|0.861819,N12078|7626|0.710912,0.00395081
N12077|2404|0.861819,N12086|13674|2.46082,0.0111262
N7608|1373|0.742756,N7607|1693|0.016935,0.00712849
N12077|2404|0.861819,N12080|13774|2.91999,0.00794221
N12077|2404|0.861819,N12075|5646|0.7361,0.00157696
N7608|1373|0.742756,N7606|10798|2.083092,0.0119119
N7616|13244|0.694805,N7621|6304|0.360079,0.00951028
N7616|13244|0.694805,N7612|11765|1.84712,0.00953599
N7616|13244|0.694805,N7615|10777|0.210758,0.00712119
N7616|13244|0.694805,N7626|10776|0.25562,0.00950887
N12212|1558|2.437367,N12208|15346|2.510003,0.00952139
N12212|1558|2.437367,N12204|11712|1.010914,0.0111211
N12212|1558|2.437367,N12209|11559|8.82824,0.0135102
N12212|1558|2.437367,N12206|10477|2.175907,0.00951311
N7545|13070|0.048158,N7544|11335|14.393643,0.010321
N12972|5736|0.473683,N12971|15128|0.22057,0.000787345
N12972|5736|0.473683,N12965|4049|2.610371,0.0127263
N12972|5736|0.473683,N12975|10898|1.903935,0.0103381
N12972|5736|0.473683,N12973|1850|2.997738,0.00792296
N12972|5736|0.473683,N12970|10423|3.8459,0.0103136
N7545|13070|0.048158,N7543|9597|0.099872,0.00395237
N12972|5736|0.473683,N12986|2686|0.019909,0.0143114
N7545|13070|0.048158,N7546|1906|0.559606,0.0143607
N9151|4106|1.52503,N9154|11687|0.194191,0.0127291
N9151|4106|1.52503,N9175|11040|0.023691,0.0135516
N9151|4106|1.52503,N9156|10708|0.587596,0.00792635
N9151|4106|1.52503,N9157|7324|0.91793,0.00792268
N13085|6244|2.964336,N13067|8884|0.441194,0.0127313
N13085|6244|2.964336,N13086|14137|0.021521,0.00473382
N7544|11335|14.393643,N7543|9597|0.099872,0.0143521
N7772|10386|0.342288,N7787|6085|2.203176,0.00951297
N7772|10386|0.342288,N7785|11790|1.944557,0.0111164
N7772|10386|0.342288,N7804|7320|1.885762,0.0111187
N7772|10386|0.342288,N7781|15221|4.51568,0.0103213
N7772|10386|0.342288,N7780|10591|3.436448,0.010327
N7772|10386|0.342288,N7783|11800|1.620292,0.00791964
N7772|10386|0.342288,N7773|5724|0.798666,0.00236595
N7772|10386|0.342288,N7778|8125|1.484051,0.0119127
N7772|10386|0.342288,N7777|3425|0.30137,0.0087359
N7772|10386|0.342288,N7776|9252|1.792415,0.00315651
N7772|10386|0.342288,N7802|2815|0.676748,0.0135354
N7772|10386|0.342288,N7801|4115|1.433196,0.0127382
N7772|10386|0.342288,N7789|1657|0.986346,0.0103079
N8325|3535|0.22632,N8328|3328|2.030696,0.0111113
N7213|4432|0.416009,N7214|2425|0.369475,0.00157452
N7213|4432|0.416009,N7215|3308|1.430501,0.00473412
N7213|4432|0.416009,N7201|3157|1.308412,0.0143419
N8325|3535|0.22632,N8334|2500|1.077984,0.0111006
N7213|4432|0.416009,N7217|8351|4.50162,0.0111158
N8325|3535|0.22632,N8329|6199|2.837888,0.0143149
N8325|3535|0.22632,N8330|14491|0.119283,0.0103052
N8325|3535|0.22632,N8335|13761|2.014805,0.0102984
N9051|15287|2.199876,N9050|11644|0.029865,0.0135318
N9051|15287|2.199876,N9052|6989|0.39645,0.00236267
N9051|15287|2.199876,N9044|4653|0.228481,0.011958
N7213|4432|0.416009,N7207|6159|2.811095,0.0111187
N7213|4432|0.416009,N7216|2644|0.308806,0.00315378
N7213|4432|0.416009,N7203|6119|4.356335,0.0143207
N9051|15287|2.199876,N9049|13379|0.530301,0.0127251
N12433|2470|3.680853,N12429|9964|3.602314,0.0103125
N12433|2470|3.680853,N12430|4045|1.796505,0.0111189
N8708|8584|1.033549,N8703|4401|0.009252,0.0135383
N11925|7040|1.055647,N11922|7343|0.197377,0.00795814
N11352|12945|4.500233,N11353|5973|2.513606,0.0111088
N11352|12945|4.500233,N11348|12655|1.548235,0.0119006
N11352|12945|4.500233,N11354|13707|1.038927,0.0135031
N11352|12945|4.500233,N11350|6082|0.606668,0.0111092
N8850|2133|3.314532,N8849|7348|6.120449,0.0127248
N11352|12945|4.500233,N11344|5067|1.113116,0.0143023
N8850|2133|3.314532,N8851|2825|3.254253,0.00790804
N11352|12945|4.500233,N11356|2257|1.815999,0.0103037
N11352|12945|4.500233,N11355|12481|1.616131,0.0103048
N7640|7777|1.135696,N7639|7724|0.070851,0.00157489
N12030|8734|0.724286,N12037|10291|0.78513,0.0143384
N12030|8734|0.724286,N12033|10912|0.621252,0.00872537
N12030|8734|0.724286,N12031|2281|0.112405,0.00632623
N8820|13680|0.356912,N8819|3600|1.705159,0.00473559
N8484|3573|0.237327,N8483|11761|1.351687,0.0111208
N8484|3573|0.237327,N8487|9686|0.621072,0.00395228
N8484|3573|0.237327,N8482|10530|1.124037,0.00951293
N8484|3573|0.237327,N8485|6838|0.209606,0.00395226
N11704|4205|1.643258,N11705|15381|4.385627,0.00711418
N10139|9677|0.407634,N10144|10894|0.040792,0.00712882
N11704|4205|1.643258,N11703|10722|0.315133,0.00157488
