source,target
0,3858
0,15293
1,9847
2,14221
3,14863
4,14202
5,7006
6,15077
7,12663
8,14981
9,12705
10,11808
11,14022
12,9688
13,14686
14,14600
15,14980
16,14375
17,9868
18,15098
19,14979
20,12257
21,14391
22,14603
23,14773
24,14124
25,12659
26,10904
27,13349
28,14255
29,14473
30,12906
31,14467
32,15006
33,14757
34,14704
35,13668
36,12239
37,4035
38,14924
39,9583
40,15049
41,14565
42,13824
43,14840
44,7596
45,13642
46,13694
47,11336
48,9356
49,15101
50,14306
51,14949
52,14021
53,9851
54,14799
55,14242
56,14812
56,15101
57,13912
58,13210
59,14694
60,11767
61,14743
62,14254
63,12747
64,15055
65,14752
65,15164
66,13633
67,14678
68,7396
69,15006
70,15079
71,13353
72,15091
73,13644
74,15030
75,14431
76,13407
76,14564
77,5932
78,14675
79,14607
80,7814
81,5010
82,11939
83,9539
84,13337
85,13466
86,13742
87,14035
88,4256
89,15067
90,14899
91,6936
92,15014
93,15038
94,13885
95,13771
96,11244
97,14242
98,14964
99,9637
100,13526
101,6531
102,13296
103,14597
104,14762
105,10685
106,5280
107,13939
108,12895
109,8921
110,14996
111,14973
112,15019
112,14259
113,12213
114,15087
115,15099
116,15054
117,13959
118,14445
119,14743
120,2883
121,7101
122,7271
123,14022
124,6377
125,15063
126,14308
127,15095
128,15078
129,15032
130,14530
131,15057
132,5023
133,14173
134,15054
135,4954
136,15078
137,13937
138,14777
139,15095
140,12019
141,11839
142,309
143,14883
144,13011
145,15092
146,4026
146,15269
147,13661
148,15074
149,7788
150,12472
151,15017
152,14565
153,14953
154,14801
155,13785
156,14986
157,14540
158,14776
159,3966
160,13759
160,14634
161,14665
161,15197
162,2310
163,13866
164,15076
165,15061
166,14583
167,15019
168,14445
169,14841
170,14442
171,15063
172,14557
173,4154
174,13455
175,14788
176,9515
177,14419
178,15088
179,15072
179,14833
180,11949
181,8876
182,14901
183,14444
184,13757
185,14939
186,14930
187,15079
188,14554
189,14530
190,13793
191,5619
192,12778
193,14221
194,4747
195,10839
196,14867
197,13716
198,14647
199,14729
200,6715
201,14770
202,436
202,12653
203,14747
204,11434
205,8650
206,14825
207,15052
208,5432
209,10218
210,12851
211,14854
212,15095
212,15217
213,14101
214,13864
215,14399
216,15036
217,6597
218,14734
219,14835
220,13929
221,12399
222,14726
223,12273
224,11251
225,13470
226,12342
227,10620
228,11314
229,13559
230,14757
231,14631
232,15026
233,15093
234,14585
235,14599
236,9981
237,14983
238,14246
239,14817
240,14760
241,12141
242,14028
243,6279
243,15143
244,3935
245,14804
246,12032
247,14887
248,14355
249,14961
250,14674
251,12483
252,12252
253,13414
254,14586
255,15013
256,8877
257,10556
258,11961
259,12076
260,8150
261,14131
262,14979
263,6135
264,582
265,8351
266,1267
267,14843
268,13419
269,15067
270,8267
271,10310
272,15066
273,12515
273,15174
274,8961
274,13875
275,15094
276,14054
277,14445
278,14996
279,13984
280,9866
281,14739
282,15022
282,14735
283,12643
284,15056
285,8057
286,14906
287,9083
288,8153
289,11781
290,14632
291,6410
292,12201
293,14371
294,14261
295,12288
296,15046
297,14488
298,1378
299,14834
300,14840
301,14745
302,14912
303,15088
304,11916
305,15021
306,13406
307,12286
308,14641
310,14476
311,9652
312,15079
313,14200
314,12129
315,3096
316,14854
317,15096
318,4448
319,1005
320,14705
321,10778
322,8506
323,10878
324,14128
325,14174
325,6270
326,14869
327,14572
328,11286
329,4280
330,14823
331,12479
332,12810
333,14972
334,13070
334,10672
335,12598
336,14719
337,14975
338,14072
339,15033
340,15055
341,15042
342,15042
343,14887
344,14718
345,14593
346,14367
347,14597
348,15032
349,13476
350,14495
351,14733
352,15011
353,9517
354,15097
355,14860
356,14816
357,4416
358,13751
358,12477
359,15013
360,13690
361,14887
362,14735
363,14911
364,6644
365,7834
366,15031
367,8157
368,7637
369,13770
369,14423
370,14283
371,7004
372,7590
373,14852
374,15099
375,14853
376,13071
377,15026
378,9498
379,13302
380,14248
381,14614
381,14832
382,11887
383,14785
384,8221
385,12155
386,9695
387,15037
388,15078
389,9563
389,14355
390,14768
391,14101
392,13788
393,11997
394,4987
395,10678
396,10304
397,12977
398,5153
398,14115
399,14990
400,14999
401,12401
402,10094
403,14289
404,14205
405,15014
406,1364
407,10693
408,12600
409,4464
410,15093
411,14500
412,15010
413,15061
414,7849
415,14934
416,9513
417,14942
418,15078
419,14558
420,15061
421,12094
422,9545
423,9590
424,4256
425,13726
426,6421
427,14729
428,11808
429,14845
430,14142
431,14776
432,13026
433,15060
434,11232
435,15089
437,14244
438,13686
439,14786
440,14958
441,14810
442,14596
443,14054
444,14999
445,4034
446,7703
447,7547
448,4635
449,13643
450,15079
451,13806
452,3661
453,12716
454,14818
455,13783
456,11551
457,14898
458,12172
459,14893
460,14635
461,15081
461,14461
462,8581
463,15058
464,10497
465,14244
466,12322
467,12513
468,14839
469,15069
470,14506
471,9107
472,7719
473,2186
474,14998
475,12734
476,14921
476,14576
477,14788
478,3480
479,14582
480,7048
481,13237
482,14860
483,14967
484,9415
485,11979
486,8233
487,15039
488,13066
489,12536
490,10038
491,13026
492,15100
493,12402
494,14096
495,14608
495,13476
496,14698
497,3910
498,10674
498,15133
499,14973
500,14047
501,15038
502,8623
503,11241
504,10074
505,13782
506,12276
507,14986
508,14121
509,14558
510,13755
511,13512
512,14993
513,14162
514,5143
515,15095
516,11908
517,15075
518,14895
519,10394
520,14901
521,14055
522,8352
523,14950
524,11838
525,13615
526,13229
527,14948
528,15032
529,14696
530,11894
531,13827
532,14157
533,15098
534,9947
535,14317
536,10343
537,13731
538,13311
539,13447
540,14689
541,14018
542,7512
543,13074
544,15046
545,15001
546,14962
547,8090
548,8241
549,13093
550,7231
551,14406
552,14148
553,15049
554,14236
555,14656
556,14848
556,15134
557,14900
558,12538
559,14681
560,14170
560,15218
561,13594
562,6951
563,14489
564,13887
565,6218
566,15089
567,13564
568,13354
569,10668
570,5754
571,14913
572,13587
573,14533
574,12461
575,14492
576,14824
576,15327
577,11434
578,7112
578,13435
579,9295
579,13971
580,15005
580,14350
581,14237
583,14978
584,10824
585,12118
586,14694
587,14679
588,15059
589,14693
590,13751
591,14694
591,14643
592,15037
593,9957
594,10334
595,14969
596,12255
597,11686
598,12164
599,15066
600,7874
601,14818
602,14670
602,14875
603,4088
604,13907
605,14868
606,14518
607,15080
608,13094
609,15037
610,15093
611,14978
612,14098
613,15088
614,14669
615,10680
616,14130
617,7250
618,11943
619,14177
620,14571
621,11479
622,15016
623,14537
624,7948
625,15037
626,14984
627,14655
628,14674
629,14648
630,15062
631,14785
632,14053
633,15074
634,13656
635,14686
636,13915
637,13900
638,14733
639,13165
640,3279
641,14308
642,3220
643,10586
644,13496
645,2100
646,11062
647,14958
648,11380
649,11282
650,8665
651,14287
652,14834
653,7687
654,14907
655,13351
656,14974
657,14201
658,14280
659,7672
660,9300
661,7870
662,13988
663,7250
663,15254
664,12179
665,13090
666,11753
667,15047
668,14939
669,12433
670,14835
671,4368
672,6293
673,14256
674,14605
675,15060
676,13650
677,4286
678,5373
679,15016
680,13111
681,7770
681,14117
682,1202
683,8947
684,12164
685,15084
686,13581
687,14626
687,13321
688,15075
689,14379
690,14648
691,6286
692,8390
693,14998
694,14408
695,9589
696,15091
697,10621
698,7798
699,14980
700,15036
701,9308
702,13651
703,9192
704,14762
705,13965
706,11296
707,11246
708,6919
709,9569
710,14990
711,13224
712,15097
713,12358
714,14636
715,14286
716,14774
717,5095
718,11322
719,7749
720,12422
721,14062
722,15062
723,12446
724,10456
725,12998
726,15056
727,5865
728,15070
729,7526
730,15060
731,14856
732,14476
733,14947
734,13928
734,15390
735,15091
736,14752
737,15084
738,6557
739,14959
740,14101
741,12098
742,14335
743,14946
744,7352
745,12756
746,3871
747,11960
748,14991
749,14783
750,12416
751,15021
752,14302
753,14998
754,13532
755,14662
756,6517
757,15101
758,15011
759,11503
760,15075
761,12126
761,14076
761,14595
762,13414
763,13808
764,7460
765,11476
766,9314
767,14362
768,13563
769,13211
770,10862
771,14321
772,15080
772,12613
773,15000
774,15011
775,7865
776,12609
777,13189
778,14159
779,14685
780,15094
781,9808
782,13883
783,12043
784,9763
784,14786
785,15101
786,12253
787,15034
787,15129
787,11696
788,15066
789,6026
790,15070
791,6731
792,10635
793,13905
794,11430
795,1555
796,9029
797,14571
798,8585
799,14982
800,10162
801,14812
802,12027
803,15064
803,15281
804,7617
805,15032
805,15277
806,15058
807,13643
808,15058
809,15073
810,9098
811,15010
812,10415
813,14953
814,13335
815,12283
816,14896
817,11348
818,5287
819,15098
820,14886
821,9095
822,13921
823,14297
824,14991
825,14952
826,12049
827,15047
828,15099
829,14214
830,12451
831,10075
832,11854
833,14462
834,15100
835,15076
836,14743
837,14107
837,15109
838,7134
839,15023
840,14965
841,14648
842,15084
843,15098
844,10632
845,13339
846,13902
847,14262
848,14888
849,4629
850,12867
851,14338
852,15087
853,10573
854,14951
855,10743
856,14969
857,14090
858,11982
859,14403
860,14868
860,14914
861,13504
862,13440
863,13847
864,14695
865,10569
866,15052
867,14910
868,14632
869,14689
870,13457
871,4825
872,14945
873,15030
874,13611
875,15024
876,14292
877,15041
878,15089
879,5215
880,9564
881,14227
882,13073
883,12451
884,15083
885,12233
886,6619
887,3275
888,2871
889,6699
890,14933
891,10415
892,12150
893,15061
894,9908
895,14441
896,11947
897,14936
898,6440
899,10258
900,10837
901,12835
902,11643
903,13096
903,15322
904,15060
905,14988
906,15005
907,12212
908,14567
909,15088
910,7326
911,12096
912,14046
913,14981
914,12982
915,9457
916,10828
917,9065
918,14403
919,4458
920,8199
921,13557
922,12715
922,13390
923,14774
924,15019
925,12793
926,13630
927,5755
928,14949
929,6413
929,12730
930,12658
931,15089
932,13701
933,3862
934,3270
935,8865
936,11466
937,14117
938,14437
939,13919
940,14367
941,11727
942,9840
943,12066
944,14824
945,14433
946,13734
947,13971
948,11814
949,14856
950,8273
951,14087
952,14965
953,12991
954,14371
955,11451
956,13805
957,15003
958,15023
959,14933
960,12991
961,15072
962,14726
963,13896
964,14967
965,14124
966,12652
967,14963
968,15088
969,15057
969,12656
970,12509
971,14464
972,10508
973,13346
974,12643
975,15010
976,12327
977,14890
978,9413
979,12302
980,15079
981,12113
981,15304
982,6057
983,14707
984,14733
985,15059
986,15052
987,14703
988,12481
989,15020
990,7085
991,12049
992,15100
993,9271
994,14570
995,9429
996,12872
997,14793
998,14023
999,12535
1000,15095
1001,13258
1002,15067
1003,7771
1003,4315
1004,12213
1006,13017
1007,15002
1008,15035
1009,5113
1009,14326
1010,15043
1011,14980
1012,8024
1013,14643
1013,13942
1014,14454
1015,14577
1016,14672
1017,9826
1018,4301
1019,14997
1020,14716
1021,14794
1022,14843
1023,13261
1024,11397
1025,9529
1025,14204
1026,14475
1026,14384
1027,14320
1027,12940
1028,14866
1028,10600
1029,13315
1029,12183
1030,10938
1030,15094
1031,14141
1031,14300
1031,13913
1032,14392
1032,15067
1033,14607
1033,3602
1034,14554
1034,14291
1035,15000
1035,11522
1036,11477
1036,14819
1037,14152
1037,14962
1038,11815
1038,13021
1039,7762
1039,15099
1040,5686
1040,14877
1041,13439
1041,14165
1042,14739
1042,14920
1043,14801
1043,10811
1044,15059
1044,11932
1045,4803
1045,14702
1046,14441
1046,14711
1047,14999
1047,14700
1048,14434
1048,13307
1049,14056
1049,15054
1050,13599
