Status,Node
Susceptible,0
Treated chronic,1
Untreated chronic,2
Treated chronic,3
Untreated chronic,4
Susceptible,5
Susceptible,6
Susceptible,7
Treated chronic,8
Susceptible,9
Susceptible,10
Susceptible,11
Susceptible,12
Susceptible,13
Treated chronic,14
Treated chronic,15
Susceptible,16
Susceptible,17
Susceptible,18
Susceptible,19
Susceptible,20
Susceptible,21
Susceptible,22
Untreated chronic,23
Susceptible,24
Susceptible,25
Susceptible,26
Susceptible,27
Susceptible,28
Untreated chronic,29
Susceptible,30
Susceptible,31
Susceptible,32
Untreated chronic,33
Susceptible,34
Untreated chronic,35
Susceptible,36
Susceptible,37
Susceptible,38
Untreated chronic,39
Susceptible,40
Susceptible,41
Untreated chronic,42
Susceptible,43
Treated chronic,44
Susceptible,45
Susceptible,46
Susceptible,47
Untreated chronic,48
Susceptible,49
Untreated chronic,50
Susceptible,51
Treated chronic,52
Susceptible,53
Susceptible,54
Susceptible,55
Susceptible,56
Treated chronic,57
Susceptible,58
Susceptible,59
Treated chronic,60
Susceptible,61
Untreated chronic,62
Treated chronic,63
Treated chronic,64
Untreated chronic,65
Treated chronic,66
Susceptible,67
Susceptible,68
Treated chronic,69
Susceptible,70
Susceptible,71
Susceptible,72
Treated chronic,73
Susceptible,74
Susceptible,75
Susceptible,76
Susceptible,77
Susceptible,78
Susceptible,79
Susceptible,80
Susceptible,81
Susceptible,82
Treated chronic,83
Untreated chronic,84
Susceptible,85
Susceptible,86
Susceptible,87
Susceptible,88
Susceptible,89
Susceptible,90
Treated chronic,91
Susceptible,92
Susceptible,93
Susceptible,94
Untreated chronic,95
Susceptible,96
Susceptible,97
Susceptible,98
Susceptible,99
Untreated chronic,100
Susceptible,101
Susceptible,102
Susceptible,103
Untreated chronic,104
Treated chronic,105
Susceptible,106
Susceptible,107
Susceptible,108
Susceptible,109
Susceptible,110
Untreated chronic,111
Untreated chronic,112
Susceptible,113
Susceptible,114
Untreated chronic,115
Susceptible,116
Susceptible,117
Susceptible,118
Susceptible,119
Treated chronic,120
Susceptible,121
Susceptible,122
Untreated chronic,123
Susceptible,124
Untreated chronic,125
Susceptible,126
Susceptible,127
Susceptible,128
Treated chronic,129
Susceptible,130
Untreated chronic,131
Untreated chronic,132
Susceptible,133
Untreated chronic,134
Susceptible,135
Treated chronic,136
Susceptible,137
Untreated chronic,138
Susceptible,139
Untreated chronic,140
Untreated chronic,141
Susceptible,142
Treated chronic,143
Treated chronic,144
Susceptible,145
Untreated chronic,146
Untreated chronic,147
Susceptible,148
Susceptible,149
Susceptible,150
Susceptible,151
Susceptible,152
Susceptible,153
Treated chronic,154
Untreated chronic,155
Susceptible,156
Susceptible,157
Untreated chronic,158
Untreated chronic,159
Susceptible,160
Susceptible,161
Susceptible,162
Untreated chronic,163
Susceptible,164
Susceptible,165
Treated chronic,166
Susceptible,167
Susceptible,168
Untreated chronic,169
Susceptible,170
Treated chronic,171
Untreated chronic,172
Treated chronic,173
Untreated chronic,174
Untreated chronic,175
Susceptible,176
Susceptible,177
Susceptible,178
Untreated chronic,179
Susceptible,180
Susceptible,181
Susceptible,182
Susceptible,183
Susceptible,184
Susceptible,185
Untreated chronic,186
Susceptible,187
Susceptible,188
Susceptible,189
Susceptible,190
Susceptible,191
Susceptible,192
Untreated chronic,193
Untreated chronic,194
Treated chronic,195
Susceptible,196
Susceptible,197
Susceptible,198
Untreated chronic,199
Untreated chronic,200
Susceptible,201
Susceptible,202
Susceptible,203
Untreated chronic,204
Treated chronic,205
Susceptible,206
Susceptible,207
Susceptible,208
Treated chronic,209
Susceptible,210
Susceptible,211
Susceptible,212
Susceptible,213
Susceptible,214
Treated chronic,215
Untreated chronic,216
Untreated chronic,217
Susceptible,218
Susceptible,219
Susceptible,220
Susceptible,221
Susceptible,222
Susceptible,223
Susceptible,224
Susceptible,225
Susceptible,226
Untreated chronic,227
Treated chronic,228
Untreated chronic,229
Treated chronic,230
Susceptible,231
Susceptible,232
Untreated chronic,233
Untreated chronic,234
Susceptible,235
Susceptible,236
Untreated chronic,237
Susceptible,238
Susceptible,239
Treated chronic,240
Susceptible,241
Untreated chronic,242
Susceptible,243
Treated acute,244
Susceptible,245
Susceptible,246
Susceptible,247
Untreated chronic,248
Susceptible,249
Untreated chronic,250
Susceptible,251
Susceptible,252
Treated chronic,253
Susceptible,254
Susceptible,255
Treated chronic,256
Untreated chronic,257
Susceptible,258
Susceptible,259
Susceptible,260
Susceptible,261
Susceptible,262
Susceptible,263
Susceptible,264
Susceptible,265
Susceptible,266
Susceptible,267
Susceptible,268
Susceptible,269
Untreated chronic,270
Treated chronic,271
Susceptible,272
Untreated chronic,273
Susceptible,274
Susceptible,275
Untreated chronic,276
Untreated chronic,277
Treated chronic,278
Susceptible,279
Susceptible,280
Treated chronic,281
Susceptible,282
Susceptible,283
Susceptible,284
Untreated chronic,285
Susceptible,286
Untreated chronic,287
Susceptible,288
Untreated chronic,289
Susceptible,290
Susceptible,291
Untreated chronic,292
Susceptible,293
Susceptible,294
Untreated chronic,295
Susceptible,296
Untreated chronic,297
Susceptible,298
Untreated chronic,299
Susceptible,300
Susceptible,301
Susceptible,302
Treated chronic,303
Untreated chronic,304
Treated acute,305
Untreated chronic,306
Susceptible,307
Susceptible,308
Untreated chronic,309
Susceptible,310
Untreated chronic,311
Susceptible,312
Susceptible,313
Susceptible,314
Susceptible,315
Treated chronic,316
Susceptible,317
Susceptible,318
Susceptible,319
Susceptible,320
Treated chronic,321
Treated chronic,322
Susceptible,323
Susceptible,324
Untreated chronic,325
Treated chronic,326
Susceptible,327
Untreated chronic,328
Susceptible,329
Susceptible,330
Treated chronic,331
Treated chronic,332
Treated chronic,333
Susceptible,334
Susceptible,335
Susceptible,336
Susceptible,337
Untreated chronic,338
Treated chronic,339
Susceptible,340
Treated chronic,341
Untreated chronic,342
Susceptible,343
Susceptible,344
Treated chronic,345
Treated chronic,346
Untreated chronic,347
Susceptible,348
Untreated chronic,349
Untreated chronic,350
Untreated chronic,351
Susceptible,352
Treated chronic,353
Susceptible,354
Treated chronic,355
Untreated chronic,356
Susceptible,357
Susceptible,358
Susceptible,359
Susceptible,360
Susceptible,361
Susceptible,362
Susceptible,363
Susceptible,364
Treated chronic,365
Treated chronic,366
Susceptible,367
Susceptible,368
Untreated chronic,369
Susceptible,370
Susceptible,371
Untreated chronic,372
Susceptible,373
Untreated chronic,374
Susceptible,375
Susceptible,376
Susceptible,377
Susceptible,378
Untreated chronic,379
Untreated chronic,380
Treated chronic,381
Susceptible,382
Susceptible,383
Susceptible,384
Susceptible,385
Untreated chronic,386
Susceptible,387
Susceptible,388
Treated chronic,389
Susceptible,390
Susceptible,391
Untreated chronic,392
Susceptible,393
Susceptible,394
Susceptible,395
Treated chronic,396
Treated chronic,397
Treated chronic,398
Susceptible,399
Susceptible,400
Susceptible,401
Susceptible,402
Susceptible,403
Susceptible,404
Treated chronic,405
Untreated chronic,406
Susceptible,407
Susceptible,408
Susceptible,409
Susceptible,410
Susceptible,411
Untreated chronic,412
Susceptible,413
Susceptible,414
Untreated chronic,415
Susceptible,416
Susceptible,417
Susceptible,418
Susceptible,419
Susceptible,420
Untreated chronic,421
Susceptible,422
Susceptible,423
Susceptible,424
Susceptible,425
Untreated chronic,426
Susceptible,427
Treated chronic,428
Susceptible,429
Susceptible,430
Treated chronic,431
Untreated chronic,432
Treated chronic,433
Susceptible,434
Susceptible,435
Untreated chronic,436
Susceptible,437
Susceptible,438
Untreated chronic,439
Susceptible,440
Susceptible,441
Susceptible,442
Susceptible,443
Susceptible,444
Susceptible,445
Untreated chronic,446
Susceptible,447
Susceptible,448
Untreated chronic,449
Susceptible,450
Untreated chronic,451
Susceptible,452
Susceptible,453
Susceptible,454
Susceptible,455
Susceptible,456
Susceptible,457
Susceptible,458
Susceptible,459
Treated chronic,460
Susceptible,461
Untreated chronic,462
Susceptible,463
Susceptible,464
Susceptible,465
Susceptible,466
Treated chronic,467
Susceptible,468
Susceptible,469
Susceptible,470
Untreated chronic,471
Susceptible,472
Susceptible,473
Susceptible,474
Susceptible,475
Susceptible,476
Susceptible,477
Susceptible,478
Treated acute,479
Susceptible,480
Susceptible,481
Susceptible,482
Susceptible,483
Untreated chronic,484
Susceptible,485
