Status,Node
Treated chronic,0
Susceptible,1
Susceptible,2
Treated chronic,3
Susceptible,4
Susceptible,5
Susceptible,6
Untreated chronic,7
Untreated chronic,8
Susceptible,9
Untreated chronic,10
Susceptible,11
Susceptible,12
Untreated chronic,13
Untreated chronic,14
Susceptible,15
Untreated chronic,16
Susceptible,17
Susceptible,18
Treated chronic,19
Susceptible,20
Susceptible,21
Untreated chronic,22
Untreated chronic,23
Susceptible,24
Untreated chronic,25
Susceptible,26
Susceptible,27
Susceptible,28
Susceptible,29
Susceptible,30
Susceptible,31
Susceptible,32
Susceptible,33
Susceptible,34
Untreated chronic,35
Susceptible,36
Susceptible,37
Untreated chronic,38
Susceptible,39
Treated chronic,40
Susceptible,41
Susceptible,42
Untreated chronic,43
Susceptible,44
Susceptible,45
Susceptible,46
Susceptible,47
Susceptible,48
Treated chronic,49
Treated chronic,50
Susceptible,51
Treated chronic,52
Untreated chronic,53
Treated chronic,54
Susceptible,55
Treated chronic,56
Susceptible,57
Susceptible,58
Susceptible,59
Susceptible,60
Susceptible,61
Untreated chronic,62
Susceptible,63
Susceptible,64
Susceptible,65
Untreated chronic,66
Susceptible,67
Susceptible,68
Susceptible,69
Susceptible,70
Susceptible,71
Treated chronic,72
Untreated chronic,73
Susceptible,74
Untreated chronic,75
Susceptible,76
Susceptible,77
Treated chronic,78
Untreated chronic,79
Untreated acute,80
Untreated chronic,81
Susceptible,82
Untreated chronic,83
Treated chronic,84
Susceptible,85
Susceptible,86
Untreated chronic,87
Treated chronic,88
Susceptible,89
Susceptible,90
Untreated chronic,91
Susceptible,92
Susceptible,93
Untreated chronic,94
Treated chronic,95
Treated chronic,96
Untreated chronic,97
Untreated chronic,98
Untreated chronic,99
Susceptible,100
Untreated chronic,101
Untreated chronic,102
Untreated chronic,103
Susceptible,104
Treated chronic,105
Susceptible,106
Susceptible,107
Treated chronic,108
Treated chronic,109
Susceptible,110
Susceptible,111
Treated chronic,112
Susceptible,113
Treated chronic,114
Susceptible,115
Untreated chronic,116
Susceptible,117
Treated chronic,118
Susceptible,119
Susceptible,120
Susceptible,121
Susceptible,122
Susceptible,123
Susceptible,124
Susceptible,125
Susceptible,126
Susceptible,127
Treated chronic,128
Untreated chronic,129
Susceptible,130
Susceptible,131
Susceptible,132
Untreated chronic,133
Untreated chronic,134
Susceptible,135
Treated chronic,136
Susceptible,137
Untreated chronic,138
Treated chronic,139
Susceptible,140
Treated chronic,141
Untreated chronic,142
Susceptible,143
Treated chronic,144
Treated chronic,145
Susceptible,146
Treated chronic,147
Treated chronic,148
Susceptible,149
Untreated chronic,150
Susceptible,151
Susceptible,152
Treated chronic,153
Treated chronic,154
Susceptible,155
Susceptible,156
Susceptible,157
Susceptible,158
Susceptible,159
Untreated chronic,160
Untreated chronic,161
Treated chronic,162
Untreated chronic,163
Susceptible,164
Susceptible,165
Susceptible,166
Susceptible,167
Susceptible,168
Untreated chronic,169
Susceptible,170
Untreated chronic,171
Susceptible,172
Susceptible,173
Susceptible,174
Untreated chronic,175
Susceptible,176
Susceptible,177
Susceptible,178
Treated chronic,179
Untreated chronic,180
Susceptible,181
Susceptible,182
Treated chronic,183
Susceptible,184
Susceptible,185
Susceptible,186
Susceptible,187
Susceptible,188
Susceptible,189
Treated chronic,190
Treated chronic,191
Treated chronic,192
Susceptible,193
Susceptible,194
Susceptible,195
Susceptible,196
Susceptible,197
Susceptible,198
Treated chronic,199
Susceptible,200
Susceptible,201
Susceptible,202
Untreated chronic,203
Treated chronic,204
Susceptible,205
Susceptible,206
Susceptible,207
Susceptible,208
Susceptible,209
Susceptible,210
Susceptible,211
Untreated chronic,212
Untreated chronic,213
Untreated chronic,214
Susceptible,215
Treated chronic,216
Susceptible,217
Susceptible,218
Susceptible,219
Susceptible,220
Untreated chronic,221
Susceptible,222
Susceptible,223
Susceptible,224
Susceptible,225
Untreated chronic,226
Treated chronic,227
Susceptible,228
Untreated chronic,229
Susceptible,230
Treated chronic,231
Susceptible,232
Untreated chronic,233
Untreated chronic,234
Susceptible,235
Susceptible,236
Susceptible,237
Susceptible,238
Susceptible,239
Susceptible,240
Untreated chronic,241
Treated chronic,242
Susceptible,243
Untreated chronic,244
Untreated chronic,245
Susceptible,246
Treated chronic,247
Susceptible,248
Untreated chronic,249
Susceptible,250
Susceptible,251
Susceptible,252
Susceptible,253
Untreated chronic,254
Treated chronic,255
Susceptible,256
Susceptible,257
Treated chronic,258
Susceptible,259
Susceptible,260
Untreated chronic,261
Susceptible,262
Susceptible,263
Susceptible,264
Susceptible,265
Susceptible,266
Susceptible,267
Susceptible,268
Treated chronic,269
Treated chronic,270
Treated chronic,271
Susceptible,272
Treated chronic,273
Susceptible,274
Untreated chronic,275
Untreated chronic,276
Susceptible,277
Susceptible,278
Susceptible,279
Susceptible,280
Untreated chronic,281
Susceptible,282
Treated chronic,283
Susceptible,284
Susceptible,285
Susceptible,286
Susceptible,287
Untreated chronic,288
Susceptible,289
Treated chronic,290
Susceptible,291
Untreated acute,292
