ID1,ID2,Distance
N10529|14778|1.310138,N10506|4428|0.343964,0.0130008
N10529|14778|1.310138,N10508|9674|0.272222,0.0130008
N12598|10539|0.297422,N12609|12047|0.915755,0.00973476
N10529|14778|1.310138,N10522|2047|0.774447,0.00808731
N12598|10539|0.297422,N12611|7702|2.383604,0.00727726
N10529|14778|1.310138,N10511|8532|0.475328,0.00646442
N10529|14778|1.310138,N10514|12048|0.696332,0.01138
N10529|14778|1.310138,N10526|11198|0.165658,0.0105466
N10529|14778|1.310138,N10502|8595|0.917302,0.0129944
N10529|14778|1.310138,N10521|5511|0.234946,0.0138199
N10529|14778|1.310138,N10512|14574|0.85656,0.0105511
N10529|14778|1.310138,N10518|5366|1.027393,0.00971738
N12598|10539|0.297422,N12605|15054|0.233054,0.00891511
N12598|10539|0.297422,N12597|11916|0.811167,0.00322483
N12598|10539|0.297422,N12614|10658|1.340966,0.0138314
N10529|14778|1.310138,N10520|9616|2.991963,0.013824
N12598|10539|0.297422,N12599|11979|1.116684,0.00565741
N12598|10539|0.297422,N12607|9427|2.61151,0.0114018
N12598|10539|0.297422,N12603|8298|1.567783,0.00891685
N10529|14778|1.310138,N10525|15307|3.50019,0.0121837
N10529|14778|1.310138,N10523|2300|2.170137,0.0138137
N10529|14778|1.310138,N10533|4123|5.123921,0.0129944
N10529|14778|1.310138,N10528|1801|0.448799,0.00972608
N10529|14778|1.310138,N10524|11515|0.188061,0.00890549
N10529|14778|1.310138,N10516|10207|0.64448,0.0146622
N10529|14778|1.310138,N10527|8640|3.483261,0.0113371
N10982|1966|3.104061,N10984|2166|0.747339,0.0146527
N10529|14778|1.310138,N10492|11190|0.171772,0.0138264
N10529|14778|1.310138,N10530|5391|3.89433,0.00889656
N10529|14778|1.310138,N10513|4071|2.389364,0.00972972
N10529|14778|1.310138,N10475|2271|0.330815,0.0146257
N10529|14778|1.310138,N10515|2533|1.754907,0.0138265
N10529|14778|1.310138,N10532|14597|1.434587,0.00808723
N10529|14778|1.310138,N10531|7013|0.740076,0.0089047
N10529|14778|1.310138,N10503|3952|1.300048,0.0138186
N10529|14778|1.310138,N10517|11489|0.066499,0.0113525
N10071|9985|2.328571,N10070|10898|1.930429,0.00483951
N12353|15291|1.922718,N12351|3293|0.038293,0.00646857
N12353|15291|1.922718,N12350|3345|1.040246,0.0105455
N10071|9985|2.328571,N10068|14736|3.712662,0.0097356
N11923|1432|4.191821,N11924|10442|3.745803,0.010542
N8665|14372|5.080476,N8666|14049|0.070476,0.0146358
N9213|11431|1.731908,N9209|1579|0.595559,0.0122599
N9213|11431|1.731908,N9206|6210|2.219226,0.0122144
N9213|11431|1.731908,N9218|13038|1.388691,0.0130006
N9213|11431|1.731908,N9216|9799|0.179898,0.0130592
N9213|11431|1.731908,N9212|5119|1.191075,0.00565739
N12947|14693|4.764599,N12940|2186|0.729176,0.0130271
N12947|14693|4.764599,N12950|12314|1.648151,0.00808711
N12947|14693|4.764599,N12942|7156|2.050019,0.00891546
N12947|14693|4.764599,N12941|14932|1.695586,0.0146794
N9948|15017|3.809914,N9952|9009|1.298309,0.0146616
N9948|15017|3.809914,N9953|12491|1.477124,0.0146619
N12947|14693|4.764599,N12951|9176|0.502735,0.012213
N9948|15017|3.809914,N9942|6579|0.217223,0.0113732
N12947|14693|4.764599,N12946|8325|1.085335,0.00564934
N12947|14693|4.764599,N12943|2182|1.418248,0.00566455
N12300|13915|3.54627,N12299|10912|1.450938,0.00972428
N9847|6780|3.125705,N9848|8568|1.169858,0.00809325
N9847|6780|3.125705,N9849|8798|0.924578,0.00891368
N9847|6780|3.125705,N9829|10230|0.231514,0.0146439
N11567|13003|3.776392,N11566|11131|1.781595,0.0138263
N10360|12068|1.093737,N10363|6289|1.527257,0.0113496
N10360|12068|1.093737,N10344|14334|0.67347,0.0138094
N10360|12068|1.093737,N10343|6240|0.222296,0.0113452
N10360|12068|1.093737,N10349|2067|1.248747,0.0146319
N10360|12068|1.093737,N10356|2110|1.747769,0.0121714
N10360|12068|1.093737,N10351|4068|0.701864,0.0113525
N10360|12068|1.093737,N10357|11083|1.810672,0.011351
N8427|4626|0.439617,N8433|8264|1.235603,0.0121854
N8427|4626|0.439617,N8417|12520|0.04831,0.011362
N8427|4626|0.439617,N8424|13884|5.195281,0.0130298
N8427|4626|0.439617,N8428|7775|1.517054,0.00564642
N8427|4626|0.439617,N8419|3070|0.102898,0.00403106
N8427|4626|0.439617,N8415|14366|2.413813,0.0138471
N8427|4626|0.439617,N8420|9275|0.053317,0.00403257
N8427|4626|0.439617,N8421|6357|2.014292,0.00565784
