source,target
0,2832
0,15114
0,15282
1,15093
2,9515
3,13835
3,14787
4,15088
5,14380
6,13781
7,15057
8,12687
9,14991
10,15080
11,10928
12,15045
13,15069
14,15082
15,14697
16,14779
17,15034
18,13076
19,14819
20,14885
21,8879
22,5755
23,3565
24,12661
25,6812
26,13775
27,15039
28,13992
29,12859
30,13309
31,4674
32,6124
33,13367
34,15057
35,14972
36,9250
37,14402
38,3721
39,15075
40,13162
41,15058
42,14209
43,14211
44,7159
45,13319
46,14783
47,14977
48,15049
49,12945
50,13041
51,14455
52,14396
53,14828
53,14492
54,15061
55,15087
56,4044
57,13904
58,12668
59,14683
60,11059
61,13113
62,9895
63,9054
64,14041
65,15048
66,14001
67,14648
68,6206
69,14965
70,14203
71,11760
72,9327
73,14838
73,13885
74,15095
75,8290
76,15079
77,15089
78,8651
79,12741
80,14072
80,13699
80,15187
81,14840
82,3812
83,10189
84,13201
84,15336
85,14985
86,14234
87,14826
88,14719
89,7004
89,15286
90,14503
91,14606
92,9829
92,13831
93,14272
94,11627
95,8405
96,14254
97,14297
98,14766
99,14844
100,10966
101,6573
102,14002
103,12167
104,10862
105,14979
105,7761
106,14211
107,9802
108,13792
109,14380
110,923
111,14881
111,14726
112,8436
113,13617
114,15090
115,14989
116,13791
116,12167
117,14210
118,3509
119,14702
120,12784
121,14132
122,14645
123,14943
124,13330
125,13788
126,14320
127,14789
128,6970
129,3488
130,15055
131,15025
132,11952
133,5669
134,11400
135,12552
136,12729
137,12810
138,10983
139,14860
140,12130
140,13926
141,14669
142,13911
143,13948
144,12014
145,11191
146,13486
147,8084
148,15009
149,15027
150,4037
151,13951
152,14879
153,14748
154,15004
155,14816
156,14946
157,11863
158,9037
159,14922
160,12655
161,3203
162,14289
163,14348
164,14575
165,14806
166,14921
167,9962
168,10902
169,11908
170,14414
171,5189
171,13702
172,10102
173,14524
174,11427
175,14073
176,14328
177,14753
178,14821
179,13434
180,3586
181,15028
182,14255
183,9035
184,15090
185,13474
186,14675
187,13714
188,14372
189,11029
190,14856
191,15071
192,9075
192,13962
193,14336
194,5419
195,8837
196,13913
197,11652
198,13514
199,13447
199,15381
200,15043
201,11813
202,14584
203,13723
204,12163
205,9471
206,12791
207,13889
207,13914
208,14848
209,13031
210,13662
211,14604
212,12864
213,5520
214,11285
215,15058
216,15067
217,13185
218,15015
219,15052
220,13639
221,14775
222,14942
223,7938
224,14891
225,14959
226,10495
226,12914
227,13485
228,10258
229,2262
230,8804
231,15041
232,13843
233,13479
234,13300
235,15017
236,8402
237,4087
238,14883
239,14066
240,14987
241,14771
242,14597
243,14811
244,10679
245,12576
246,11231
247,15081
248,14961
249,3256
250,3418
251,7935
252,14712
253,10883
254,14316
255,14801
256,14666
257,15086
257,15306
258,14626
259,14989
260,9453
261,1411
262,6288
263,15080
263,14389
264,7054
264,14008
265,14500
266,12839
267,15096
268,6540
269,13495
270,14311
271,14814
272,14982
273,1740
274,14684
275,14574
276,14660
277,15032
278,1700
279,15023
280,14761
281,14534
282,15072
283,9112
284,15085
285,14771
286,6208
287,15099
287,14650
288,11432
289,14118
290,14214
291,8876
292,13700
293,2152
294,6826
295,14935
296,12737
297,14877
298,13553
299,10785
300,14999
301,12651
302,14071
302,11980
303,6047
303,12424
304,10349
305,14971
306,14657
307,11012
308,10025
309,14939
309,15340
310,11438
311,5178
312,11186
313,14932
314,12087
314,15102
315,15043
316,14748
317,15081
318,11223
319,2268
320,10243
321,12593
322,11781
323,8340
324,9405
325,15022
326,12443
327,15089
328,2165
329,1812
330,13236
331,15016
332,14451
333,4594
334,12482
335,15010
336,15052
337,14978
338,7445
339,3384
340,12664
341,13694
342,14139
343,15066
344,12550
345,14673
346,13871
347,15013
348,14839
349,606
350,13593
351,14309
352,14657
353,15032
354,14103
355,10534
356,11999
357,9396
357,13952
358,14856
359,3119
360,15011
361,14440
362,15097
363,15098
364,12340
365,15061
366,15042
367,9084
368,8314
369,14756
370,14444
371,14216
372,15072
373,12818
374,11504
374,15337
375,4560
376,13956
377,14619
378,14945
379,14927
380,14951
381,14902
382,12819
383,14170
384,12737
384,14154
385,14268
386,15101
387,11519
388,14984
389,13354
390,14994
391,14596
392,8146
393,4379
394,9834
395,10136
396,15056
397,14105
398,15020
399,14140
400,14487
400,15388
401,13441
401,15346
402,4566
403,10441
404,14791
405,15090
406,15080
407,6619
408,7892
409,11145
409,13132
410,14046
411,14291
412,1167
