Status,Node
Susceptible,0
Susceptible,1
Susceptible,2
Susceptible,3
Susceptible,4
Treated chronic,5
Susceptible,6
Treated chronic,7
Untreated chronic,8
Susceptible,9
Susceptible,10
Treated chronic,11
Untreated chronic,12
Susceptible,13
Untreated chronic,14
Susceptible,15
Susceptible,16
Treated chronic,17
Susceptible,18
Untreated chronic,19
Susceptible,20
Susceptible,21
Susceptible,22
Susceptible,23
Treated chronic,24
Untreated chronic,25
Treated chronic,26
Treated chronic,27
Susceptible,28
Susceptible,29
Susceptible,30
Susceptible,31
Susceptible,32
Untreated chronic,33
Untreated chronic,34
Susceptible,35
Treated chronic,36
Susceptible,37
Susceptible,38
Treated chronic,39
Susceptible,40
Susceptible,41
Susceptible,42
Susceptible,43
Susceptible,44
Susceptible,45
Susceptible,46
Susceptible,47
Susceptible,48
Treated chronic,49
Untreated chronic,50
Susceptible,51
Susceptible,52
Susceptible,53
Susceptible,54
Untreated chronic,55
Susceptible,56
Susceptible,57
Susceptible,58
Susceptible,59
Susceptible,60
Susceptible,61
Treated chronic,62
Susceptible,63
Susceptible,64
Treated chronic,65
Susceptible,66
Susceptible,67
Susceptible,68
Untreated chronic,69
Susceptible,70
Susceptible,71
Susceptible,72
Untreated chronic,73
Susceptible,74
Treated chronic,75
Susceptible,76
Susceptible,77
Susceptible,78
Susceptible,79
Susceptible,80
Susceptible,81
Treated chronic,82
Susceptible,83
Susceptible,84
Susceptible,85
Susceptible,86
Susceptible,87
Susceptible,88
Susceptible,89
Susceptible,90
Susceptible,91
Untreated chronic,92
Susceptible,93
Susceptible,94
Untreated chronic,95
Susceptible,96
Untreated chronic,97
Susceptible,98
Susceptible,99
Susceptible,100
Susceptible,101
Untreated chronic,102
Susceptible,103
Susceptible,104
Untreated chronic,105
Untreated chronic,106
Susceptible,107
Treated chronic,108
Susceptible,109
Susceptible,110
Susceptible,111
Treated chronic,112
Susceptible,113
Untreated chronic,114
Untreated chronic,115
Untreated chronic,116
Treated chronic,117
Susceptible,118
Untreated chronic,119
Treated chronic,120
Susceptible,121
Untreated chronic,122
Susceptible,123
Treated chronic,124
Susceptible,125
Susceptible,126
Treated chronic,127
Susceptible,128
Susceptible,129
Susceptible,130
Untreated chronic,131
Susceptible,132
Susceptible,133
Susceptible,134
Susceptible,135
Susceptible,136
Treated chronic,137
Susceptible,138
Susceptible,139
Treated chronic,140
Susceptible,141
Susceptible,142
Susceptible,143
Treated chronic,144
Treated chronic,145
Treated chronic,146
Untreated chronic,147
Untreated chronic,148
Treated chronic,149
Susceptible,150
Treated chronic,151
Treated chronic,152
Untreated chronic,153
Susceptible,154
Untreated chronic,155
Susceptible,156
Susceptible,157
Susceptible,158
Susceptible,159
Susceptible,160
Susceptible,161
Treated chronic,162
Susceptible,163
Susceptible,164
Susceptible,165
Susceptible,166
Susceptible,167
Treated chronic,168
Susceptible,169
Treated chronic,170
Susceptible,171
Susceptible,172
Susceptible,173
Susceptible,174
Treated chronic,175
Untreated chronic,176
Untreated chronic,177
Susceptible,178
Susceptible,179
Susceptible,180
Susceptible,181
Susceptible,182
Susceptible,183
Untreated chronic,184
Susceptible,185
Treated chronic,186
Susceptible,187
Susceptible,188
Treated chronic,189
Susceptible,190
Susceptible,191
Untreated chronic,192
Susceptible,193
Susceptible,194
Susceptible,195
Treated chronic,196
Treated chronic,197
Susceptible,198
Untreated chronic,199
Susceptible,200
Treated chronic,201
Susceptible,202
Susceptible,203
Untreated chronic,204
Susceptible,205
Susceptible,206
Susceptible,207
Treated chronic,208
Treated chronic,209
Susceptible,210
Susceptible,211
Susceptible,212
Susceptible,213
Untreated chronic,214
Susceptible,215
Treated chronic,216
Susceptible,217
Treated chronic,218
Susceptible,219
Susceptible,220
Treated chronic,221
Susceptible,222
Untreated chronic,223
Susceptible,224
Susceptible,225
Treated chronic,226
Susceptible,227
Treated chronic,228
Susceptible,229
Susceptible,230
Treated chronic,231
Untreated chronic,232
Susceptible,233
Treated chronic,234
Susceptible,235
Untreated chronic,236
Treated chronic,237
Susceptible,238
Susceptible,239
Untreated chronic,240
Susceptible,241
Susceptible,242
Susceptible,243
Untreated chronic,244
Susceptible,245
Susceptible,246
Treated chronic,247
Susceptible,248
Susceptible,249
Susceptible,250
Untreated chronic,251
Susceptible,252
Susceptible,253
Susceptible,254
Susceptible,255
Susceptible,256
Untreated chronic,257
Susceptible,258
Susceptible,259
Untreated chronic,260
Susceptible,261
Untreated chronic,262
Untreated chronic,263
Treated chronic,264
Untreated chronic,265
Susceptible,266
Susceptible,267
Untreated chronic,268
Susceptible,269
Treated chronic,270
Susceptible,271
Untreated chronic,272
Susceptible,273
Treated chronic,274
Untreated chronic,275
Susceptible,276
Susceptible,277
Susceptible,278
Treated chronic,279
Susceptible,280
Susceptible,281
Susceptible,282
Treated chronic,283
Treated chronic,284
Untreated chronic,285
Susceptible,286
Susceptible,287
Susceptible,288
Treated chronic,289
Susceptible,290
Susceptible,291
Susceptible,292
Susceptible,293
Untreated chronic,294
Untreated chronic,295
Susceptible,296
Susceptible,297
Susceptible,298
Susceptible,299
Susceptible,300
Susceptible,301
Treated chronic,302
Susceptible,303
Treated chronic,304
Susceptible,305
Susceptible,306
Treated chronic,307
Susceptible,308
Susceptible,309
Susceptible,310
Susceptible,311
Susceptible,312
Susceptible,313
Susceptible,314
Treated chronic,315
Susceptible,316
Susceptible,317
Susceptible,318
Treated chronic,319
Susceptible,320
Untreated chronic,321
Susceptible,322
Susceptible,323
Treated chronic,324
Susceptible,325
Susceptible,326
Susceptible,327
Treated chronic,328
Susceptible,329
Susceptible,330
Untreated chronic,331
Susceptible,332
Susceptible,333
Treated chronic,334
Untreated chronic,335
Treated chronic,336
Susceptible,337
Susceptible,338
Susceptible,339
Susceptible,340
Treated chronic,341
Untreated chronic,342
Susceptible,343
Susceptible,344
Untreated chronic,345
Treated chronic,346
Susceptible,347
Susceptible,348
Susceptible,349
Untreated chronic,350
Susceptible,351
Susceptible,352
Susceptible,353
Untreated chronic,354
Susceptible,355
Treated chronic,356
Susceptible,357
Susceptible,358
Treated chronic,359
Susceptible,360
Susceptible,361
Susceptible,362
Treated chronic,363
Susceptible,364
Susceptible,365
Susceptible,366
Susceptible,367
Susceptible,368
Untreated chronic,369
Untreated chronic,370
Susceptible,371
Untreated chronic,372
Treated chronic,373
Susceptible,374
Susceptible,375
Susceptible,376
Treated chronic,377
Untreated chronic,378
Susceptible,379
Susceptible,380
Susceptible,381
Susceptible,382
Susceptible,383
Susceptible,384
Susceptible,385
Treated chronic,386
Treated chronic,387
Susceptible,388
Susceptible,389
Susceptible,390
Susceptible,391
Susceptible,392
Treated chronic,393
Treated chronic,394
Susceptible,395
Susceptible,396
Susceptible,397
