Status,Node
Susceptible,0
Susceptible,1
Treated chronic,2
Treated chronic,3
Treated chronic,4
Susceptible,5
Susceptible,6
Susceptible,7
Treated chronic,8
Untreated chronic,9
Treated chronic,10
Susceptible,11
Susceptible,12
Untreated chronic,13
Untreated chronic,14
Susceptible,15
Susceptible,16
Susceptible,17
Untreated chronic,18
Susceptible,19
Susceptible,20
Untreated chronic,21
Susceptible,22
Susceptible,23
Susceptible,24
Treated chronic,25
Susceptible,26
Untreated chronic,27
Susceptible,28
Untreated chronic,29
Susceptible,30
Susceptible,31
Susceptible,32
Susceptible,33
Untreated chronic,34
Susceptible,35
Susceptible,36
Untreated chronic,37
Susceptible,38
Untreated chronic,39
Susceptible,40
Susceptible,41
Untreated chronic,42
Treated chronic,43
Susceptible,44
Susceptible,45
Susceptible,46
Susceptible,47
Untreated chronic,48
Susceptible,49
Susceptible,50
Untreated chronic,51
Susceptible,52
Untreated chronic,53
Untreated chronic,54
Susceptible,55
Susceptible,56
Susceptible,57
Susceptible,58
Untreated chronic,59
Susceptible,60
Susceptible,61
Susceptible,62
Susceptible,63
Untreated chronic,64
Untreated chronic,65
Susceptible,66
Treated chronic,67
Treated chronic,68
Untreated chronic,69
Untreated chronic,70
Susceptible,71
Susceptible,72
Treated chronic,73
Susceptible,74
Untreated chronic,75
Treated chronic,76
Susceptible,77
Susceptible,78
Susceptible,79
Treated chronic,80
Susceptible,81
Treated chronic,82
Susceptible,83
Treated chronic,84
Susceptible,85
Susceptible,86
Susceptible,87
Treated chronic,88
Susceptible,89
Susceptible,90
Susceptible,91
Untreated chronic,92
Susceptible,93
Untreated chronic,94
Treated chronic,95
Treated chronic,96
Untreated chronic,97
Treated chronic,98
Susceptible,99
Untreated chronic,100
Susceptible,101
Treated chronic,102
Susceptible,103
Treated chronic,104
Susceptible,105
Susceptible,106
Susceptible,107
Susceptible,108
Susceptible,109
Untreated chronic,110
Susceptible,111
Susceptible,112
Susceptible,113
Susceptible,114
Susceptible,115
Treated chronic,116
Susceptible,117
Untreated chronic,118
Susceptible,119
Susceptible,120
Untreated chronic,121
Treated chronic,122
Susceptible,123
Susceptible,124
Susceptible,125
Treated chronic,126
Susceptible,127
Susceptible,128
Susceptible,129
Susceptible,130
Susceptible,131
Susceptible,132
Treated chronic,133
Untreated chronic,134
Untreated chronic,135
Susceptible,136
Susceptible,137
Untreated chronic,138
Untreated chronic,139
Susceptible,140
Untreated chronic,141
Susceptible,142
Susceptible,143
Susceptible,144
Susceptible,145
Treated chronic,146
Untreated chronic,147
Susceptible,148
Treated chronic,149
Treated chronic,150
Susceptible,151
Susceptible,152
Susceptible,153
Treated chronic,154
Untreated chronic,155
Treated chronic,156
Untreated chronic,157
Untreated chronic,158
Susceptible,159
Susceptible,160
Susceptible,161
Untreated chronic,162
Treated acute,163
Susceptible,164
Susceptible,165
Susceptible,166
Untreated chronic,167
Susceptible,168
Susceptible,169
Treated chronic,170
Treated chronic,171
Susceptible,172
Susceptible,173
Susceptible,174
Untreated chronic,175
Susceptible,176
Untreated chronic,177
Susceptible,178
Treated chronic,179
Susceptible,180
Susceptible,181
Susceptible,182
Susceptible,183
Susceptible,184
Untreated chronic,185
Treated chronic,186
Susceptible,187
Treated chronic,188
Susceptible,189
Susceptible,190
Susceptible,191
Untreated chronic,192
Susceptible,193
Susceptible,194
Untreated chronic,195
Susceptible,196
Susceptible,197
Susceptible,198
Treated chronic,199
Untreated acute,200
Susceptible,201
Untreated chronic,202
Susceptible,203
Susceptible,204
Susceptible,205
Susceptible,206
Untreated chronic,207
Treated chronic,208
Susceptible,209
Susceptible,210
Susceptible,211
Susceptible,212
Susceptible,213
Susceptible,214
Susceptible,215
Susceptible,216
Susceptible,217
Susceptible,218
Untreated chronic,219
Susceptible,220
Treated chronic,221
Treated chronic,222
Susceptible,223
Susceptible,224
Untreated chronic,225
Susceptible,226
Susceptible,227
Susceptible,228
Untreated chronic,229
Treated chronic,230
Susceptible,231
Susceptible,232
Susceptible,233
Untreated chronic,234
Susceptible,235
Susceptible,236
Susceptible,237
Susceptible,238
Susceptible,239
Susceptible,240
Treated chronic,241
Susceptible,242
Untreated chronic,243
Untreated chronic,244
Susceptible,245
Susceptible,246
Susceptible,247
Untreated chronic,248
Susceptible,249
Untreated chronic,250
Susceptible,251
Susceptible,252
Untreated chronic,253
Susceptible,254
Susceptible,255
Susceptible,256
Susceptible,257
Susceptible,258
Susceptible,259
Susceptible,260
Treated chronic,261
Untreated chronic,262
Susceptible,263
Untreated chronic,264
Susceptible,265
Susceptible,266
Untreated chronic,267
Untreated chronic,268
Susceptible,269
Susceptible,270
Susceptible,271
Susceptible,272
Treated chronic,273
Susceptible,274
Untreated chronic,275
Susceptible,276
Susceptible,277
Susceptible,278
Susceptible,279
Treated chronic,280
Susceptible,281
Susceptible,282
Treated chronic,283
Susceptible,284
Susceptible,285
Susceptible,286
Treated chronic,287
Susceptible,288
Susceptible,289
Treated chronic,290
Susceptible,291
Susceptible,292
Treated chronic,293
Susceptible,294
Treated chronic,295
Untreated chronic,296
Susceptible,297
Susceptible,298
Susceptible,299
Susceptible,300
Susceptible,301
Untreated chronic,302
Untreated chronic,303
Susceptible,304
Susceptible,305
Treated chronic,306
Untreated chronic,307
Untreated chronic,308
Susceptible,309
Susceptible,310
Untreated chronic,311
Susceptible,312
Susceptible,313
Susceptible,314
Susceptible,315
Untreated chronic,316
Untreated chronic,317
Treated chronic,318
Susceptible,319
Untreated chronic,320
Treated chronic,321
Untreated chronic,322
Susceptible,323
Susceptible,324
Untreated chronic,325
Susceptible,326
Treated chronic,327
Untreated chronic,328
Untreated chronic,329
Susceptible,330
Untreated chronic,331
Susceptible,332
Susceptible,333
Susceptible,334
Susceptible,335
Susceptible,336
Susceptible,337
Treated chronic,338
Treated chronic,339
Susceptible,340
Susceptible,341
Susceptible,342
Susceptible,343
Susceptible,344
Susceptible,345
Treated chronic,346
Susceptible,347
Untreated chronic,348
Susceptible,349
Susceptible,350
Treated chronic,351
Treated chronic,352
Untreated chronic,353
Treated chronic,354
Susceptible,355
Susceptible,356
Susceptible,357
Untreated chronic,358
Susceptible,359
Susceptible,360
Untreated chronic,361
Susceptible,362
Susceptible,363
Untreated chronic,364
Susceptible,365
Treated chronic,366
Untreated chronic,367
Untreated chronic,368
Untreated chronic,369
Susceptible,370
Treated chronic,371
Susceptible,372
Susceptible,373
Untreated chronic,374
Susceptible,375
Untreated chronic,376
Treated chronic,377
Susceptible,378
Susceptible,379
Susceptible,380
Susceptible,381
Susceptible,382
Treated chronic,383
Susceptible,384
Susceptible,385
Untreated chronic,386
Susceptible,387
Susceptible,388
Susceptible,389
Untreated chronic,390
Treated chronic,391
Susceptible,392
