ID1,ID2,Distance
N8048|2074|1.885072,N8049|6074|1.670573,0.00964733
N7849|3906|4.555605,N7847|1528|0.894396,0.0120741
N7849|3906|4.555605,N7848|1877|1.646967,0.0112672
N8488|3280|2.374658,N8486|4009|2.825125,0.00882438
N8488|3280|2.374658,N8504|1443|1.613879,0.0120699
N8048|2074|1.885072,N8045|14970|1.951624,0.0145371
N8048|2074|1.885072,N8051|12567|0.732482,0.0104478
N8488|3280|2.374658,N8483|4264|0.931457,0.00882237
N8488|3280|2.374658,N8484|9021|1.825146,0.00801566
N8048|2074|1.885072,N8053|4661|0.809792,0.0112706
N8048|2074|1.885072,N8052|15041|1.060796,0.00964738
N8936|14288|2.873776,N8941|8127|2.107969,0.0112982
N8936|14288|2.873776,N8944|14692|2.055599,0.0137532
N8936|14288|2.873776,N8942|10347|4.774781,0.0129016
N8936|14288|2.873776,N8940|8961|0.035647,0.00884615
N8936|14288|2.873776,N8933|4116|2.484469,0.00886789
N8936|14288|2.873776,N8932|11602|1.486381,0.0129117
N8936|14288|2.873776,N8934|6076|1.288019,0.0120738
N8936|14288|2.873776,N8935|3854|0.238178,0.00560229
N10624|8095|0.119286,N10628|14750|0.827707,0.0120621
N8936|14288|2.873776,N8937|6330|5.739846,0.0129304
N8936|14288|2.873776,N8920|10515|3.926693,0.0137528
N10624|8095|0.119286,N10625|2047|3.456155,0.00239478
N10624|8095|0.119286,N10623|12344|3.063834,0.0128819
N10624|8095|0.119286,N10627|15278|1.806532,0.0145059
N8946|11295|2.703799,N8933|4116|2.484469,0.0145555
N10624|8095|0.119286,N10614|1981|0.140697,0.0128706
N10624|8095|0.119286,N10626|13758|0.363651,0.0120671
N9046|3898|2.252425,N9049|7428|2.141709,0.00562465
N9046|3898|2.252425,N9048|7468|1.295171,0.00725317
N9046|3898|2.252425,N9044|15300|2.336919,0.0137065
N9046|3898|2.252425,N9047|5968|0.669112,0.0104915
N9046|3898|2.252425,N9042|5266|0.763729,0.0145441
N8210|11271|4.247241,N8207|12379|0.104977,0.0121005
N9849|12779|3.41844,N9839|6560|0.145304,0.0145054
N9849|12779|3.41844,N9850|1767|1.918351,0.00480424
N9849|12779|3.41844,N9845|9841|4.235286,0.0137156
N8833|4366|2.037737,N8834|7252|2.550587,0.0104932
N8833|4366|2.037737,N8835|10398|2.977388,0.0088341
N8833|4366|2.037737,N8837|1822|2.005368,0.00804016
N7918|4987|0.015489,N7921|2857|0.382954,0.0145164
N8833|4366|2.037737,N8839|12743|3.341099,0.0104807
N8833|4366|2.037737,N8838|13089|3.720389,0.00885441
N8833|4366|2.037737,N8836|5599|0.046448,0.00642393
N10962|12092|3.946765,N10966|4829|0.738452,0.0080219
N10962|12092|3.946765,N10967|2340|0.403892,0.0137381
N10962|12092|3.946765,N10959|12624|0.185306,0.0137281
N10962|12092|3.946765,N10964|12576|3.082031,0.0104662
N10962|12092|3.946765,N10963|9810|2.4085,0.0080337
N10909|13019|5.426303,N10907|8468|5.463914,0.0129137
N10909|13019|5.426303,N10908|11668|4.118586,0.00884043
N10909|13019|5.426303,N10905|4915|0.380393,0.0120955
N10909|13019|5.426303,N10906|7182|0.021808,0.00560937
N10909|13019|5.426303,N10915|8585|5.622756,0.0128906
N10909|13019|5.426303,N10914|6467|2.708199,0.0112763
N10909|13019|5.426303,N10913|7246|1.082529,0.0096555
N10224|9885|0.555034,N10223|5408|4.363459,0.00319759
N10224|9885|0.555034,N10216|5429|0.021485,0.0096318
N10224|9885|0.555034,N10220|11703|2.816647,0.00561312
N10224|9885|0.555034,N10221|12640|1.958305,0.00640864
N10224|9885|0.555034,N10213|13424|1.614412,0.00882572
N10224|9885|0.555034,N10211|2121|0.311971,0.012882
N8403|11402|2.537415,N8404|15256|2.880466,0.0120695
N10224|9885|0.555034,N10215|4032|2.11069,0.0080176
N10224|9885|0.555034,N10217|2153|2.343368,0.0128761
N10223|5408|4.363459,N10216|5429|0.021485,0.012882
N8403|11402|2.537415,N8406|4718|1.520889,0.00884428
N10223|5408|4.363459,N10220|11703|2.816647,0.00884314
N10223|5408|4.363459,N10221|12640|1.958305,0.00964206
N10223|5408|4.363459,N10213|13424|1.614412,0.0120694
N10223|5408|4.363459,N10215|4032|2.11069,0.0112594
N8403|11402|2.537415,N8405|13980|3.513231,0.0112702
N8570|5208|5.213092,N8569|13288|0.055281,0.012067
N8491|8350|2.013788,N8492|11466|1.953188,0.00641496
N8491|8350|2.013788,N8489|7099|2.575582,0.013707
N8491|8350|2.013788,N8490|11252|0.348659,0.00159588
N8491|8350|2.013788,N8493|10137|1.054242,0.0096359
N10468|1634|0.782689,N10472|10660|4.779421,0.00480134
N10468|1634|0.782689,N10469|14298|3.855445,0.00159841
N10468|1634|0.782689,N10470|15158|5.906918,0.00239661
N10468|1634|0.782689,N10471|10555|3.938683,0.00159621
N10468|1634|0.782689,N10467|15391|0.820047,0.00560673
N10468|1634|0.782689,N10466|4902|5.145916,0.00802691
N10487|6570|1.030206,N10479|8488|2.109754,0.0104528
N10487|6570|1.030206,N10483|3788|2.876857,0.0121071
N10487|6570|1.030206,N10482|12051|2.58157,0.012888
N10487|6570|1.030206,N10489|12279|5.140721,0.0112517
N10487|6570|1.030206,N10484|1723|1.193381,0.0104558
N10487|6570|1.030206,N10492|7851|2.569085,0.0128751
N10487|6570|1.030206,N10490|14604|4.219884,0.012054
N10487|6570|1.030206,N10491|12284|3.164121,0.012054
N11347|12059|5.816585,N11354|13790|0.398687,0.0145325
N8590|5275|3.840094,N8591|14337|1.076159,0.0120951
N11347|12059|5.816585,N11348|14026|1.80418,0.014521
N8619|10423|0.151532,N8607|7665|0.087111,0.0104716
N8619|10423|0.151532,N8637|9426|0.437796,0.011267
N8619|10423|0.151532,N8615|5533|0.200708,0.00479803
N8619|10423|0.151532,N8609|1716|3.40041,0.0145474
N8619|10423|0.151532,N8605|7958|1.921031,0.012901
N8619|10423|0.151532,N8591|14337|1.076159,0.0128824
N8619|10423|0.151532,N8614|11989|1.434602,0.00965067
N8619|10423|0.151532,N8612|6638|1.68804,0.0104559
N8619|10423|0.151532,N8556|12670|2.757914,0.014522
N8619|10423|0.151532,N8633|4013|0.280313,0.0137063
N7861|11480|3.765525,N7855|11505|0.270992,0.0137009
N8619|10423|0.151532,N8618|13405|2.749979,0.00560154
N8619|10423|0.151532,N8595|5265|5.964706,0.0145472
N8619|10423|0.151532,N8610|3313|0.497668,0.0112775
N8619|10423|0.151532,N8587|3356|0.752525,0.0136914
N7861|11480|3.765525,N7860|10089|1.458783,0.0137367
N7861|11480|3.765525,N7859|5738|0.562599,0.0129096
N8619|10423|0.151532,N8562|11889|2.127327,0.014523
N8619|10423|0.151532,N8598|8125|5.589594,0.0145362
N7861|11480|3.765525,N7854|10273|1.826721,0.014525
N8619|10423|0.151532,N8632|10151|4.451793,0.0145231
N8619|10423|0.151532,N8627|2327|1.669526,0.0112857
N8619|10423|0.151532,N8622|7631|0.105399,0.0112672
N8619|10423|0.151532,N8623|11531|1.539839,0.0112672
N8619|10423|0.151532,N8624|9580|5.800046,0.0145229
N8569|13288|0.055281,N8568|4454|2.799784,0.00641288
N8569|13288|0.055281,N8591|14337|1.076159,0.0136909
N8569|13288|0.055281,N8567|6011|1.236773,0.0128908
N8569|13288|0.055281,N8587|3356|0.752525,0.0145008
N8569|13288|0.055281,N8565|13289|0.260805,0.0104533
N8569|13288|0.055281,N8566|9018|3.464356,0.0145625
N8569|13288|0.055281,N8562|11889|2.127327,0.010442
N8569|13288|0.055281,N8561|10925|4.915289,0.0128783
N9433|6349|2.680679,N9434|13187|5.406204,0.00884359
N9881|5334|1.749952,N9880|10294|0.884401,0.00802116
N9881|5334|1.749952,N9879|8286|2.867532,0.0128776
N9881|5334|1.749952,N9883|10014|0.8227,0.00721168
N9734|6952|3.125258,N9731|4714|1.355281,0.0112544
N9734|6952|3.125258,N9729|8711|0.246157,0.011267
N9734|6952|3.125258,N9742|14621|4.579262,0.011274
N9881|5334|1.749952,N9882|8421|0.033474,0.00560226
N9734|6952|3.125258,N9747|15170|3.051899,0.0120896
N9734|6952|3.125258,N9746|2967|3.732849,0.00802681
N9734|6952|3.125258,N9739|6716|2.262018,0.0112669
N9734|6952|3.125258,N9744|3653|5.520799,0.0145319
N9053|9318|3.296822,N9054|13167|5.2479,0.00966158
N9053|9318|3.296822,N9062|7874|0.649838,0.01372
N7767|8192|4.229283,N7762|14377|0.941012,0.013707
N9526|5861|1.459311,N9528|1741|0.461701,0.00400619
N9526|5861|1.459311,N9524|11380|5.766192,0.0136962
N9526|5861|1.459311,N9525|9459|5.916437,0.0120794
N9560|5146|0.049685,N9561|5419|4.035525,0.0145374
N9526|5861|1.459311,N9530|3294|1.979905,0.0104537
N9526|5861|1.459311,N9523|14910|5.611095,0.013706
N9323|11551|3.683991,N9319|7026|4.04279,0.0145298
N9526|5861|1.459311,N9532|8913|4.097767,0.011249
N9526|5861|1.459311,N9527|8001|3.119975,0.00964193
N9526|5861|1.459311,N9531|3285|0.772539,0.00721064
N9323|11551|3.683991,N9324|5530|0.13906,0.0120834
N9323|11551|3.683991,N9322|12078|0.804032,0.0112546
N9605|11836|1.966386,N9604|5484|2.41361,0.00803362
N9605|11836|1.966386,N9606|13732|3.728441,0.0137198
N9237|10804|0.481169,N9235|14760|2.576204,0.00640289
N9237|10804|0.481169,N9230|8489|1.181347,0.00560999
N9237|10804|0.481169,N9224|5983|4.605588,0.0104609
N9237|10804|0.481169,N9234|9554|2.450793,0.0080265
N9237|10804|0.481169,N9233|14771|5.665887,0.0104559
N9237|10804|0.481169,N9227|10244|1.736815,0.00561858
N8283|13588|3.244561,N8282|14066|2.539973,0.011249
N9605|11836|1.966386,N9609|4263|1.665737,0.014562
N9605|11836|1.966386,N9610|4211|0.119357,0.0145244
N8282|14066|2.539973,N8296|4149|0.03185,0.0136908
N8282|14066|2.539973,N8294|3361|3.972341,0.0136803
N8282|14066|2.539973,N8278|9943|1.449887,0.0112459
N7726|3746|2.261114,N7733|10437|1.943236,0.0129114
N7726|3746|2.261114,N7727|3778|3.165329,0.0145318
N7726|3746|2.261114,N7728|8082|2.78612,0.0137005
N9600|4427|0.784178,N9601|4941|0.891872,0.0104925
N10582|6811|2.920671,N10562|12151|0.489645,0.0112622
N10582|6811|2.920671,N10570|4001|2.531264,0.0112488
N10582|6811|2.920671,N10592|7589|1.308261,0.0137136
N10582|6811|2.920671,N10567|10898|0.086693,0.0112544
N10582|6811|2.920671,N10564|9819|1.038872,0.00883298
N10582|6811|2.920671,N10584|12863|4.156133,0.00963232
N10582|6811|2.920671,N10588|5156|1.498219,0.00964764
N10582|6811|2.920671,N10606|13865|2.663446,0.0128981
N10582|6811|2.920671,N10599|10714|0.475258,0.00721555
N10582|6811|2.920671,N10600|3308|2.405732,0.0104558
N8401|13733|3.543933,N8400|12497|3.072886,0.00560362
N10582|6811|2.920671,N10581|8056|3.243406,0.00641507
N10582|6811|2.920671,N10598|7126|1.072008,0.00883289
N10582|6811|2.920671,N10573|7259|4.672784,0.0145066
N10582|6811|2.920671,N10586|14453|1.387511,0.0112705
N10582|6811|2.920671,N10579|8637|1.214948,0.00803007
N10582|6811|2.920671,N10603|12881|0.551122,0.0145262
N10582|6811|2.920671,N10563|5977|4.56016,0.0137172
N10582|6811|2.920671,N10591|14724|1.195853,0.00963583
N10582|6811|2.920671,N10590|13552|0.724439,0.0104608
N10582|6811|2.920671,N10583|6256|3.998069,0.00882637
N10582|6811|2.920671,N10596|12410|5.162237,0.0137306
N10582|6811|2.920671,N10576|14021|1.750283,0.00882706
N10582|6811|2.920671,N10608|11517|2.433992,0.0145317
N10582|6811|2.920671,N10578|10268|0.13675,0.00885429
N10582|6811|2.920671,N10577|9654|5.438555,0.0129277
N10582|6811|2.920671,N10575|10462|2.505614,0.0145323
