source,target
0,6598
1,13336
2,15100
3,8173
4,14749
5,15059
6,15006
7,14631
8,8201
9,5737
10,15099
11,14460
12,15048
13,14186
14,14985
15,11797
16,7699
17,14702
18,13459
19,14742
20,12472
21,7620
22,15064
23,14867
24,7635
25,14246
26,8295
27,5719
28,13677
29,13839
30,14575
31,15041
32,12455
32,14429
33,14400
34,15002
35,14758
36,15095
37,14920
38,14153
39,15095
40,14593
41,14881
42,14400
43,10402
44,13595
45,10817
46,12250
47,10144
47,10552
48,14991
49,14729
50,15022
51,15100
52,11409
53,12015
54,13626
55,10826
56,11277
57,14957
58,14131
59,14525
60,12405
61,9167
62,15075
63,15072
64,13558
64,15368
65,12259
66,13822
67,15017
68,14911
68,14143
69,9816
70,13054
71,7027
72,15095
73,14148
74,10211
75,14244
76,13657
76,13469
77,14860
78,6504
79,13883
80,14879
81,13763
82,14875
83,10652
84,12492
85,13051
86,13696
87,11441
88,13240
89,14847
90,14560
91,15042
92,6623
93,10788
94,8990
95,14767
96,7037
97,12066
98,14997
99,15093
100,9259
101,14296
102,13171
102,14916
103,10287
104,12640
105,12306
106,13384
107,14530
108,9848
109,14850
110,14867
111,11553
112,12240
113,14510
113,15291
114,12971
115,15014
116,10049
117,15020
118,8324
119,8601
120,15055
121,15017
122,14735
123,11208
124,15095
125,14706
126,6222
127,12279
128,14451
129,11168
130,15101
131,14882
132,14037
133,14609
134,14939
135,15092
136,11295
137,13663
138,14293
139,14155
140,14707
141,14522
142,4236
143,14823
144,14976
144,15210
145,15033
146,15073
147,14374
148,15056
149,11321
150,5248
151,12931
152,14023
153,9125
154,14314
155,13730
156,14636
157,7921
158,14779
159,14919
160,13977
160,14428
161,8386
162,11380
163,12752
164,13195
165,12986
166,14813
167,7044
168,11794
169,6632
170,15038
171,14834
172,14653
173,10096
173,13137
174,8829
175,12498
176,15073
177,14765
178,12574
179,15091
180,14401
181,14635
182,15053
183,9924
184,14506
185,14670
185,14607
186,14724
187,14812
188,13827
189,15094
190,15101
191,12063
192,14609
193,7869
194,14579
195,7256
196,11738
197,14983
198,12485
199,10101
200,15089
201,13147
202,14966
203,12320
204,14871
205,6814
206,5653
207,14925
208,13241
209,14685
210,12166
211,14565
212,13715
213,14296
214,15071
215,15060
216,11963
216,13222
217,1755
218,14439
219,14817
220,15018
221,15062
222,2711
223,12800
224,15080
224,15308
225,14896
226,14773
227,14971
228,14986
229,12576
230,9329
231,15095
232,13962
233,14978
234,14579
235,13664
236,15047
237,15062
238,3345
239,14977
240,15063
241,14634
242,10664
243,5762
244,14101
244,14479
245,15073
246,15034
247,14998
248,12330
249,14961
250,4650
251,14894
252,13597
253,14944
254,10402
255,10579
256,15029
257,9202
258,15080
259,4214
260,14818
260,14305
261,6358
262,15080
263,14812
264,8021
265,14962
266,9152
267,14915
268,13617
269,11200
270,11894
271,14401
272,12036
273,9853
274,14932
275,4064
276,13570
277,12104
278,15097
279,15050
280,14401
280,14715
281,7851
282,8731
283,14342
284,6030
285,15076
285,15318
286,12289
287,10435
288,14042
289,15085
290,14978
291,9646
292,8357
293,14749
294,7495
295,11502
296,14486
297,9455
298,13630
299,13996
300,9539
301,14634
302,15052
303,5172
304,14548
305,14299
306,11722
307,15034
308,14728
309,14982
310,14965
311,15057
312,15083
313,14948
314,6689
315,14170
316,14062
317,15084
318,9758
319,13368
320,15074
321,15060
322,14528
323,13843
324,13417
325,14723
326,15096
327,15090
328,12403
329,15042
330,15073
331,11005
332,14737
332,14889
333,14981
334,15001
335,13889
336,11694
337,12699
338,12886
339,10661
340,13090
341,15087
342,15026
342,14339
343,14778
344,6811
345,15041
346,14426
347,12959
348,13443
349,13730
350,12277
351,15068
352,15082
353,13092
354,12609
355,15081
356,13666
357,13986
358,14981
359,13857
360,6742
361,3747
362,6024
363,4649
364,4541
365,10411
366,15101
367,10848
368,11842
369,2961
370,13706
370,15214
371,14129
372,12305
373,9163
374,8607
375,15048
376,14429
377,14161
378,11354
378,13904
379,8453
380,15020
381,13535
381,13252
382,10925
383,14943
384,14777
385,6503
386,8945
387,15060
388,13235
389,12386
390,15058
391,14757
392,12020
393,12418
394,14432
395,15003
396,13447
397,14012
398,12398
399,12722
400,11725
400,12837
401,7029
402,15026
402,14679
403,10526
404,15096
405,14273
406,14309
407,14270
408,14746
409,14732
410,14638
411,15009
412,7198
413,15022
414,9386
415,15096
416,14355
417,14872
418,14996
419,13537
420,14219
421,12214
422,13903
423,15059
424,13483
425,9360
426,14519
427,14937
428,15100
429,14798
430,15081
431,15091
432,13629
432,14695
433,11148
434,14975
435,7912
436,8103
437,1461
438,12958
439,15085
440,5377
441,14710
442,14722
443,14576
444,13806
444,14647
445,14683
446,14549
447,12399
448,15097
449,8596
450,14147
451,12743
452,11993
453,14977
453,14815
454,11292
455,15083
456,13422
457,5191
458,13859
459,15100
460,13357
461,15084
462,10318
462,14488
463,14955
464,13386
465,14825
466,14006
467,11820
468,15092
469,9862
470,13975
471,12545
471,11500
472,10224
473,5144
474,12921
475,14714
476,14436
477,14022
478,12385
479,15084
480,11818
481,11563
482,13445
483,9926
483,12634
484,12311
485,13860
486,15079
487,14729
488,12834
489,13507
490,15040
490,15242
491,14271
491,14369
492,15063
493,13063
494,12490
495,8077
496,6480
497,9248
498,15066
499,3027
500,14418
501,10704
502,5274
503,15035
504,14960
505,2942
506,4910
507,14350
508,13124
509,14981
510,14141
511,14342
512,15090
513,14596
514,14940
514,15330
515,9728
516,15009
517,14429
517,13348
518,13815
519,7415
520,13815
521,7308
522,15072
523,14675
524,14452
525,4421
526,14111
527,14993
528,14940
529,12126
530,13851
531,9117
532,9176
533,12133
534,9781
535,9827
536,12513
537,14669
538,14103
539,7234
540,7811
541,14571
542,15086
543,13310
544,14163
545,14664
546,10989
547,14750
548,11642
549,10003
550,14104
551,13133
552,14662
553,11870
553,15111
554,15067
555,13857
556,14259
557,14263
558,13966
559,13229
560,12309
561,15098
562,11387
563,8403
564,5198
565,7980
566,14696
567,8163
568,15033
569,14278
570,12056
571,15017
572,14371
573,13365
574,14958
575,14545
576,13497
577,14789
578,15097
579,5660
580,14542
580,13794
581,15070
582,4712
583,15069
584,15047
585,14794
586,8979
587,15089
588,14062
588,14351
589,13345
590,15086
591,14364
591,15189
592,11790
593,14964
594,11021
595,14933
596,12630
597,14520
597,11929
598,12351
599,14911
600,12437
601,11306
602,14621
603,14981
604,14234
605,15039
606,8276
607,12748
608,14969
609,14350
610,13780
611,14755
612,13304
613,13732
614,10407
615,6022
616,14669
617,14632
618,15098
619,7997
620,6714
621,14072
622,15049
622,15348
623,6915
624,15086
625,14882
626,6034
627,12403
628,12405
628,15305
629,15084
630,14795
631,14520
632,14557
633,15041
634,7170
635,13498
636,13739
637,14943
638,939
639,14396
640,14369
641,13522
642,15045
643,15088
