ID1,ID2,Distance
N8712|15247|2.577017,N8719|13336|0.929036,0.00715829
N13072|8822|0.960228,N13145|10279|2.736746,0.0127898
N13072|8822|0.960228,N13056|14653|1.829548,0.00716103
N8712|15247|2.577017,N8722|4460|2.205553,0.0119786
N8712|15247|2.577017,N8721|12644|1.362385,0.0103723
N13072|8822|0.960228,N13065|13165|0.116318,0.00715509
N8712|15247|2.577017,N8718|7762|0.785587,0.00715716
N13072|8822|0.960228,N13150|7243|0.492242,0.0143952
N8712|15247|2.577017,N8716|4051|1.389664,0.00636187
N13072|8822|0.960228,N13071|14147|1.945897,0.00636073
N13072|8822|0.960228,N13063|12757|1.161434,0.0103656
N13072|8822|0.960228,N13162|2754|0.135898,0.0135828
N13072|8822|0.960228,N13059|4848|3.604931,0.0103716
N13072|8822|0.960228,N13067|1531|0.037748,0.0063583
N13072|8822|0.960228,N13064|14515|4.640499,0.0119787
N8712|15247|2.577017,N8717|2060|1.26714,0.00555902
N13072|8822|0.960228,N13070|2944|5.117664,0.0103828
N13072|8822|0.960228,N13057|11524|0.74722,0.00637399
N13072|8822|0.960228,N13157|13419|0.018501,0.0143924
N13072|8822|0.960228,N13061|15016|1.101386,0.00795438
N13072|8822|0.960228,N13069|11803|0.42939,0.00556113
N13072|8822|0.960228,N13147|12639|2.132053,0.0136015
N13072|8822|0.960228,N13068|13806|1.73862,0.00795972
N13072|8822|0.960228,N13060|8533|6.77528,0.012787
N12949|6303|7.011486,N12946|9894|1.308875,0.0128022
N12949|6303|7.011486,N12948|5560|0.821574,0.00636083
N8119|7649|2.887704,N8066|10958|0.239207,0.0119878
N8119|7649|2.887704,N8063|15340|0.569621,0.0127798
N8119|7649|2.887704,N8043|14536|0.763998,0.0127839
N8119|7649|2.887704,N7992|1558|0.279158,0.01441
N8119|7649|2.887704,N8085|3006|1.51381,0.014418
N8119|7649|2.887704,N8128|8646|2.3193,0.0144456
N8119|7649|2.887704,N8064|4695|0.104196,0.0127798
N8119|7649|2.887704,N8117|6909|0.93203,0.0039676
N8119|7649|2.887704,N8131|5411|1.440751,0.0144525
N8119|7649|2.887704,N8051|1821|0.618685,0.0144175
N8119|7649|2.887704,N8087|10949|0.840024,0.014405
N8119|7649|2.887704,N8135|13124|0.936647,0.0119949
N8119|7649|2.887704,N8118|12498|0.871608,0.00317051
N8119|7649|2.887704,N8084|10758|2.266591,0.0144098
N8119|7649|2.887704,N8122|2759|0.371934,0.00397312
N8119|7649|2.887704,N8133|8141|1.1088,0.0144018
N8119|7649|2.887704,N8067|10164|0.70746,0.0127862
N8655|6001|0.584028,N8645|5522|0.720229,0.0087614
N8655|6001|0.584028,N8660|2363|0.504419,0.00715508
N8655|6001|0.584028,N8643|1952|3.408476,0.01279
N8655|6001|0.584028,N8654|4146|1.672971,0.00876832
N8655|6001|0.584028,N8639|9053|0.500905,0.00958678
N8655|6001|0.584028,N8661|13553|1.795121,0.00795442
N9809|1982|5.96999,N9810|7603|2.886946,0.0135875
N8655|6001|0.584028,N8647|12054|0.155416,0.0079599
N8655|6001|0.584028,N8663|12732|2.580826,0.0143951
N8655|6001|0.584028,N8656|6248|2.667459,0.00476803
N8655|6001|0.584028,N8658|3002|6.202367,0.009572
N8655|6001|0.584028,N8649|2050|1.402501,0.00876512
N8655|6001|0.584028,N8648|13101|2.3191,0.0119838
N8655|6001|0.584028,N8652|3228|1.233343,0.0079599
N8655|6001|0.584028,N8651|7384|1.205799,0.00956371
N8655|6001|0.584028,N8590|10044|0.272211,0.0144027
N12503|2950|0.55903,N12499|12362|3.687806,0.00795597
N12503|2950|0.55903,N12495|10305|2.238486,0.0127767
N12503|2950|0.55903,N12498|3463|1.883676,0.00636778
N12503|2950|0.55903,N12494|6520|1.381796,0.0103595
N12503|2950|0.55903,N12496|6003|1.34625,0.0143954
N8655|6001|0.584028,N8641|11491|0.308866,0.0111721
N12503|2950|0.55903,N12492|3544|0.035806,0.0135795
N8655|6001|0.584028,N8657|3029|1.453477,0.00317059
N8655|6001|0.584028,N8653|13901|0.452893,0.00636078
N8655|6001|0.584028,N8644|2000|1.450248,0.0127737
N8655|6001|0.584028,N8659|14866|1.062877,0.00396969
N8655|6001|0.584028,N8642|4528|1.378447,0.00956002
N8989|2063|3.856149,N8984|14558|2.921496,0.0144041
N8989|2063|3.856149,N8986|7845|2.647882,0.0103723
N8989|2063|3.856149,N8988|11136|1.140721,0.0079594
N8229|4439|0.307559,N8232|14706|1.376694,0.0128142
N8229|4439|0.307559,N8234|3170|0.989616,0.0119975
N8229|4439|0.307559,N8233|10642|0.092789,0.0111968
N8229|4439|0.307559,N8228|14407|0.850855,0.0031706
N8790|3719|1.465634,N8791|11945|4.436052,0.00956351
N8790|3719|1.465634,N8792|9954|1.080938,0.00237778
N8723|6882|2.605643,N8735|10209|1.834523,0.0127987
N8790|3719|1.465634,N8795|4877|2.801457,0.00317442
N8723|6882|2.605643,N8726|5003|3.710572,0.0128303
N8723|6882|2.605643,N8724|7621|1.39804,0.00556279
N8790|3719|1.465634,N8796|11427|2.956474,0.0103782
N8790|3719|1.465634,N8801|5941|3.014113,0.0127868
N9212|3203|0.08334,N9090|2682|1.120378,0.0144005
N9212|3203|0.08334,N9143|9477|0.162791,0.0144241
N9212|3203|0.08334,N9210|8316|2.781555,0.00957371
N8723|6882|2.605643,N8725|14782|0.834304,0.0103854
N9212|3203|0.08334,N9209|14192|0.815324,0.00636543
N9212|3203|0.08334,N9211|13448|0.33998,0.0023782
N9212|3203|0.08334,N9164|5282|0.392408,0.0144351
N9212|3203|0.08334,N9206|4118|0.927776,0.00716835
N9212|3203|0.08334,N9159|3753|2.210032,0.0136029
N9212|3203|0.08334,N9132|5353|1.929707,0.0144008
N9212|3203|0.08334,N9087|1695|1.388493,0.0144111
N9212|3203|0.08334,N9175|15185|0.721525,0.013606
N9212|3203|0.08334,N9169|7900|0.00758,0.0119858
N9212|3203|0.08334,N9124|7391|2.377107,0.0135828
N9212|3203|0.08334,N9192|1915|0.485879,0.0144112
N9212|3203|0.08334,N9163|11367|0.643557,0.0119786
N9212|3203|0.08334,N9195|11584|0.170134,0.0136058
N9212|3203|0.08334,N9196|7830|1.012424,0.0103728
N9212|3203|0.08334,N9089|8861|1.305419,0.0144111
N8723|6882|2.605643,N8734|13773|0.245081,0.0119838
N12239|10652|3.646162,N12237|8135|4.998488,0.0111735
N8490|13712|0.319047,N8504|14642|1.758628,0.00956355
N12239|10652|3.646162,N12238|2177|2.814768,0.00877352
N8490|13712|0.319047,N8443|7908|0.197578,0.0135794
N12239|10652|3.646162,N12251|3382|0.345059,0.0136484
N8490|13712|0.319047,N8463|4801|0.388999,0.00956301
N8490|13712|0.319047,N8272|9354|0.65864,0.0144361
N8490|13712|0.319047,N8510|5627|0.249234,0.0119973
N8490|13712|0.319047,N8469|2518|1.429551,0.0103658
N8490|13712|0.319047,N8477|14966|2.27245,0.0103835
N8490|13712|0.319047,N8480|10118|2.980322,0.012825
N8490|13712|0.319047,N8453|7881|0.641625,0.0103565
N12239|10652|3.646162,N12240|13099|1.876427,0.0128115
N8490|13712|0.319047,N8263|14300|0.943526,0.0144331
N8490|13712|0.319047,N8445|4905|3.768474,0.0119965
N8490|13712|0.319047,N8454|9772|2.233014,0.0143924
N8490|13712|0.319047,N8491|4555|1.207539,0.0144034
N8490|13712|0.319047,N8459|9891|4.616152,0.0127865
N8490|13712|0.319047,N8452|9931|0.617924,0.0111573
N8490|13712|0.319047,N8465|2894|4.27977,0.0144064
N8490|13712|0.319047,N8449|4153|0.955824,0.0128316
N8490|13712|0.319047,N8496|1429|1.449289,0.0136331
N8490|13712|0.319047,N8476|14793|2.080458,0.0144062
N8490|13712|0.319047,N8444|14514|0.587935,0.00956364
N8490|13712|0.319047,N8458|6413|1.049422,0.00796642
N12239|10652|3.646162,N12276|4751|0.754312,0.0144751
N8490|13712|0.319047,N8513|11653|0.652459,0.0144348
N8490|13712|0.319047,N8464|14606|0.069289,0.00716114
N8490|13712|0.319047,N8506|9653|0.908253,0.0111742
N8490|13712|0.319047,N8450|3100|0.521896,0.0111834
N8490|13712|0.319047,N8488|7419|1.443456,0.0031706
N8490|13712|0.319047,N8484|7645|1.318115,0.0111741
N8490|13712|0.319047,N8461|12330|0.164169,0.0087566
N8490|13712|0.319047,N8483|10135|4.847632,0.00958432
N8490|13712|0.319047,N8442|7921|1.940261,0.0135781
N8490|13712|0.319047,N8267|11202|1.021464,0.0144552
N8490|13712|0.319047,N8460|8828|3.998493,0.0127994
N8490|13712|0.319047,N8455|3967|0.134261,0.011965
N8490|13712|0.319047,N8487|6621|1.22874,0.00716169
N8490|13712|0.319047,N8486|14904|1.567765,0.00476916
N8490|13712|0.319047,N8448|4163|0.076739,0.00956297
N8490|13712|0.319047,N8494|6127|1.567389,0.0128015
N8490|13712|0.319047,N8505|3301|0.12864,0.00875773
N8490|13712|0.319047,N8502|8650|2.425323,0.0136034
N8490|13712|0.319047,N8503|5418|2.703037,0.0135887
N9443|9577|1.850685,N9444|6814|0.352503,0.00636547
N8490|13712|0.319047,N8468|12291|0.928392,0.00795835
N8490|13712|0.319047,N8497|4954|0.823685,0.0104
N8490|13712|0.319047,N8515|9036|0.121308,0.0136162
N8490|13712|0.319047,N8485|8602|0.118991,0.0039678
N8490|13712|0.319047,N8457|12544|0.188652,0.0119731
N8490|13712|0.319047,N8446|1472|1.627579,0.010372
N8490|13712|0.319047,N8466|7901|0.09718,0.00716114
N9911|12325|0.158759,N9926|11061|0.733842,0.00796371
N7603|1480|2.655911,N7624|3800|1.337974,0.00956169
N9911|12325|0.158759,N9938|9472|0.24706,0.0119736
N7603|1480|2.655911,N7617|9784|4.738016,0.0103632
N9911|12325|0.158759,N9930|11481|0.925448,0.0119835
N7603|1480|2.655911,N7608|5813|0.190884,0.0103694
N7603|1480|2.655911,N7621|4441|0.258734,0.00715361
N9911|12325|0.158759,N9929|15017|0.174596,0.00795986
N9911|12325|0.158759,N9829|7756|3.136538,0.0144085
N7603|1480|2.655911,N7657|4374|1.4662,0.0127896
N7603|1480|2.655911,N7625|7968|0.241786,0.00875785
N9911|12325|0.158759,N9865|12830|0.472199,0.0128129
N7603|1480|2.655911,N7604|12405|2.645081,0.00476749
N9911|12325|0.158759,N9942|2400|0.0061,0.0111852
N7603|1480|2.655911,N7601|7366|1.011848,0.0112168
N9911|12325|0.158759,N9943|11865|0.31581,0.00956639
N9911|12325|0.158759,N9846|13647|0.468432,0.012796
N9911|12325|0.158759,N9947|11178|0.01422,0.0103782
N7603|1480|2.655911,N7626|12550|0.473027,0.00715363
N7603|1480|2.655911,N7618|8406|1.760922,0.00875274
N9911|12325|0.158759,N9698|6026|0.154149,0.0136088
