source,target
0,14079
1,4867
2,15034
3,14490
4,14206
5,4322
5,15156
6,13388
7,10899
8,14933
9,14177
10,14743
11,14933
12,13048
12,13762
13,14684
14,13295
15,14766
16,365
17,10309
18,12830
19,14756
20,15052
21,14896
22,299
23,12478
24,10779
25,14956
26,12838
27,14960
28,14039
29,12386
30,14964
31,12954
32,13975
33,11451
34,15045
35,9798
36,7230
37,14783
38,15029
39,11316
40,14305
41,14614
42,6753
43,10303
44,12790
44,14633
45,14888
46,9085
47,14662
48,10905
49,4104
50,15055
51,13810
51,15198
52,14786
53,14499
54,13579
55,15033
56,14203
57,11647
57,14775
58,12155
59,8062
60,14462
61,14827
62,14329
63,15043
64,1458
65,496
66,9572
67,15011
68,14699
69,4701
70,14681
71,12759
72,13888
73,5408
73,14098
74,12221
75,14130
76,10101
77,9261
78,15074
79,14468
80,12471
81,14785
82,13987
83,14801
84,5730
85,12586
86,2314
87,14966
88,12979
89,15099
90,2014
90,14634
91,14352
92,12016
93,14972
94,14218
95,15044
96,14947
97,9289
98,13269
99,11828
100,11958
101,10853
102,15048
102,12365
103,5315
104,15009
105,13776
106,13669
106,14837
107,14081
108,11718
109,14352
110,13867
111,13906
112,11554
113,12920
113,14509
114,15042
115,13999
116,15069
117,14773
118,12091
119,8700
120,14435
121,13438
122,6093
123,14769
124,11921
124,13328
125,14535
126,14338
127,14539
128,13515
129,14488
130,14940
131,10799
132,15053
133,9784
134,10763
135,13006
136,11457
137,8704
138,14740
139,13133
139,13750
140,14459
141,13508
142,15026
143,13871
143,15299
144,13725
145,10419
146,9935
147,15097
148,12444
149,9247
150,12163
151,9821
152,11994
153,466
154,14733
155,13569
156,12951
157,11171
158,14976
159,14208
160,11538
161,13915
162,7486
163,15056
164,1524
165,13058
166,15022
167,11324
168,14949
169,14888
170,15092
170,14754
171,15074
172,12665
173,6442
174,15054
175,8203
176,14995
177,13900
178,11595
179,14869
180,11690
180,14006
181,14737
182,14942
183,10691
184,9196
185,14955
186,15064
186,15384
187,15085
188,14787
189,15060
190,13768
191,13648
192,8462
193,14646
194,13853
195,11452
196,15063
197,13773
198,10679
199,3877
200,15054
201,14708
202,13452
203,15002
204,7482
205,14265
206,2206
207,15067
207,14521
208,7034
209,15007
210,15047
211,12081
212,15048
213,8219
214,1206
215,7707
216,14447
217,14766
218,2944
219,14994
220,10942
221,14823
222,15094
223,14098
224,13679
225,7684
225,15396
226,11584
227,14077
227,13983
228,15034
229,13630
230,13632
231,424
232,13133
233,10554
234,3052
235,14902
235,14240
236,7126
237,14418
238,14652
239,11962
240,8958
241,13558
242,14711
243,14264
244,11600
245,15011
246,14891
247,15058
248,14833
249,12754
250,9194
251,2307
252,6500
253,8887
254,12379
255,5191
256,14743
257,9679
258,14412
259,10467
260,14375
261,10350
262,15000
263,14193
264,2755
265,14480
266,11775
267,14451
268,10587
269,14994
270,15099
271,6819
272,12433
273,14484
274,12611
275,14936
276,14852
277,9753
277,15276
278,13910
278,11944
279,12679
280,15082
281,14969
282,10918
283,1602
284,6718
285,14758
286,15021
287,14125
287,14772
288,14802
289,2151
290,13872
290,15195
291,14666
292,15084
293,7717
294,12333
295,14264
296,12591
297,14853
298,9517
300,12613
301,14895
302,14820
303,9220
304,13770
305,14837
306,14778
307,11062
308,11171
309,15053
310,15022
311,13132
311,7115
312,14017
313,9678
314,15035
315,10931
315,14044
316,8023
316,15059
317,1193
318,14408
319,10926
319,15312
320,13379
321,14954
322,14536
323,11096
323,12677
324,12133
325,14695
326,12664
327,10906
328,15092
329,12339
330,14690
331,14670
332,14385
333,13372
334,14959
335,10033
336,11979
337,12249
338,15034
339,14986
340,1933
341,12465
342,7555
343,6697
344,12530
345,10792
345,12791
346,13057
346,13839
347,15094
348,11124
349,13639
350,15037
351,14217
352,12249
353,13438
354,14962
355,13321
356,1542
356,15282
357,14150
358,15047
359,13085
360,14211
361,14898
362,13730
363,14620
364,14401
366,12109
366,13273
367,10399
368,11015
369,12059
370,11641
371,13229
372,10092
373,14948
374,14614
375,14425
376,14213
377,15089
378,15084
379,12172
380,15035
381,7430
382,10612
383,14697
384,13135
385,12983
386,8331
387,15077
387,12841
388,10660
389,14190
390,13952
391,3404
392,9964
393,14230
394,11786
395,14184
396,532
397,9270
398,15020
399,14233
400,14117
401,12376
401,14311
402,6972
403,14690
404,13770
404,12164
405,14149
406,14793
407,15096
407,14099
408,6198
409,14760
410,14937
411,14987
412,6294
413,9826
414,15004
415,6416
416,14681
417,4967
418,12193
419,13827
420,15023
421,13787
422,12936
423,14552
425,15043
425,15367
426,9585
427,15074
428,15036
429,15068
429,15192
430,15007
431,13532
432,14863
433,13436
434,13474
435,1740
436,12631
437,14974
438,14554
438,14623
439,13070
440,11947
441,13290
442,15092
443,9328
444,14721
445,10604
446,15081
447,12747
447,14824
448,12125
449,4772
450,10631
451,15054
452,8636
453,14401
454,13087
455,1075
456,12525
457,14798
458,9896
459,10766
460,12532
461,7032
462,14765
463,14004
464,3308
465,14955
466,13227
467,12494
468,14642
469,14397
470,13956
471,15068
472,6585
473,9363
473,13212
474,13858
475,15019
476,10666
477,10724
478,13520
479,14977
480,15001
481,12730
482,14940
483,13143
484,13275
485,14207
486,13956
487,11416
488,12395
489,15023
490,14732
491,15067
492,9169
