ID1,ID2,Distance
N9900|7668|1.003498,N9903|1944|1.830108,0.0107229
N9873|5510|2.565258,N9880|13391|1.388635,0.0122583
N9873|5510|2.565258,N9879|2183|2.737634,0.0099371
N9873|5510|2.565258,N9877|14574|4.980442,0.0138031
N9873|5510|2.565258,N9878|15169|5.350278,0.0122497
N9900|7668|1.003498,N9901|1508|1.176413,0.00228083
N9873|5510|2.565258,N9874|11629|2.98283,0.0138141
N9873|5510|2.565258,N9876|6863|2.773571,0.0146125
N9873|5510|2.565258,N9870|14984|2.932263,0.0130223
N8963|3945|0.246792,N8967|15024|5.151409,0.0114783
N8963|3945|0.246792,N8962|8084|4.23901,0.0122548
N8963|3945|0.246792,N8965|3095|1.723781,0.00685987
N8963|3945|0.246792,N8964|12525|0.020052,0.00456487
N8963|3945|0.246792,N8975|15246|1.053276,0.0145766
N8963|3945|0.246792,N8972|10661|1.4722,0.00916541
N10416|14542|1.188664,N10417|10756|1.614387,0.00533308
N8818|9921|1.086623,N8817|14333|3.546834,0.00610924
N10730|8082|1.259914,N10731|5066|0.843375,0.00228393
N10730|8082|1.259914,N10720|7554|3.763863,0.0146049
N10730|8082|1.259914,N10724|5419|0.515032,0.0145995
N10730|8082|1.259914,N10711|14922|1.212887,0.0138164
N9844|10869|0.423143,N9847|9001|1.504371,0.0114904
N10731|5066|0.843375,N10720|7554|3.763863,0.0138295
N10731|5066|0.843375,N10724|5419|0.515032,0.0138197
N10731|5066|0.843375,N10722|11865|4.795279,0.0146151
N10731|5066|0.843375,N10711|14922|1.212887,0.0130427
N11218|7302|3.024154,N11219|12440|5.653312,0.00994386
N11218|7302|3.024154,N11223|12812|1.693391,0.0138061
N7683|7437|3.818762,N7684|15048|3.745301,0.0138142
N7683|7437|3.818762,N7682|6241|4.415294,0.0130467
N11192|5699|1.225248,N11190|5805|3.961329,0.00840604
N10535|8502|3.843904,N10537|2214|4.328015,0.013075
N11192|5699|1.225248,N11191|6621|0.087741,0.00763103
N11192|5699|1.225248,N11189|7508|2.403865,0.0122773
N10535|8502|3.843904,N10536|10408|3.018996,0.00995653
N9607|14595|1.42821,N9606|9420|4.838381,0.0130445
N9607|14595|1.42821,N9605|1847|3.824757,0.0146114
N7971|3497|0.322015,N7973|14481|3.924448,0.00764163
N7971|3497|0.322015,N7974|10972|1.129014,0.0038031
N7971|3497|0.322015,N7970|5098|0.307662,0.00918821
N7971|3497|0.322015,N7969|13231|4.447399,0.00993206
N7971|3497|0.322015,N7980|13208|1.71988,0.00994117
N11019|10996|4.229241,N11018|2519|0.427871,0.0146128
N10973|11085|4.436369,N10972|4433|5.333949,0.00993208
N10904|11855|5.744124,N10902|11291|3.30131,0.0122898
