ID1,ID2,Distance
N8208|15390|0.260572,N8209|7932|1.730271,0.00579202
N8208|15390|0.260572,N8204|3203|0.055967,0.0041278
N8208|15390|0.260572,N8203|10260|2.625321,0.00661665
N8208|15390|0.260572,N8207|4404|0.312721,0.00829502
N8208|15390|0.260572,N8262|6626|1.162701,0.0116463
N8208|15390|0.260572,N8223|12080|0.421829,0.0141951
N8208|15390|0.260572,N8260|2932|0.477855,0.0124844
N8208|15390|0.260572,N8245|8439|1.049296,0.0141917
N8208|15390|0.260572,N8259|9257|1.359462,0.0133149
N8147|4858|0.271457,N8148|8730|1.125746,0.00247567
N8147|4858|0.271457,N8151|2487|0.261405,0.00579143
N8147|4858|0.271457,N8153|3939|0.028404,0.0133314
N8208|15390|0.260572,N8206|2867|2.082582,0.00829506
N8147|4858|0.271457,N8152|3401|1.272202,0.00997346
N8147|4858|0.271457,N8159|13312|2.936372,0.0133114
N8147|4858|0.271457,N8144|11149|0.665001,0.00330769
N8147|4858|0.271457,N8146|8082|0.780197,0.0024767
N8208|15390|0.260572,N8200|5199|0.707326,0.0116566
N8147|4858|0.271457,N8149|15197|1.74582,0.00579547
N8208|15390|0.260572,N8224|10322|1.918018,0.014186
N8208|15390|0.260572,N8241|13767|2.32541,0.0149987
N8147|4858|0.271457,N8143|7877|1.491048,0.00662023
N11302|5961|0.001575,N11308|15205|1.601737,0.00997118
N11302|5961|0.001575,N11306|10683|0.623115,0.00996942
N7240|13567|0.284983,N7241|7325|2.53026,0.00830761
N11302|5961|0.001575,N11304|7939|0.278869,0.00581023
N7240|13567|0.284983,N7228|11903|1.450758,0.0124955
N7240|13567|0.284983,N7249|12578|0.125225,0.0108178
N11302|5961|0.001575,N11301|6079|0.251473,0.00247565
N11302|5961|0.001575,N11309|7186|0.639232,0.00912029
N7240|13567|0.284983,N7238|9992|0.53303,0.00496176
N11302|5961|0.001575,N11303|2663|4.656672,0.00662965
N11302|5961|0.001575,N11300|12100|0.297704,0.00165244
N11302|5961|0.001575,N11310|10106|0.887809,0.0116704
N11302|5961|0.001575,N11312|14644|0.432139,0.0116518
N10441|10490|3.295145,N10440|11118|4.886258,0.0124863
N11302|5961|0.001575,N11311|3755|0.547048,0.012506
N10441|10490|3.295145,N10443|7696|3.458704,0.0116442
N10441|10490|3.295145,N10437|5647|2.524071,0.011643
N11302|5961|0.001575,N11305|2479|3.849132,0.00997112
N10171|4864|0.289984,N10124|12586|0.406908,0.0133278
N10171|4864|0.289984,N10174|6884|1.858034,0.00829498
N10171|4864|0.289984,N10161|3388|0.048974,0.0091319
N10171|4864|0.289984,N10167|7849|0.03422,0.00330569
N10171|4864|0.289984,N10121|3420|1.803512,0.0141863
N10171|4864|0.289984,N10175|8620|0.818915,0.0116726
N10171|4864|0.289984,N10164|6241|4.698378,0.00912451
N10171|4864|0.289984,N10160|9829|1.904136,0.0108109
N10171|4864|0.289984,N10170|9541|1.906427,0.0033057
N10171|4864|0.289984,N10162|2894|1.296635,0.0116439
N10171|4864|0.289984,N10173|14236|0.362376,0.00329983
N10171|4864|0.289984,N10169|11945|0.548423,0.00164845
N8889|2881|1.565336,N8888|9207|0.09953,0.00663484
N10171|4864|0.289984,N10137|15214|1.135999,0.0141952
N10171|4864|0.289984,N10114|14900|0.690771,0.0141865
N10171|4864|0.289984,N10146|10365|0.452557,0.0124971
N10171|4864|0.289984,N10115|8727|0.045194,0.0141864
N13036|4164|2.839037,N13034|11550|0.852254,0.0124902
N10171|4864|0.289984,N10159|6999|0.457653,0.00997116
N10171|4864|0.289984,N10143|7496|1.118178,0.0141863
N10171|4864|0.289984,N10163|3358|2.075475,0.0141919
N10171|4864|0.289984,N10141|9682|0.56957,0.0124971
N10171|4864|0.289984,N10166|11237|6.998412,0.00745614
N10171|4864|0.289984,N10165|14924|6.486108,0.00828875
N10171|4864|0.289984,N10135|14237|1.147664,0.0133448
N13036|4164|2.839037,N13037|4452|3.052818,0.013299
N10171|4864|0.289984,N10136|3255|1.989601,0.0133448
N10171|4864|0.289984,N10172|3691|1.646047,0.00247583
N10795|6821|1.682896,N10792|10556|2.422256,0.00496452
N10795|6821|1.682896,N10801|4981|3.204547,0.0141627
N10795|6821|1.682896,N10800|11087|1.945782,0.00995218
N10795|6821|1.682896,N10794|6273|0.755641,0.00495725
N10795|6821|1.682896,N10797|11173|0.618175,0.0099791
N10795|6821|1.682896,N10803|4798|1.490608,0.0116629
N9349|12001|4.066585,N9350|12283|3.812239,0.00579828
N10795|6821|1.682896,N10809|11538|0.281664,0.0116468
N10795|6821|1.682896,N10796|11561|1.299371,0.00664719
N9349|12001|4.066585,N9338|11544|0.518542,0.0141654
N9349|12001|4.066585,N9348|12062|6.79963,0.0108032
N9349|12001|4.066585,N9351|4930|0.500527,0.0107961
N9286|10396|1.899735,N9287|12690|1.537022,0.00832134
N9286|10396|1.899735,N9284|14936|2.171471,0.0108236
N9286|10396|1.899735,N9281|11135|0.126139,0.0149994
N9286|10396|1.899735,N9288|6984|6.732853,0.0149949
N11056|7349|11.921179,N11063|15225|0.333892,0.0133553
N11056|7349|11.921179,N11054|11272|0.136687,0.011675
N11133|1656|4.023736,N11134|14399|1.909714,0.00995688
N9031|4162|2.249056,N9035|12625|0.359496,0.0099586
N9031|4162|2.249056,N9037|2462|4.319927,0.00912512
N9031|4162|2.249056,N9036|14659|1.247005,0.0124901
N9031|4162|2.249056,N9032|14628|0.107329,0.00164817
N9031|4162|2.249056,N9033|11652|3.786535,0.00413215
N7272|5460|0.87701,N7275|10552|1.625205,0.00995677
N7272|5460|0.87701,N7276|11901|0.189681,0.00911757
N9980|13687|0.359674,N9968|3605|0.685029,0.011671
N9980|13687|0.359674,N9969|9773|0.549307,0.0116584
N9980|13687|0.359674,N9971|4854|2.339979,0.00914669
N9980|13687|0.359674,N9982|8544|1.323481,0.00662669
N10783|6927|1.817202,N10786|14559|0.456207,0.0149927
N9980|13687|0.359674,N9979|13584|1.037839,0.00413658
N9980|13687|0.359674,N9974|14405|1.227926,0.00914669
N9980|13687|0.359674,N9973|3065|9.012313,0.0141948
N9980|13687|0.359674,N9966|13098|1.567733,0.0149981
N9980|13687|0.359674,N9987|3843|2.662349,0.0141728
N9980|13687|0.359674,N9981|4827|1.591295,0.00247563
N9980|13687|0.359674,N9978|7493|1.580047,0.00496438
N9980|13687|0.359674,N9977|10274|3.558079,0.0108235
N9980|13687|0.359674,N9976|1534|1.60387,0.00663563
N12632|3309|0.659374,N12630|6818|0.995692,0.00497116
N12632|3309|0.659374,N12627|5533|1.34338,0.00996958
N12345|2680|1.198027,N12364|7082|0.788817,0.00746393
N12345|2680|1.198027,N12354|10746|0.899206,0.0116555
N12345|2680|1.198027,N12349|2511|2.146563,0.0124929
N12345|2680|1.198027,N12369|9561|0.253913,0.0133255
N12345|2680|1.198027,N12360|8679|2.905275,0.0116554
N12345|2680|1.198027,N12365|4018|4.230619,0.0141903
N12345|2680|1.198027,N12352|14431|0.89885,0.0116359
N12345|2680|1.198027,N12356|6292|1.544742,0.0133305
N9551|12587|0.69273,N9552|4290|1.387595,0.00995713
N12345|2680|1.198027,N12361|2772|3.015236,0.00999112
N12345|2680|1.198027,N12357|8460|2.706107,0.0141903
N12345|2680|1.198027,N12355|8880|0.633835,0.0116581
N9866|6776|1.708562,N9855|7123|1.6357,0.012477
N9866|6776|1.708562,N9858|2972|0.701685,0.0108416
N9866|6776|1.708562,N9861|5252|1.045132,0.013312
N9866|6776|1.708562,N9865|9856|0.22019,0.00747431
N11061|13913|1.031511,N11059|13657|0.842718,0.00247385
N11061|13913|1.031511,N11065|9903|2.249406,0.00580762
N11061|13913|1.031511,N11053|14466|0.028032,0.0116667
N9866|6776|1.708562,N9857|9254|2.924862,0.0124771
N9866|6776|1.708562,N9873|12244|2.314673,0.00995655
N11061|13913|1.031511,N11052|4508|0.559888,0.0108325
N9866|6776|1.708562,N9875|11336|0.452607,0.00999114
N9866|6776|1.708562,N9863|8514|6.217317,0.0149918
N8740|10608|1.220449,N8739|13282|5.184237,0.00745032
N8740|10608|1.220449,N8741|7704|0.498385,0.00913117
N11061|13913|1.031511,N11064|14858|1.477029,0.00579664
N11061|13913|1.031511,N11067|10662|0.753529,0.00829364
N11061|13913|1.031511,N11063|15225|0.333892,0.00247756
N11061|13913|1.031511,N11054|11272|0.136687,0.00579767
N11061|13913|1.031511,N11057|9585|3.483279,0.00749398
N11818|6498|0.432927,N11821|5681|2.105038,0.0124799
N11818|6498|0.432927,N11816|6348|5.21653,0.0116434
N11818|6498|0.432927,N11820|2796|0.078609,0.00580741
N11818|6498|0.432927,N11809|14201|0.845083,0.00997091
N11818|6498|0.432927,N11811|1989|0.170812,0.0083042
N11818|6498|0.432927,N11817|8307|1.507617,0.0141735
N11381|14446|0.384841,N11385|11061|0.026898,0.0133198
N11381|14446|0.384841,N11384|6260|0.129046,0.0141614
N10057|11329|0.064308,N10060|2478|0.331362,0.00662369
N10057|11329|0.064308,N10058|6614|1.550372,0.00747586
N11866|13018|0.002332,N11862|11764|0.677302,0.0107986
N10707|9038|2.173638,N10711|4906|3.621125,0.0108397
N11866|13018|0.002332,N11868|3998|0.709663,0.00912565
N10707|9038|2.173638,N10708|3487|3.482836,0.0074562
N10707|9038|2.173638,N10709|11070|0.25965,0.00833775
N11866|13018|0.002332,N11859|7645|4.851397,0.011643
N10707|9038|2.173638,N10710|10232|0.024085,0.00833775
N11866|13018|0.002332,N11865|13779|0.443635,0.0133242
N10707|9038|2.173638,N10712|13386|3.059135,0.00999191
N10693|14627|2.23631,N10691|9034|1.176156,0.00995296
N8148|8730|1.125746,N8151|2487|0.261405,0.00495968
N8148|8730|1.125746,N8153|3939|0.028404,0.0124924
N8148|8730|1.125746,N8152|3401|1.272202,0.00913201
N8148|8730|1.125746,N8159|13312|2.936372,0.0124708
N8148|8730|1.125746,N8144|11149|0.665001,0.0024767
N8148|8730|1.125746,N8146|8082|0.780197,0.00164891
N8148|8730|1.125746,N8149|15197|1.74582,0.00496451
N8148|8730|1.125746,N8143|7877|1.491048,0.00578768
N8278|1846|3.432576,N8275|8518|0.035841,0.0141799
N10285|8864|4.488443,N10284|10027|1.747077,0.00997136
N8278|1846|3.432576,N8272|14978|0.227625,0.0149879
N8278|1846|3.432576,N8274|8928|1.614046,0.0108017
N10673|4122|1.960414,N10688|10279|3.942362,0.0116239
N11433|5336|0.432704,N11432|1723|2.275881,0.00911982
N11433|5336|0.432704,N11436|12309|1.299568,0.0133196
N10673|4122|1.960414,N10678|14097|0.789472,0.00828999
N11433|5336|0.432704,N11434|14456|1.314116,0.0108102
N10673|4122|1.960414,N10687|4841|0.235098,0.00911768
N11433|5336|0.432704,N11435|9639|1.077619,0.0116251
N11433|5336|0.432704,N11437|2634|2.710822,0.0141739
N13071|5354|0.544711,N13070|1582|5.490116,0.00912511
N10673|4122|1.960414,N10680|13130|2.192833,0.00578796
N10673|4122|1.960414,N10676|12020|1.395241,0.00330088
N10673|4122|1.960414,N10685|10286|2.169498,0.0107899
N10673|4122|1.960414,N10675|13635|2.752813,0.00911896
N10673|4122|1.960414,N10674|6485|3.53524,0.00828103
N10673|4122|1.960414,N10677|9182|0.431414,0.00330088
N10673|4122|1.960414,N10681|8853|0.989539,0.00578419
N10673|4122|1.960414,N10679|14129|2.238426,0.00578418
N13071|5354|0.544711,N13069|11161|0.153355,0.0125238
N11274|12299|3.791133,N11270|13236|0.668217,0.0124848
N11274|12299|3.791133,N11271|4345|1.670777,0.0141739
N8807|7225|0.779325,N8808|5576|1.867571,0.00247582
N8807|7225|0.779325,N8809|12487|2.532562,0.00413109
N11274|12299|3.791133,N11275|3983|3.28655,0.00997143
N8807|7225|0.779325,N8806|12172|0.359462,0.000824606
N8807|7225|0.779325,N8812|5915|3.061423,0.005792
N8807|7225|0.779325,N8810|8260|3.588532,0.00829611
N11274|12299|3.791133,N11264|8376|0.51717,0.0124848
N11629|1644|0.222788,N11632|10186|0.592031,0.0116181
N9595|4389|0.556999,N9583|10640|1.25158,0.00830413
N9595|4389|0.556999,N9571|10020|1.902269,0.0133611
N9595|4389|0.556999,N9597|6875|2.503062,0.00412847
N9595|4389|0.556999,N9588|8801|0.862245,0.0100109
N9595|4389|0.556999,N9593|9749|2.348029,0.00998164
N11629|1644|0.222788,N11679|13600|0.92913,0.0141509
N9595|4389|0.556999,N9584|7187|0.929677,0.00829411
N11629|1644|0.222788,N11621|9093|0.023714,0.0125094
N9595|4389|0.556999,N9585|10410|0.092179,0.00918005
N11629|1644|0.222788,N11737|2187|3.478558,0.0149973
N9595|4389|0.556999,N9575|2193|0.931641,0.0133396
N11629|1644|0.222788,N11644|11214|0.250866,0.00828104
N9595|4389|0.556999,N9594|1448|0.202922,0.000824274
N9595|4389|0.556999,N9580|11410|0.297052,0.011646
N11629|1644|0.222788,N11633|8056|0.909005,0.013313
N11629|1644|0.222788,N11630|6980|3.535531,0.0133125
N11629|1644|0.222788,N11643|1385|3.09117,0.0116181
N9595|4389|0.556999,N9581|5728|0.172964,0.0133123
N12729|11113|1.149098,N12730|14982|2.136714,0.000824282
N11629|1644|0.222788,N11640|7378|0.715384,0.00911274
N11629|1644|0.222788,N11669|10875|0.060763,0.0133248
N11629|1644|0.222788,N11616|2450|1.07177,0.0141745
N11629|1644|0.222788,N11639|3877|3.119295,0.0116193
N11629|1644|0.222788,N11653|13191|1.154705,0.0125096
N11629|1644|0.222788,N11623|6328|0.561556,0.0141606
N11629|1644|0.222788,N11655|11891|2.823492,0.013339
N11629|1644|0.222788,N11642|10492|0.039411,0.00911274
N11629|1644|0.222788,N11631|10766|0.196826,0.0149709
N11629|1644|0.222788,N11647|9306|0.62959,0.0124778
N11629|1644|0.222788,N11634|7207|0.378592,0.0132958
N11629|1644|0.222788,N11627|9688|1.758951,0.0116332
N11629|1644|0.222788,N11628|8909|0.169459,0.00330341
N11629|1644|0.222788,N11651|14390|0.116665,0.0108266
N11629|1644|0.222788,N11619|8401|0.727901,0.0125096
N9534|2448|0.379341,N9533|3267|2.091143,0.0116328
