ID1,ID2,Distance
N9963|5530|3.833883,N9956|15347|0.287432,0.00821875
N12625|1716|3.885207,N12629|709|2.861467,0.00740553
N12625|1716|3.885207,N12624|7559|6.800815,0.0140799
N9963|5530|3.833883,N9962|4682|9.444176,0.0140233
N9963|5530|3.833883,N9960|1980|1.703534,0.0115327
N9963|5530|3.833883,N9955|12259|0.412324,0.0115327
N12625|1716|3.885207,N12630|6661|2.239425,0.0107229
N12625|1716|3.885207,N12628|5856|0.879479,0.00988033
N12625|1716|3.885207,N12626|4150|4.034203,0.00989472
N12625|1716|3.885207,N12631|12462|3.017997,0.0115496
N11881|13998|8.754945,N11882|8060|1.51037,0.0107261
N11410|4452|0.52678,N11413|10902|1.601162,0.00988041
N11410|4452|0.52678,N11411|9786|1.458298,0.00904961
N8530|1661|0.818578,N8529|1870|0.475377,0.00738937
N11595|5532|0.311215,N11591|2907|2.166952,0.0107238
N11595|5532|0.311215,N11610|3847|0.709683,0.0107123
N11410|4452|0.52678,N11414|6150|3.696398,0.0148749
N11595|5532|0.311215,N11620|13058|0.731125,0.0132188
N11595|5532|0.311215,N11592|7878|2.484997,0.013219
N11595|5532|0.311215,N11604|4711|0.030987,0.00739572
N11595|5532|0.311215,N11615|10608|0.166938,0.0098868
N11595|5532|0.311215,N11608|13963|0.805317,0.0115388
N11595|5532|0.311215,N11612|12709|0.402055,0.0140355
N11595|5532|0.311215,N11589|3600|3.585328,0.0148908
N11595|5532|0.311215,N11605|2747|0.190762,0.00905154
N11595|5532|0.311215,N11599|1880|1.254409,0.00986921
N11410|4452|0.52678,N11408|12190|0.088875,0.0140351
N12347|6127|0.72029,N12343|13334|2.626045,0.0140333
N12347|6127|0.72029,N12348|13412|3.570462,0.00987676
N12347|6127|0.72029,N12349|9103|2.433184,0.00658215
N12347|6127|0.72029,N12345|2634|2.909453,0.00987683
N9181|13495|2.131842,N9183|9355|4.699624,0.0107143
N9181|13495|2.131842,N9186|3769|0.060294,0.00988406
N9181|13495|2.131842,N9177|2637|2.927057,0.0140367
N8990|5048|5.534089,N8991|12543|2.113879,0.0115496
N9181|13495|2.131842,N9166|12897|0.12936,0.013211
N9181|13495|2.131842,N9165|5397|0.360463,0.0140303
N9181|13495|2.131842,N9167|13694|0.755995,0.0132011
N9658|5630|2.887282,N9654|11945|0.38706,0.00988556
N9658|5630|2.887282,N9649|14623|0.07054,0.011564
N9858|8141|0.316938,N9856|8905|0.248532,0.00906192
N9858|8141|0.316938,N9857|6340|0.22715,0.00823748
N9658|5630|2.887282,N9651|13110|4.459709,0.0140388
N9858|8141|0.316938,N9829|3761|1.092566,0.0132497
N9992|9129|3.491802,N9991|13553|3.579149,0.0107114
N9992|9129|3.491802,N9993|10476|2.062002,0.00739588
N9992|9129|3.491802,N9984|1826|1.52407,0.0115295
N9992|9129|3.491802,N9986|11560|0.133353,0.00905241
N10668|14709|0.801403,N10665|9066|2.668346,0.0140393
N12382|15242|1.289567,N12380|10598|4.442551,0.0115558
N10668|14709|0.801403,N10669|13114|1.904498,0.0132196
N10668|14709|0.801403,N10663|11652|0.44967,0.0148749
N10668|14709|0.801403,N10662|10530|0.23934,0.00987738
N10668|14709|0.801403,N10671|9934|1.236736,0.0107126
N10668|14709|0.801403,N10664|5408|1.053462,0.0140457
N10668|14709|0.801403,N10672|15337|0.00446,0.0107126
N9956|15347|0.287432,N9960|1980|1.703534,0.0115381
N9956|15347|0.287432,N9955|12259|0.412324,0.0115381
N10668|14709|0.801403,N10666|15107|1.312818,0.0132107
N10481|11321|4.859556,N10483|6642|4.374565,0.0148661
N10080|11312|4.774801,N10082|10091|1.638135,0.0148926
N10481|11321|4.859556,N10461|4487|0.07573,0.0140459
N10080|11312|4.774801,N10078|13478|0.59849,0.0148683
N10481|11321|4.859556,N10474|1967|0.570061,0.0140478
N10481|11321|4.859556,N10466|9131|0.109929,0.0132006
N10481|11321|4.859556,N10463|6553|2.295393,0.0148763
N10481|11321|4.859556,N10484|5420|0.675916,0.00986546
N10481|11321|4.859556,N10480|11614|1.116946,0.0106963
N9117|3833|0.922497,N9114|4198|5.628345,0.0124119
N9117|3833|0.922497,N9115|9162|0.995841,0.00904956
N10481|11321|4.859556,N10477|8279|3.113955,0.0148602
N9117|3833|0.922497,N9107|6953|2.24896,0.00574149
N9117|3833|0.922497,N9108|12868|2.544558,0.0148746
N9117|3833|0.922497,N9111|15369|0.514326,0.00493922
N9117|3833|0.922497,N9134|7701|2.184442,0.0148832
N9117|3833|0.922497,N9112|4271|2.449574,0.0123683
N9117|3833|0.922497,N9106|11144|1.05228,0.0107255
N11742|4018|0.86147,N11753|11223|0.203119,0.00822478
N11742|4018|0.86147,N11748|7931|0.181584,0.0090556
N11742|4018|0.86147,N11754|9236|1.998786,0.0132486
N11742|4018|0.86147,N11750|9384|0.336868,0.00739728
N11742|4018|0.86147,N11745|13297|1.489404,0.00906479
N11742|4018|0.86147,N11749|2744|0.493939,0.00906145
N11742|4018|0.86147,N11756|15290|0.710637,0.0115457
N11742|4018|0.86147,N11747|4806|0.453653,0.00822812
N9623|13193|1.293354,N9626|2276|0.149037,0.0131941
N11742|4018|0.86147,N11751|12251|0.325623,0.00656907
N11742|4018|0.86147,N11744|1770|2.447205,0.012389
N11742|4018|0.86147,N11743|4739|0.092083,0.0107273
N11742|4018|0.86147,N11752|8459|1.271077,0.00822046
N11742|4018|0.86147,N11755|8104|0.875404,0.014077
N11431|2262|1.542845,N11425|1780|0.198388,0.013276
N11431|2262|1.542845,N11402|4660|1.782074,0.0140964
N11177|5834|0.533024,N11183|6215|3.17936,0.00907394
N11177|5834|0.533024,N11282|13238|0.048197,0.0148767
N11431|2262|1.542845,N11432|14617|4.814062,0.0115461
N11431|2262|1.542845,N11417|13770|0.462552,0.0140797
N11177|5834|0.533024,N11185|6920|0.911765,0.012377
N11177|5834|0.533024,N11179|14959|0.255843,0.00327903
N11431|2262|1.542845,N11435|6934|1.454564,0.00823873
N11431|2262|1.542845,N11434|9494|1.808996,0.0107233
N11431|2262|1.542845,N11427|12403|3.670961,0.0149467
N8089|7820|3.577157,N8098|15235|2.510279,0.0149064
N8089|7820|3.577157,N8088|14953|0.373866,0.0149805
N11431|2262|1.542845,N11433|14110|0.091779,0.006582
N8089|7820|3.577157,N8091|9695|1.313527,0.0140458
N11431|2262|1.542845,N11400|14475|0.659179,0.013269
N11431|2262|1.542845,N11438|1902|2.113859,0.0065666
N8089|7820|3.577157,N8092|12205|0.37072,0.0131945
N11431|2262|1.542845,N11409|9445|3.648357,0.0149245
N11431|2262|1.542845,N11436|12763|0.572847,0.00989826
N11431|2262|1.542845,N11428|15385|1.125096,0.0140699
N11431|2262|1.542845,N11430|12755|2.608796,0.0032781
N11431|2262|1.542845,N11437|8795|0.036167,0.00657318
N11431|2262|1.542845,N11439|9419|0.377277,0.00822511
N11431|2262|1.542845,N11398|7341|0.470171,0.0132934
N8089|7820|3.577157,N8090|8118|1.057523,0.0115635
N11431|2262|1.542845,N11408|12190|0.088875,0.0115977
N8731|2095|0.349822,N8736|7954|0.772573,0.00823844
N7590|11453|2.299137,N7584|12432|1.706097,0.00905209
N8731|2095|0.349822,N8735|3619|1.440022,0.0107368
N7590|11453|2.299137,N7586|4281|0.215895,0.0131962
N8731|2095|0.349822,N8733|8240|0.499536,0.0115407
N8731|2095|0.349822,N8732|2040|1.627243,0.00575749
N8731|2095|0.349822,N8729|12094|2.334011,0.00740555
N8731|2095|0.349822,N8741|13548|0.628879,0.0073975
N8731|2095|0.349822,N8745|6094|0.731618,0.0140658
N7590|11453|2.299137,N7588|3697|0.514588,0.00905578
N8731|2095|0.349822,N8738|1832|2.251346,0.0082284
N7590|11453|2.299137,N7598|11204|0.254773,0.0115533
N8731|2095|0.349822,N8742|11973|1.64809,0.00740206
N7590|11453|2.299137,N7595|3377|0.533629,0.0115511
N8731|2095|0.349822,N8740|3069|1.2628,0.00656919
N8731|2095|0.349822,N8730|9724|0.756396,0.00574761
N8731|2095|0.349822,N8727|9512|1.499543,0.00989479
N8731|2095|0.349822,N8739|14216|0.849019,0.00739174
N8731|2095|0.349822,N8737|8384|1.861122,0.0124044
N8731|2095|0.349822,N8734|1378|1.884831,0.0132078
N10278|13596|0.026664,N10271|9729|1.382195,0.0140566
N10278|13596|0.026664,N10269|3826|0.495991,0.0115533
N10278|13596|0.026664,N10272|11256|0.275808,0.013217
N12541|13865|0.484008,N12542|13520|11.053452,0.00988654
N12541|13865|0.484008,N12521|1732|0.214679,0.0148685
N12541|13865|0.484008,N12511|6288|0.0084,0.0123667
N10278|13596|0.026664,N10279|4730|2.37176,0.0149279
N12541|13865|0.484008,N12513|11646|4.426139,0.0123602
N12541|13865|0.484008,N12544|5617|0.553754,0.00904216
N12541|13865|0.484008,N12516|13652|0.892502,0.0140297
N12541|13865|0.484008,N12517|14728|0.724956,0.0140297
N12541|13865|0.484008,N12540|12378|4.886419,0.0148684
N7658|14858|2.300437,N7661|3664|3.612138,0.0107363
N7658|14858|2.300437,N7663|14107|0.759529,0.00822515
N7658|14858|2.300437,N7666|8877|2.073425,0.0123898
N7658|14858|2.300437,N7664|2871|0.091295,0.0123806
N7658|14858|2.300437,N7655|7691|1.716268,0.0107205
N7658|14858|2.300437,N7657|6880|1.42435,0.0132356
N7658|14858|2.300437,N7652|12031|1.067493,0.0148882
N11304|9560|0.961615,N11305|3204|2.600648,0.00740411
N7658|14858|2.300437,N7656|6924|0.745248,0.00906167
N7658|14858|2.300437,N7653|11958|1.932044,0.0148763
N7658|14858|2.300437,N7660|4086|5.687729,0.0107227
N11304|9560|0.961615,N11298|1655|1.196501,0.0123961
N9023|8864|0.462522,N9025|4562|1.039266,0
N10908|14528|0.657913,N10910|8888|0.893658,0.0140523
N10908|14528|0.657913,N10903|4075|4.419415,0.0132263
N10908|14528|0.657913,N10906|6482|0.990856,0.00656241
N10908|14528|0.657913,N10897|9863|3.257244,0.00988062
N10908|14528|0.657913,N10907|11255|6.841466,0.0140393
N9023|8864|0.462522,N8996|14433|0.196822,0.0140564
N8081|8571|2.873388,N8098|15235|2.510279,0.0148667
N8081|8571|2.873388,N8078|11316|3.163869,0.0148666
N8081|8571|2.873388,N8092|12205|0.37072,0.0148575
N10908|14528|0.657913,N10900|3887|1.680475,0.00657552
N8081|8571|2.873388,N8080|5865|1.088245,0.0107059
N8081|8571|2.873388,N8085|4911|2.585656,0.00904201
N8081|8571|2.873388,N8079|8409|1.872782,0.0115409
N10908|14528|0.657913,N10905|15149|0.179127,0.0057415
N8081|8571|2.873388,N8090|8118|1.057523,0.01488
N8081|8571|2.873388,N8104|12884|3.484961,0.0148671
N10662|10530|0.23934,N10653|5002|0.163301,0.0140565
N10662|10530|0.23934,N10671|9934|1.236736,0.00904901
N9396|11927|0.586882,N9391|12859|0.895603,0.0099004
N9396|11927|0.586882,N9394|3150|3.100666,0.00574483
N10662|10530|0.23934,N10661|12679|2.638252,0.00657431
N10662|10530|0.23934,N10683|5552|0.191648,0.0148934
N10662|10530|0.23934,N10664|5408|1.053462,0.00739181
N10662|10530|0.23934,N10672|15337|0.00446,0.00904901
N10662|10530|0.23934,N10659|12863|3.440336,0.0115269
N10662|10530|0.23934,N10686|2520|0.298437,0.0107026
N10662|10530|0.23934,N10666|15107|1.312818,0.00739567
N10662|10530|0.23934,N10647|5563|1.78662,0.013253
N11924|6116|1.687337,N11940|12641|0.289247,0.0148761
N9396|11927|0.586882,N9395|2011|3.846019,0.0082169
N9396|11927|0.586882,N9392|6685|2.177353,0.0090556
N9396|11927|0.586882,N9393|1999|0.351772,0.00163852
N11924|6116|1.687337,N11925|1829|1.180889,0.00491931
N11924|6116|1.687337,N11926|8269|2.869442,0.0123603
N12854|12655|5.486164,N12857|8272|0.321372,0.0148837
N7820|9486|5.387239,N7821|1430|0.386246,0.00907572
N11573|11352|2.258725,N11574|10453|0.030939,0.00657309
N11573|11352|2.258725,N11582|4134|1.941176,0.0149085
N11573|11352|2.258725,N11570|9225|1.969258,0.01238
N11261|11034|2.536712,N11263|8805|0.702699,0.0140459
N11261|11034|2.536712,N11262|3372|1.159924,0.011538
N11261|11034|2.536712,N11267|3908|0.283553,0.0140454
N11573|11352|2.258725,N11571|10033|3.482561,0.0107233
N11573|11352|2.258725,N11572|3506|0.362007,0.00657309
N11573|11352|2.258725,N11583|2251|0.060842,0.0149085
N9745|1623|0.585074,N9738|5057|0.361201,0.0148964
N9745|1623|0.585074,N9749|6843|0.296031,0.00657539
N9745|1623|0.585074,N9742|14874|2.038545,0.00657084
N9745|1623|0.585074,N9748|10960|0.163838,0.00492398
N9745|1623|0.585074,N9788|14506|3.284368,0.0148749
N9745|1623|0.585074,N9756|1986|3.519539,0.0107256
N9745|1623|0.585074,N9762|12874|0.811163,0.0132386
N9745|1623|0.585074,N9710|6945|2.447452,0.0149281
N9745|1623|0.585074,N9755|7693|0.734181,0.00906128
N9745|1623|0.585074,N9766|7249|0.097175,0.0148943
N9745|1623|0.585074,N9740|10728|2.813914,0.0132103
N9745|1623|0.585074,N9736|3345|3.050967,0.0132343
N9745|1623|0.585074,N9757|2121|0.451617,0.0115642
N9745|1623|0.585074,N9746|2051|0.741216,0.00245683
N9745|1623|0.585074,N9708|14909|0.018278,0.00823902
N9745|1623|0.585074,N9771|7465|0.131512,0.0149119
N9745|1623|0.585074,N9739|1835|0.109554,0.00822706
N9745|1623|0.585074,N9723|10430|5.028404,0.0140803
N9745|1623|0.585074,N9761|7856|3.854301,0.0132294
N9745|1623|0.585074,N9731|10605|0.728688,0.00492398
N9745|1623|0.585074,N9747|5444|1.628759,0.00905597
N9745|1623|0.585074,N9732|10136|1.926925,0.00739754
N9745|1623|0.585074,N9737|2460|2.173569,0.0140722
N9745|1623|0.585074,N9709|11471|0.430835,0.00822707
N9745|1623|0.585074,N9801|5124|0.001882,0.01488
N10961|15014|1.601361,N10960|2405|2.807253,0.00907672
N9745|1623|0.585074,N9704|4117|0.884607,0.0132183
N9745|1623|0.585074,N9752|5118|0.080487,0.00574479
N9745|1623|0.585074,N9719|12239|4.074224,0.0149701
N9745|1623|0.585074,N9759|4967|1.446058,0.0107146
N9745|1623|0.585074,N9692|14553|2.023567,0.0148852
N9745|1623|0.585074,N9772|6795|0.070491,0.0140578
N9745|1623|0.585074,N9744|11036|1.444821,0.0032798
N9745|1623|0.585074,N9694|14436|6.575676,0.0140542
N9745|1623|0.585074,N9718|2614|3.888303,0.012395
N9745|1623|0.585074,N9682|8717|3.575375,0.0148796
N9745|1623|0.585074,N9754|5981|1.188191,0.00822707
N9745|1623|0.585074,N9733|6484|6.565425,0.00906121
N9745|1623|0.585074,N9711|8812|0.460945,0.0082285
N9745|1623|0.585074,N9717|13161|2.144525,0.00907366
N9745|1623|0.585074,N9750|11610|0.252152,0.00822499
N9745|1623|0.585074,N9760|6528|0.972597,0.0107146
N9745|1623|0.585074,N9743|3653|0.753204,0.00492692
N9745|1623|0.585074,N9769|4865|1.720676,0.0132531
N9745|1623|0.585074,N9727|5276|1.269285,0.00823761
N9745|1623|0.585074,N9729|14305|2.465009,0.0124093
N9745|1623|0.585074,N9701|11408|0.31436,0.0132169
N9745|1623|0.585074,N9703|13683|1.455176,0.0123908
