ID1,ID2,Distance
N11713|8601|0.233919,N11708|7230|1.453173,0.00759965
N11713|8601|0.233919,N11712|8695|1.314406,0.00335891
N11713|8601|0.233919,N11711|7729|2.3482,0.0101778
N11713|8601|0.233919,N11644|11150|1.142998,0.0136214
N11713|8601|0.233919,N11664|11795|2.013717,0.0144697
N11713|8601|0.233919,N11696|8874|0.631676,0.0119398
N11713|8601|0.233919,N11705|1818|0.195328,0.00928916
N11713|8601|0.233919,N11663|2548|0.785639,0.0127503
N11713|8601|0.233919,N11672|15305|0.547461,0.011042
N11713|8601|0.233919,N11709|13897|4.006157,0.0109838
N11713|8601|0.233919,N11662|7499|1.532574,0.0127309
N11713|8601|0.233919,N11710|9018|0.360984,0.00336016
N11713|8601|0.233919,N11679|2621|0.417885,0.0118847
N11713|8601|0.233919,N11646|15232|3.004442,0.014526
N11713|8601|0.233919,N11692|7060|0.034145,0.0110205
N11713|8601|0.233919,N11650|3458|0.708152,0.0144471
N11713|8601|0.233919,N11698|5355|0.421577,0.0144912
N11713|8601|0.233919,N11643|12772|1.192293,0.0144751
N11713|8601|0.233919,N11683|9614|0.942407,0.014467
N10812|5448|1.795336,N10750|5749|7.965368,0.0143868
N10812|5448|1.795336,N10776|13564|0.376556,0.0143872
N11713|8601|0.233919,N11703|14239|0.515783,0.00843521
N10812|5448|1.795336,N10775|10892|0.197133,0.0126744
N11713|8601|0.233919,N11665|11730|1.729958,0.0118844
N10812|5448|1.795336,N10790|13496|1.520725,0.0143808
N10812|5448|1.795336,N10805|6698|0.245497,0.0135264
N11713|8601|0.233919,N11695|2264|3.23325,0.0110635
N11713|8601|0.233919,N11674|6105|0.268839,0.0135784
N11713|8601|0.233919,N11680|4803|0.014844,0.0135978
N11713|8601|0.233919,N11704|5082|2.405865,0.00843518
N10812|5448|1.795336,N10811|14320|5.073516,0.0144
N11713|8601|0.233919,N11678|6904|0.052297,0.011909
N10812|5448|1.795336,N10809|13140|1.72896,0.0101303
N11713|8601|0.233919,N11686|9891|0.59534,0.0127741
N10812|5448|1.795336,N10806|8655|1.989548,0.00673749
N11713|8601|0.233919,N11670|9161|0.628622,0.0135989
N10812|5448|1.795336,N10779|3326|0.771466,0.0143996
N11713|8601|0.233919,N11714|14541|0.672927,0.00167666
N11713|8601|0.233919,N11701|5551|0.256949,0.0118382
N11713|8601|0.233919,N11648|15056|0.826529,0.0135995
N10812|5448|1.795336,N10762|10654|0.353924,0.0143865
N11713|8601|0.233919,N11702|12049|2.425978,0.0118665
N10812|5448|1.795336,N10804|13165|0.203369,0.0135264
N12169|4438|0.898581,N12134|2367|2.014262,0.0135446
N12169|4438|0.898581,N12183|9579|2.273651,0.00588291
N12169|4438|0.898581,N12149|10969|1.572664,0.0126893
N12169|4438|0.898581,N12158|3037|0.810474,0.0135258
N12169|4438|0.898581,N12176|2825|0.630783,0.00759111
N12169|4438|0.898581,N12150|9660|3.745192,0.013553
N12169|4438|0.898581,N12170|14870|0.15139,0.0050405
N12169|4438|0.898581,N12175|9207|0.550989,0.00419619
N12169|4438|0.898581,N12226|13001|0.436129,0.0143946
N12169|4438|0.898581,N12178|9457|3.487324,0.0126867
N12898|12983|3.047242,N12888|6989|0.220515,0.0144374
N12169|4438|0.898581,N12165|3440|0.531763,0.00504552
N12169|4438|0.898581,N12168|14249|0.265668,0.00251712
N12169|4438|0.898581,N12172|9965|0.964023,0.0042041
N12898|12983|3.047242,N12895|6532|3.092407,0.0127045
N12898|12983|3.047242,N12897|2185|0.243968,0.000838073
N12898|12983|3.047242,N12899|8849|2.571397,0.00504517
N12898|12983|3.047242,N12896|3789|4.039466,0.00844044
N12169|4438|0.898581,N12160|4817|2.418499,0.0144054
N12169|4438|0.898581,N12154|10912|1.742107,0.0126957
N12169|4438|0.898581,N12152|12530|0.430773,0.0109769
N12898|12983|3.047242,N12885|11994|0.590461,0.011841
N12169|4438|0.898581,N12159|10267|0.530225,0.0126688
N12898|12983|3.047242,N12894|15359|0.077259,0.00759334
N12169|4438|0.898581,N12162|4314|3.391162,0.0144134
N12169|4438|0.898581,N12174|12735|1.356034,0.00843389
N12169|4438|0.898581,N12182|4904|1.360375,0.00758453
N12169|4438|0.898581,N12181|7645|0.188306,0.00674136
N12169|4438|0.898581,N12218|3321|1.076381,0.0144026
N12169|4438|0.898581,N12127|9435|0.344821,0.0135448
N12169|4438|0.898581,N12177|4303|2.653946,0.0109916
N12898|12983|3.047242,N12892|10411|1.230076,0.0067414
N12169|4438|0.898581,N12128|11286|2.598779,0.0144205
N12169|4438|0.898581,N12171|1834|1.078629,0.00504719
N12169|4438|0.898581,N12161|5235|0.951656,0.00758396
N12169|4438|0.898581,N12166|11585|0.545091,1.09801e-16
N12169|4438|0.898581,N12133|5042|0.542974,0.0135391
N7614|5113|2.973489,N7631|9567|6.214402,0.0127143
N7614|5113|2.973489,N7626|9585|0.822567,0.0110053
N7614|5113|2.973489,N7615|8368|0.740229,0.00673778
N7614|5113|2.973489,N7620|11457|1.045241,0.0144719
N7614|5113|2.973489,N7630|1613|0.684641,0.0127145
N7614|5113|2.973489,N7628|6343|0.854409,0.0144285
N7614|5113|2.973489,N7621|3020|2.77542,0.0109813
N7614|5113|2.973489,N7627|9108|1.655978,0.0127318
N7614|5113|2.973489,N7616|6393|4.475164,0.0144054
N7614|5113|2.973489,N7613|7616|0.27506,0.00673179
N10850|12199|4.593996,N10852|9537|0.733485,0.0118843
N10850|12199|4.593996,N10849|12783|0.656436,0.00506603
N10850|12199|4.593996,N10854|2126|0.504711,0.00931552
N10850|12199|4.593996,N10851|2777|0.297089,0.0135358
N10850|12199|4.593996,N10842|13259|7.193235,0.00843297
N10850|12199|4.593996,N10856|6415|2.754027,0.012751
N10850|12199|4.593996,N10844|6934|1.066418,0.00421537
N10850|12199|4.593996,N10853|3695|0.335061,0.00928902
N10850|12199|4.593996,N10838|9040|0.197921,0.00845537
N11877|14889|1.239284,N11875|1848|0.783319,0.00673177
N10907|9925|6.383844,N10906|6235|0.131034,0.00504724
N10907|9925|6.383844,N10911|7406|1.427239,0.0135661
N10907|9925|6.383844,N10901|13384|0.590053,0.0135298
N11877|14889|1.239284,N11873|3282|2.095439,0.0101289
N12604|8547|0.765245,N12617|11164|0.138723,0.0118514
N12604|8547|0.765245,N12601|12120|1.066569,0.0127176
N12604|8547|0.765245,N12624|7304|0.849915,0.0118419
N11877|14889|1.239284,N11876|5447|1.397824,0.00504525
N12604|8547|0.765245,N12602|14504|3.189698,0.0109809
N11877|14889|1.239284,N11874|4481|1.343338,0.00842896
N12604|8547|0.765245,N12615|14560|1.143233,0.0144133
N12604|8547|0.765245,N12618|11830|0.761849,0.0144114
N12362|13679|4.901003,N12359|8004|0.29528,0.00928734
N12362|13679|4.901003,N12364|13498|3.091766,0.0135357
N7878|9279|1.408455,N7874|4503|0.044279,0.0101194
N7878|9279|1.408455,N7875|10855|0.302678,0.0101258
N7878|9279|1.408455,N7863|2630|0.903994,0.0135361
N7878|9279|1.408455,N7882|11373|0.344333,0.00843539
N7878|9279|1.408455,N7883|11577|1.578877,0.00928931
N7878|9279|1.408455,N7881|5060|2.404232,0.0101305
N7878|9279|1.408455,N7877|6085|3.961297,0.012714
N7496|4671|0.652743,N7491|8564|0.299096,0.0118313
N7496|4671|0.652743,N7497|13408|1.826274,0.00760075
N12362|13679|4.901003,N12358|6497|0.683639,0.0101444
N12362|13679|4.901003,N12361|13573|1.482802,0.0101329
N12362|13679|4.901003,N12367|12460|1.98174,0.0135473
N7496|4671|0.652743,N7490|9240|0.554356,0.0109838
N7496|4671|0.652743,N7494|8691|2.419501,0.0127015
N12362|13679|4.901003,N12363|2037|0.22278,0.0126894
N7496|4671|0.652743,N7511|7404|0.091032,0.0135528
N10823|14677|3.988937,N10824|13586|0.890169,0.00588903
N9953|12081|4.189592,N9942|4783|0.299877,0.0127146
N9953|12081|4.189592,N9951|4457|0.061929,0.00588822
