Status,Node
Untreated chronic,0
Susceptible,1
Susceptible,2
Treated chronic,3
Treated chronic,4
Treated chronic,5
Susceptible,6
Susceptible,7
Treated chronic,8
Treated chronic,9
Susceptible,10
Susceptible,11
Susceptible,12
Treated chronic,13
Susceptible,14
Treated chronic,15
Susceptible,16
Untreated chronic,17
Untreated chronic,18
Susceptible,19
Susceptible,20
Treated chronic,21
Susceptible,22
Susceptible,23
Susceptible,24
Susceptible,25
Untreated chronic,26
Untreated chronic,27
Susceptible,28
Untreated chronic,29
Treated chronic,30
Susceptible,31
Susceptible,32
Susceptible,33
Susceptible,34
Treated chronic,35
Susceptible,36
Susceptible,37
Treated chronic,38
Treated chronic,39
Susceptible,40
Untreated chronic,41
Untreated chronic,42
Susceptible,43
Susceptible,44
Untreated chronic,45
Susceptible,46
Susceptible,47
Untreated chronic,48
Treated chronic,49
Susceptible,50
Susceptible,51
Susceptible,52
Susceptible,53
Susceptible,54
Susceptible,55
Untreated chronic,56
Susceptible,57
Susceptible,58
Susceptible,59
Susceptible,60
Susceptible,61
Untreated chronic,62
Susceptible,63
Untreated acute,64
Treated chronic,65
Treated chronic,66
Treated chronic,67
Susceptible,68
Susceptible,69
Susceptible,70
Susceptible,71
Susceptible,72
Susceptible,73
Susceptible,74
Susceptible,75
Susceptible,76
Susceptible,77
Susceptible,78
Treated chronic,79
Susceptible,80
Untreated chronic,81
Untreated chronic,82
Susceptible,83
Susceptible,84
Treated chronic,85
Treated chronic,86
Untreated chronic,87
Susceptible,88
Susceptible,89
Susceptible,90
Susceptible,91
Treated chronic,92
Untreated chronic,93
Treated chronic,94
Susceptible,95
Susceptible,96
Susceptible,97
Untreated chronic,98
Susceptible,99
Susceptible,100
Susceptible,101
Susceptible,102
Susceptible,103
Susceptible,104
Treated chronic,105
Susceptible,106
Susceptible,107
Susceptible,108
Treated chronic,109
Treated chronic,110
Susceptible,111
Untreated chronic,112
Treated chronic,113
Treated chronic,114
Untreated chronic,115
Susceptible,116
Susceptible,117
Treated chronic,118
Treated chronic,119
Susceptible,120
Susceptible,121
Untreated chronic,122
Susceptible,123
Susceptible,124
Susceptible,125
Treated chronic,126
Treated chronic,127
Untreated chronic,128
Treated chronic,129
Susceptible,130
Susceptible,131
Susceptible,132
Susceptible,133
Susceptible,134
Susceptible,135
Treated chronic,136
Treated chronic,137
Susceptible,138
Susceptible,139
Treated chronic,140
Susceptible,141
Susceptible,142
Susceptible,143
Susceptible,144
Susceptible,145
Untreated chronic,146
Susceptible,147
Susceptible,148
Susceptible,149
Untreated chronic,150
Susceptible,151
Treated chronic,152
Untreated chronic,153
Treated chronic,154
Untreated chronic,155
Untreated chronic,156
Untreated chronic,157
Susceptible,158
Susceptible,159
Susceptible,160
Treated chronic,161
Susceptible,162
Untreated chronic,163
Susceptible,164
Susceptible,165
Susceptible,166
Treated chronic,167
Susceptible,168
Susceptible,169
Susceptible,170
Susceptible,171
Untreated chronic,172
Susceptible,173
Untreated chronic,174
Susceptible,175
Susceptible,176
Susceptible,177
Untreated chronic,178
Susceptible,179
Susceptible,180
Susceptible,181
Untreated chronic,182
Susceptible,183
Untreated chronic,184
Treated chronic,185
Untreated chronic,186
Susceptible,187
Treated chronic,188
Susceptible,189
Untreated chronic,190
Susceptible,191
Susceptible,192
Susceptible,193
Susceptible,194
Untreated chronic,195
Untreated chronic,196
Susceptible,197
Untreated chronic,198
Untreated chronic,199
Susceptible,200
Susceptible,201
Susceptible,202
Treated chronic,203
Susceptible,204
Susceptible,205
Susceptible,206
Susceptible,207
Susceptible,208
Susceptible,209
Susceptible,210
Treated chronic,211
Treated chronic,212
Untreated chronic,213
Untreated chronic,214
Untreated chronic,215
Susceptible,216
Susceptible,217
Untreated chronic,218
Susceptible,219
Susceptible,220
Treated chronic,221
Susceptible,222
Treated chronic,223
Treated chronic,224
Treated chronic,225
Susceptible,226
Untreated chronic,227
Susceptible,228
Treated chronic,229
Untreated chronic,230
Untreated chronic,231
Susceptible,232
Susceptible,233
Susceptible,234
Untreated chronic,235
Susceptible,236
Susceptible,237
Untreated chronic,238
Susceptible,239
Treated chronic,240
Susceptible,241
Susceptible,242
Treated chronic,243
Susceptible,244
Susceptible,245
Untreated chronic,246
Susceptible,247
Untreated chronic,248
Susceptible,249
Untreated chronic,250
Susceptible,251
Susceptible,252
Susceptible,253
Susceptible,254
Untreated chronic,255
Susceptible,256
Treated chronic,257
Susceptible,258
Susceptible,259
Susceptible,260
Susceptible,261
Untreated chronic,262
Susceptible,263
Untreated chronic,264
Susceptible,265
Susceptible,266
Susceptible,267
Untreated chronic,268
Susceptible,269
Susceptible,270
Susceptible,271
Susceptible,272
Treated chronic,273
Treated chronic,274
Susceptible,275
Treated chronic,276
Susceptible,277
Susceptible,278
Susceptible,279
Susceptible,280
Treated chronic,281
Untreated chronic,282
Susceptible,283
Susceptible,284
Treated chronic,285
Treated chronic,286
Susceptible,287
Susceptible,288
Susceptible,289
Susceptible,290
Treated chronic,291
Susceptible,292
Susceptible,293
Untreated chronic,294
Untreated chronic,295
Untreated chronic,296
Susceptible,297
Susceptible,298
Untreated chronic,299
Treated chronic,300
Untreated chronic,301
Susceptible,302
Susceptible,303
Susceptible,304
Susceptible,305
Treated chronic,306
Susceptible,307
Untreated chronic,308
Treated chronic,309
Susceptible,310
Susceptible,311
Susceptible,312
Treated chronic,313
Susceptible,314
Untreated chronic,315
Susceptible,316
Treated chronic,317
Susceptible,318
Treated chronic,319
Susceptible,320
Susceptible,321
Susceptible,322
Untreated chronic,323
Susceptible,324
Susceptible,325
Susceptible,326
Susceptible,327
Susceptible,328
Susceptible,329
Susceptible,330
Susceptible,331
Untreated chronic,332
Susceptible,333
Susceptible,334
Susceptible,335
Susceptible,336
Susceptible,337
Susceptible,338
Susceptible,339
Susceptible,340
Susceptible,341
Susceptible,342
Susceptible,343
Susceptible,344
Susceptible,345
Susceptible,346
Untreated chronic,347
Susceptible,348
Susceptible,349
Susceptible,350
Susceptible,351
Susceptible,352
Susceptible,353
Treated chronic,354
Susceptible,355
Untreated chronic,356
Susceptible,357
Susceptible,358
Untreated chronic,359
Untreated chronic,360
Susceptible,361
Susceptible,362
Susceptible,363
Untreated chronic,364
Untreated chronic,365
Treated chronic,366
Untreated chronic,367
Treated chronic,368
Susceptible,369
Susceptible,370
Susceptible,371
Susceptible,372
Susceptible,373
Susceptible,374
Untreated chronic,375
Untreated chronic,376
Susceptible,377
Untreated chronic,378
Untreated chronic,379
Susceptible,380
Susceptible,381
Susceptible,382
Susceptible,383
Susceptible,384
Susceptible,385
Susceptible,386
Susceptible,387
Susceptible,388
Susceptible,389
Treated chronic,390
Susceptible,391
Susceptible,392
Treated chronic,393
Susceptible,394
Untreated chronic,395
Susceptible,396
Susceptible,397
Susceptible,398
Untreated chronic,399
Treated chronic,400
Treated chronic,401
Susceptible,402
Susceptible,403
Susceptible,404
Susceptible,405
Susceptible,406
Susceptible,407
Treated chronic,408
Susceptible,409
Susceptible,410
Susceptible,411
Susceptible,412
Untreated chronic,413
Treated chronic,414
Susceptible,415
Susceptible,416
Susceptible,417
Untreated chronic,418
Untreated chronic,419
Untreated chronic,420
Susceptible,421
Susceptible,422
Susceptible,423
Untreated chronic,424
Susceptible,425
Untreated chronic,426
Untreated chronic,427
Susceptible,428
Susceptible,429
Susceptible,430
Susceptible,431
Susceptible,432
Untreated chronic,433
Susceptible,434
Susceptible,435
Susceptible,436
Susceptible,437
Susceptible,438
Untreated chronic,439
Susceptible,440
Susceptible,441
Susceptible,442
Untreated chronic,443
Treated chronic,444
Untreated chronic,445
Susceptible,446
Untreated chronic,447
Susceptible,448
Treated chronic,449
Untreated chronic,450
Susceptible,451
Untreated chronic,452
Susceptible,453
Susceptible,454
Untreated chronic,455
Untreated chronic,456
Susceptible,457
Treated chronic,458
Susceptible,459
Susceptible,460
Susceptible,461
Susceptible,462
Untreated chronic,463
Susceptible,464
Untreated chronic,465
Untreated chronic,466
Susceptible,467
Susceptible,468
Susceptible,469
Susceptible,470
Untreated chronic,471
Susceptible,472
Susceptible,473
Susceptible,474
Susceptible,475
Untreated chronic,476
Untreated chronic,477
Untreated chronic,478
Susceptible,479
Untreated chronic,480
Untreated chronic,481
Susceptible,482
Untreated chronic,483
Treated chronic,484
Untreated chronic,485
Untreated chronic,486
Susceptible,487
Susceptible,488
Treated chronic,489
Susceptible,490
Susceptible,491
Treated chronic,492
Susceptible,493
Susceptible,494
Susceptible,495
Treated chronic,496
Treated chronic,497
Susceptible,498
Untreated chronic,499
Susceptible,500
Susceptible,501
Treated chronic,502
Susceptible,503
Susceptible,504
Treated chronic,505
Susceptible,506
Treated chronic,507
Susceptible,508
Susceptible,509
Susceptible,510
Susceptible,511
Susceptible,512
Susceptible,513
Susceptible,514
Susceptible,515
Susceptible,516
Treated chronic,517
Treated chronic,518
Susceptible,519
Susceptible,520
Untreated chronic,521
Susceptible,522
Susceptible,523
Susceptible,524
Susceptible,525
Susceptible,526
Susceptible,527
Susceptible,528
Untreated chronic,529
Susceptible,530
Susceptible,531
Susceptible,532
Untreated chronic,533
Susceptible,534
Untreated chronic,535
Susceptible,536
Untreated chronic,537
Susceptible,538
Susceptible,539
Susceptible,540
Susceptible,541
Susceptible,542
Treated chronic,543
Treated chronic,544
Susceptible,545
Untreated chronic,546
Treated chronic,547
Susceptible,548
Treated chronic,549
Treated chronic,550
Susceptible,551
Susceptible,552
Untreated chronic,553
Susceptible,554
Susceptible,555
Susceptible,556
Susceptible,557
Untreated chronic,558
Susceptible,559
Susceptible,560
Susceptible,561
Untreated chronic,562
Untreated chronic,563
Susceptible,564
Untreated chronic,565
Susceptible,566
Susceptible,567
Susceptible,568
Treated chronic,569
Treated chronic,570
Susceptible,571
Susceptible,572
Treated chronic,573
Untreated chronic,574
Susceptible,575
Susceptible,576
Susceptible,577
Treated chronic,578
Susceptible,579
Susceptible,580
Susceptible,581
Susceptible,582
Susceptible,583
Susceptible,584
Susceptible,585
Susceptible,586
Susceptible,587
Susceptible,588
Susceptible,589
Susceptible,590
Untreated chronic,591
Susceptible,592
Susceptible,593
Untreated chronic,594
Untreated chronic,595
Susceptible,596
Susceptible,597
Susceptible,598
Untreated chronic,599
Susceptible,600
Susceptible,601
Susceptible,602
Susceptible,603
Treated chronic,604
Treated chronic,605
Treated chronic,606
Susceptible,607
Susceptible,608
Susceptible,609
Treated chronic,610
Susceptible,611
Treated chronic,612
Treated chronic,613
Treated chronic,614
Susceptible,615
Susceptible,616
Treated chronic,617
Treated chronic,618
Susceptible,619
Susceptible,620
Susceptible,621
Untreated chronic,622
Untreated chronic,623
Susceptible,624
Susceptible,625
Treated chronic,626
Untreated chronic,627
Susceptible,628
Susceptible,629
Susceptible,630
Untreated chronic,631
Untreated chronic,632
Untreated chronic,633
Susceptible,634
Susceptible,635
Susceptible,636
Susceptible,637
Susceptible,638
Treated chronic,639
Untreated chronic,640
Susceptible,641
Susceptible,642
Susceptible,643
Susceptible,644
Susceptible,645
Treated chronic,646
Susceptible,647
Susceptible,648
Treated chronic,649
Treated chronic,650
Susceptible,651
Susceptible,652
Untreated chronic,653
Susceptible,654
Susceptible,655
Susceptible,656
Susceptible,657
Untreated chronic,658
Susceptible,659
Susceptible,660
Untreated chronic,661
Susceptible,662
Susceptible,663
Susceptible,664
Susceptible,665
Treated chronic,666
Untreated chronic,667
Treated chronic,668
Untreated chronic,669
Untreated chronic,670
Susceptible,671
Treated chronic,672
Susceptible,673
Susceptible,674
Susceptible,675
Untreated chronic,676
Susceptible,677
Susceptible,678
Treated chronic,679
Untreated chronic,680
Susceptible,681
Untreated chronic,682
Susceptible,683
Susceptible,684
Susceptible,685
Susceptible,686
Untreated chronic,687
Untreated chronic,688
Untreated chronic,689
Susceptible,690
Susceptible,691
Susceptible,692
