ID1,ID2,Distance
N15270|3553|1.405708,N15253|8960|0.079903,0.012372
N15270|3553|1.405708,N15292|11466|3.039469,0.0140142
N15270|3553|1.405708,N15259|12980|0.203956,0.0140445
N15270|3553|1.405708,N15252|1906|1.210202,0.0140589
N15270|3553|1.405708,N15274|2547|2.228321,0.0123698
N15270|3553|1.405708,N15265|12552|1.944279,0.00245609
N15270|3553|1.405708,N15295|14139|0.152964,0.0131883
N15270|3553|1.405708,N15240|10060|0.54051,0.0098807
N13488|5248|3.647626,N13495|12279|1.851291,0.00903724
N15270|3553|1.405708,N15261|15136|0.794577,0.00490975
N15270|3553|1.405708,N15289|2221|0.449072,0.0131805
N15270|3553|1.405708,N15239|4973|0.276905,0.0140143
N13488|5248|3.647626,N13491|10825|7.406312,0.00909489
N15270|3553|1.405708,N15251|2715|1.240271,0.0115296
N13488|5248|3.647626,N13496|8670|2.067201,0.00740113
N15270|3553|1.405708,N15269|4202|5.477277,0.0107024
N15270|3553|1.405708,N15282|3881|0.861733,0.0131956
N13488|5248|3.647626,N13486|7479|3.115541,0.00987083
N12661|5445|1.087178,N12674|7793|1.166116,0.0148977
N12661|5445|1.087178,N12665|14394|0.151201,0.0131867
N13488|5248|3.647626,N13489|7720|2.86849,0.00903424
N12661|5445|1.087178,N12660|11890|1.547574,0.0140418
N13488|5248|3.647626,N13485|6589|2.222492,0.0140224
N13488|5248|3.647626,N13484|6203|3.69095,0.0140142
N13488|5248|3.647626,N13493|15269|0.295774,0.00491467
N16196|3987|1.45084,N16170|1720|2.576755,0.013187
N16196|3987|1.45084,N16183|12459|0.543939,0.00903724
N16196|3987|1.45084,N16181|11612|0.715844,0.0131881
N16196|3987|1.45084,N16184|2980|6.006975,0.0140265
N16196|3987|1.45084,N16176|5989|2.225947,0.0140143
N16196|3987|1.45084,N16190|1618|1.545012,0.00820693
N16196|3987|1.45084,N16197|9150|0.776366,0.00656855
N16196|3987|1.45084,N16194|12867|0.629647,0.00490969
N16196|3987|1.45084,N16191|6714|0.234351,0.0107044
N16196|3987|1.45084,N16180|14945|0.037723,0.012357
N16196|3987|1.45084,N16192|4373|1.517637,0.00902996
