ID1,ID2,Distance
N10282|5946|0.926112,N10286|14319|1.064425,0.00387613
N9298|1439|0.792602,N9296|11333|1.154289,0.00620768
N9298|1439|0.792602,N9291|3606|1.259724,0.0140536
N9298|1439|0.792602,N9288|7470|0.3034,0.0124791
N9298|1439|0.792602,N9302|2448|1.472891,0.0124724
N9298|1439|0.792602,N9304|3228|0.32778,0.0116782
N9298|1439|0.792602,N9290|8530|1.32359,0.0124867
N10282|5946|0.926112,N10294|5047|1.494115,0.0109096
N9298|1439|0.792602,N9305|12975|0.443387,0.0108952
N9298|1439|0.792602,N9292|12254|0.565506,0.0140541
N10908|13122|3.674343,N10910|3936|1.045176,0.0124952
N9298|1439|0.792602,N9297|15262|1.372373,0.0109162
N9298|1439|0.792602,N9293|12740|1.65124,0.0140541
N11436|10699|1.579322,N11437|9487|1.415863,0.00232308
N12962|13736|1.022917,N12960|6442|0.012799,0.0148711
N12962|13736|1.022917,N12963|3361|0.148503,0.0117042
N9054|13046|0.961615,N9056|1548|5.111682,0.0141379
N9054|13046|0.961615,N9057|2679|1.359022,0.014063
N9054|13046|0.961615,N9052|15225|1.011746,0.0132851
N9054|13046|0.961615,N9055|7088|0.347619,0.00543151
N7788|12315|0.939242,N7798|9674|0.038751,0.014853
N7788|12315|0.939242,N7786|12111|1.551214,0.00777951
N9054|13046|0.961615,N9051|11903|0.202332,0.0140768
N9054|13046|0.961615,N9058|6314|0.379874,0.00934848
N9054|13046|0.961615,N9060|9574|0.396873,0.0125025
N7618|7201|2.114456,N7623|9777|0.279113,0.014049
N7618|7201|2.114456,N7620|12383|1.918867,0.0140491
N7618|7201|2.114456,N7621|14033|0.200201,0.0124734
N7618|7201|2.114456,N7622|9999|1.238555,0.0132574
N9181|6216|2.421182,N9183|4314|0.352056,0.00699152
N7618|7201|2.114456,N7619|10845|0.459691,0.0140596
N12422|4166|2.079078,N12426|4063|2.054419,0.0140535
N12422|4166|2.079078,N12420|4959|0.076584,0.0101271
N12422|4166|2.079078,N12425|14851|0.424854,0.0124866
N12422|4166|2.079078,N12413|12131|0.103808,0.0101185
N12422|4166|2.079078,N12414|7174|5.516666,0.014084
N8230|11474|0.414466,N8231|4293|0.371454,0.00387369
