ID1,ID2,Distance
N10346|9283|4.257909,N10329|1907|1.048633,0.0133963
N12635|11749|0.975106,N12637|5046|2.267026,0.0041498
N8498|15303|3.375689,N8499|2871|3.504039,0.0142209
N8498|15303|3.375689,N8500|5198|1.571085,0.00748556
N7566|4076|0.062056,N7563|2856|3.1842,0.0108587
N7566|4076|0.062056,N7572|2256|0.290072,0.0108696
N7566|4076|0.062056,N7565|6256|9.153798,0.00832287
N10025|10031|0.243649,N10028|11404|0.422529,0.0108969
N11921|14383|2.828334,N11937|6873|0.392836,0.0133609
N11921|14383|2.828334,N11913|2518|2.96364,0.00915744
N10025|10031|0.243649,N10026|13024|0.26581,0.007486
N10025|10031|0.243649,N10045|1763|1.781405,0.0117133
N11921|14383|2.828334,N11918|12737|0.513299,0.0125487
N11921|14383|2.828334,N11934|15001|1.992389,0.0125319
N11921|14383|2.828334,N11930|11278|0.830246,0.0100005
N10025|10031|0.243649,N10029|11905|0.144904,0.0142651
N10025|10031|0.243649,N10027|4207|0.6373,0.00749474
N11921|14383|2.828334,N11924|10166|2.981631,0.00916308
N10025|10031|0.243649,N10024|10790|2.042865,0.0100006
N11921|14383|2.828334,N11931|2288|2.287325,0.0100006
N10025|10031|0.243649,N10022|8033|4.933697,0.0133903
N11921|14383|2.828334,N11922|8497|1.476441,0.00664232
N11212|7494|0.475621,N11207|11771|0.441761,0.00581987
N11921|14383|2.828334,N11925|7964|0.418548,0.0100087
N11921|14383|2.828334,N11929|13224|1.304291,0.00832892
N11921|14383|2.828334,N11926|10260|3.508172,0.0125226
N11212|7494|0.475621,N11215|5532|2.146805,0.00833972
N11212|7494|0.475621,N11205|1985|2.848933,0.0116981
N11212|7494|0.475621,N11209|10353|2.253818,0.0125397
N11921|14383|2.828334,N11928|14463|3.742209,0.0125228
N11921|14383|2.828334,N11935|14701|0.313074,0.0116902
N11212|7494|0.475621,N11208|2223|2.86819,0.00915761
N11921|14383|2.828334,N11923|4114|1.053202,0.00917291
N11212|7494|0.475621,N11211|6065|0.499047,0.000827707
N7941|9624|0.332962,N7932|3110|1.536547,0.0142557
N12854|8532|0.623418,N12858|1486|0.792032,0.00916532
N12854|8532|0.623418,N12862|3681|1.651592,0.0083154
N7941|9624|0.332962,N7936|7279|0.606577,0.0108565
N7941|9624|0.332962,N7935|3550|0.120026,0.0108565
N7941|9624|0.332962,N7944|1613|1.923345,0.0108586
N7941|9624|0.332962,N7940|8533|2.536783,0.00498172
N7941|9624|0.332962,N7939|7778|0.669932,0.010854
N7886|2405|5.31038,N7887|11845|0.975183,0.0074813
N7886|2405|5.31038,N7883|3051|1.078635,0.0142218
N7941|9624|0.332962,N7943|10257|1.37417,0.00918657
N7941|9624|0.332962,N7942|10001|0.844466,0.00414494
N7941|9624|0.332962,N7933|10156|0.306031,0.0142258
N8360|2007|0.904141,N8359|1430|3.014967,0.0108373
N11546|6805|1.233725,N11549|12182|0.927183,0.00414982
N11677|12673|3.10299,N11675|14753|0.508039,0.0108461
N11546|6805|1.233725,N11547|9850|5.434371,0.0100229
N11677|12673|3.10299,N11674|13207|1.578257,0.0142508
N11546|6805|1.233725,N11550|5764|0.347716,0.0100212
N9537|8185|0.341473,N9539|8184|3.561504,0.0133928
N9537|8185|0.341473,N9545|13006|7.514983,0.0142133
N9537|8185|0.341473,N9538|7343|5.336437,0.0133787
N9537|8185|0.341473,N9550|4890|1.98031,0.00832064
N12398|12561|0.04722,N12388|12620|2.355038,0.0116921
N9537|8185|0.341473,N9527|14346|0.312195,0.00664746
N9537|8185|0.341473,N9546|14286|1.084075,0.0108338
N9537|8185|0.341473,N9548|13085|1.124649,0.00915281
N12398|12561|0.04722,N12383|6627|1.331703,0.0125299
N12398|12561|0.04722,N12389|13830|0.595592,0.0125582
N9537|8185|0.341473,N9534|2873|5.004995,0.013396
N9537|8185|0.341473,N9549|14031|1.649325,0.0116778
N12398|12561|0.04722,N12392|1943|0.25088,0.0133865
N9537|8185|0.341473,N9551|15340|3.224129,0.0108406
N11648|11936|0.284077,N11649|13787|3.490986,0.00414975
N12398|12561|0.04722,N12397|11228|0.909727,0.00665442
N11648|11936|0.284077,N11651|10361|5.210066,0.0134001
N11648|11936|0.284077,N11658|13350|0.49594,0.010846
N11648|11936|0.284077,N11661|10599|0.843414,0.0100235
N12398|12561|0.04722,N12399|7269|0.10026,0.00415529
N11648|11936|0.284077,N11653|12099|1.190076,0.0133825
N12398|12561|0.04722,N12394|13415|1.594541,0.0133866
N11648|11936|0.284077,N11665|10765|2.330553,0.0125669
N11648|11936|0.284077,N11647|12698|0.054215,0.000827692
N11648|11936|0.284077,N11645|11762|0.254178,0.000827691
N11648|11936|0.284077,N11646|8907|0.763032,0.0016557
N11649|13787|3.490986,N11661|10599|0.843414,0.0142525
N11649|13787|3.490986,N11647|12698|0.054215,0.004985
N8517|13885|1.708035,N8519|8687|0.009707,0.010009
N11649|13787|3.490986,N11645|11762|0.254178,0.00498499
N11649|13787|3.490986,N11646|8907|0.763032,0.0058193
N8517|13885|1.708035,N8518|3401|0.558966,0.00581159
N8517|13885|1.708035,N8521|9026|0.366232,0.0116922
N7829|2340|2.313702,N7828|13705|0.797873,0.000827992
N7344|15071|0.573661,N7359|2369|0.310662,0.010847
N7829|2340|2.313702,N7830|12222|4.858765,0.00748967
N7829|2340|2.313702,N7833|5029|2.305079,0.0133753
N7344|15071|0.573661,N7354|13721|0.715102,0.0116771
N7344|15071|0.573661,N7357|13001|0.854197,0.0116853
N7344|15071|0.573661,N7340|3543|0.164983,0.0142322
N7829|2340|2.313702,N7831|5282|0.248831,0.00415299
N7344|15071|0.573661,N7363|9206|1.461737,0.0142077
N7829|2340|2.313702,N7827|4374|0.452932,0.0125149
N7829|2340|2.313702,N7826|5931|0.927932,0.0108479
N12559|12643|0.073007,N12563|12382|1.042787,0.00165527
N12559|12643|0.073007,N12562|8148|2.197277,0.00414678
N12559|12643|0.073007,N12564|3587|6.86424,0.0116985
N7828|13705|0.797873,N7830|12222|4.858765,0.00665464
N7828|13705|0.797873,N7833|5029|2.305079,0.0125323
N7828|13705|0.797873,N7831|5282|0.248831,0.00331718
N7828|13705|0.797873,N7827|4374|0.452932,0.0116736
N7713|2625|9.222708,N7712|12395|1.42509,0.0142419
N7828|13705|0.797873,N7826|5931|0.927932,0.0100001
N7361|6980|0.550299,N7328|14720|0.125981,0.0133678
N7361|6980|0.550299,N7346|9504|2.618549,0.0117234
N7361|6980|0.550299,N7343|3357|0.066259,0.0108472
N7361|6980|0.550299,N7335|3555|0.027702,0.01251
N7361|6980|0.550299,N7347|10347|5.597381,0.0117072
N7361|6980|0.550299,N7341|9280|0.502714,0.00915083
N7361|6980|0.550299,N7345|4324|1.236687,0.0142223
N7361|6980|0.550299,N7332|1959|0.36098,0.014215
N7361|6980|0.550299,N7356|11403|5.775357,0.012536
N8985|6157|2.92246,N8983|7302|1.450692,0.00581161
N8985|6157|2.92246,N8980|8320|1.163037,0.00665215
N8985|6157|2.92246,N8982|4634|1.580304,0.0100095
N7361|6980|0.550299,N7352|7192|1.725673,0.00748069
N7361|6980|0.550299,N7344|15071|0.573661,0.00999351
N7361|6980|0.550299,N7359|2369|0.310662,0.00581994
N7361|6980|0.550299,N7362|11765|7.634131,0.0108595
N7361|6980|0.550299,N7337|5473|0.298326,0.0125362
N7361|6980|0.550299,N7339|3865|0.73061,0.0142137
N7361|6980|0.550299,N7354|13721|0.715102,0.0066483
N10225|13233|2.540113,N10221|15120|0.341853,0.0125761
N7361|6980|0.550299,N7357|13001|0.854197,0.0066549
N7361|6980|0.550299,N7358|12381|4.306093,0.0116934
N7361|6980|0.550299,N7340|3543|0.164983,0.0125209
N7361|6980|0.550299,N7353|3859|2.589553,0.0125437
N7361|6980|0.550299,N7325|3481|2.568955,0.0133666
N7361|6980|0.550299,N7333|8293|1.722009,0.0133616
N7361|6980|0.550299,N7360|11975|0.369125,0.00497758
N7361|6980|0.550299,N7336|7792|3.639751,0.0125208
N7361|6980|0.550299,N7329|10092|2.143977,0.0125208
N7361|6980|0.550299,N7351|9451|2.77464,0.0125159
N7361|6980|0.550299,N7363|9206|1.461737,0.0041468
N7361|6980|0.550299,N7338|9357|1.114937,0.0133785
N8746|4438|2.6193,N8747|1537|0.304912,0.0074807
N10872|12164|0.572132,N10871|1573|0.101212,0.0125224
N10872|12164|0.572132,N10876|9807|0.993515,0.0108397
N10872|12164|0.572132,N10877|14013|0.462578,0.0108404
N10872|12164|0.572132,N10866|5148|0.506954,0.0125149
N10872|12164|0.572132,N10875|6466|0.167006,0.00831784
N13125|4150|0.196228,N13122|14324|0.983209,0.0142354
N10603|9483|0.810706,N10604|15207|0.170444,0.0133662
N8405|6107|0.779541,N8404|5069|4.321175,0.0142522
N10603|9483|0.810706,N10602|4758|0.905313,0.00748929
N8405|6107|0.779541,N8403|6970|2.286172,0.00833516
N8405|6107|0.779541,N8402|7289|1.507781,0.00917579
N8405|6107|0.779541,N8406|11198|0.783476,0.0016557
N10603|9483|0.810706,N10606|11807|0.817785,0.013374
N10603|9483|0.810706,N10607|11803|2.369749,0.0142144
N7447|10268|0.671852,N7445|6293|0.397821,0.0125762
N8939|1935|1.243824,N8938|13213|2.169597,0.00916721
N7447|10268|0.671852,N7444|12585|2.43355,0.0142711
N7447|10268|0.671852,N7450|2280|0.213435,0.0117513
N9986|12625|2.21696,N9988|9791|1.946398,0.0133867
N9986|12625|2.21696,N9987|9163|2.150892,0.0125322
N12945|11379|2.21875,N12943|9486|0.527582,0.00664736
N9159|7922|0.809945,N9156|10047|1.770507,0.0091619
N12945|11379|2.21875,N12944|2919|6.917114,0.0108539
N12945|11379|2.21875,N12946|3518|6.028381,0.0108397
N12945|11379|2.21875,N12941|1403|2.60837,0.00833069
N9159|7922|0.809945,N9153|1449|0.698671,0.00917439
N12945|11379|2.21875,N12950|8784|0.085382,0.00581544
N12945|11379|2.21875,N12948|7706|0.269633,0.00581544
N9159|7922|0.809945,N9154|1740|0.221857,0.0100037
N9159|7922|0.809945,N9155|7673|0.292063,0.0100037
N9159|7922|0.809945,N9157|1722|1.003594,0.00582276
N9904|2126|0.021013,N9899|5800|3.526422,0.0125407
N9904|2126|0.021013,N9902|10066|1.317182,0.00414487
N9159|7922|0.809945,N9158|14229|0.773091,0.00499189
N9904|2126|0.021013,N9892|7288|0.576039,0.00916294
N9904|2126|0.021013,N9903|8327|5.293098,0.00832291
N10237|10097|2.691246,N10235|9217|0.824732,0.00916192
N9904|2126|0.021013,N9905|10065|1.397097,0.00666185
N9904|2126|0.021013,N9920|8942|1.192381,0.0133607
N9904|2126|0.021013,N9910|6472|1.446406,0.012516
N9904|2126|0.021013,N9886|11942|0.130097,0.0125205
N9904|2126|0.021013,N9893|14811|1.219485,0.0108488
N9904|2126|0.021013,N9925|8604|2.930749,0.0142319
N9904|2126|0.021013,N9832|2554|3.308752,0.014238
N9904|2126|0.021013,N9888|7031|1.54333,0.0116766
N10237|10097|2.691246,N10236|2459|0.369347,0.0024876
N9904|2126|0.021013,N9896|11411|0.946374,0.0116712
