source,target
0,9694
1,15032
2,14434
3,13830
4,15054
5,14980
6,14955
7,14179
8,11532
8,14188
9,13978
10,15082
11,14390
12,8664
13,11143
14,8674
15,4379
16,14108
17,15036
18,14702
19,13712
20,4351
21,14866
21,15124
22,14015
23,14778
24,13399
25,15079
26,12368
27,14979
27,15154
28,15058
29,7930
30,14463
31,10360
32,13797
33,5821
34,11996
34,15252
35,14561
36,14240
37,5445
38,15052
39,12303
39,13168
40,14819
41,15063
42,15088
43,15000
44,8278
45,15099
46,11941
47,10533
48,14956
49,15087
50,6706
51,13239
52,11364
53,15037
54,11208
55,8137
56,8143
57,12619
57,15147
58,12988
59,15074
60,14795
61,14812
62,13062
63,879
64,14983
65,13131
66,13914
67,15049
68,8778
69,15092
70,15094
71,13635
72,14282
73,8575
73,14841
74,15058
75,11680
76,15100
77,14518
78,7138
79,10037
80,9532
81,11636
82,13152
83,12904
84,14867
85,10809
86,15094
87,8574
88,11502
89,15010
90,14951
91,14980
92,14644
92,14419
93,14470
94,14014
95,14328
96,14669
97,15045
98,13913
99,14502
100,15061
101,14785
102,14905
103,14334
104,15082
105,15093
106,14740
107,10056
108,13793
109,15083
110,14374
111,14363
112,14990
113,15023
114,12048
115,14871
116,14392
117,14502
118,9283
119,15065
120,15071
121,12734
122,15065
123,13384
124,13466
125,14229
125,14506
126,10684
127,13072
128,13804
129,15098
130,15090
131,11932
132,15080
133,12654
134,13843
135,14460
136,1227
137,12340
138,11499
139,14065
140,1577
141,15083
142,14677
143,14164
144,12919
145,14195
146,3008
147,2725
148,13376
149,13258
150,14442
151,15014
152,14583
152,14917
153,14694
154,13430
155,8432
156,11166
157,14998
158,13997
159,14899
160,12407
161,15099
162,11656
163,14815
164,15089
165,13772
166,3237
167,15063
168,14875
169,9543
170,14986
171,5869
171,15393
172,14613
173,14711
174,10206
175,13976
176,11133
177,12253
178,15048
179,14971
180,15085
180,13529
181,11319
182,10006
183,14961
184,14496
185,12881
186,15094
187,7356
188,14774
189,12652
190,6510
191,7233
192,7557
193,14607
194,14111
195,10274
196,11541
196,15106
197,14783
198,13894
199,13486
200,15085
201,15069
202,14963
203,15087
204,10759
205,14778
205,14381
206,14789
206,5304
207,13680
208,14451
209,13239
210,15032
211,15093
212,14749
213,13898
214,13866
215,14949
216,14229
217,11579
218,10114
219,14330
220,14976
221,10764
222,15057
223,7144
224,7614
225,2857
225,14326
226,14819
227,14547
228,15029
229,14973
230,3588
231,15046
232,15034
232,13377
233,12792
233,14778
234,14924
235,13680
236,15003
237,12880
238,5427
239,14333
240,14141
240,14468
241,9312
242,14112
243,13358
244,12700
245,14061
246,15016
247,9857
248,9302
249,13901
250,13767
251,15058
252,13386
253,13242
254,13783
255,14430
256,14644
257,14781
258,14677
259,14951
260,15097
261,13637
262,4940
263,1937
264,1461
265,15054
266,15008
267,13109
268,4805
269,14779
270,15049
271,15072
272,15047
273,11151
274,14884
275,13734
276,14220
277,13228
278,15086
279,15099
280,11786
281,14990
282,14493
283,8558
284,13598
285,5684
286,8122
287,11295
288,14342
289,15063
290,14743
291,14990
292,15095
293,13595
294,14960
295,13946
296,15001
297,15001
298,11476
299,14740
300,12270
301,15071
302,14863
303,15100
304,10877
305,12120
306,2897
307,10518
308,9915
309,7061
310,12208
311,13639
312,14991
313,15099
314,14512
315,13494
316,13960
317,13928
318,13461
319,14976
320,14955
321,9036
322,15066
323,14353
324,15017
325,14226
326,15020
327,14983
328,14808
329,11984
330,9075
331,14951
332,15022
333,13344
334,11808
335,14965
336,583
337,15067
338,14725
339,15040
340,15032
341,13949
342,8705
343,10698
344,14981
345,5490
346,15100
347,15096
348,14388
349,14574
350,1418
351,14701
351,12377
351,782
352,13879
353,8316
354,7938
355,12925
356,13971
357,12898
358,10867
359,14755
360,14153
361,13927
362,14279
363,10469
364,12558
365,14554
366,10084
366,14759
367,14992
368,11969
369,4129
370,14809
370,15297
371,6088
372,8709
373,15005
374,15051
375,14809
376,14913
377,12525
377,15274
378,14154
379,15039
380,13115
381,15083
382,15011
383,1513
384,7432
385,9395
386,15074
387,13275
388,12855
389,15013
390,12965
391,2963
392,14786
393,15085
394,5061
395,13251
396,8282
397,14696
398,8786
399,13474
400,15089
401,14871
402,14071
403,9500
404,12456
405,15095
406,3376
407,15045
408,14400
409,6021
410,15074
411,14914
412,14607
413,15058
414,8343
414,14772
415,7473
416,10881
417,12499
417,15254
418,14063
419,14605
420,10327
421,12234
422,11863
423,14727
423,15347
424,13482
425,12626
425,14596
426,14264
427,14331
428,14229
429,14299
430,14183
431,14374
432,13112
433,14727
434,13044
435,12251
436,15083
437,7619
438,13113
439,11871
440,8898
441,5206
442,14090
443,14710
444,14976
445,14832
446,15085
447,4329
448,13452
449,13358
450,14309
451,6579
452,7228
453,13240
454,15044
455,14306
456,15032
457,14711
458,11765
459,14687
460,14372
461,13600
462,15046
463,14425
464,9729
465,13054
466,14630
467,14827
468,2817
469,9933
470,13526
471,14236
472,15082
473,11504
474,15069
475,13033
476,8785
477,1131
478,14996
479,15002
480,10092
481,15046
482,5587
483,12300
484,13256
485,14409
486,14925
487,13928
488,2351
489,14989
490,11176
491,15083
492,11581
493,14875
494,7758
495,13746
496,14911
497,13471
498,12791
499,11948
500,12361
501,15082
502,6376
503,8523
504,1780
505,11490
506,9845
507,14324
508,15089
509,14188
510,13814
511,14932
512,4852
513,13998
514,15100
515,2231
516,14837
517,13700
517,15152
518,14162
519,13928
520,13786
521,15097
522,4502
523,14315
524,14678
525,14659
526,14805
527,15003
528,15088
529,12852
530,13821
531,15053
532,14972
533,15069
534,960
535,15083
536,13229
537,15080
538,13958
539,1095
540,7132
541,12218
542,15080
543,15062
543,12805
543,15357
544,14608
545,14966
546,2514
547,6433
548,14292
549,14978
550,14680
551,11508
552,11809
553,15008
554,13455
555,6463
556,10827
557,15085
558,13958
559,13521
560,8642
561,7262
562,14089
563,14979
564,14980
565,10299
566,14760
567,14465
568,10516
569,15076
570,15033
571,13459
572,7099
573,12081
574,10131
575,11702
576,11625
577,11646
578,14966
579,11995
580,13937
581,12287
582,12833
584,15101
585,14436
586,13981
587,13298
588,14946
588,15340
589,14437
589,15136
590,14959
591,12897
592,8618
593,6941
594,14542
595,14313
596,14929
597,13628
598,15059
599,14787
600,4001
601,15010
602,9186
603,14996
604,12430
605,13630
606,9244
607,11073
608,12065
609,14761
610,13442
611,14779
612,14465
613,9973
614,12142
614,13864
615,14748
616,15028
617,11277
618,14249
619,15080
620,11798
621,12616
622,13429
623,10823
624,14631
625,13762
626,5200
627,11620
628,14779
629,13935
630,8432
631,14080
632,14269
633,14337
634,10640
635,15098
636,10367
637,8692
638,6387
639,8074
640,15071
641,10232
642,13267
643,15098
644,15093
645,15037
646,6818
647,14555
648,14796
649,8174
650,12420
651,9038
651,14257
652,15097
653,14700
654,15067
654,14853
655,13526
655,15122
656,15080
657,14849
658,13166
659,15030
660,10612
661,14700
662,6933
663,13320
664,8718
665,15097
666,14721
667,13558
668,15060
669,14997
670,14630
671,15021
672,14821
673,14917
674,13004
675,15028
676,14854
677,14678
678,13784
679,10196
680,4307
681,11261
681,15141
682,9753
683,14856
684,14215
685,6886
686,14390
687,14595
688,15092
689,15063
690,13214
691,14736
692,12598
693,10011
694,14818
695,14228
696,13660
697,11983
698,11123
699,12114
700,5294
701,14939
702,6328
703,8525
704,14099
705,13188
706,5188
707,14581
708,14346
709,9964
710,14990
711,15055
712,13889
713,10995
713,13908
714,14299
714,15228
715,14099
716,1618
717,11254
718,14710
719,4748
720,14035
721,6718
722,14072
723,14160
724,14818
725,6544
726,14707
727,10178
728,3921
729,12229
729,15180
730,12409
731,15047
732,14552
733,15031
734,952
735,14716
736,12577
737,14080
738,15037
739,15078
740,12127
741,11161
742,14219
742,12322
743,15090
744,12174
745,7319
746,15048
746,15131
747,12090
748,14742
749,14611
750,14878
750,15210
751,9709
752,14846
753,12943
754,14151
755,12354
756,13455
757,14731
758,5316
759,12676
759,15289
759,15383
760,13467
761,15082
762,15019
763,15032
764,1801
765,14998
766,15096
767,13077
768,13930
769,14314
769,14014
770,15044
771,14425
772,14475
773,13617
774,14441
775,10319
776,8141
777,10728
778,5074
778,15382
779,14730
780,1552
781,14954
782,14675
783,12606
784,14746
785,10711
786,15084
787,14584
788,14074
789,9894
790,14925
791,13966
792,14954
793,15067
794,12261
795,6881
796,14958
797,9383
798,13600
799,14252
800,14843
801,10370
802,15071
803,9833
804,14258
805,12347
806,14952
807,12748
808,7976
809,14981
810,9382
811,15035
811,15255
812,14935
813,10278
814,15036
815,13407
816,15099
816,9283
817,14028
818,12611
819,14985
820,13452
821,14975
822,11221
823,7854
824,13620
825,14256
826,1574
827,11275
828,13522
829,13257
830,15099
831,10886
832,15078
832,14668
833,13305
834,8963
835,15029
836,15042
837,12868
838,12833
838,12332
839,12527
840,15049
841,9695
842,14292
843,14081
844,14177
845,14860
846,3680
847,7315
848,14490
849,14029
850,6049
851,12944
852,15043
853,11855
854,14827
855,12628
856,15038
857,14523
858,14285
859,14407
860,14058
861,2118
862,13670
863,12986
863,12230
864,12406
865,14505
866,12917
867,14635
867,15267
868,13584
869,15070
870,14180
871,4391
872,14749
873,8009
874,13293
875,14282
876,14181
877,15087
878,3997
880,11632
881,14361
882,11507
882,12579
883,14998
884,15028
885,12225
886,14944
887,14996
888,12339
888,14447
889,13495
890,12533
890,14407
891,15083
892,14294
893,15086
894,15064
895,14845
896,11820
897,12992
898,9153
899,14818
900,8723
900,15262
901,3268
902,12248
903,11776
904,15047
905,12521
906,13313
907,13895
908,14441
908,13625
909,11092
910,14206
911,12671
912,14209
913,14943
914,14724
915,14139
916,12196
917,14683
918,10169
919,1291
920,14906
921,14798
922,14623
923,14986
924,13250
925,13859
926,14795
927,12523
928,13477
929,15020
930,13938
931,11681
932,14828
933,10816
934,14873
935,15096
936,14743
937,9281
938,14818
939,9074
940,13097
941,12599
942,12861
943,14971
944,5723
945,2467
945,15240
946,12361
947,12753
948,15054
949,14296
949,13010
950,7066
951,15072
953,12955
954,14854
955,14928
956,14978
957,13524
958,15055
959,13060
961,15064
962,14977
963,10398
964,14727
964,15222
965,14499
966,13645
967,14286
968,11036
969,14814
970,14710
971,10284
972,14886
973,14659
974,6955
975,10073
976,9111
977,10849
978,5091
979,14167
980,14708
981,13540
982,12931
983,14775
984,14903
985,14271
986,9581
987,11232
988,14993
989,1043
990,3949
991,15095
992,13888
993,14113
994,10613
995,15096
996,10852
997,14924
998,9091
999,13428
1000,14809
1000,15308
1001,7008
1002,15032
1003,15090
1004,14699
1005,15070
1006,12481
1007,13763
1008,9601
1009,13374
1010,15100
1011,12924
1012,14943
1012,14346
1013,15066
1014,14968
1015,14077
1016,15098
1017,13471
1018,14926
1019,15072
1020,13431
1021,15069
1022,5251
1023,14001
1024,15054
1025,14833
1026,14649
1026,13917
1027,10798
1027,15069
1028,12377
1028,15071
1029,9160
1029,7312
1030,13604
1030,13898
1031,13496
1031,15078
1031,14903
1032,13455
1032,14570
1033,8364
1033,13990
1034,15017
1034,13787
1035,14892
1035,14661
1036,14711
1036,14364
1037,15088
1037,12958
1038,14888
1038,11477
1038,14800
1039,12023
1039,13069
1040,13545
1040,14834
1041,6110
1041,13878
1041,14458
1042,15027
1042,14861
1043,14357
1044,14988
1044,14941
1044,13649
1045,6073
1045,10303
1046,14288
1046,14770
1047,13060
1047,14114
1048,13667
1048,14795
1049,10092
1049,13307
1050,9727
1050,15044
1051,14843
1051,14208
1052,14989
1052,15054
1053,1469
1053,15005
1054,13693
1054,14276
1055,7576
1055,14725
1056,12255
1056,14953
1057,14359
1057,15052
1058,6708
1058,15097
1059,11924
1059,13586
1059,15151
1060,15093
1060,2089
1061,9405
1061,9606
1062,14389
1062,13692
1062,13466
1063,14803
1063,12336
1064,15008
1064,14171
1065,13037
1065,14892
1066,14732
1066,14655
1067,15088
1067,15071
1068,15082
1068,5607
1069,10888
1069,14320
1070,12263
1070,14184
1071,14781
1071,7785
1071,14490
1072,1312
1072,14815
1073,12988
1073,7596
1074,14020
1074,12948
1075,14824
1075,15057
1076,15057
1076,8328
1077,15089
1077,15084
1078,13793
1078,10485
1079,14279
1079,14174
1080,11778
1080,10619
1081,6504
1081,14598
1082,13232
1082,15018
1083,15091
1083,13334
1084,15099
1084,13288
1085,12197
1085,13027
1086,14679
1086,13975
1087,14729
1087,14417
1088,7713
1088,12305
1089,14053
1089,12159
1089,15345
1090,14859
1090,15044
1091,10141
1091,13238
1092,14842
1092,14939
1093,13213
1093,9739
1094,11434
1094,13394
1095,3096
1096,13618
1096,14914
1097,14813
1097,14788
1098,13467
1098,14955
1099,14669
1099,12960
1100,15017
1100,11701
1101,11573
1101,8756
1102,12610
1102,13578
1103,9609
1103,9971
1104,11067
1104,13531
1105,11363
1105,8095
1106,11793
1106,14237
1107,6704
1107,11835
1108,14699
1108,14931
1109,15073
1109,6875
1110,13616
1110,14168
1111,13364
1111,5769
1112,15092
1112,13645
1113,14847
1113,13190
1114,15092
1114,5369
1115,14030
1115,14853
1116,14821
1116,13653
1117,14300
1117,14564
1118,13249
1118,4414
1119,8077
1119,8325
1120,14978
1120,11196
1121,4231
1121,14870
1122,9348
1122,13678
1123,6040
1123,13830
1124,14669
1124,12555
1125,15008
1125,13768
1126,4649
1126,12333
1127,12587
1127,14974
1128,15087
1128,14528
1129,13853
1129,13289
1130,15088
1130,15053
1131,14580
1132,13829
1132,13820
1133,15062
1133,14031
1134,15076
1134,15083
1135,11347
1135,14879
1136,12324
1136,14030
1137,9103
1137,8247
1138,13678
1138,13843
1139,14097
1139,15000
1140,14985
1140,14113
1140,11588
1141,14947
1141,14295
1142,14849
1142,13234
1143,15005
1143,15031
1144,14872
1144,15101
1145,14943
1145,7241
1146,14125
1146,14315
1147,5200
1147,12612
1147,15165
1147,15298
1148,14195
1148,3550
1149,10550
1149,12442
1149,15220
1150,15095
1150,14790
1151,14937
1151,14595
1152,7268
1152,12957
1153,14952
1153,14729
1154,10631
1154,10320
1155,14704
1155,12776
1156,12615
1156,15014
1157,13781
1157,14784
1158,11965
1158,15098
1158,13667
1159,15041
1159,15087
1160,14295
1160,13281
1161,13880
1161,14231
1162,14974
1162,10217
1163,14788
1163,11458
1164,12987
1164,12461
1165,15073
1165,15004
1166,14150
1166,7559
1167,4607
1167,14580
1168,13601
1168,6551
1169,12766
1169,10113
1170,5215
1170,14438
1171,13784
1171,9099
1172,9763
1172,13342
1173,14719
1173,14908
1174,15045
1174,9941
1175,8385
1175,11211
1176,10328
1176,4864
1177,14818
1177,4914
1178,13317
1178,11425
1179,15087
1179,15007
1180,14595
1180,11137
1181,3090
1181,13338
1182,14879
1182,9259
1183,14739
1183,14377
1184,12537
1184,15099
1185,13864
1185,14488
1186,10699
1186,13744
1187,13132
1187,14793
1188,15088
1188,11800
1189,14087
1189,14841
1190,7748
1190,5899
1191,3697
1191,12836
1192,13650
1192,15076
1193,10630
1193,12845
1194,13695
1194,13020
1195,11456
1195,7059
1196,15024
1196,2012
1197,10503
1197,15093
1198,14809
1198,13957
1199,6806
1199,14031
1200,13743
1200,14876
1201,12407
1201,15058
1202,15088
1202,15091
1203,15073
1203,14757
1203,13966
1204,9798
1204,15080
1205,14124
1205,13393
1206,13657
1206,14987
1206,14825
1207,14516
1207,12929
1208,15095
1208,15042
1209,9963
1209,11396
1210,12527
1210,13403
1211,15097
1211,10296
1212,10175
1212,14973
1213,15095
1213,14978
1214,6250
1214,13367
1215,7239
1215,9691
1216,15054
1216,5069
1217,14927
1217,14092
1218,8162
1218,6023
1219,11295
1219,15014
1220,15055
1220,14165
1221,4595
1221,14741
1222,14426
1222,15081
1223,9601
1223,10919
1224,12795
1224,13141
1225,15007
1225,14906
1226,14362
1226,13269
1227,15095
1228,13929
1228,14422
1229,11112
1229,14779
1230,12245
1230,15100
1231,1451
1231,14834
1232,7451
1232,12788
1233,13639
1233,14951
1234,15055
1234,13517
1235,15101
1235,9647
1236,14702
1236,15010
1236,15196
1237,15046
1237,14776
1238,14867
1238,14997
1239,8495
1239,15095
1240,14952
1240,14905
1241,14679
1241,15066
1242,14833
1242,12900
1242,13451
1243,11858
1243,14042
1244,11197
1244,3425
1245,13961
1245,14670
1246,12598
1246,14712
1246,12444
1247,14165
1247,12497
1248,15101
1248,13189
1249,15101
1249,6709
1250,11144
1250,12724
1250,15174
1251,15030
1251,15095
1251,12433
1252,14336
1252,15064
1253,5024
1253,14932
1254,5341
1254,13637
1255,7736
1255,2895
1256,8791
1256,13935
1257,14279
1257,4462
1258,13328
1258,10193
1259,14772
1259,14874
1260,12895
1260,14425
1261,15093
1261,14761
1262,14481
1262,8200
1263,14516
1263,12747
1264,8912
1264,14530
1265,10316
1265,14948
1266,15063
1266,12329
1267,15043
1267,13890
1268,15089
1268,13062
1269,14718
1269,7245
1270,14796
1270,10394
1271,15016
1271,14801
1272,13719
1272,11277
1273,10006
1273,15090
1274,14933
1274,12947
1275,14888
1275,14823
1276,8046
1276,12657
1277,15099
1277,14122
1278,12999
1278,14119
1279,9600
1279,14589
1280,8348
1280,14217
1281,3807
1281,9272
1282,13363
1282,11395
1283,14729
1283,14815
1284,14659
1284,15030
1285,15035
1285,14759
1286,14275
