Status,Node
Susceptible,0
Treated chronic,1
Susceptible,2
Susceptible,3
Susceptible,4
Untreated chronic,5
Untreated chronic,6
Untreated chronic,7
Susceptible,8
Treated chronic,9
Treated chronic,10
Treated chronic,11
Treated chronic,12
Susceptible,13
Susceptible,14
Susceptible,15
Untreated chronic,16
Untreated chronic,17
Susceptible,18
Untreated chronic,19
Untreated chronic,20
Susceptible,21
Susceptible,22
Treated chronic,23
Susceptible,24
Susceptible,25
Treated chronic,26
Susceptible,27
Susceptible,28
Untreated chronic,29
Susceptible,30
Susceptible,31
Treated chronic,32
Susceptible,33
Untreated chronic,34
Susceptible,35
Susceptible,36
Susceptible,37
Treated chronic,38
Susceptible,39
Untreated chronic,40
Susceptible,41
Susceptible,42
Untreated chronic,43
Susceptible,44
Susceptible,45
Treated chronic,46
Untreated chronic,47
Untreated chronic,48
Treated chronic,49
Susceptible,50
Untreated chronic,51
Susceptible,52
Susceptible,53
Susceptible,54
Susceptible,55
Untreated chronic,56
Treated chronic,57
Susceptible,58
Susceptible,59
Treated chronic,60
Untreated chronic,61
Untreated chronic,62
Susceptible,63
Untreated chronic,64
Susceptible,65
Susceptible,66
Susceptible,67
Untreated chronic,68
Susceptible,69
Susceptible,70
Treated chronic,71
Untreated chronic,72
Susceptible,73
Susceptible,74
Susceptible,75
Susceptible,76
Treated chronic,77
Susceptible,78
Treated chronic,79
Treated chronic,80
Susceptible,81
Susceptible,82
Susceptible,83
Susceptible,84
Susceptible,85
Susceptible,86
Treated chronic,87
Susceptible,88
Susceptible,89
Treated chronic,90
Treated chronic,91
Susceptible,92
Susceptible,93
Treated chronic,94
Susceptible,95
Susceptible,96
Untreated chronic,97
Treated chronic,98
Susceptible,99
Treated chronic,100
Susceptible,101
Untreated chronic,102
Susceptible,103
Susceptible,104
Untreated chronic,105
Susceptible,106
Treated chronic,107
Untreated acute,108
Treated chronic,109
Susceptible,110
Susceptible,111
Susceptible,112
Untreated chronic,113
Untreated chronic,114
Untreated chronic,115
Susceptible,116
Susceptible,117
Susceptible,118
Treated chronic,119
Susceptible,120
Treated chronic,121
Treated chronic,122
Untreated chronic,123
Untreated chronic,124
Susceptible,125
Susceptible,126
Treated chronic,127
Susceptible,128
Susceptible,129
Untreated chronic,130
Susceptible,131
Susceptible,132
Susceptible,133
Susceptible,134
Untreated chronic,135
Susceptible,136
Untreated chronic,137
Susceptible,138
Susceptible,139
Susceptible,140
Untreated chronic,141
Susceptible,142
Susceptible,143
Treated chronic,144
Treated chronic,145
Susceptible,146
Susceptible,147
Susceptible,148
Susceptible,149
Treated chronic,150
Untreated chronic,151
Susceptible,152
Untreated chronic,153
Susceptible,154
Susceptible,155
Untreated chronic,156
Susceptible,157
Treated chronic,158
Susceptible,159
Susceptible,160
Susceptible,161
Untreated chronic,162
Untreated chronic,163
Treated chronic,164
Susceptible,165
Susceptible,166
Susceptible,167
Susceptible,168
Susceptible,169
Susceptible,170
Untreated chronic,171
Susceptible,172
Susceptible,173
Susceptible,174
Susceptible,175
Susceptible,176
Susceptible,177
Treated chronic,178
Treated chronic,179
Susceptible,180
Susceptible,181
Susceptible,182
Untreated chronic,183
Susceptible,184
Untreated chronic,185
Untreated chronic,186
Susceptible,187
Susceptible,188
Susceptible,189
Untreated chronic,190
Susceptible,191
Treated chronic,192
Untreated chronic,193
Susceptible,194
Susceptible,195
Susceptible,196
Susceptible,197
Untreated chronic,198
Susceptible,199
Susceptible,200
Susceptible,201
Susceptible,202
Susceptible,203
Susceptible,204
Susceptible,205
Untreated chronic,206
Susceptible,207
Susceptible,208
Treated chronic,209
Susceptible,210
Susceptible,211
Susceptible,212
Susceptible,213
Susceptible,214
Treated chronic,215
Susceptible,216
Susceptible,217
Untreated chronic,218
Susceptible,219
Untreated chronic,220
Susceptible,221
Susceptible,222
Susceptible,223
Susceptible,224
Susceptible,225
Susceptible,226
Susceptible,227
Susceptible,228
Untreated chronic,229
Susceptible,230
Untreated chronic,231
Susceptible,232
Susceptible,233
Susceptible,234
Susceptible,235
Susceptible,236
Treated chronic,237
Susceptible,238
Susceptible,239
Susceptible,240
Treated chronic,241
Susceptible,242
Susceptible,243
Untreated chronic,244
Susceptible,245
Susceptible,246
Untreated chronic,247
Susceptible,248
Susceptible,249
Susceptible,250
Susceptible,251
Treated chronic,252
Treated chronic,253
Susceptible,254
Untreated chronic,255
Treated chronic,256
Susceptible,257
Susceptible,258
Treated chronic,259
Treated chronic,260
Susceptible,261
Susceptible,262
Untreated chronic,263
Untreated chronic,264
Susceptible,265
Susceptible,266
Untreated chronic,267
Untreated chronic,268
Treated chronic,269
Susceptible,270
Susceptible,271
Susceptible,272
Susceptible,273
Untreated chronic,274
Susceptible,275
Untreated chronic,276
Susceptible,277
Treated chronic,278
Untreated chronic,279
Susceptible,280
Susceptible,281
Susceptible,282
Susceptible,283
Untreated chronic,284
Susceptible,285
Susceptible,286
Untreated chronic,287
Susceptible,288
Susceptible,289
Treated chronic,290
Susceptible,291
Susceptible,292
Susceptible,293
Susceptible,294
Untreated chronic,295
Susceptible,296
Susceptible,297
Susceptible,298
Untreated chronic,299
Susceptible,300
Susceptible,301
Susceptible,302
Treated chronic,303
Susceptible,304
Susceptible,305
Susceptible,306
Treated chronic,307
Susceptible,308
Susceptible,309
Susceptible,310
Susceptible,311
Susceptible,312
Untreated chronic,313
Treated chronic,314
Untreated chronic,315
Treated chronic,316
Untreated chronic,317
Susceptible,318
Susceptible,319
Untreated chronic,320
Untreated chronic,321
Susceptible,322
Susceptible,323
Susceptible,324
Susceptible,325
Susceptible,326
Susceptible,327
Treated chronic,328
Untreated chronic,329
Susceptible,330
Untreated chronic,331
Treated chronic,332
Susceptible,333
Treated chronic,334
Untreated chronic,335
Susceptible,336
Susceptible,337
Susceptible,338
Susceptible,339
Susceptible,340
Susceptible,341
Susceptible,342
Untreated chronic,343
Susceptible,344
Untreated chronic,345
Susceptible,346
Susceptible,347
Susceptible,348
Susceptible,349
Untreated chronic,350
Treated chronic,351
Susceptible,352
Treated chronic,353
Susceptible,354
Treated chronic,355
Susceptible,356
Susceptible,357
Susceptible,358
Susceptible,359
Susceptible,360
Susceptible,361
Susceptible,362
Susceptible,363
Susceptible,364
Susceptible,365
Susceptible,366
Susceptible,367
Treated chronic,368
Untreated chronic,369
Treated chronic,370
Susceptible,371
Susceptible,372
Untreated chronic,373
Susceptible,374
Susceptible,375
Susceptible,376
Untreated chronic,377
Untreated chronic,378
Susceptible,379
Susceptible,380
Treated chronic,381
Untreated chronic,382
Susceptible,383
Untreated chronic,384
Treated chronic,385
Untreated chronic,386
Untreated chronic,387
Treated chronic,388
Treated chronic,389
Susceptible,390
Untreated chronic,391
Treated chronic,392
Susceptible,393
Treated chronic,394
Untreated chronic,395
Untreated chronic,396
Susceptible,397
Susceptible,398
Treated chronic,399
Susceptible,400
Untreated chronic,401
Untreated chronic,402
Susceptible,403
Untreated chronic,404
Susceptible,405
Untreated chronic,406
Susceptible,407
Susceptible,408
Susceptible,409
Susceptible,410
Susceptible,411
Susceptible,412
Susceptible,413
Susceptible,414
Untreated chronic,415
Treated chronic,416
Susceptible,417
Susceptible,418
Susceptible,419
Untreated chronic,420
Susceptible,421
Susceptible,422
Untreated chronic,423
Treated chronic,424
Susceptible,425
Susceptible,426
Susceptible,427
Untreated chronic,428
Treated chronic,429
Susceptible,430
Treated chronic,431
Susceptible,432
Treated chronic,433
Untreated chronic,434
Susceptible,435
Susceptible,436
Untreated chronic,437
Susceptible,438
Untreated chronic,439
Susceptible,440
Treated chronic,441
Susceptible,442
Susceptible,443
Susceptible,444
Susceptible,445
Susceptible,446
Untreated chronic,447
Susceptible,448
Susceptible,449
Susceptible,450
Susceptible,451
Susceptible,452
Susceptible,453
Untreated chronic,454
Susceptible,455
Susceptible,456
Susceptible,457
Susceptible,458
Susceptible,459
Susceptible,460
Susceptible,461
Untreated chronic,462
Susceptible,463
Susceptible,464
Treated chronic,465
Untreated chronic,466
Untreated chronic,467
Susceptible,468
Susceptible,469
Susceptible,470
Susceptible,471
Untreated chronic,472
Susceptible,473
Susceptible,474
Susceptible,475
Susceptible,476
Susceptible,477
Treated chronic,478
Treated chronic,479
Untreated chronic,480
Susceptible,481
Susceptible,482
Treated chronic,483
