source,target
0,14977
1,14775
2,14672
3,12446
3,14899
4,12535
5,13186
6,14814
7,14122
8,127
9,15080
10,7305
11,14840
12,14860
12,14859
13,14795
14,11771
15,14877
16,14524
17,14849
18,12320
19,14970
20,14778
21,14530
22,11626
23,13427
24,14827
25,906
26,10376
27,8805
27,15185
28,15059
29,8595
30,14890
31,14872
32,12704
33,10906
34,15086
35,15096
36,12296
37,15086
38,12735
39,15039
40,11841
40,15271
41,14920
42,7100
43,14053
44,14855
45,14941
46,15090
46,14650
47,14052
47,12922
48,13490
49,13628
50,14156
51,7837
51,12898
52,14817
53,8911
54,12721
55,1167
56,15057
57,15016
58,11241
59,3036
60,3306
61,15069
62,10616
63,14534
64,14739
65,15047
66,13971
67,14719
68,12480
69,12602
70,6212
71,14930
72,14440
73,7393
74,13680
75,14987
76,15037
77,13354
78,6868
79,11083
80,8850
81,6198
82,15100
83,14403
84,14998
85,14021
85,14738
86,6159
87,15093
88,7859
89,15070
90,14865
91,10652
92,2400
93,12783
94,14002
95,13353
96,14946
97,2187
98,12818
99,8880
100,6600
101,13563
102,14605
103,14346
104,14852
105,7926
106,14943
107,14277
108,10242
109,8494
110,14544
111,8189
112,15066
113,14902
114,10043
115,10309
116,13736
117,14275
118,14968
119,14259
120,14369
121,13068
122,10935
123,11150
124,14638
125,12673
126,13529
128,5284
128,12456
129,12524
130,5313
131,13740
132,9538
133,14687
134,8674
135,14537
136,12239
137,8119
138,13798
139,12756
140,15058
141,14814
142,14080
143,14703
144,15100
145,14773
146,15082
147,14993
148,11123
148,13655
149,10489
150,15088
151,14112
152,10797
153,14832
154,14695
155,14873
156,14430
157,15010
158,13586
159,13883
160,15038
161,15082
162,14424
163,3017
164,12335
165,7952
166,11047
167,9162
168,14689
169,14860
170,15084
171,7068
172,14005
173,15013
174,14794
175,14983
176,15002
177,13005
178,8008
178,13808
179,13344
180,14738
181,15095
182,11621
183,13811
184,15085
185,14745
186,14636
187,7324
188,15063
189,14217
190,14565
191,9505
192,1629
193,14758
194,14679
194,14687
195,13947
196,15097
197,14505
198,14641
198,14474
199,14945
200,7807
201,15090
202,15059
203,14221
204,5386
205,10183
206,13317
207,14594
208,13379
209,7307
210,14986
211,6817
211,14847
212,13159
213,13949
214,14685
215,14864
216,14654
217,8180
218,14736
218,14765
219,14732
220,13574
221,8299
222,14291
223,15066
224,9812
225,14180
226,14190
227,14769
227,4294
228,12422
229,15013
230,12158
230,15208
231,14981
232,10801
233,14573
234,15091
235,13919
236,14184
237,15047
238,15024
239,8537
240,13727
241,14976
242,12837
243,14070
244,8782
245,12071
246,9653
247,13640
248,14638
249,14868
250,15016
251,14184
252,12517
253,14629
254,9209
255,10204
256,11702
257,6613
258,12539
259,9438
260,14972
261,14301
262,14955
263,6240
264,4812
265,13244
266,15033
267,8686
