Status,Node
Susceptible,0
Untreated chronic,1
Susceptible,2
Susceptible,3
Untreated chronic,4
Untreated chronic,5
Susceptible,6
Untreated chronic,7
Susceptible,8
Susceptible,9
Untreated chronic,10
Untreated chronic,11
Susceptible,12
Treated chronic,13
Susceptible,14
Susceptible,15
Susceptible,16
Susceptible,17
Susceptible,18
Susceptible,19
Treated chronic,20
Untreated chronic,21
Treated chronic,22
Susceptible,23
Treated chronic,24
Susceptible,25
Treated chronic,26
Susceptible,27
Susceptible,28
Susceptible,29
Untreated chronic,30
Susceptible,31
Untreated chronic,32
Susceptible,33
Untreated chronic,34
Susceptible,35
Untreated chronic,36
Susceptible,37
Untreated chronic,38
Susceptible,39
Treated chronic,40
Untreated chronic,41
Treated chronic,42
Treated chronic,43
Susceptible,44
Untreated chronic,45
Susceptible,46
Susceptible,47
Susceptible,48
Susceptible,49
Treated chronic,50
Susceptible,51
Untreated chronic,52
Untreated chronic,53
Susceptible,54
Treated chronic,55
Treated chronic,56
Treated chronic,57
Susceptible,58
Untreated chronic,59
Susceptible,60
Susceptible,61
Susceptible,62
Treated chronic,63
Susceptible,64
Susceptible,65
Susceptible,66
Susceptible,67
Susceptible,68
Untreated chronic,69
Susceptible,70
Susceptible,71
Susceptible,72
Susceptible,73
Susceptible,74
Susceptible,75
Untreated chronic,76
Susceptible,77
Susceptible,78
Susceptible,79
Treated chronic,80
Treated chronic,81
Treated chronic,82
Susceptible,83
Untreated chronic,84
Treated chronic,85
Susceptible,86
Treated chronic,87
Untreated chronic,88
Treated acute,89
Treated chronic,90
Susceptible,91
Susceptible,92
Susceptible,93
Susceptible,94
Susceptible,95
Susceptible,96
Susceptible,97
Treated chronic,98
Untreated chronic,99
Susceptible,100
Susceptible,101
Treated chronic,102
Susceptible,103
Susceptible,104
Untreated chronic,105
Susceptible,106
Susceptible,107
Susceptible,108
Susceptible,109
Susceptible,110
Untreated chronic,111
Susceptible,112
Untreated chronic,113
Treated chronic,114
Susceptible,115
Susceptible,116
Susceptible,117
Susceptible,118
Susceptible,119
Susceptible,120
Treated chronic,121
Susceptible,122
Susceptible,123
Susceptible,124
Susceptible,125
Untreated chronic,126
Susceptible,127
Susceptible,128
Susceptible,129
Treated chronic,130
Susceptible,131
Untreated chronic,132
Susceptible,133
Untreated chronic,134
Susceptible,135
Untreated chronic,136
Untreated chronic,137
Treated chronic,138
Untreated chronic,139
Susceptible,140
Susceptible,141
Susceptible,142
Susceptible,143
Treated chronic,144
Susceptible,145
Susceptible,146
Susceptible,147
Untreated chronic,148
Treated chronic,149
Susceptible,150
Treated chronic,151
Susceptible,152
Untreated chronic,153
Treated chronic,154
Susceptible,155
Treated chronic,156
Untreated chronic,157
Untreated chronic,158
Untreated chronic,159
Susceptible,160
Susceptible,161
Susceptible,162
Susceptible,163
Susceptible,164
Susceptible,165
Susceptible,166
Susceptible,167
Susceptible,168
Treated chronic,169
Susceptible,170
Treated chronic,171
Susceptible,172
Susceptible,173
Treated chronic,174
Untreated chronic,175
Susceptible,176
Susceptible,177
Untreated chronic,178
Susceptible,179
Susceptible,180
Treated chronic,181
Susceptible,182
Susceptible,183
Susceptible,184
Susceptible,185
Susceptible,186
Susceptible,187
Susceptible,188
Susceptible,189
Susceptible,190
Susceptible,191
Susceptible,192
Treated chronic,193
Untreated chronic,194
Susceptible,195
Treated chronic,196
Treated chronic,197
Susceptible,198
Susceptible,199
Susceptible,200
Susceptible,201
Susceptible,202
Susceptible,203
Susceptible,204
Susceptible,205
Susceptible,206
Untreated chronic,207
Susceptible,208
Susceptible,209
Susceptible,210
Untreated chronic,211
Treated chronic,212
Susceptible,213
Susceptible,214
Susceptible,215
Treated chronic,216
Susceptible,217
Untreated chronic,218
Untreated chronic,219
Untreated chronic,220
Susceptible,221
Treated chronic,222
Susceptible,223
Susceptible,224
Treated chronic,225
Susceptible,226
Treated chronic,227
Susceptible,228
Treated chronic,229
Treated chronic,230
Susceptible,231
Treated chronic,232
Untreated chronic,233
Susceptible,234
Untreated chronic,235
Untreated chronic,236
Treated chronic,237
Susceptible,238
Susceptible,239
Susceptible,240
Susceptible,241
Susceptible,242
Susceptible,243
Untreated chronic,244
Susceptible,245
Susceptible,246
Untreated chronic,247
Untreated chronic,248
Susceptible,249
Untreated chronic,250
Treated chronic,251
Susceptible,252
Susceptible,253
Susceptible,254
Susceptible,255
Susceptible,256
Untreated chronic,257
Susceptible,258
Susceptible,259
Untreated chronic,260
Susceptible,261
Susceptible,262
Susceptible,263
Treated chronic,264
Untreated chronic,265
Treated chronic,266
Susceptible,267
Susceptible,268
Treated chronic,269
Susceptible,270
Treated chronic,271
Treated chronic,272
Untreated chronic,273
Treated chronic,274
Susceptible,275
Susceptible,276
Susceptible,277
Susceptible,278
Susceptible,279
Susceptible,280
Untreated chronic,281
Susceptible,282
Susceptible,283
Susceptible,284
Susceptible,285
Susceptible,286
Susceptible,287
Susceptible,288
Susceptible,289
Susceptible,290
Susceptible,291
Untreated chronic,292
Susceptible,293
Susceptible,294
Susceptible,295
Susceptible,296
Untreated chronic,297
Susceptible,298
Treated chronic,299
Susceptible,300
Susceptible,301
Susceptible,302
Untreated chronic,303
Susceptible,304
Untreated chronic,305
Susceptible,306
Untreated chronic,307
Susceptible,308
Treated chronic,309
Susceptible,310
Untreated chronic,311
Susceptible,312
Susceptible,313
Untreated chronic,314
Susceptible,315
Untreated chronic,316
Susceptible,317
Susceptible,318
Susceptible,319
Untreated chronic,320
Susceptible,321
Susceptible,322
Susceptible,323
Susceptible,324
Untreated chronic,325
Treated chronic,326
Susceptible,327
Untreated chronic,328
Susceptible,329
Untreated chronic,330
Susceptible,331
Susceptible,332
Treated chronic,333
Treated chronic,334
Susceptible,335
Untreated chronic,336
Susceptible,337
Susceptible,338
Treated chronic,339
Susceptible,340
Treated acute,341
Susceptible,342
Susceptible,343
Susceptible,344
Untreated chronic,345
Susceptible,346
Susceptible,347
Treated chronic,348
Untreated chronic,349
Untreated chronic,350
Susceptible,351
Treated chronic,352
Untreated chronic,353
Susceptible,354
Susceptible,355
Treated chronic,356
Susceptible,357
Untreated chronic,358
Untreated chronic,359
Untreated chronic,360
Untreated chronic,361
Susceptible,362
Susceptible,363
Susceptible,364
Untreated chronic,365
Treated chronic,366
Susceptible,367
Untreated chronic,368
Susceptible,369
Susceptible,370
Susceptible,371
Untreated chronic,372
Susceptible,373
Treated chronic,374
Untreated chronic,375
Susceptible,376
Susceptible,377
Susceptible,378
Susceptible,379
Susceptible,380
Treated chronic,381
Untreated chronic,382
Susceptible,383
Susceptible,384
Susceptible,385
Susceptible,386
Untreated chronic,387
Susceptible,388
Susceptible,389
Susceptible,390
Susceptible,391
Treated chronic,392
Susceptible,393
Untreated chronic,394
Treated chronic,395
Susceptible,396
Susceptible,397
Susceptible,398
Treated chronic,399
Treated chronic,400
Treated chronic,401
Susceptible,402
Susceptible,403
Untreated chronic,404
Susceptible,405
Treated chronic,406
Susceptible,407
Susceptible,408
Susceptible,409
Treated chronic,410
Susceptible,411
Susceptible,412
Treated chronic,413
Susceptible,414
Susceptible,415
Untreated chronic,416
Susceptible,417
Untreated chronic,418
Treated chronic,419
Susceptible,420
Susceptible,421
Untreated chronic,422
Susceptible,423
Treated chronic,424
Susceptible,425
Untreated chronic,426
Untreated chronic,427
Susceptible,428
Treated chronic,429
Susceptible,430
Susceptible,431
Susceptible,432
Treated chronic,433
Susceptible,434
Susceptible,435
Susceptible,436
Untreated chronic,437
Treated chronic,438
Untreated chronic,439
Susceptible,440
Treated chronic,441
Susceptible,442
Untreated chronic,443
Susceptible,444
Treated chronic,445
Untreated chronic,446
Susceptible,447
Susceptible,448
Susceptible,449
Susceptible,450
Treated chronic,451
Untreated chronic,452
Untreated chronic,453
Susceptible,454
Treated chronic,455
Susceptible,456
Treated chronic,457
Susceptible,458
Susceptible,459
Susceptible,460
Susceptible,461
Susceptible,462
Susceptible,463
Susceptible,464
Susceptible,465
Susceptible,466
Susceptible,467
Treated chronic,468
Treated chronic,469
Susceptible,470
Susceptible,471
Susceptible,472
Susceptible,473
Treated chronic,474
Treated chronic,475
Untreated chronic,476
Susceptible,477
Susceptible,478
Untreated chronic,479
Susceptible,480
Susceptible,481
Susceptible,482
Susceptible,483
Susceptible,484
Untreated chronic,485
Susceptible,486
Susceptible,487
Susceptible,488
Susceptible,489
Untreated chronic,490
Susceptible,491
Susceptible,492
Untreated chronic,493
Untreated chronic,494
Susceptible,495
Untreated chronic,496
Untreated chronic,497
Treated chronic,498
Susceptible,499
Susceptible,500
Untreated chronic,501
Treated chronic,502
Susceptible,503
Treated chronic,504
Susceptible,505
Susceptible,506
Susceptible,507
Susceptible,508
Untreated chronic,509
Untreated chronic,510
Susceptible,511
Untreated chronic,512
Treated chronic,513
Untreated chronic,514
Susceptible,515
Susceptible,516
Susceptible,517
Susceptible,518
Susceptible,519
Susceptible,520
Untreated chronic,521
Susceptible,522
Susceptible,523
Susceptible,524
Susceptible,525
Susceptible,526
Susceptible,527
Susceptible,528
Treated chronic,529
Susceptible,530
Susceptible,531
Susceptible,532
Susceptible,533
Susceptible,534
Untreated chronic,535
Susceptible,536
Treated chronic,537
Susceptible,538
Untreated chronic,539
Susceptible,540
Susceptible,541
Susceptible,542
Susceptible,543
Untreated chronic,544
Untreated chronic,545
Susceptible,546
Susceptible,547
Untreated chronic,548
Susceptible,549
Susceptible,550
Susceptible,551
Untreated chronic,552
Untreated chronic,553
Untreated chronic,554
Susceptible,555
Susceptible,556
Susceptible,557
Susceptible,558
Untreated chronic,559
Susceptible,560
Untreated chronic,561
Susceptible,562
Untreated chronic,563
Untreated chronic,564
Treated chronic,565
Susceptible,566
Susceptible,567
Treated chronic,568
Treated chronic,569
Susceptible,570
Susceptible,571
Susceptible,572
Untreated chronic,573
Susceptible,574
Susceptible,575
Susceptible,576
Untreated acute,577
Susceptible,578
Susceptible,579
Untreated chronic,580
Treated chronic,581
Treated chronic,582
Untreated chronic,583
Susceptible,584
Treated chronic,585
Treated chronic,586
Susceptible,587
Treated chronic,588
Susceptible,589
Treated chronic,590
Susceptible,591
Susceptible,592
Untreated chronic,593
Susceptible,594
Susceptible,595
Susceptible,596
Susceptible,597
Untreated chronic,598
Untreated chronic,599
Susceptible,600
Susceptible,601
Susceptible,602
Susceptible,603
Treated chronic,604
Treated chronic,605
Untreated chronic,606
Susceptible,607
Untreated chronic,608
Susceptible,609
Treated chronic,610
Treated chronic,611
Susceptible,612
Susceptible,613
Treated chronic,614
Untreated chronic,615
Susceptible,616
Treated chronic,617
Untreated chronic,618
Susceptible,619
Susceptible,620
Treated chronic,621
Susceptible,622
Susceptible,623
Treated chronic,624
Susceptible,625
Untreated chronic,626
Untreated chronic,627
Untreated chronic,628
Susceptible,629
Susceptible,630
Untreated chronic,631
Susceptible,632
Susceptible,633
Susceptible,634
Susceptible,635
Susceptible,636
Susceptible,637
Susceptible,638
Untreated chronic,639
Susceptible,640
Treated chronic,641
Susceptible,642
Treated chronic,643
Susceptible,644
Untreated chronic,645
Treated chronic,646
Susceptible,647
Treated chronic,648
Susceptible,649
Susceptible,650
Susceptible,651
Treated chronic,652
Treated chronic,653
Untreated chronic,654
Untreated chronic,655
Susceptible,656
Susceptible,657
Untreated chronic,658
Susceptible,659
Susceptible,660
Untreated chronic,661
Susceptible,662
Susceptible,663
Susceptible,664
Susceptible,665
Susceptible,666
Untreated chronic,667
Susceptible,668
Susceptible,669
Untreated chronic,670
Susceptible,671
Treated chronic,672
Susceptible,673
Susceptible,674
Susceptible,675
Susceptible,676
Untreated chronic,677
Susceptible,678
Susceptible,679
Susceptible,680
Susceptible,681
Susceptible,682
Susceptible,683
Treated chronic,684
Susceptible,685
Treated chronic,686
Susceptible,687
Susceptible,688
Susceptible,689
Untreated chronic,690
Susceptible,691
Untreated chronic,692
Susceptible,693
Untreated chronic,694
Susceptible,695
Susceptible,696
Susceptible,697
Susceptible,698
Susceptible,699
Susceptible,700
Untreated chronic,701
Susceptible,702
Susceptible,703
Susceptible,704
Untreated chronic,705
Treated chronic,706
Susceptible,707
Susceptible,708
Susceptible,709
Susceptible,710
Susceptible,711
Treated chronic,712
Susceptible,713
Treated chronic,714
Untreated chronic,715
Susceptible,716
Untreated chronic,717
Susceptible,718
Susceptible,719
Susceptible,720
Untreated chronic,721
Susceptible,722
Susceptible,723
Untreated chronic,724
Susceptible,725
Susceptible,726
Susceptible,727
Susceptible,728
Susceptible,729
Susceptible,730
Susceptible,731
Treated chronic,732
Susceptible,733
Susceptible,734
Untreated chronic,735
Susceptible,736
Susceptible,737
Susceptible,738
Susceptible,739
Treated chronic,740
Treated chronic,741
Susceptible,742
Susceptible,743
Susceptible,744
Susceptible,745
Susceptible,746
Susceptible,747
Untreated chronic,748
Untreated chronic,749
Susceptible,750
Susceptible,751
Treated chronic,752
Susceptible,753
Susceptible,754
Susceptible,755
Susceptible,756
Untreated chronic,757
Susceptible,758
Untreated chronic,759
Susceptible,760
Susceptible,761
Susceptible,762
Susceptible,763
Treated chronic,764
Treated chronic,765
Susceptible,766
Untreated chronic,767
Susceptible,768
Susceptible,769
Susceptible,770
Treated chronic,771
Susceptible,772
Susceptible,773
Susceptible,774
Susceptible,775
Treated chronic,776
Untreated chronic,777
Treated chronic,778
Untreated chronic,779
Susceptible,780
Susceptible,781
Susceptible,782
Treated chronic,783
Susceptible,784
Susceptible,785
Susceptible,786
Susceptible,787
Treated chronic,788
Untreated chronic,789
Untreated chronic,790
Susceptible,791
Treated chronic,792
Susceptible,793
Susceptible,794
Susceptible,795
Susceptible,796
Susceptible,797
Treated chronic,798
Susceptible,799
Susceptible,800
