Status,Node
Susceptible,0
Susceptible,1
Susceptible,2
Untreated chronic,3
Susceptible,4
Untreated chronic,5
Untreated chronic,6
Susceptible,7
Susceptible,8
Susceptible,9
Treated chronic,10
Treated chronic,11
Treated chronic,12
Susceptible,13
Susceptible,14
Susceptible,15
Untreated chronic,16
Susceptible,17
Susceptible,18
Untreated chronic,19
Untreated chronic,20
Susceptible,21
Susceptible,22
Treated chronic,23
Untreated chronic,24
Susceptible,25
Untreated chronic,26
Untreated chronic,27
Susceptible,28
Susceptible,29
Susceptible,30
Treated chronic,31
Susceptible,32
Susceptible,33
Susceptible,34
Susceptible,35
Susceptible,36
Susceptible,37
Susceptible,38
Susceptible,39
Susceptible,40
Treated chronic,41
Susceptible,42
Treated chronic,43
Susceptible,44
Untreated chronic,45
Susceptible,46
Susceptible,47
Susceptible,48
Untreated chronic,49
Susceptible,50
Treated chronic,51
Susceptible,52
Treated chronic,53
Treated chronic,54
Susceptible,55
Susceptible,56
Susceptible,57
Treated chronic,58
Treated chronic,59
Treated chronic,60
Susceptible,61
Susceptible,62
Susceptible,63
Susceptible,64
Susceptible,65
Susceptible,66
Susceptible,67
Susceptible,68
Susceptible,69
Treated chronic,70
Susceptible,71
Untreated chronic,72
Susceptible,73
Treated chronic,74
Susceptible,75
Treated chronic,76
Susceptible,77
Untreated chronic,78
Treated chronic,79
Susceptible,80
Susceptible,81
Susceptible,82
Susceptible,83
Treated chronic,84
Susceptible,85
Susceptible,86
Untreated chronic,87
Susceptible,88
Susceptible,89
Untreated chronic,90
Susceptible,91
Treated chronic,92
Susceptible,93
Treated chronic,94
Treated chronic,95
Susceptible,96
Treated chronic,97
Susceptible,98
Susceptible,99
Susceptible,100
Susceptible,101
Susceptible,102
Susceptible,103
Untreated chronic,104
Treated chronic,105
Untreated chronic,106
Treated chronic,107
Susceptible,108
Treated chronic,109
Susceptible,110
Susceptible,111
Treated chronic,112
Susceptible,113
Susceptible,114
Susceptible,115
Susceptible,116
Susceptible,117
Untreated chronic,118
Susceptible,119
Susceptible,120
Untreated chronic,121
Susceptible,122
Untreated chronic,123
Susceptible,124
Susceptible,125
Susceptible,126
Susceptible,127
Untreated chronic,128
Untreated chronic,129
Susceptible,130
Untreated chronic,131
Susceptible,132
Susceptible,133
Susceptible,134
Susceptible,135
Treated chronic,136
Susceptible,137
Untreated chronic,138
Treated chronic,139
Susceptible,140
Treated chronic,141
Untreated chronic,142
Susceptible,143
Untreated chronic,144
Treated chronic,145
Susceptible,146
Susceptible,147
Susceptible,148
Susceptible,149
Susceptible,150
Susceptible,151
Untreated chronic,152
Treated chronic,153
Untreated chronic,154
Untreated chronic,155
Untreated chronic,156
Susceptible,157
Susceptible,158
Susceptible,159
Treated chronic,160
Susceptible,161
Treated chronic,162
Susceptible,163
Untreated chronic,164
Susceptible,165
Susceptible,166
Susceptible,167
Susceptible,168
Treated chronic,169
Untreated chronic,170
Untreated chronic,171
Treated chronic,172
Untreated chronic,173
Susceptible,174
Susceptible,175
Susceptible,176
Susceptible,177
Susceptible,178
Susceptible,179
Susceptible,180
Untreated chronic,181
Susceptible,182
Untreated chronic,183
Susceptible,184
Treated chronic,185
Untreated chronic,186
Untreated chronic,187
Susceptible,188
Untreated chronic,189
Susceptible,190
Treated chronic,191
Susceptible,192
Treated chronic,193
Susceptible,194
Susceptible,195
Susceptible,196
Susceptible,197
Susceptible,198
Treated chronic,199
Susceptible,200
Treated chronic,201
Treated chronic,202
Treated chronic,203
Susceptible,204
Susceptible,205
Susceptible,206
Untreated chronic,207
Treated chronic,208
Untreated chronic,209
Susceptible,210
Treated chronic,211
Susceptible,212
Susceptible,213
Susceptible,214
Susceptible,215
Treated chronic,216
Susceptible,217
Treated chronic,218
Susceptible,219
Untreated chronic,220
Treated chronic,221
Susceptible,222
Susceptible,223
Susceptible,224
Susceptible,225
Susceptible,226
Susceptible,227
Susceptible,228
Susceptible,229
Susceptible,230
Susceptible,231
Untreated chronic,232
Treated chronic,233
Susceptible,234
Untreated chronic,235
Susceptible,236
Untreated chronic,237
Susceptible,238
Treated chronic,239
Susceptible,240
Susceptible,241
Susceptible,242
Susceptible,243
Susceptible,244
Susceptible,245
Untreated chronic,246
Susceptible,247
Susceptible,248
Treated chronic,249
Untreated chronic,250
Susceptible,251
Untreated chronic,252
Susceptible,253
Susceptible,254
Susceptible,255
Susceptible,256
Susceptible,257
Susceptible,258
Susceptible,259
Susceptible,260
Susceptible,261
Treated chronic,262
Susceptible,263
Treated chronic,264
Susceptible,265
Susceptible,266
Untreated chronic,267
Susceptible,268
Susceptible,269
Susceptible,270
Susceptible,271
Susceptible,272
Susceptible,273
Susceptible,274
Susceptible,275
Treated chronic,276
Susceptible,277
Treated chronic,278
Susceptible,279
Susceptible,280
Untreated chronic,281
Treated chronic,282
Susceptible,283
Treated chronic,284
Untreated chronic,285
Susceptible,286
Susceptible,287
Susceptible,288
Untreated chronic,289
Susceptible,290
Treated chronic,291
Susceptible,292
Treated chronic,293
Treated chronic,294
Untreated chronic,295
Untreated chronic,296
Treated chronic,297
Susceptible,298
Treated chronic,299
Susceptible,300
Treated chronic,301
Untreated chronic,302
Susceptible,303
Susceptible,304
Susceptible,305
Susceptible,306
Susceptible,307
Untreated chronic,308
Susceptible,309
Treated chronic,310
Susceptible,311
Susceptible,312
Susceptible,313
Susceptible,314
Susceptible,315
Susceptible,316
Susceptible,317
Susceptible,318
Susceptible,319
Susceptible,320
Susceptible,321
Susceptible,322
Susceptible,323
Susceptible,324
Untreated chronic,325
Susceptible,326
Susceptible,327
Treated chronic,328
Susceptible,329
Untreated chronic,330
Susceptible,331
Treated chronic,332
Untreated chronic,333
Untreated chronic,334
Susceptible,335
Susceptible,336
Susceptible,337
Susceptible,338
Treated chronic,339
Treated chronic,340
Susceptible,341
Susceptible,342
Susceptible,343
Susceptible,344
Susceptible,345
Untreated chronic,346
Susceptible,347
Susceptible,348
Untreated chronic,349
Susceptible,350
Susceptible,351
Susceptible,352
Susceptible,353
Untreated chronic,354
Susceptible,355
Untreated chronic,356
Susceptible,357
Susceptible,358
Susceptible,359
Susceptible,360
Susceptible,361
Susceptible,362
Susceptible,363
Untreated chronic,364
Susceptible,365
Treated chronic,366
Susceptible,367
Untreated chronic,368
Untreated chronic,369
Untreated chronic,370
Susceptible,371
Susceptible,372
Treated chronic,373
Susceptible,374
Susceptible,375
Susceptible,376
Untreated chronic,377
Untreated chronic,378
Susceptible,379
Treated chronic,380
Susceptible,381
Susceptible,382
Susceptible,383
Susceptible,384
Treated chronic,385
Susceptible,386
Susceptible,387
Susceptible,388
Untreated chronic,389
Susceptible,390
Susceptible,391
Untreated chronic,392
Susceptible,393
Susceptible,394
Susceptible,395
