ID1,ID2,Distance
N16753|10233|3.947183,N16756|2085|1.360516,0.011342
N14568|8625|0.724359,N14554|3638|3.614477,0.0146142
N14568|8625|0.724359,N14563|13785|0.74813,0.00240804
N14568|8625|0.724359,N14564|12638|5.744786,0.00725397
N14568|8625|0.724359,N14560|8956|1.574282,0.00973133
N14568|8625|0.724359,N14551|13626|0.804956,0.013815
N14568|8625|0.724359,N14540|5535|1.698498,0.0146113
N14568|8625|0.724359,N14549|12976|0.030009,0.0130037
N14568|8625|0.724359,N14569|14647|0.055597,0.00810303
N14568|8625|0.724359,N14559|5167|5.123914,0.013857
N21014|3788|2.888518,N21005|4394|1.579813,0.0146289
N21014|3788|2.888518,N21013|5945|0.455715,0.00482263
N16753|10233|3.947183,N16755|7970|1.030891,0.0113371
N14582|11198|1.28538,N14583|4509|2.681021,0.0105212
N14582|11198|1.28538,N14580|8023|3.516129,0.00887403
N14582|11198|1.28538,N14560|8956|1.574282,0.0137839
N15288|12960|1.325963,N15287|6142|0.126146,0.00725173
N19810|4615|2.393188,N19789|7559|1.714657,0.0146137
N19810|4615|2.393188,N19787|4313|1.443206,0.013798
N21214|7289|0.650012,N21212|8386|5.462337,0.00971661
N21214|7289|0.650012,N21224|9935|1.580367,0.0146061
N15942|11374|1.516079,N15943|5831|1.145955,0.00806142
N17033|8558|0.906524,N17029|9035|3.315579,0.013809
N17033|8558|0.906524,N17030|8624|0.902109,0.0105216
N17033|8558|0.906524,N17092|7732|0.371208,0.0146073
N17033|8558|0.906524,N17034|1388|0.748483,0.0097042
N17033|8558|0.906524,N17073|15313|0.190945,0.0146161
N20701|2673|4.203595,N20694|6365|0.232688,0.011353
N17033|8558|0.906524,N17090|9151|0.240052,0.0146215
N17033|8558|0.906524,N17064|7235|0.680433,0.0145955
N17033|8558|0.906524,N17028|9845|2.308236,0.0138175
N17033|8558|0.906524,N17032|8391|2.132824,0.0130062
N17418|6426|1.154447,N17420|4520|0.517656,0.00401918
N17418|6426|1.154447,N17421|15309|0.896657,0.00482923
N13004|14019|0.004687,N13019|11071|0.026541,0.0146006
N17418|6426|1.154447,N17417|4916|4.541482,0.00806162
N17418|6426|1.154447,N17419|6101|1.054459,0.00401511
N13004|14019|0.004687,N13005|9563|4.443095,0.00807708
N13004|14019|0.004687,N13006|13553|4.874486,0.012953
N17418|6426|1.154447,N17406|8290|1.180092,0.0137658
N13004|14019|0.004687,N12996|14890|0.950372,0.0121491
N17418|6426|1.154447,N17416|8441|2.902621,0.0113192
N13004|14019|0.004687,N12993|6942|0.016453,0.0121634
N17418|6426|1.154447,N17427|8373|1.502346,0.0113091
N17418|6426|1.154447,N17408|8533|2.817379,0.00887637
N17418|6426|1.154447,N17432|7232|2.14411,0.0129525
N17418|6426|1.154447,N17429|15330|0.179537,0.0113164
N18608|6094|1.380805,N18609|8847|1.085507,0.0121415
N18608|6094|1.380805,N18631|4327|0.081067,0.0113374
N18608|6094|1.380805,N18622|9253|1.49626,0.012149
