source,target
0,14656
1,7013
2,14287
3,14872
4,9639
5,8466
5,14632
6,9252
7,4360
8,14712
9,15022
10,15049
11,12551
12,9555
13,15046
13,14167
14,13773
15,13571
16,8446
17,14520
18,5878
19,13413
20,13477
21,9522
22,14614
23,3678
24,11439
25,14817
26,14477
27,15009
28,14803
29,12560
30,9586
31,14947
31,12890
32,13996
33,9939
34,15087
35,8712
36,13949
37,15001
38,15075
39,14979
40,14849
41,12153
42,14119
43,10658
44,10590
45,13791
45,15173
46,12257
47,12548
47,15280
48,9544
49,13770
50,14426
51,15094
52,15027
53,12965
54,8987
55,14646
56,14116
57,11984
58,7210
59,8497
60,15063
61,15091
62,12950
63,14547
64,12339
65,13799
66,14680
67,14938
68,15083
69,13684
70,7062
71,12637
71,14509
72,11982
73,14313
74,14715
75,13688
76,14850
77,11367
78,14499
79,15095
80,14495
81,5153
82,3786
83,14109
84,3895
85,14163
86,10829
87,14335
88,8623
89,13823
90,12912
91,12435
92,13336
93,7767
93,15262
94,13991
95,7091
95,12294
96,12457
97,11345
98,13393
99,11709
100,13588
101,13919
102,13039
103,15078
104,14945
105,11590
106,14613
107,7954
108,14440
109,5191
110,12062
110,14740
111,12357
112,15074
113,11707
114,14108
115,14915
116,14716
116,15112
117,5294
118,15098
119,7484
120,13298
121,14602
122,14737
123,15073
124,15070
125,15013
126,13355
127,15090
128,2393
129,11854
130,13498
131,9083
132,14480
133,13373
134,15044
135,332
135,15169
136,13583
137,14717
138,5916
138,10877
139,11043
140,11797
141,13396
141,14427
142,14139
143,15001
144,15071
144,13608
145,10232
146,15019
147,10302
148,15043
149,15095
150,12508
151,9557
152,14189
153,14871
154,9060
155,6068
156,11944
157,13944
158,10509
159,14551
160,9775
161,12970
162,11879
163,15026
164,15096
165,10777
166,7682
166,13884
167,11962
168,12842
169,14968
170,14909
171,12613
172,11031
173,12877
174,13376
175,14859
176,15024
177,15048
178,7634
179,8246
180,11290
181,7800
182,12721
183,15100
184,9779
185,12213
186,9289
187,13424
188,10390
189,14544
190,13676
191,6809
192,15068
193,9619
194,15073
195,13114
196,11748
197,11871
198,14857
199,10865
200,15072
201,15071
202,15048
203,14165
204,14880
205,9310
206,14010
207,15027
208,14486
208,14038
209,5364
210,14940
211,14563
212,14825
213,2758
214,13817
215,13681
216,15090
217,15035
218,12307
219,14958
220,8635
221,13842
222,5243
223,14884
224,13882
225,4712
226,13849
227,14619
228,13483
229,12719
230,13628
230,12839
231,3730
232,14339
233,7344
234,15059
235,9575
236,11159
237,13450
238,13485
239,15000
240,14474
241,13285
242,13330
243,13003
244,11691
245,12565
246,14086
247,13897
248,6007
249,14997
250,13353
251,13508
252,14992
253,15074
254,8048
255,14850
256,15015
257,15048
258,14732
259,15070
260,14942
261,10453
262,15047
263,14393
264,13471
265,14737
266,14506
267,13640
268,12676
269,12805
270,10483
271,13206
272,12837
273,12912
274,14971
275,15078
276,14191
277,14032
278,14836
278,14501
279,14945
280,13710
281,14967
282,13575
282,14208
283,12997
284,15087
285,15061
286,9512
286,15350
287,15055
288,12008
289,14084
290,14014
291,14637
292,11749
292,14589
292,14966
293,14784
294,15007
295,12231
296,14408
297,9232
298,14965
