ID1,ID2,Distance
N15960|10740|0.230992,N15954|6474|1.856804,0.0137074
N15960|10740|0.230992,N15972|12005|0.428602,0.0120551
N15960|10740|0.230992,N15966|11597|0.329816,0.00559495
N15960|10740|0.230992,N15955|15287|0.519192,0.00639069
N15960|10740|0.230992,N15957|14328|3.399872,0.0136654
N15960|10740|0.230992,N15969|6194|0.259942,0.00559497
N15960|10740|0.230992,N15953|1900|1.224214,0.0047855
N18970|4789|3.269868,N18964|9763|0.300538,0.0096293
N15960|10740|0.230992,N15964|13472|0.853839,0.00238892
N18970|4789|3.269868,N18962|3334|1.038855,0.00802352
N15960|10740|0.230992,N15968|8340|5.318636,0.0104424
N18970|4789|3.269868,N18966|12350|2.261684,0.0055885
N18970|4789|3.269868,N18968|11068|0.203386,0.00318899
N18970|4789|3.269868,N18961|1693|0.694042,0.00883788
N15960|10740|0.230992,N15958|3319|2.816382,0.0079969
N18970|4789|3.269868,N18963|14628|1.719372,0.00881393
N13051|10815|5.083402,N13050|8193|4.959547,0.0104142
N13051|10815|5.083402,N13056|4209|0.944158,0.013641
N13051|10815|5.083402,N13052|11801|0.169947,0.0104053
N13051|10815|5.083402,N13047|8409|0.439861,0.0144618
N20327|10902|1.282511,N20337|7074|0.258154,0.0128544
N20327|10902|1.282511,N20377|5162|0.054102,0.0128448
N20327|10902|1.282511,N20367|12881|0.0787,0.0136469
N20327|10902|1.282511,N20353|14375|0.694182,0.0136738
N20327|10902|1.282511,N20354|10039|0.900754,0.0136738
N20327|10902|1.282511,N20341|1659|5.820102,0.0144778
N20327|10902|1.282511,N20379|13863|0.268486,0.0128544
N20327|10902|1.282511,N20320|12870|2.33101,0.0112154
N20327|10902|1.282511,N20349|10795|1.441552,0.0128491
N20327|10902|1.282511,N20328|4317|0.054117,0.0112329
N20327|10902|1.282511,N20324|7645|3.879775,0.0137296
N20327|10902|1.282511,N20340|7026|0.169293,0.0128491
N20327|10902|1.282511,N20325|4982|1.381553,0.0104192
N20327|10902|1.282511,N20319|5562|2.147019,0.0104191
N20327|10902|1.282511,N20350|5905|0.417141,0.0128572
N20327|10902|1.282511,N20317|12898|0.173032,0.0144686
N20327|10902|1.282511,N20336|10439|0.743824,0.0136617
N20327|10902|1.282511,N20369|2000|1.946467,0.0144685
N20327|10902|1.282511,N20368|5552|2.776172,0.0136617
N20327|10902|1.282511,N20326|12439|0.033255,0.012028
N20327|10902|1.282511,N20314|14793|0.230649,0.0144685
N20327|10902|1.282511,N20359|11412|0.594915,0.0136509
N20327|10902|1.282511,N20362|14208|2.495851,0.0144619
N20327|10902|1.282511,N20323|9241|0.838368,0.00884496
N20327|10902|1.282511,N20364|11349|0.27803,0.011223
N18576|9056|2.014996,N18571|10673|0.053078,0.0144615
N21092|7553|3.347143,N21085|11394|0.074476,0.0128594
N21092|7553|3.347143,N21095|2022|0.817607,0.00964168
N21092|7553|3.347143,N21089|7794|3.681771,0.00721255
N21092|7553|3.347143,N21087|13278|3.116276,0.00640237
N21092|7553|3.347143,N21101|11220|1.528454,0.010419
N18576|9056|2.014996,N18567|10435|0.862335,0.00960646
N18576|9056|2.014996,N18566|6228|2.372434,0.012855
N18576|9056|2.014996,N18572|3797|0.573328,0.0136465
N21092|7553|3.347143,N21091|8262|4.651061,0.00962602
N21092|7553|3.347143,N21086|3300|0.022822,0.0144969
N18576|9056|2.014996,N18574|12588|0.473212,0.0136601
N18576|9056|2.014996,N18568|8118|0.556402,0.0112096
N18576|9056|2.014996,N18569|8104|0.36805,0.0144971
N21469|10126|0.425582,N21466|6857|2.38856,0.00238706
N21468|7121|39.704507,N21467|1862|44.037909,0.00801269
N20387|11271|0.677705,N20382|14245|0.119741,0.0104294
N17709|9286|0.479697,N17703|4377|0.012907,0.0112181
N17709|9286|0.479697,N17710|5946|0.46066,0.0112236
N17709|9286|0.479697,N17702|15169|0.786771,0.0120377
N14343|8842|0.498798,N14337|15373|2.450486,0.012865
N14343|8842|0.498798,N14339|6861|0.759243,0.0128635
N14343|8842|0.498798,N14342|11713|2.96458,0.0136789
N14343|8842|0.498798,N14348|3304|0.131877,0.00638785
N14343|8842|0.498798,N14335|14684|0.357563,0.012851
N14343|8842|0.498798,N14349|2408|0.087539,0.00638785
N14343|8842|0.498798,N14338|9886|1.234442,0.0112232
N13600|4773|0.109346,N13590|4518|1.842997,0.0128719
N13600|4773|0.109346,N13592|8980|1.651057,0.00962626
N13600|4773|0.109346,N13604|11581|0.525605,0.0128551
N13600|4773|0.109346,N13591|5122|0.621959,0.0104435
N13600|4773|0.109346,N13595|6665|0.531391,0.0104289
N13600|4773|0.109346,N13597|10197|0.844464,0.00881376
N18225|11923|53.789248,N18224|3182|65.465564,0.0104217
N17321|14853|1.189327,N17326|5569|2.462355,0.0144618
N17321|14853|1.189327,N17314|6730|0.616435,0.00881396
N17321|14853|1.189327,N17328|11025|3.923767,0.0120372
N17321|14853|1.189327,N17333|8840|1.014197,0.012035
N17321|14853|1.189327,N17316|10420|0.683932,0.0104218
N17321|14853|1.189327,N17301|13292|0.126155,0.0136536
N17321|14853|1.189327,N17318|9158|6.36462,0.0128553
N17321|14853|1.189327,N17303|3205|0.236115,0.0136536
N17321|14853|1.189327,N17288|8574|0.142174,0.0136547
N17321|14853|1.189327,N17412|3703|0.257385,0.0136612
N17321|14853|1.189327,N17311|9873|1.355494,0.00638796
N17321|14853|1.189327,N17356|12039|0.964687,0.013649
N17321|14853|1.189327,N17320|8943|0.984267,0.00558792
N17321|14853|1.189327,N17329|13606|1.031689,0.0112227
N17321|14853|1.189327,N17313|8602|0.680056,0.0104415
N17321|14853|1.189327,N17286|11023|0.188332,0.012035
N17321|14853|1.189327,N17353|15081|0.00672,0.013649
N17321|14853|1.189327,N17306|4269|0.589368,0.00879695
N17321|14853|1.189327,N17334|5397|0.859276,0.00798685
N17321|14853|1.189327,N17297|6801|0.330844,0.0136548
N17321|14853|1.189327,N17307|5140|3.324988,0.0136649
N17321|14853|1.189327,N17308|6802|4.316472,0.0128488
N17321|14853|1.189327,N17335|10779|2.772588,0.0128342
N17321|14853|1.189327,N17324|13724|0.795945,0.00638769
N17321|14853|1.189327,N17400|6037|1.044994,0.0136742
N16122|12906|4.692365,N16117|2134|0.518089,0.0104197
N16122|12906|4.692365,N16120|5176|0.417074,0.00318747
N16122|12906|4.692365,N16121|2756|1.388654,0.00639271
N16122|12906|4.692365,N16124|1897|0.012191,0.00558852
N16122|12906|4.692365,N16127|12832|6.294555,0.0128836
N16122|12906|4.692365,N16119|5303|0.06067,0.00961137
N16122|12906|4.692365,N16126|15316|3.163559,0.006388
N20777|12639|2.028654,N20778|13509|1.41947,0.00398864
N14954|5304|0.592994,N14971|5934|1.375052,0.011225
N14954|5304|0.592994,N14970|14511|7.064487,0.0128356
N14954|5304|0.592994,N14962|7097|0.618075,0.0104053
N14954|5304|0.592994,N14963|6344|5.346415,0.0144564
N14954|5304|0.592994,N14952|14748|5.342075,0.0104219
N14954|5304|0.592994,N14975|3917|0.884494,0.0136543
N14954|5304|0.592994,N14948|8885|1.000811,0.0128619
N14954|5304|0.592994,N14955|2101|1.378972,0.00718701
N21179|1667|0.334983,N21185|13532|3.063949,0.0120615
N17184|8680|0.192799,N17182|10226|0.148678,0.00639084
N21179|1667|0.334983,N21177|15210|1.464558,0.00238891
N21179|1667|0.334983,N21166|11010|4.337879,0.0120507
N17184|8680|0.192799,N17181|9105|0.090073,0.00719101
N17184|8680|0.192799,N17175|1545|0.368927,0.00800139
N21179|1667|0.334983,N21171|2436|3.695342,0.0144838
N21179|1667|0.334983,N21169|12194|4.367264,0.0144858
N17184|8680|0.192799,N17185|12769|1.093215,0.00238914
N17184|8680|0.192799,N17189|6100|2.806492,0.0104323
N17184|8680|0.192799,N17172|1426|0.948059,0.0112387
N17184|8680|0.192799,N17176|3416|1.361834,0.00880547
N17184|8680|0.192799,N17183|7160|4.45594,0.00880929
N17184|8680|0.192799,N17188|8338|5.674269,0.0112259
N17184|8680|0.192799,N17190|9121|0.646735,0.00961735
N18992|8299|0.728486,N18993|13813|0.965567,0.00318654
N17184|8680|0.192799,N17178|15039|3.203958,0.0128408
N17184|8680|0.192799,N17177|13567|2.833354,0.00961165
N18992|8299|0.728486,N18995|14664|0.533997,0.00159115
N18992|8299|0.728486,N18999|7165|0.593868,0.0031875
N18992|8299|0.728486,N19000|14146|8.272761,0.0128484
N18992|8299|0.728486,N19001|12983|0.528997,0.0136645
N18993|13813|0.965567,N18995|14664|0.533997,0.00478711
N18993|13813|0.965567,N18999|7165|0.593868,0.00639295
N20301|15112|1.528701,N20312|12104|1.182709,0.012036
N20301|15112|1.528701,N20306|8671|0.191762,0.0120349
N20301|15112|1.528701,N20302|3412|0.202969,0.00960662
N18026|4522|2.600482,N18024|12551|0.624131,0.0072018
N20301|15112|1.528701,N20299|6901|4.160762,0.0104292
N18026|4522|2.600482,N18023|4181|4.178799,0.00880911
N20301|15112|1.528701,N20310|3171|0.264139,0.0144775
N20301|15112|1.528701,N20300|6734|4.277722,0.0104317
N21501|14324|1.041817,N21503|15050|1.682518,0.00159318
N21501|14324|1.041817,N21502|14845|11.347392,0.0120203
N21501|14324|1.041817,N21496|4327|3.257022,0.0144835
N20733|4651|1.949172,N20732|9622|1.685348,0.0120424
N17185|12769|1.093215,N17189|6100|2.806492,0.00800817
N21497|8083|47.537323,N21498|14729|46.161268,0.0144911
N21497|8083|47.537323,N21500|13153|41.952357,0.0128778
N17185|12769|1.093215,N17172|1426|0.948059,0.00881851
N17185|12769|1.093215,N17176|3416|1.361834,0.00639081
N17185|12769|1.093215,N17183|7160|4.45594,0.006396
N17185|12769|1.093215,N17188|8338|5.674269,0.0088029
N17185|12769|1.093215,N17190|9121|0.646735,0.00720334
N17185|12769|1.093215,N17178|15039|3.203958,0.0104149
N17185|12769|1.093215,N17177|13567|2.833354,0.00720085
N21498|14729|46.161268,N21499|6392|51.74691,0.00559496
N21498|14729|46.161268,N21500|13153|41.952357,0.00639216
N14076|8947|48.827487,N14075|14689|65.182744,0.00960024
N21499|6392|51.74691,N21500|13153|41.952357,0.012043
N13034|13662|0.834391,N13035|2846|0.242479,0.0096267
N13034|13662|0.834391,N13029|12728|0.370872,0.0104417
N19624|5415|0.084412,N19620|14210|2.45346,0.0136611
N19624|5415|0.084412,N19626|6597|0.844707,0.0128414
N19624|5415|0.084412,N19622|13507|0.618173,0.0128487
N19624|5415|0.084412,N19614|5045|1.713834,0.00962839
N19624|5415|0.084412,N19623|3285|0.840033,0.00398479
N19433|12850|1.901531,N19434|13258|6.72196,0.0120323
N19433|12850|1.901531,N19457|5511|0.811448,0.00799682
N18473|13327|0.419403,N18502|3524|2.212277,0.0145036
N19433|12850|1.901531,N19445|10173|4.256771,0.011245
N18473|13327|0.419403,N18482|13447|1.651168,0.0145033
N18473|13327|0.419403,N18470|8204|2.177634,0.0128595
N18473|13327|0.419403,N18471|6334|2.872784,0.009616
N18473|13327|0.419403,N18499|2941|1.198877,0.0136702
N18473|13327|0.419403,N18444|12651|1.882729,0.0136817
N18473|13327|0.419403,N18474|4923|3.609889,0.00879855
N18473|13327|0.419403,N18475|1991|1.561629,0.00398481
N18473|13327|0.419403,N18511|14082|0.469806,0.0144912
N18473|13327|0.419403,N18489|9334|1.173474,0.0136777
N18473|13327|0.419403,N18483|4523|0.098977,0.0136833
N16940|5896|0.822882,N16953|10399|2.517203,0.0120184
N16940|5896|0.822882,N16944|10905|1.928398,0.00881417
N16940|5896|0.822882,N16991|4088|0.217719,0.0136533
N16940|5896|0.822882,N16976|10638|0.371653,0.0136466
N14698|6459|5.722734,N14700|8645|1.068617,0.012885
N16940|5896|0.822882,N16963|6628|0.554199,0.0136548
N16940|5896|0.822882,N16945|14144|2.248994,0.0144679
N16940|5896|0.822882,N16974|7381|1.150977,0.0128403
N16940|5896|0.822882,N16950|5875|1.688857,0.0144618
N16940|5896|0.822882,N16948|13643|7.996871,0.0144606
N16940|5896|0.822882,N16949|13190|0.553313,0.0112246
N16940|5896|0.822882,N16994|7083|0.246592,0.0144718
N16940|5896|0.822882,N16942|7985|1.883905,0.00238718
N16940|5896|0.822882,N16941|12922|10.306685,0.0136736
N16940|5896|0.822882,N17013|14637|0.655198,0.0144677
N16940|5896|0.822882,N16938|12017|0.165775,0.00238718
N16940|5896|0.822882,N17008|11869|0.922118,0.0144677
N17081|14630|1.969547,N17082|9899|3.527936,0.00398723
N17081|14630|1.969547,N17083|9107|9.54619,0.0112181
N17081|14630|1.969547,N17045|2538|0.114762,0.00962809
N17081|14630|1.969547,N17066|14797|0.387948,0.0120277
N17081|14630|1.969547,N17054|14539|0.792816,0.0128756
N16940|5896|0.822882,N16952|5221|2.845467,0.0112236
N17081|14630|1.969547,N17068|7410|0.583497,0.0104278
N15576|15328|0.46961,N15578|1559|0.877324,0.00719396
N17081|14630|1.969547,N17072|3684|0.362295,0.00558982
N17081|14630|1.969547,N17078|10093|0.151588,0.0047892
N17081|14630|1.969547,N17086|10723|0.90255,0.0047908
N17081|14630|1.969547,N17087|14965|12.165514,0.0136408
N17081|14630|1.969547,N17052|14816|0.584327,0.00800178
N15576|15328|0.46961,N15579|9212|1.270312,0.0039842
N15576|15328|0.46961,N15580|13890|1.859196,0.00318649
N17081|14630|1.969547,N17063|15356|1.562884,0.010414
N17081|14630|1.969547,N17074|2854|0.13965,0.00478564
N17081|14630|1.969547,N17051|3618|3.273774,0.0104146
N17081|14630|1.969547,N17084|14247|0.87469,0.00159077
N17082|9899|3.527936,N17083|9107|9.54619,0.0120301
N17082|9899|3.527936,N17045|2538|0.114762,0.012046
N17082|9899|3.527936,N17066|14797|0.387948,0.0144801
N17082|9899|3.527936,N17068|7410|0.583497,0.0128656
N15576|15328|0.46961,N15555|3333|0.161426,0.0136612
N17082|9899|3.527936,N17072|3684|0.362295,0.00801671
N17082|9899|3.527936,N17078|10093|0.151588,0.00721257
N15576|15328|0.46961,N15581|3720|2.476208,0.0055835
N17082|9899|3.527936,N17086|10723|0.90255,0.0072159
N15576|15328|0.46961,N15574|5567|1.704755,0.00238761
N17082|9899|3.527936,N17052|14816|0.584327,0.0104197
N17082|9899|3.527936,N17063|15356|1.562884,0.0128555
N17082|9899|3.527936,N17074|2854|0.13965,0.00720538
N17082|9899|3.527936,N17051|3618|3.273774,0.0128487
N15576|15328|0.46961,N15554|3270|1.03541,0.0144891
N17082|9899|3.527936,N17084|14247|0.87469,0.0039928
N15576|15328|0.46961,N15577|6156|2.209343,0.00638729
N17083|9107|9.54619,N17078|10093|0.151588,0.0144835
N17083|9107|9.54619,N17086|10723|0.90255,0.0144804
N17083|9107|9.54619,N17074|2854|0.13965,0.014468
N17083|9107|9.54619,N17084|14247|0.87469,0.0112254
N13933|11496|0.350076,N13949|4446|2.002196,0.0128536
N13933|11496|0.350076,N13948|9708|0.05752,0.0112223
N13933|11496|0.350076,N13932|5105|1.751317,0.00479001
N13933|11496|0.350076,N13931|5967|1.694942,0.00318898
N15210|8548|0.934048,N15219|11173|5.930692,0.0112266
N15210|8548|0.934048,N15229|11386|1.205255,0.01203
N15210|8548|0.934048,N15230|13450|4.767102,0.0128445
N15210|8548|0.934048,N15203|4601|3.522409,0.0072055
N15210|8548|0.934048,N15214|12561|0.329225,0.00318553
N15210|8548|0.934048,N15217|11046|0.562898,0.00318553
N19570|6806|1.402602,N19571|2040|0.540027,0.00318649
N19570|6806|1.402602,N19573|5015|0.258309,0.00718787
N15210|8548|0.934048,N15221|10387|0.768574,0.00318601
N15210|8548|0.934048,N15204|2546|1.32019,0.00639651
N15210|8548|0.934048,N15231|8978|1.966695,0.0136604
N20223|10719|0.788997,N20147|14941|3.961324,0.0112328
N20223|10719|0.788997,N20166|1795|0.105607,0.0120301
N20223|10719|0.788997,N20221|3925|0.950742,0.0120285
N20223|10719|0.788997,N20206|1880|1.145689,0.0136893
N20223|10719|0.788997,N20205|13676|1.190432,0.0136777
N20223|10719|0.788997,N20159|8372|1.816423,0.00963959
N19570|6806|1.402602,N19572|6959|1.63402,0.00718845
N20223|10719|0.788997,N20230|10214|0.876499,0.00963959
N20223|10719|0.788997,N20141|6721|2.34373,0.0112634
N20223|10719|0.788997,N20163|7513|0.498104,0.0145124
N20223|10719|0.788997,N20162|14107|0.445079,0.0145124
N20223|10719|0.788997,N20200|12471|2.823147,0.0137088
N20223|10719|0.788997,N20201|7697|1.882197,0.0104419
N20223|10719|0.788997,N20127|6827|0.444491,0.00961539
N20223|10719|0.788997,N20234|14042|0.767621,0.00639395
N20223|10719|0.788997,N20138|1766|4.323555,0.011269
N20223|10719|0.788997,N20168|3472|0.812362,0.0112449
N20223|10719|0.788997,N20235|1614|0.632346,0.00720174
N20223|10719|0.788997,N20175|11615|1.69E-4,0.014498
N20223|10719|0.788997,N20226|3330|5.726673,0.00960652
N20223|10719|0.788997,N20222|4701|1.660854,0.0104292
N20223|10719|0.788997,N20158|13798|0.771757,0.0112453
N20223|10719|0.788997,N20240|13235|2.314656,0.007995
N20223|10719|0.788997,N20245|2631|0.678585,0.00718841
N20223|10719|0.788997,N20199|1828|0.94693,0.013689
N19570|6806|1.402602,N19569|1682|2.692537,0.00719256
N15743|13947|2.789496,N15749|1765|0.077232,0.00879842
N15743|13947|2.789496,N15744|5630|1.151885,0.00961089
N15743|13947|2.789496,N15746|4248|2.60624,0.0120489
N15743|13947|2.789496,N15750|15348|0.312008,0.00801187
N15743|13947|2.789496,N15751|13743|0.738716,0.00720167
N17298|11323|3.044194,N17311|9873|1.355494,0.0136548
N17298|11323|3.044194,N17289|11620|4.357544,0.0120463
N17298|11323|3.044194,N17320|8943|0.984267,0.0128445
N15743|13947|2.789496,N15759|14522|0.14821,0.0137065
N15743|13947|2.789496,N15745|4452|2.081491,0.00800158
N17298|11323|3.044194,N17305|7949|0.181913,0.0136409
N16177|5956|1.671114,N16175|14195|0.935483,0.00318553
N17298|11323|3.044194,N17286|11023|0.188332,0.00478551
N17298|11323|3.044194,N17294|14833|2.387332,0.00960774
N17298|11323|3.044194,N17297|6801|0.330844,0.00479092
N17298|11323|3.044194,N17324|13724|0.795945,0.0136508
N17298|11323|3.044194,N17296|11579|4.960382,0.00963297
N17298|11323|3.044194,N17400|6037|1.044994,0.014484
N16177|5956|1.671114,N16174|13406|1.766051,0.0112351
N16778|10821|0.442607,N16775|14765|5.264583,0.0144718
N16778|10821|0.442607,N16776|8468|5.926598,0.0128405
N12995|5456|1.466611,N12986|14786|0.001717,0.00719307
N16175|14195|0.935483,N16171|15084|0.254948,0.0120437
N12995|5456|1.466611,N12984|2934|0.001614,0.011238
N16175|14195|0.935483,N16174|13406|1.766051,0.00800388
N20871|10372|5.226772,N20875|4041|0.220508,0.0120589
N20871|10372|5.226772,N20873|12689|1.230748,0.0128689
N16590|7940|6.388662,N16591|1764|1.631632,0.00879808
N14573|13184|0.657963,N14572|8327|6.42814,0.0120283
N14573|13184|0.657963,N14559|6413|0.871083,0.0112314
N14573|13184|0.657963,N14562|14061|0.057763,0.012035
N14573|13184|0.657963,N14558|13200|1.048896,0.0112306
N14573|13184|0.657963,N14561|14952|0.126162,0.0136626
N14573|13184|0.657963,N14563|3498|0.368112,0.012035
N14573|13184|0.657963,N14571|12834|1.645843,0.00479835
N14573|13184|0.657963,N14537|11710|1.233389,0.0144894
N14573|13184|0.657963,N14574|2659|0.165706,0.00398624
N14573|13184|0.657963,N14566|11497|1.145636,0.0144839
N20844|4140|3.317995,N20852|3505|0.071956,0.0144949
N20844|4140|3.317995,N20843|8424|0.711927,0.00318897
N20844|4140|3.317995,N20847|9273|3.486103,0.0136883
N20844|4140|3.317995,N20845|9715|2.037202,0.0080233
N19204|2488|1.453235,N19208|14962|0.036451,0.00800131
N19204|2488|1.453235,N19203|3417|0.053567,0.00159115
N14895|13439|0.362271,N14891|8993|4.366332,0.00961148
N14895|13439|0.362271,N14887|3314|0.153305,0.00398892
N14895|13439|0.362271,N14878|4221|1.166033,0.0112377
N14895|13439|0.362271,N14898|14355|2.332036,0.00960523
N19204|2488|1.453235,N19206|5093|0.34167,0.00159117
N14895|13439|0.362271,N14881|11061|3.076698,0.0144891
N14895|13439|0.362271,N14880|15119|2.582654,0.0136698
N14895|13439|0.362271,N14885|13742|0.281834,0.00478311
N14895|13439|0.362271,N14890|2577|2.377187,0.0096193
N19204|2488|1.453235,N19195|8783|0.520893,0.0128649
N19204|2488|1.453235,N19209|5482|1.07832,0.00961951
N15367|10416|9.96395,N15369|12708|0.013355,0.00800369
N16215|9950|3.292399,N16211|12063|0.050508,0.00399144
N16215|9950|3.292399,N16209|6361|0.614023,0.00961674
N16215|9950|3.292399,N16216|3873|0.210894,0.00800773
N16215|9950|3.292399,N16212|10736|3.887038,0.00720336
N15369|12708|0.013355,N15357|11421|1.150683,0.0144834
N15904|11867|0.489018,N15917|4011|3.528066,0.014458
N15904|11867|0.489018,N15905|14645|1.367956,0.00478893
