ID1,ID2,Distance
N11343|11326|4.974368,N11342|8235|1.840729,0.0120054
N9751|2602|2.132825,N9750|10495|1.895939,0.00397855
N9751|2602|2.132825,N9748|12148|0.759363,0.00317878
N9751|2602|2.132825,N9749|12415|1.523717,0.00477474
N9751|2602|2.132825,N9756|13762|0.113994,0.0120117
N9751|2602|2.132825,N9746|11884|4.023476,0.0112104
N9751|2602|2.132825,N9745|12779|5.340501,0.0112105
N9751|2602|2.132825,N9747|13937|3.607338,0.0112104
N9751|2602|2.132825,N9743|6910|4.121314,0.0144479
N8433|6494|0.576056,N8434|10934|5.620663,0.0119913
N8433|6494|0.576056,N8435|10604|5.497846,0.00957067
N11174|14237|5.604445,N11175|12756|3.841304,0.0111969
N8433|6494|0.576056,N8436|9890|2.644477,0.0119939
N10694|10696|5.946713,N10699|8178|0.542891,0.00637219
N8698|8501|1.624005,N8693|14741|1.873671,0.0144405
N10694|10696|5.946713,N10695|7026|4.296646,0.00878184
N10694|10696|5.946713,N10697|6576|5.5696,0.0111826
N10694|10696|5.946713,N10698|3525|4.337704,0.00957754
N10694|10696|5.946713,N10696|12987|0.395804,0.00397639
N11260|5699|4.935811,N11259|14747|4.233438,0.0128253
N11260|5699|4.935811,N11261|7266|4.320496,0.0112083
N11260|5699|4.935811,N11257|11815|5.070187,0.0136625
N10694|10696|5.946713,N10700|2953|3.296739,0.0103911
N11260|5699|4.935811,N11266|10208|1.032457,0.0128127
N11260|5699|4.935811,N11264|14831|0.172829,0.0128127
N10346|9302|2.194286,N10349|12313|0.98507,0.0103985
N10346|9302|2.194286,N10348|12803|5.408289,0.0144406
N8660|4049|0.60562,N8662|11493|0.033533,0.00717081
N8660|4049|0.60562,N8659|14281|4.388688,0.00637046
N8660|4049|0.60562,N8661|5887|2.498232,0.00237965
N10346|9302|2.194286,N10347|11732|2.579891,0.0128425
N10109|5330|2.795878,N10110|12058|3.170213,0.00717349
N10109|5330|2.795878,N10111|14344|3.648101,0.00798932
