source,target
0,12121
1,14934
2,13612
3,13263
4,15040
5,14431
5,14490
6,15047
7,10456
8,13420
9,15087
10,15095
11,14806
12,14985
12,15340
13,14454
14,11035
15,12716
16,14936
17,15009
18,14192
19,14217
20,14401
20,14666
21,12709
22,14262
23,10812
23,15283
24,4672
25,14279
26,10656
27,11661
28,13067
29,15099
30,14296
31,8423
32,14557
33,15092
34,15058
35,13829
36,14860
37,10533
38,15090
39,12242
40,14708
41,15056
42,13754
43,15098
44,15064
45,14402
46,12593
47,6865
48,12661
49,14751
50,9731
51,9082
52,14728
53,6824
54,2918
55,10823
56,14948
57,13518
58,14151
59,14977
60,15098
61,551
62,13020
63,8618
64,14646
65,14831
66,8827
67,14745
68,15076
69,13858
70,13996
71,15016
72,14958
73,7861
74,14788
75,14461
76,14128
77,2129
78,11201
79,14786
80,13722
81,14864
81,14045
82,14849
83,14964
84,15020
85,14687
86,14955
87,12507
88,14295
89,12387
90,14247
91,12190
92,7894
93,14774
94,11310
95,13965
96,15096
97,9321
98,12125
99,9428
100,15072
101,13267
102,12897
103,11728
104,10895
105,15013
106,14767
107,11432
108,9276
109,14632
110,15097
111,14047
112,10205
113,14204
114,14645
114,13769
115,14698
116,13540
117,7488
117,15145
118,13801
119,15041
120,14309
121,14700
122,8355
123,15039
124,14998
125,13256
126,14591
127,14908
128,15078
129,14958
130,11309
131,14623
131,15269
132,14298
133,15080
134,14779
135,12635
136,15088
137,13188
138,14721
139,13483
140,12524
141,14749
142,14613
143,9960
143,13661
144,8833
145,15063
146,14244
147,14955
148,14516
149,8695
150,3105
151,13210
152,12419
153,13752
154,14614
155,11409
156,14836
157,11537
157,15105
158,3408
159,11786
160,14222
160,14071
161,14109
162,14703
163,6419
164,13505
165,10250
166,15101
166,15208
167,337
168,14508
169,14709
170,13259
171,14371
171,15171
172,12955
173,13938
174,14973
175,11589
176,13305
177,14486
178,10993
179,15091
180,14808
181,14989
182,15084
183,14818
184,13042
185,4926
186,14091
187,3624
188,12003
189,14751
190,14723
191,15064
192,14661
193,14391
194,14287
195,9292
196,8648
197,10830
198,13658
199,14265
200,12706
201,11702
202,13495
203,15071
204,8068
205,15082
