ID1,ID2,Distance
N6213|9531|0.545628,N6214|14370|0.482014,0.0128165
N6274|3911|0.160991,N6277|4052|0.425978,0.00716493
N6274|3911|0.160991,N6276|13962|0.025285,0.0055657
N5910|13309|0.425154,N5911|8304|0.690721,0.0127833
N5910|13309|0.425154,N5909|12973|0.092268,0.00317161
N5998|11188|0.931528,N6000|3495|0.263875,0.0136071
N5998|11188|0.931528,N5997|15074|0.624181,0.00799407
N5998|11188|0.931528,N5999|10938|0.023236,0.0055702
N6087|2006|0.24298,N6079|6231|0.20212,0.0136225
N6321|1830|0.985132,N6320|13419|0.037532,0.00956718
N6535|4405|0.49755,N6534|7180|0.697717,0.00397303
N6535|4405|0.49755,N6539|14338|0.362177,0.0120238
N6535|4405|0.49755,N6538|11740|0.504296,0.012804
N6535|4405|0.49755,N6537|11530|0.647825,0.0119912
N5940|14440|0.658089,N5942|6447|0.344201,0.0128152
N5940|14440|0.658089,N5943|6291|0.257968,0.0103872
N5940|14440|0.658089,N5939|14240|0.919575,0.0047701
N5940|14440|0.658089,N5941|10964|0.70227,0.000792571
N6054|12143|0.097297,N6052|6286|0.548882,0.00959087
N5946|4817|0.922236,N5945|5683|0.933674,0.0111745
N6312|15122|0.841847,N6311|12375|0.031256,0.00875937
N6290|1806|0.874058,N6289|5148|0.619886,0.00636671
N6290|1806|0.874058,N6288|7092|0.098754,0.0103602
N5903|13752|0.945578,N5902|15120|0.087491,0.0136069
N5903|13752|0.945578,N5904|8785|0.057103,0.00877925
N6290|1806|0.874058,N6284|1971|0.39561,0.0128137
N6290|1806|0.874058,N6287|13974|0.271656,0.00636543
N6044|1764|0.148268,N6045|8666|0.623594,0.00556564
N6084|9352|0.529074,N6086|5356|0.252583,0.0119948
N6032|8009|0.113735,N6031|7295|0.174785,0.0111807
N6032|8009|0.113735,N6037|14929|0.324951,0.0136198
N6084|9352|0.529074,N6079|6231|0.20212,0.0128146
N6391|5810|0.341308,N6392|4092|0.334139,0.00317487
N6085|11129|0.155768,N6079|6231|0.20212,0.013609
N6159|11158|0.909177,N6158|12712|0.783537,0.0112002
N6451|4673|0.104364,N6449|5886|0.016227,0.0128025
N6451|4673|0.104364,N6450|13755|0.071715,0.0111997
N6329|6837|0.524083,N6328|2093|0.709848,0.00877005
N5861|9137|0.514337,N5862|14662|0.295065,0.00717633
N5889|3703|0.968634,N5890|2742|0.796098,0.0119723
N5861|9137|0.514337,N5860|6226|0.052796,0.000792282
N6012|12980|0.178735,N5982|13498|0.577562,0.0144141
N6012|12980|0.178735,N6016|11690|0.185145,0.0136068
N6012|12980|0.178735,N6014|3707|0.183788,0.0111688
N6012|12980|0.178735,N6015|12436|0.317146,0.0119824
N6012|12980|0.178735,N6010|2801|0.810296,0.00158486
N6012|12980|0.178735,N6013|14708|0.594495,0.0103806
N6012|12980|0.178735,N6017|5395|0.408665,0.0144129
