Status,Node
Untreated chronic,0
Susceptible,1
Treated chronic,2
Susceptible,3
Untreated chronic,4
Susceptible,5
Susceptible,6
Treated chronic,7
Susceptible,8
Untreated chronic,9
Treated chronic,10
Untreated chronic,11
Susceptible,12
Susceptible,13
Susceptible,14
Susceptible,15
Treated chronic,16
Susceptible,17
Susceptible,18
Susceptible,19
Susceptible,20
Susceptible,21
Susceptible,22
Susceptible,23
Treated chronic,24
Untreated chronic,25
Untreated chronic,26
Susceptible,27
Susceptible,28
Untreated chronic,29
Susceptible,30
Treated chronic,31
Untreated chronic,32
Susceptible,33
Susceptible,34
Susceptible,35
Susceptible,36
Susceptible,37
Treated chronic,38
Susceptible,39
Untreated chronic,40
Untreated chronic,41
Susceptible,42
Untreated chronic,43
Treated chronic,44
Susceptible,45
Susceptible,46
Untreated chronic,47
Susceptible,48
Susceptible,49
Susceptible,50
Untreated chronic,51
Susceptible,52
Susceptible,53
Untreated chronic,54
Treated chronic,55
Susceptible,56
Untreated chronic,57
Susceptible,58
Susceptible,59
Susceptible,60
Treated chronic,61
Untreated chronic,62
Untreated chronic,63
Untreated chronic,64
Susceptible,65
Susceptible,66
Susceptible,67
Treated chronic,68
Susceptible,69
Untreated chronic,70
Susceptible,71
Susceptible,72
Treated chronic,73
Susceptible,74
Treated chronic,75
Treated chronic,76
Susceptible,77
Susceptible,78
Susceptible,79
Susceptible,80
Treated chronic,81
Susceptible,82
Susceptible,83
Susceptible,84
Untreated chronic,85
Susceptible,86
Susceptible,87
Susceptible,88
Susceptible,89
Treated chronic,90
Susceptible,91
Susceptible,92
Treated chronic,93
Susceptible,94
Susceptible,95
Susceptible,96
Treated chronic,97
Treated chronic,98
Treated chronic,99
Susceptible,100
Treated chronic,101
Susceptible,102
Susceptible,103
Susceptible,104
Treated chronic,105
Susceptible,106
Susceptible,107
Susceptible,108
Susceptible,109
Susceptible,110
Susceptible,111
Susceptible,112
Susceptible,113
Susceptible,114
Susceptible,115
Untreated chronic,116
Treated chronic,117
Susceptible,118
Susceptible,119
Susceptible,120
Susceptible,121
Susceptible,122
Susceptible,123
Treated chronic,124
Susceptible,125
Treated chronic,126
Untreated chronic,127
Untreated chronic,128
Susceptible,129
Susceptible,130
Susceptible,131
Susceptible,132
Untreated chronic,133
Susceptible,134
Susceptible,135
Susceptible,136
Susceptible,137
Untreated chronic,138
Susceptible,139
Untreated chronic,140
Susceptible,141
Treated chronic,142
Treated chronic,143
Untreated chronic,144
Treated chronic,145
Susceptible,146
Susceptible,147
Susceptible,148
Susceptible,149
Susceptible,150
Susceptible,151
Untreated chronic,152
Treated chronic,153
Susceptible,154
Susceptible,155
Susceptible,156
Susceptible,157
Treated chronic,158
Susceptible,159
Susceptible,160
Treated chronic,161
Untreated chronic,162
Susceptible,163
Susceptible,164
Susceptible,165
Susceptible,166
Susceptible,167
Susceptible,168
Untreated chronic,169
Treated chronic,170
Untreated chronic,171
Susceptible,172
Susceptible,173
Susceptible,174
Susceptible,175
Susceptible,176
Susceptible,177
Susceptible,178
Untreated chronic,179
Susceptible,180
Susceptible,181
Treated chronic,182
Susceptible,183
Susceptible,184
Susceptible,185
Untreated chronic,186
Susceptible,187
Susceptible,188
Susceptible,189
Treated chronic,190
Treated chronic,191
Susceptible,192
Untreated chronic,193
Susceptible,194
Susceptible,195
Untreated chronic,196
Susceptible,197
Susceptible,198
Susceptible,199
Untreated chronic,200
Susceptible,201
Susceptible,202
Susceptible,203
Untreated chronic,204
Susceptible,205
Susceptible,206
Treated chronic,207
Susceptible,208
Susceptible,209
Susceptible,210
Susceptible,211
Treated chronic,212
Treated chronic,213
Susceptible,214
Susceptible,215
Susceptible,216
Susceptible,217
Susceptible,218
Untreated chronic,219
Treated chronic,220
Susceptible,221
Susceptible,222
Untreated chronic,223
Susceptible,224
Untreated chronic,225
Susceptible,226
Susceptible,227
Untreated chronic,228
Susceptible,229
Untreated chronic,230
Susceptible,231
Susceptible,232
Susceptible,233
Treated chronic,234
Untreated chronic,235
Susceptible,236
Susceptible,237
Treated chronic,238
Susceptible,239
Untreated chronic,240
Susceptible,241
Untreated chronic,242
Untreated chronic,243
Susceptible,244
Treated chronic,245
Susceptible,246
Susceptible,247
Treated chronic,248
Susceptible,249
Susceptible,250
Treated chronic,251
Untreated chronic,252
Susceptible,253
Susceptible,254
Susceptible,255
Untreated chronic,256
Untreated chronic,257
Susceptible,258
Susceptible,259
Treated chronic,260
Susceptible,261
Untreated chronic,262
Treated chronic,263
Susceptible,264
Treated chronic,265
Untreated chronic,266
Susceptible,267
Susceptible,268
Susceptible,269
Susceptible,270
Susceptible,271
Susceptible,272
Susceptible,273
Susceptible,274
Susceptible,275
Susceptible,276
Susceptible,277
Susceptible,278
Susceptible,279
Treated chronic,280
Susceptible,281
Susceptible,282
Susceptible,283
Susceptible,284
Susceptible,285
Untreated chronic,286
Susceptible,287
Untreated chronic,288
Susceptible,289
Susceptible,290
Susceptible,291
Susceptible,292
Treated chronic,293
Susceptible,294
Treated chronic,295
Susceptible,296
Susceptible,297
Treated chronic,298
Untreated chronic,299
Untreated chronic,300
Treated chronic,301
Untreated chronic,302
Untreated chronic,303
Susceptible,304
Susceptible,305
Susceptible,306
Susceptible,307
Untreated chronic,308
Susceptible,309
Susceptible,310
Susceptible,311
Untreated chronic,312
Treated chronic,313
Susceptible,314
Susceptible,315
Susceptible,316
Susceptible,317
Susceptible,318
Untreated chronic,319
Treated chronic,320
Susceptible,321
Treated chronic,322
Untreated chronic,323
Susceptible,324
Susceptible,325
Susceptible,326
Susceptible,327
Treated chronic,328
Susceptible,329
Treated chronic,330
Treated chronic,331
Untreated chronic,332
Treated chronic,333
Untreated chronic,334
Treated chronic,335
Treated chronic,336
Susceptible,337
Susceptible,338
Susceptible,339
Untreated chronic,340
Susceptible,341
Treated chronic,342
Susceptible,343
Susceptible,344
Untreated chronic,345
Susceptible,346
Susceptible,347
Untreated chronic,348
Untreated chronic,349
Susceptible,350
Susceptible,351
Susceptible,352
Treated chronic,353
Susceptible,354
Susceptible,355
Susceptible,356
Susceptible,357
Susceptible,358
Susceptible,359
Susceptible,360
Untreated chronic,361
Susceptible,362
Susceptible,363
Susceptible,364
Susceptible,365
Untreated chronic,366
Treated chronic,367
Susceptible,368
Untreated chronic,369
Treated chronic,370
Untreated chronic,371
Susceptible,372
Susceptible,373
Treated chronic,374
Susceptible,375
Untreated chronic,376
Susceptible,377
Susceptible,378
Susceptible,379
Susceptible,380
Treated chronic,381
Susceptible,382
Treated chronic,383
Untreated chronic,384
Susceptible,385
Treated chronic,386
Susceptible,387
Susceptible,388
Untreated chronic,389
Susceptible,390
Treated chronic,391
Untreated chronic,392
Untreated chronic,393
Treated chronic,394
Susceptible,395
Untreated chronic,396
Treated chronic,397
Susceptible,398
Susceptible,399
Susceptible,400
Susceptible,401
Susceptible,402
Susceptible,403
Untreated chronic,404
Susceptible,405
Treated chronic,406
Susceptible,407
Susceptible,408
Untreated chronic,409
Susceptible,410
Treated chronic,411
Susceptible,412
Susceptible,413
Treated chronic,414
Susceptible,415
Susceptible,416
Susceptible,417
Untreated chronic,418
Susceptible,419
Susceptible,420
Treated chronic,421
Susceptible,422
Untreated chronic,423
Susceptible,424
Susceptible,425
Untreated chronic,426
Susceptible,427
Untreated chronic,428
Untreated chronic,429
Susceptible,430
Susceptible,431
Susceptible,432
Treated chronic,433
Susceptible,434
Untreated chronic,435
Susceptible,436
Untreated chronic,437
Untreated chronic,438
Susceptible,439
Susceptible,440
Untreated chronic,441
Susceptible,442
Susceptible,443
Treated chronic,444
Untreated chronic,445
Susceptible,446
Untreated chronic,447
Susceptible,448
Susceptible,449
Susceptible,450
Susceptible,451
Susceptible,452
Treated chronic,453
Treated chronic,454
Susceptible,455
Susceptible,456
Susceptible,457
Treated chronic,458
Susceptible,459
Susceptible,460
Untreated chronic,461
Susceptible,462
Untreated chronic,463
Untreated chronic,464
Susceptible,465
Untreated chronic,466
Susceptible,467
Treated chronic,468
Susceptible,469
Susceptible,470
Treated chronic,471
Untreated chronic,472
Susceptible,473
Susceptible,474
Susceptible,475
Untreated chronic,476
Susceptible,477
Susceptible,478
Susceptible,479
Untreated chronic,480
Susceptible,481
Susceptible,482
Susceptible,483
Treated chronic,484
Susceptible,485
Untreated chronic,486
Susceptible,487
Susceptible,488
Susceptible,489
Treated chronic,490
Susceptible,491
Treated chronic,492
Susceptible,493
Susceptible,494
Susceptible,495
Susceptible,496
Susceptible,497
Susceptible,498
Susceptible,499
Treated chronic,500
Untreated chronic,501
Untreated chronic,502
Susceptible,503
Susceptible,504
Susceptible,505
Susceptible,506
Treated chronic,507
Untreated chronic,508
Untreated chronic,509
Susceptible,510
Susceptible,511
Susceptible,512
Susceptible,513
Susceptible,514
Susceptible,515
Treated chronic,516
Susceptible,517
Susceptible,518
Susceptible,519
Susceptible,520
Susceptible,521
Susceptible,522
Treated chronic,523
Untreated chronic,524
Susceptible,525
Susceptible,526
Susceptible,527
Susceptible,528
Susceptible,529
Susceptible,530
Susceptible,531
Untreated chronic,532
Susceptible,533
Treated chronic,534
Susceptible,535
Untreated chronic,536
Susceptible,537
Treated chronic,538
Susceptible,539
Untreated chronic,540
Susceptible,541
Treated chronic,542
Treated chronic,543
Susceptible,544
Treated chronic,545
Susceptible,546
Untreated chronic,547
Susceptible,548
Susceptible,549
Untreated chronic,550
Untreated chronic,551
Untreated chronic,552
Susceptible,553
Susceptible,554
Susceptible,555
Susceptible,556
Susceptible,557
Susceptible,558
Treated chronic,559
Susceptible,560
Susceptible,561
Susceptible,562
Susceptible,563
Susceptible,564
Treated chronic,565
Susceptible,566
Untreated chronic,567
Untreated chronic,568
Treated chronic,569
Treated chronic,570
Susceptible,571
Untreated chronic,572
Treated chronic,573
Susceptible,574
Susceptible,575
Susceptible,576
Untreated chronic,577
Susceptible,578
Susceptible,579
Susceptible,580
Treated chronic,581
Susceptible,582
Treated chronic,583
Susceptible,584
Treated chronic,585
Untreated chronic,586
Untreated chronic,587
Susceptible,588
Untreated chronic,589
Susceptible,590
Susceptible,591
Susceptible,592
Susceptible,593
Treated chronic,594
Untreated chronic,595
Susceptible,596
Treated chronic,597
Untreated chronic,598
Untreated chronic,599
Susceptible,600
Treated chronic,601
Susceptible,602
Untreated chronic,603
Treated chronic,604
Treated chronic,605
Susceptible,606
Susceptible,607
Susceptible,608
Untreated chronic,609
Susceptible,610
Untreated chronic,611
Susceptible,612
Susceptible,613
Treated chronic,614
Untreated chronic,615
Untreated chronic,616
Susceptible,617
Treated chronic,618
Treated chronic,619
Susceptible,620
Treated chronic,621
Susceptible,622
Treated chronic,623
Susceptible,624
Treated chronic,625
Treated chronic,626
Untreated chronic,627
Susceptible,628
Susceptible,629
Untreated chronic,630
Susceptible,631
Susceptible,632
Susceptible,633
Treated chronic,634
Untreated chronic,635
Untreated chronic,636
Untreated chronic,637
Untreated chronic,638
Untreated chronic,639
Treated chronic,640
Treated chronic,641
Susceptible,642
Untreated chronic,643
Untreated chronic,644
Susceptible,645
Susceptible,646
Untreated chronic,647
Untreated chronic,648
Susceptible,649
Susceptible,650
Susceptible,651
Susceptible,652
Untreated chronic,653
Susceptible,654
Susceptible,655
Susceptible,656
Susceptible,657
Susceptible,658
Untreated chronic,659
Untreated chronic,660
Susceptible,661
Untreated chronic,662
Susceptible,663
Susceptible,664
Susceptible,665
Treated chronic,666
Susceptible,667
Treated chronic,668
Susceptible,669
Susceptible,670
Treated chronic,671
Untreated chronic,672
Susceptible,673
Susceptible,674
Susceptible,675
Untreated chronic,676
Susceptible,677
Susceptible,678
Treated chronic,679
Susceptible,680
Susceptible,681
Treated chronic,682
Susceptible,683
Susceptible,684
Susceptible,685
Susceptible,686
Susceptible,687
Untreated chronic,688
Susceptible,689
Susceptible,690
