ID1,ID2,Distance
N15810|7947|4.672022,N15807|13377|2.003129,0.013298
N15810|7947|4.672022,N15765|13784|0.801053,0.0132763
N19083|1747|0.761394,N19067|8153|0.267693,0.00935855
N19083|1747|0.761394,N19090|6720|0.828381,0.00935452
N19083|1747|0.761394,N19089|1926|2.326755,0.00935466
N19083|1747|0.761394,N19097|14692|2.369274,0.0125642
N19083|1747|0.761394,N19071|14928|1.512188,0.0132905
N19083|1747|0.761394,N19068|7130|0.525533,0.013309
N19180|7904|3.258383,N19176|8005|1.481794,0.0125234
N19083|1747|0.761394,N19080|2388|4.147354,0.0125134
N19083|1747|0.761394,N19101|13064|0.279228,0.0125133
N19083|1747|0.761394,N19082|7686|0.00215,0.00154808
N19083|1747|0.761394,N19065|6256|0.095812,0.0101444
N19083|1747|0.761394,N19081|11966|4.988477,0.010959
N13010|9797|0.940791,N13014|13596|1.077466,0.00232426
N19083|1747|0.761394,N19091|2240|1.150751,0.0125141
N19083|1747|0.761394,N19088|2328|0.126111,0.00622615
N19083|1747|0.761394,N19112|13683|0.519005,0.0148816
N13010|9797|0.940791,N13013|13806|2.169574,0.000773254
N19083|1747|0.761394,N19084|5471|3.964181,0.0101613
N19083|1747|0.761394,N19085|9225|0.570226,0.00780653
N19083|1747|0.761394,N19100|2905|0.18901,0.0140931
N19083|1747|0.761394,N19087|8455|1.590892,0.00779387
N19083|1747|0.761394,N19098|2193|0.33563,0.012525
N14753|9176|0.234573,N14750|8080|1.070186,0.0125188
N14753|9176|0.234573,N14748|11811|2.20514,0.00777985
N14239|1806|0.014507,N14236|12581|0.764359,0.0109134
N14239|1806|0.014507,N14235|14266|0.395232,0.0109134
N14239|1806|0.014507,N14233|14885|1.514711,0.0124877
N14753|9176|0.234573,N14743|9175|1.101011,0.0117218
N14753|9176|0.234573,N14749|11773|0.374822,0.00622884
N14753|9176|0.234573,N14744|14638|0.123401,0.00543293
N14239|1806|0.014507,N14264|8554|0.595332,0.014872
N14239|1806|0.014507,N14251|2583|1.048323,0.0116939
N14753|9176|0.234573,N14746|14884|6.008097,0.0117164
N14239|1806|0.014507,N14238|8689|0.911708,0.00466112
N14753|9176|0.234573,N14752|7507|0.898931,0.00621736
N14753|9176|0.234573,N14751|3247|0.42335,0.00699337
N14239|1806|0.014507,N14243|1785|0.423654,0.00309926
N14239|1806|0.014507,N14228|2067|2.671761,0.0140665
N14239|1806|0.014507,N14242|4328|3.9259,0.00621476
