Status,Node
Susceptible,0
Treated chronic,1
Untreated chronic,2
Treated chronic,3
Susceptible,4
Susceptible,5
Susceptible,6
Susceptible,7
Susceptible,8
Treated chronic,9
Untreated chronic,10
Untreated chronic,11
Susceptible,12
Susceptible,13
Untreated chronic,14
Treated chronic,15
Susceptible,16
Untreated chronic,17
Susceptible,18
Untreated chronic,19
Treated chronic,20
Susceptible,21
Untreated chronic,22
Susceptible,23
Treated chronic,24
Untreated chronic,25
Susceptible,26
Susceptible,27
Susceptible,28
Susceptible,29
Untreated chronic,30
Untreated chronic,31
Susceptible,32
Susceptible,33
Susceptible,34
Susceptible,35
Untreated chronic,36
Susceptible,37
Treated chronic,38
Untreated chronic,39
Susceptible,40
Susceptible,41
Susceptible,42
Untreated chronic,43
Susceptible,44
Susceptible,45
Susceptible,46
Susceptible,47
Susceptible,48
Treated chronic,49
Susceptible,50
Susceptible,51
Susceptible,52
Susceptible,53
Susceptible,54
Untreated chronic,55
Susceptible,56
Susceptible,57
Susceptible,58
Treated chronic,59
Untreated chronic,60
Susceptible,61
Susceptible,62
Treated chronic,63
Susceptible,64
Susceptible,65
Susceptible,66
Susceptible,67
Susceptible,68
Treated chronic,69
Susceptible,70
Susceptible,71
Treated chronic,72
Susceptible,73
Susceptible,74
Susceptible,75
Untreated chronic,76
Treated chronic,77
Susceptible,78
Susceptible,79
Susceptible,80
Untreated chronic,81
Susceptible,82
Untreated chronic,83
Susceptible,84
Susceptible,85
Untreated chronic,86
Susceptible,87
Susceptible,88
Untreated chronic,89
Untreated chronic,90
Susceptible,91
Susceptible,92
Susceptible,93
Susceptible,94
Susceptible,95
Susceptible,96
Susceptible,97
Susceptible,98
Susceptible,99
Susceptible,100
Susceptible,101
Treated chronic,102
Susceptible,103
Susceptible,104
Susceptible,105
Susceptible,106
Susceptible,107
Susceptible,108
Treated chronic,109
Susceptible,110
Treated chronic,111
Treated chronic,112
Susceptible,113
Susceptible,114
Untreated chronic,115
Untreated chronic,116
Susceptible,117
Susceptible,118
Susceptible,119
Treated chronic,120
Susceptible,121
Susceptible,122
Susceptible,123
Untreated chronic,124
Susceptible,125
Susceptible,126
Susceptible,127
Susceptible,128
Untreated chronic,129
Susceptible,130
Treated chronic,131
Untreated chronic,132
Untreated chronic,133
Susceptible,134
Susceptible,135
Susceptible,136
Susceptible,137
Susceptible,138
Susceptible,139
Treated chronic,140
Untreated chronic,141
Susceptible,142
Untreated chronic,143
Treated chronic,144
Susceptible,145
Treated chronic,146
Susceptible,147
Untreated chronic,148
Susceptible,149
Treated chronic,150
Susceptible,151
Susceptible,152
Treated chronic,153
Treated chronic,154
Susceptible,155
Treated chronic,156
Treated chronic,157
Susceptible,158
Susceptible,159
Susceptible,160
Susceptible,161
Treated chronic,162
Treated chronic,163
Treated chronic,164
Susceptible,165
Susceptible,166
Susceptible,167
Susceptible,168
Susceptible,169
Susceptible,170
Untreated chronic,171
Treated chronic,172
Susceptible,173
Susceptible,174
Susceptible,175
Susceptible,176
Susceptible,177
Treated chronic,178
Treated chronic,179
Susceptible,180
Susceptible,181
Susceptible,182
Treated chronic,183
Susceptible,184
Susceptible,185
Treated chronic,186
Untreated chronic,187
Susceptible,188
Susceptible,189
Untreated chronic,190
Susceptible,191
Susceptible,192
Untreated chronic,193
Susceptible,194
Susceptible,195
Treated chronic,196
Susceptible,197
Susceptible,198
Susceptible,199
Susceptible,200
Susceptible,201
Susceptible,202
Susceptible,203
Susceptible,204
Susceptible,205
Susceptible,206
Susceptible,207
Untreated chronic,208
Susceptible,209
Susceptible,210
Susceptible,211
Susceptible,212
Susceptible,213
Treated chronic,214
Susceptible,215
Susceptible,216
Untreated chronic,217
Susceptible,218
Susceptible,219
Untreated chronic,220
Susceptible,221
Susceptible,222
Susceptible,223
Susceptible,224
Untreated chronic,225
Untreated chronic,226
Susceptible,227
Treated chronic,228
Susceptible,229
Treated chronic,230
Treated chronic,231
Susceptible,232
Susceptible,233
Susceptible,234
Untreated chronic,235
Susceptible,236
Treated chronic,237
Susceptible,238
Susceptible,239
Susceptible,240
Untreated chronic,241
Untreated chronic,242
Susceptible,243
Susceptible,244
Untreated chronic,245
Treated chronic,246
Susceptible,247
Susceptible,248
Susceptible,249
Susceptible,250
Untreated chronic,251
Untreated chronic,252
Susceptible,253
Untreated chronic,254
Susceptible,255
Untreated chronic,256
Untreated chronic,257
Treated chronic,258
Susceptible,259
Susceptible,260
Treated chronic,261
Treated chronic,262
Susceptible,263
Treated chronic,264
Untreated chronic,265
Susceptible,266
Susceptible,267
Treated chronic,268
Susceptible,269
Susceptible,270
Susceptible,271
Untreated acute,272
Susceptible,273
Susceptible,274
Treated chronic,275
Susceptible,276
Susceptible,277
Susceptible,278
Untreated chronic,279
Susceptible,280
Susceptible,281
Untreated chronic,282
Treated chronic,283
Treated chronic,284
Treated chronic,285
Treated chronic,286
Untreated chronic,287
Susceptible,288
Susceptible,289
Susceptible,290
Treated chronic,291
Susceptible,292
Susceptible,293
Susceptible,294
Susceptible,295
Treated chronic,296
Susceptible,297
Susceptible,298
Treated chronic,299
Susceptible,300
Susceptible,301
Susceptible,302
Treated chronic,303
Susceptible,304
Untreated chronic,305
Susceptible,306
Susceptible,307
Susceptible,308
Treated chronic,309
Susceptible,310
Susceptible,311
Susceptible,312
Susceptible,313
Susceptible,314
Susceptible,315
Susceptible,316
Susceptible,317
Susceptible,318
Susceptible,319
Untreated chronic,320
Susceptible,321
Untreated chronic,322
Treated chronic,323
Susceptible,324
Susceptible,325
Treated chronic,326
Treated chronic,327
Susceptible,328
Susceptible,329
Untreated chronic,330
Susceptible,331
Untreated chronic,332
Treated chronic,333
Treated chronic,334
Susceptible,335
Susceptible,336
Susceptible,337
Untreated chronic,338
Untreated chronic,339
Susceptible,340
Untreated chronic,341
Susceptible,342
Susceptible,343
Susceptible,344
Untreated chronic,345
Susceptible,346
Susceptible,347
Treated chronic,348
Susceptible,349
Untreated chronic,350
Susceptible,351
Susceptible,352
Untreated chronic,353
Untreated chronic,354
Susceptible,355
Untreated chronic,356
Susceptible,357
Susceptible,358
Treated chronic,359
Susceptible,360
Susceptible,361
Susceptible,362
Susceptible,363
Susceptible,364
Susceptible,365
Treated chronic,366
Untreated chronic,367
Susceptible,368
Treated chronic,369
Untreated chronic,370
Susceptible,371
Susceptible,372
Susceptible,373
Untreated chronic,374
Treated chronic,375
Susceptible,376
Susceptible,377
Treated chronic,378
Susceptible,379
Untreated chronic,380
Susceptible,381
Susceptible,382
Susceptible,383
Susceptible,384
Susceptible,385
Susceptible,386
Susceptible,387
Susceptible,388
Untreated chronic,389
Susceptible,390
Susceptible,391
Untreated chronic,392
Treated chronic,393
Untreated chronic,394
Susceptible,395
Untreated chronic,396
Susceptible,397
Susceptible,398
Susceptible,399
Untreated chronic,400
Susceptible,401
Susceptible,402
Untreated chronic,403
Untreated chronic,404
Susceptible,405
Susceptible,406
Susceptible,407
Untreated chronic,408
Untreated chronic,409
Susceptible,410
Susceptible,411
Untreated chronic,412
Treated chronic,413
Susceptible,414
Susceptible,415
Untreated chronic,416
Susceptible,417
Susceptible,418
Susceptible,419
Untreated chronic,420
Susceptible,421
Susceptible,422
Susceptible,423
Untreated chronic,424
Susceptible,425
Susceptible,426
Susceptible,427
Treated chronic,428
Susceptible,429
Susceptible,430
Untreated chronic,431
Susceptible,432
Susceptible,433
Untreated chronic,434
Untreated chronic,435
Susceptible,436
Susceptible,437
Susceptible,438
Untreated chronic,439
Untreated chronic,440
Susceptible,441
Susceptible,442
Susceptible,443
Untreated chronic,444
Susceptible,445
Susceptible,446
Treated chronic,447
Susceptible,448
Susceptible,449
Susceptible,450
Susceptible,451
Susceptible,452
Susceptible,453
Untreated chronic,454
Susceptible,455
Susceptible,456
Treated chronic,457
Susceptible,458
Susceptible,459
Susceptible,460
Susceptible,461
Treated chronic,462
Treated chronic,463
Susceptible,464
Susceptible,465
Susceptible,466
Susceptible,467
Susceptible,468
Untreated chronic,469
Untreated chronic,470
Susceptible,471
Susceptible,472
Susceptible,473
Susceptible,474
Susceptible,475
Susceptible,476
Treated chronic,477
Susceptible,478
Susceptible,479
Susceptible,480
Untreated chronic,481
Susceptible,482
Treated chronic,483
Susceptible,484
Susceptible,485
Untreated chronic,486
