ID1,ID2,Distance
N9450|10524|1.501585,N9451|5969|0.702847,0.00841278
N11223|9355|2.49373,N11221|12250|3.667719,0.0084396
N11223|9355|2.49373,N11220|7625|2.451827,0.00925093
N11223|9355|2.49373,N11222|6188|0.407111,0.00503425
N8335|3649|0.724886,N8339|8259|2.373791,0.0118179
N8335|3649|0.724886,N8337|5209|0.514115,0.00167232
N8335|3649|0.724886,N8336|3479|4.470517,0.00336015
N10268|9387|1.590179,N10271|11389|1.000219,0.0109469
N10268|9387|1.590179,N10267|11193|4.62593,0.014369
N10268|9387|1.590179,N10269|3690|0.171328,0.00167559
N8429|7345|0.156582,N8431|14399|1.124235,0.0143929
N10268|9387|1.590179,N10266|8464|0.725015,0.0100953
N7528|2510|0.136326,N7529|2387|1.587649,0.0126735
N10268|9387|1.590179,N10272|14559|1.929454,0.0127037
N7389|7325|1.20964,N7396|9699|0.246088,0.0135203
N7389|7325|1.20964,N7390|7324|4.397144,0.0118155
N7389|7325|1.20964,N7387|7159|1.399551,0.00587377
N7389|7325|1.20964,N7386|3095|0.287403,0.0092629
N8149|10865|0.823888,N8148|5091|0.207655,0.006718
N8149|10865|0.823888,N8147|12736|0.431418,0.00587698
N12127|14563|0.603907,N12126|13110|1.465972,0.0118021
N7636|4000|1.845419,N7634|12495|2.541918,0.00841203
N9507|14671|0.25643,N9509|14015|1.675072,0.00503539
N11998|2345|1.037578,N11990|2896|0.858195,0.00841554
N12938|10174|2.38165,N12936|10983|0.321717,0.0109504
N11998|2345|1.037578,N11995|8946|0.736365,0.0050343
N11998|2345|1.037578,N11994|9484|1.529711,0.00587514
N12938|10174|2.38165,N12935|2424|1.762565,0.0143466
N12938|10174|2.38165,N12933|3104|0.006453,0.0134952
N12938|10174|2.38165,N12939|5453|0.968348,0.0109396
N10566|9907|0.674335,N10564|3490|0.121493,0.00756505
N9084|2177|0.381111,N9086|8835|3.410567,0.00840325
N9084|2177|0.381111,N9098|9651|3.280748,0.014367
N11990|2896|0.858195,N12003|12437|1.844916,0.0143838
N11990|2896|0.858195,N11995|8946|0.736365,0.0101115
N11990|2896|0.858195,N11994|9484|1.529711,0.00840667
N8500|2746|0.44553,N8499|4222|2.826737,0.0126661
N8126|6384|0.936037,N8139|8845|2.319744,0.00925757
N8500|2746|0.44553,N8502|11930|0.360033,0.0100942
N8126|6384|0.936037,N8133|11004|0.977873,0.0109715
N8126|6384|0.936037,N8120|13427|0.076573,0.0109736
N8126|6384|0.936037,N8130|4838|1.879412,0.0109766
N8126|6384|0.936037,N8136|5511|1.651874,0.0127125
N8126|6384|0.936037,N8125|3102|4.439803,0.0135233
N8126|6384|0.936037,N8122|4915|0.638446,0.00842493
N8126|6384|0.936037,N8134|4833|0.10371,0.00926928
N8126|6384|0.936037,N8127|9584|0.727412,0.00334671
N8126|6384|0.936037,N8131|1446|0.197249,0.0101277
N12376|10461|1.083241,N12378|2777|0.844115,0.00419029
N8126|6384|0.936037,N8123|9560|3.987743,0.0144002
N8126|6384|0.936037,N8121|4470|0.724441,0.0135299
N8126|6384|0.936037,N8128|10407|1.75721,0.00927275
N8126|6384|0.936037,N8135|2234|0.335405,0.00842039
N8126|6384|0.936037,N8138|3619|1.176698,0.0109767
N12376|10461|1.083241,N12379|14491|0.345908,0.0101054
N12376|10461|1.083241,N12374|6334|2.071664,0.0109558
N12217|14252|0.301864,N12219|3473|0.251675,0.00671846
N12811|2955|3.190011,N12818|9991|0.517704,0.0109563
N12217|14252|0.301864,N12218|5922|0.660913,0.00335236
N12217|14252|0.301864,N12216|1553|0.151179,0.010947
N12217|14252|0.301864,N12221|14294|1.867513,0.0143748
N12811|2955|3.190011,N12817|1568|2.42E-4,0.0101058
N12811|2955|3.190011,N12815|2407|1.706496,0.0101059
N12811|2955|3.190011,N12819|11054|0.554463,0.0109593
N12811|2955|3.190011,N12812|11767|0.832579,0.00671441
N12811|2955|3.190011,N12813|14574|0.849035,0.0135337
N12811|2955|3.190011,N12816|4286|0.388717,0.0075659
N10676|12713|0.652589,N10657|7061|2.890973,0.0143728
N10676|12713|0.652589,N10664|13439|1.63432,0.0101024
N10676|12713|0.652589,N10667|9004|0.982783,0.0092588
N10676|12713|0.652589,N10670|3500|0.107407,0.0143466
N10676|12713|0.652589,N10678|8107|0.170319,0.00251613
N10676|12713|0.652589,N10662|1947|1.688468,0.00926816
N8816|4306|0.922631,N8815|14605|0.984041,0.00671121
N10676|12713|0.652589,N10659|12467|0.043585,0.0101245
N8816|4306|0.922631,N8817|15276|0.898953,0.00755608
N8816|4306|0.922631,N8818|11048|0.962439,0.00671119
N8873|7373|0.076593,N8876|10182|0.864741,0.00418759
N8873|7373|0.076593,N8877|9749|1.07373,0.00841407
N11064|2193|0.380123,N11062|7057|2.803036,0.00925034
N11064|2193|0.380123,N11049|4511|0.504682,0.0126804
