ID1,ID2,Distance
N9023|8055|3.925412,N9022|15279|0.292406,0.0125785
N11834|9577|0.661427,N11821|7988|0.233045,0.010979
N11834|9577|0.661427,N11844|7728|2.733035,0.0101835
N11834|9577|0.661427,N11830|14947|6.650583,0.0086281
N9023|8055|3.925412,N9021|4342|1.301224,0.0149623
N11834|9577|0.661427,N11827|13153|3.541399,0.0102063
N11834|9577|0.661427,N11841|10070|2.177208,0.0117611
N11834|9577|0.661427,N11823|4910|0.240345,0.0101942
N11834|9577|0.661427,N11819|2543|0.453262,0.010979
N11834|9577|0.661427,N11833|3564|0.276488,0.00155522
N11834|9577|0.661427,N11832|15372|4.733097,0.00311805
N9023|8055|3.925412,N9027|3639|0.474437,0.0141557
N9023|8055|3.925412,N9024|13814|0.133167,0.0102067
N11834|9577|0.661427,N11839|13103|0.420699,0.0093902
N7487|5654|4.089514,N7486|6351|2.50124,0.00389382
N7579|5188|0.480532,N7580|5669|0.36865,0.000777543
N7450|14414|2.119647,N7447|2757|0.528236,0.0102067
N7714|13113|2.714695,N7667|3503|2.544524,0.0141546
N7381|1731|2.08346,N7368|1804|0.069581,0.0125446
N7714|13113|2.714695,N7677|6918|0.509645,0.0149633
N7714|13113|2.714695,N7702|2922|0.18541,0.010993
N7381|1731|2.08346,N7379|5820|1.577119,0.0117822
N7714|13113|2.714695,N7686|6300|2.124874,0.0149325
N7381|1731|2.08346,N7383|6035|2.270298,0.0141689
N7714|13113|2.714695,N7713|5966|3.610645,0.00624594
N7381|1731|2.08346,N7374|3736|1.511966,0.0133403
N7714|13113|2.714695,N7709|6208|0.884809,0.00624594
N7714|13113|2.714695,N7715|7956|0.096716,0.00862636
N7714|13113|2.714695,N7693|8157|0.791765,0.0141688
N7714|13113|2.714695,N7705|13236|1.705583,0.0141559
N7381|1731|2.08346,N7376|5001|1.342632,0.0149365
N7714|13113|2.714695,N7687|5301|0.132631,0.0125625
N7714|13113|2.714695,N7710|15050|1.717921,0.0101825
N7714|13113|2.714695,N7663|5233|0.309382,0.0149633
N7714|13113|2.714695,N7704|2777|0.084475,0.0125942
N7714|13113|2.714695,N7683|11289|0.335708,0.0141744
N7714|13113|2.714695,N7703|6866|0.787497,0.0133725
N7714|13113|2.714695,N7633|15236|0.422806,0.0141743
N7714|13113|2.714695,N7668|8162|0.31121,0.0141666
N7714|13113|2.714695,N7708|2432|0.962991,0.00860928
N7714|13113|2.714695,N7706|10844|2.980276,0.0149746
N11030|13963|0.322087,N10983|13327|2.740665,0.0134063
N11030|13963|0.322087,N10935|5999|0.322113,0.0149619
N11030|13963|0.322087,N11014|12248|1.341276,0.0118074
N11030|13963|0.322087,N10980|6677|1.815996,0.0149744
N11030|13963|0.322087,N11114|2375|0.68666,0.0149745
N11030|13963|0.322087,N10938|6025|0.065794,0.014185
N11030|13963|0.322087,N11011|3899|1.395018,0.0149744
N11030|13963|0.322087,N11113|5192|1.259172,0.0125641
N11030|13963|0.322087,N10979|7010|0.72547,0.013383
N11030|13963|0.322087,N10927|3167|0.279583,0.0149747
N11030|13963|0.322087,N10947|2558|0.64345,0.0133982
N11030|13963|0.322087,N10949|6306|0.183971,0.0134181
N11030|13963|0.322087,N10933|12492|0.049791,0.0149619
N11030|13963|0.322087,N10948|7800|0.374817,0.0149925
N11030|13963|0.322087,N11001|12449|2.194875,0.0141892
N11030|13963|0.322087,N11038|3144|1.382608,0.0134013
N11327|11578|3.469674,N11329|7180|3.993018,0.0141375
N11030|13963|0.322087,N10953|15188|2.829343,0.0149736
N11030|13963|0.322087,N10966|1632|1.801086,0.0142147
N11030|13963|0.322087,N10964|12311|0.922369,0.0134266
N11030|13963|0.322087,N10986|9271|4.657403,0.013365
N11327|11578|3.469674,N11328|3596|3.029172,0.0125559
N12936|11485|3.4325,N12934|7833|1.211784,0.011761
N8387|4004|5.047584,N8388|11411|2.977299,0.01257
N8387|4004|5.047584,N8389|13978|0.357707,0.00861432
N12936|11485|3.4325,N12935|10464|0.81909,0.0117542
N8387|4004|5.047584,N8385|11240|0.19556,0.0117869
N8387|4004|5.047584,N8384|7377|2.238819,0.0141802
N12575|12611|5.752301,N12579|10665|2.27191,0.0133359
N12575|12611|5.752301,N12584|8444|1.145372,0.00939878
N12575|12611|5.752301,N12576|9829|1.845754,0.00703523
N7459|7278|1.001336,N7457|3543|0.051698,0.00861498
N7459|7278|1.001336,N7458|1466|0.072475,0.00861498
N12575|12611|5.752301,N12581|8550|2.391134,0.0141378
N12575|12611|5.752301,N12567|12172|0.466026,0.0125376
N12575|12611|5.752301,N12574|2708|1.890801,0.00860268
N8476|3607|0.320048,N8480|5089|5.298228,0.0149687
N12575|12611|5.752301,N12587|11986|0.240684,0.0109807
N12575|12611|5.752301,N12568|7208|2.586582,0.012562
N8476|3607|0.320048,N8474|1694|0.053288,0.00468032
N12575|12611|5.752301,N12590|11096|1.90919,0.0149482
N12575|12611|5.752301,N12577|13240|0.250394,0.00860818
N8476|3607|0.320048,N8478|10936|0.282899,0.00624687
N12575|12611|5.752301,N12586|14366|0.170802,0.0109751
N12575|12611|5.752301,N12583|4383|0.125966,0.00861468
N12575|12611|5.752301,N12582|3757|3.916059,0.014143
N8476|3607|0.320048,N8475|12152|0.231268,0.00467738
N12575|12611|5.752301,N12578|15285|3.149775,0.0149365
N12575|12611|5.752301,N12580|9581|2.36971,0.0125568
N8476|3607|0.320048,N8479|11523|4.62032,0.00938823
N7513|2436|0.337497,N7517|13654|0.655539,0.0125781
N7513|2436|0.337497,N7514|8872|0.716516,0.000777678
N10419|1528|2.784704,N10411|7407|2.246836,0.0133539
N10419|1528|2.784704,N10428|8073|1.773715,0.0141381
N7513|2436|0.337497,N7508|5000|1.539187,0.0141564
N10419|1528|2.784704,N10407|15392|0.107136,0.0133498
N7513|2436|0.337497,N7525|13720|0.697272,0.0117612
N10419|1528|2.784704,N10416|3619|0.919584,0.010968
N7513|2436|0.337497,N7512|7755|2.960661,0.0101942
N7513|2436|0.337497,N7515|9089|5.787633,0.0125624
N7513|2436|0.337497,N7502|11188|0.063694,0.0149459
N7513|2436|0.337497,N7509|3098|0.07981,0.0141408
N7513|2436|0.337497,N7516|4325|0.296744,0.00468031
N7513|2436|0.337497,N7523|6278|0.034111,0.0133444
N10419|1528|2.784704,N10423|6702|3.002173,0.0133539
N11697|5778|0.749449,N11698|5819|2.678115,0.0149571
N10419|1528|2.784704,N10410|14079|0.127533,0.0133539
N10419|1528|2.784704,N10425|13439|0.766741,0.012554
N10419|1528|2.784704,N10414|2690|0.979491,0.0141375
N10419|1528|2.784704,N10421|10163|5.662504,0.0141332
N10419|1528|2.784704,N10427|10214|2.425914,0.0141563
N11697|5778|0.749449,N11705|14147|0.508477,0.0133808
N10419|1528|2.784704,N10418|9364|1.897156,0.00939318
N10419|1528|2.784704,N10409|7464|0.219411,0.0133493
N10419|1528|2.784704,N10420|9197|0.539072,0.010184
N10419|1528|2.784704,N10417|7403|1.911932,0.00702797
N9797|11469|0.632479,N9811|2406|3.017217,0.0141742
N9797|11469|0.632479,N9863|12367|0.408476,0.0149682
N9797|11469|0.632479,N9789|7734|0.136791,0.0141636
N9797|11469|0.632479,N9855|5920|2.43547,0.014963
N9797|11469|0.632479,N9805|8824|0.040157,0.0141544
N9797|11469|0.632479,N9853|15128|0.730866,0.0125729
N9797|11469|0.632479,N9800|8757|0.347481,0.0149484
N12248|10441|3.395037,N12246|7470|0.308327,0.0094095
N9797|11469|0.632479,N9798|2351|0.403327,0.00233507
N9797|11469|0.632479,N9860|6500|0.235466,0.014145
N9797|11469|0.632479,N9850|1470|0.082614,0.0141742
N9797|11469|0.632479,N9824|1900|0.084091,0.0133679
N9797|11469|0.632479,N9868|5178|0.747027,0.0133415
N9797|11469|0.632479,N9889|11576|0.07367,0.0141558
N7297|3270|2.407233,N7292|3661|0.249828,0.00942561
N7297|3270|2.407233,N7284|3843|1.794686,0.00861649
N7297|3270|2.407233,N7302|10900|3.099312,0.0149196
N7297|3270|2.407233,N7304|9036|0.308918,0.0109627
N7297|3270|2.407233,N7280|14497|0.780687,0.00782671
N7297|3270|2.407233,N7281|7635|0.156663,0.00625274
N7297|3270|2.407233,N7285|4661|3.235084,0.00940971
N7297|3270|2.407233,N7286|10379|1.117835,0.00942561
N12160|2685|1.805928,N12165|10525|0.461508,0.0141534
N7297|3270|2.407233,N7282|14987|0.788969,0.0109924
N7297|3270|2.407233,N7283|7760|8.94624,0.0133651
N7297|3270|2.407233,N7288|4967|4.34648,0.00859938
N7297|3270|2.407233,N7287|12592|2.269613,0.0062438
N7297|3270|2.407233,N7296|11655|2.252304,0.0038941
N7297|3270|2.407233,N7290|6421|1.275539,0.00781457
N7297|3270|2.407233,N7306|6769|0.514635,0.0149322
N7297|3270|2.407233,N7293|12217|3.377556,0.0118094
N10294|13358|1.331031,N10291|13773|5.667149,0.00940963
N10294|13358|1.331031,N10288|10828|0.271159,0.0149745
N10578|11658|0.272421,N10586|8246|4.347095,0.0141301
N10294|13358|1.331031,N10263|6004|0.154448,0.0141683
N10294|13358|1.331031,N10281|13442|2.132185,0.0141551
N10578|11658|0.272421,N10579|14045|0.081406,0.00702244
N10294|13358|1.331031,N10287|3165|1.072853,0.0149574
N10294|13358|1.331031,N10293|2227|1.353692,0.00939209
N10294|13358|1.331031,N10290|12295|0.115251,0.00545809
N10578|11658|0.272421,N10555|7615|1.490263,0.0141422
