ID1,ID2,Distance
N6093|4301|0.613382,N6092|10800|0.056573,0.0131015
N5993|1418|0.79182,N5994|14353|0.941752,0.0114286
N6147|2746|0.928745,N6148|8620|0.164315,0.0114116
N5993|1418|0.79182,N5992|9610|0.562292,0.0130834
N5993|1418|0.79182,N5990|9016|0.352933,0.0106026
N5993|1418|0.79182,N5989|3651|0.044113,0.0138901
N5993|1418|0.79182,N5991|6321|0.606966,0.0114317
N6439|14923|0.013256,N6447|11829|0.251996,0.0139072
N6439|14923|0.013256,N6458|5120|0.150686,0.0114108
N6439|14923|0.013256,N6460|12823|0.934658,0.00813093
N6439|14923|0.013256,N6453|4340|0.370019,0.0139142
N6439|14923|0.013256,N6430|13810|0.044567,0.0138982
N6439|14923|0.013256,N6445|3736|0.352369,0.0122495
N6439|14923|0.013256,N6449|10600|0.538648,0.0139162
N6439|14923|0.013256,N6431|12617|0.318452,0.014726
N6439|14923|0.013256,N6448|11975|0.427261,0.0139074
N6439|14923|0.013256,N6428|14101|0.930944,0.0122532
N6439|14923|0.013256,N6446|3329|0.040502,0.0138968
N6439|14923|0.013256,N6459|1928|0.816152,0.0139109
N6439|14923|0.013256,N6429|6999|0.409627,0.0139102
N6439|14923|0.013256,N6427|11379|0.15385,0.0147264
N6439|14923|0.013256,N6424|8641|0.359467,0.014711
N6243|11357|0.062556,N6246|9039|0.182796,0.012273
N6243|11357|0.062556,N6244|13653|0.555607,0.00894937
N6439|14923|0.013256,N6443|4523|0.570993,0.0147214
N6243|11357|0.062556,N6242|2552|0.533725,0.0114108
N6498|2774|0.092277,N6491|8751|0.981312,0.0147398
N6498|2774|0.092277,N6496|9512|0.49733,0.0147344
N6001|8258|0.308088,N6002|11156|0.384769,0.00570246
N6475|9205|0.672351,N6476|11943|0.782543,0.00405095
N6001|8258|0.308088,N5996|12208|0.596378,0.0147938
N6475|9205|0.672351,N6477|12664|0.848746,0.00813202
N5943|2895|0.491518,N5942|14150|0.893074,0.00486599
N5943|2895|0.491518,N5939|11216|0.042251,0.0138971
N5943|2895|0.491518,N5944|3829|0.247598,0.00977638
N5943|2895|0.491518,N5946|2897|0.36851,0.0114285
N5943|2895|0.491518,N5945|8766|0.050611,0.00977644
N5943|2895|0.491518,N5940|7317|0.092363,0.0139107
N6598|15243|0.655146,N6597|13788|0.835582,0.00896041
N5943|2895|0.491518,N5949|3206|0.561026,0.0147312
N6598|15243|0.655146,N6600|3391|0.29702,0.00405272
N6598|15243|0.655146,N6602|9095|0.046588,0.0130658
N6551|9938|0.546062,N6552|15361|0.593321,0.00242957
N6269|4083|0.552963,N6270|3274|0.085597,0.0056836
N6269|4083|0.552963,N6268|14188|0.430256,0.00325053
N6096|11857|0.125871,N6092|10800|0.056573,0.014731
N6361|12959|0.213384,N6362|13021|0.850553,0.00813971
N6401|7951|0.052469,N6386|10054|0.386213,0.0147644
N6401|7951|0.052469,N6400|4324|0.203428,0.00980571
N6401|7951|0.052469,N6398|14836|0.92037,0.00979525
N6401|7951|0.052469,N6399|14108|0.59278,0.00650531
N6401|7951|0.052469,N6397|10193|0.214357,0.0105927
N6536|15313|0.265626,N6537|8205|0.01203,0.00814066
N6536|15313|0.265626,N6535|13348|0.32101,0.00814055
N6401|7951|0.052469,N6396|7310|0.919321,0.013088
N6401|7951|0.052469,N6388|6284|0.445208,0.0147338
N6399|14108|0.59278,N6397|10193|0.214357,0.00405169
N6310|6954|0.611332,N6300|9860|0.050464,0.0138886
N6399|14108|0.59278,N6396|7310|0.919321,0.00978543
N6399|14108|0.59278,N6388|6284|0.445208,0.0130724
N6310|6954|0.611332,N6311|1696|0.611833,0.0122573
N6399|14108|0.59278,N6395|4232|0.1629,0.0139323
N6310|6954|0.611332,N6312|3628|0.834188,0.0106092
N6310|6954|0.611332,N6308|8439|0.569731,0.00979293
N6009|5490|0.825135,N5996|12208|0.596378,0.0139469
N6310|6954|0.611332,N6307|7344|0.027488,0.0139074
N6310|6954|0.611332,N6302|10644|0.194359,0.0147112
N6310|6954|0.611332,N6313|3077|0.494245,0.0130954
N6264|6120|0.634977,N6263|9561|0.815135,0.00649146
N6221|14362|0.723313,N6225|2965|0.143963,0.0139453
N6437|10254|0.036806,N6434|2785|0.395754,0.0114263
N6221|14362|0.723313,N6222|14024|0.041642,0.0024296
N6437|10254|0.036806,N6435|11345|0.467545,0.010609
N6437|10254|0.036806,N6428|14101|0.930944,0.0147493
N6437|10254|0.036806,N6438|3967|0.178657,0.0073193
N6437|10254|0.036806,N6429|6999|0.409627,0.0147399
N6437|10254|0.036806,N6433|6048|0.710289,0.00897674
N6437|10254|0.036806,N6436|11249|0.28961,0.000809226
N5948|14426|0.778425,N5947|2585|0.631231,0.00242961
N6151|9659|0.368413,N6150|7650|0.716722,0.0131082
N6394|14616|0.120599,N6399|14108|0.59278,0.0130786
N6151|9659|0.368413,N6157|14928|0.128071,0.0147672
N6394|14616|0.120599,N6396|7310|0.919321,0.0130703
N6247|13880|0.130624,N6252|14770|0.535296,0.0097698
N6394|14616|0.120599,N6395|4232|0.1629,0.00896454
N6184|2163|0.851844,N6189|14051|0.882629,0.014706
N6184|2163|0.851844,N6191|10192|0.073531,0.0122372
N6592|10581|0.740977,N6591|9124|0.874538,0.0106115
N6184|2163|0.851844,N6186|3756|0.900858,0.0138827
N6592|10581|0.740977,N6593|11836|0.954339,0.0147645
N6184|2163|0.851844,N6183|10267|0.394154,0.00894938
N6592|10581|0.740977,N6594|14411|0.525676,0.0147343
N6069|11334|0.187518,N6071|6219|0.553779,0.00899092
N6184|2163|0.851844,N6192|12337|0.86726,0.0122372
N6069|11334|0.187518,N6072|1831|0.787965,0.0139654
N6101|5926|0.769095,N6102|11677|0.735584,0.0114754
N6248|13473|0.602162,N6249|5304|0.521952,0.0024296
N6248|13473|0.602162,N6251|5621|0.386553,0.010587
