Status,Node
Susceptible,0
Susceptible,1
Susceptible,2
Treated chronic,3
Treated chronic,4
Susceptible,5
Treated chronic,6
Susceptible,7
Susceptible,8
Susceptible,9
Untreated chronic,10
Untreated chronic,11
Susceptible,12
Untreated chronic,13
Treated chronic,14
Susceptible,15
Treated chronic,16
Susceptible,17
Treated chronic,18
Treated chronic,19
Treated chronic,20
Treated chronic,21
Treated chronic,22
Susceptible,23
Untreated chronic,24
Untreated chronic,25
Untreated chronic,26
Untreated chronic,27
Susceptible,28
Susceptible,29
Susceptible,30
Susceptible,31
Susceptible,32
Susceptible,33
Susceptible,34
Susceptible,35
Susceptible,36
Untreated chronic,37
Susceptible,38
Susceptible,39
Susceptible,40
Susceptible,41
Susceptible,42
Susceptible,43
Susceptible,44
Susceptible,45
Untreated chronic,46
Susceptible,47
Susceptible,48
Susceptible,49
Treated chronic,50
Susceptible,51
Treated chronic,52
Susceptible,53
Untreated chronic,54
Susceptible,55
Treated chronic,56
Treated chronic,57
Treated chronic,58
Untreated chronic,59
Susceptible,60
Susceptible,61
Susceptible,62
Treated chronic,63
Untreated chronic,64
Susceptible,65
Treated chronic,66
Untreated chronic,67
Treated chronic,68
Susceptible,69
Treated chronic,70
Untreated chronic,71
Susceptible,72
Susceptible,73
Treated chronic,74
Susceptible,75
Untreated chronic,76
Untreated chronic,77
Susceptible,78
Untreated chronic,79
Untreated chronic,80
Susceptible,81
Susceptible,82
Susceptible,83
Susceptible,84
Susceptible,85
Untreated chronic,86
Susceptible,87
Untreated chronic,88
Susceptible,89
Susceptible,90
Susceptible,91
Treated chronic,92
Susceptible,93
Untreated chronic,94
Susceptible,95
Susceptible,96
Treated chronic,97
Untreated chronic,98
Susceptible,99
Susceptible,100
Susceptible,101
Treated chronic,102
Untreated chronic,103
Treated chronic,104
Untreated chronic,105
Susceptible,106
Untreated chronic,107
Treated chronic,108
Susceptible,109
Susceptible,110
Susceptible,111
Susceptible,112
Susceptible,113
Susceptible,114
Susceptible,115
Treated chronic,116
Untreated chronic,117
Susceptible,118
Susceptible,119
Untreated chronic,120
Susceptible,121
Susceptible,122
Untreated chronic,123
Susceptible,124
Treated chronic,125
Susceptible,126
Susceptible,127
Susceptible,128
Treated chronic,129
Untreated chronic,130
Susceptible,131
Untreated chronic,132
Untreated chronic,133
Susceptible,134
Untreated chronic,135
Susceptible,136
Untreated chronic,137
Untreated chronic,138
Susceptible,139
Susceptible,140
Susceptible,141
Susceptible,142
Untreated chronic,143
Susceptible,144
Treated chronic,145
Susceptible,146
Susceptible,147
Susceptible,148
Treated chronic,149
Susceptible,150
Treated chronic,151
Untreated chronic,152
Treated chronic,153
Untreated chronic,154
Susceptible,155
Susceptible,156
Untreated chronic,157
Susceptible,158
Treated chronic,159
Susceptible,160
Susceptible,161
Susceptible,162
Treated chronic,163
Susceptible,164
Susceptible,165
Susceptible,166
Susceptible,167
Untreated chronic,168
Susceptible,169
Susceptible,170
Susceptible,171
Susceptible,172
Susceptible,173
Susceptible,174
Susceptible,175
Untreated chronic,176
Susceptible,177
Untreated chronic,178
Susceptible,179
Susceptible,180
Susceptible,181
Susceptible,182
Susceptible,183
Treated chronic,184
Susceptible,185
Susceptible,186
Susceptible,187
Untreated chronic,188
Susceptible,189
Susceptible,190
Susceptible,191
Untreated chronic,192
Susceptible,193
Susceptible,194
Susceptible,195
Susceptible,196
Susceptible,197
Treated chronic,198
Susceptible,199
Susceptible,200
Untreated chronic,201
Susceptible,202
Susceptible,203
Susceptible,204
Treated chronic,205
Susceptible,206
Untreated chronic,207
Treated acute,208
Susceptible,209
Susceptible,210
Untreated chronic,211
Susceptible,212
Untreated chronic,213
Untreated chronic,214
Untreated chronic,215
Susceptible,216
Susceptible,217
Susceptible,218
Treated chronic,219
Susceptible,220
Susceptible,221
Susceptible,222
Susceptible,223
Susceptible,224
Untreated chronic,225
Treated chronic,226
Treated chronic,227
Susceptible,228
Treated chronic,229
Treated chronic,230
Susceptible,231
Susceptible,232
Untreated chronic,233
Untreated chronic,234
Untreated chronic,235
Susceptible,236
Untreated chronic,237
Susceptible,238
Susceptible,239
Susceptible,240
Susceptible,241
Treated chronic,242
Untreated chronic,243
Susceptible,244
Susceptible,245
Treated chronic,246
Susceptible,247
Susceptible,248
Susceptible,249
Untreated chronic,250
Susceptible,251
Susceptible,252
Susceptible,253
Susceptible,254
Untreated chronic,255
Susceptible,256
Susceptible,257
Susceptible,258
Treated chronic,259
Susceptible,260
Susceptible,261
Untreated chronic,262
Susceptible,263
Untreated chronic,264
Susceptible,265
Susceptible,266
Untreated chronic,267
Susceptible,268
Susceptible,269
Untreated chronic,270
Susceptible,271
Susceptible,272
Susceptible,273
Susceptible,274
Susceptible,275
Susceptible,276
Susceptible,277
Susceptible,278
Treated chronic,279
Susceptible,280
Treated chronic,281
Treated chronic,282
Treated chronic,283
Susceptible,284
Susceptible,285
Susceptible,286
Susceptible,287
Susceptible,288
Untreated chronic,289
Susceptible,290
Untreated chronic,291
Susceptible,292
Susceptible,293
Susceptible,294
Treated chronic,295
Susceptible,296
Treated chronic,297
Susceptible,298
Untreated chronic,299
Susceptible,300
Susceptible,301
Susceptible,302
Susceptible,303
Susceptible,304
Susceptible,305
Untreated chronic,306
Susceptible,307
Susceptible,308
Treated chronic,309
Treated chronic,310
Untreated chronic,311
Untreated chronic,312
Treated chronic,313
Susceptible,314
Untreated chronic,315
Susceptible,316
Susceptible,317
Treated chronic,318
Untreated chronic,319
Treated chronic,320
Susceptible,321
Susceptible,322
Susceptible,323
Susceptible,324
Susceptible,325
Susceptible,326
Susceptible,327
Susceptible,328
Susceptible,329
Susceptible,330
Susceptible,331
Treated chronic,332
Susceptible,333
Untreated chronic,334
Susceptible,335
Susceptible,336
Susceptible,337
Untreated chronic,338
Susceptible,339
Susceptible,340
Treated chronic,341
Susceptible,342
Susceptible,343
Susceptible,344
Susceptible,345
Susceptible,346
Untreated chronic,347
Treated chronic,348
Untreated chronic,349
Untreated chronic,350
Susceptible,351
Treated chronic,352
Susceptible,353
Treated chronic,354
Untreated chronic,355
Susceptible,356
Treated chronic,357
Untreated chronic,358
Treated chronic,359
Susceptible,360
Susceptible,361
Susceptible,362
Treated chronic,363
Susceptible,364
Susceptible,365
Treated chronic,366
Susceptible,367
Untreated chronic,368
Untreated chronic,369
Susceptible,370
Susceptible,371
Susceptible,372
Susceptible,373
Susceptible,374
Treated chronic,375
Untreated chronic,376
Treated chronic,377
Treated chronic,378
Susceptible,379
Susceptible,380
Susceptible,381
Susceptible,382
Susceptible,383
Susceptible,384
Susceptible,385
Susceptible,386
Susceptible,387
Treated chronic,388
Susceptible,389
Untreated chronic,390
Susceptible,391
Untreated chronic,392
Susceptible,393
