ID1,ID2,Distance
N12484|8031|0.675144,N12480|4173|0.212113,0.00804568
N12484|8031|0.675144,N12482|11902|0.023633,0.000799847
N12484|8031|0.675144,N12483|9706|5.288501,0.0088609
N9830|14553|3.155395,N9832|8956|0.496968,0.0145555
N9830|14553|3.155395,N9831|13502|0.946883,0.0137379
N9830|14553|3.155395,N9827|6027|0.362971,0.013746
N9830|14553|3.155395,N9819|8648|0.970484,0.0129168
N12706|5467|2.335736,N12705|6650|1.114883,0.0113054
N12706|5467|2.335736,N12710|12703|0.554051,0.0113333
N12706|5467|2.335736,N12713|14421|1.236077,0.0137959
N9647|14000|2.041372,N9649|3983|3.540698,0.0138166
N9297|3746|4.264422,N9268|15018|0.238742,0.014562
N9647|14000|2.041372,N9646|10284|0.463463,0.00160134
N9647|14000|2.041372,N9643|13775|1.154088,0.0129521
N9297|3746|4.264422,N9287|3669|0.083691,0.0121423
N9647|14000|2.041372,N9648|6779|1.541009,0.00401454
N9647|14000|2.041372,N9645|5165|0.155147,0.00969187
N11672|13190|2.981521,N11671|7792|2.130648,0.0129434
N12007|8081|2.078584,N12004|10004|1.908213,0.012133
N12007|8081|2.078584,N12018|5998|0.406599,0.012098
N12007|8081|2.078584,N12015|10300|0.560668,0.00886584
N9666|10715|0.204647,N9652|11002|0.206524,0.0137683
N12007|8081|2.078584,N12038|1391|0.108214,0.0121429
N12007|8081|2.078584,N12000|7763|2.271656,0.0105042
N12007|8081|2.078584,N11999|11806|11.667257,0.014614
N12007|8081|2.078584,N12060|8903|1.167573,0.0137784
N12007|8081|2.078584,N12040|11184|1.309298,0.0113058
N9666|10715|0.204647,N9654|13961|1.484902,0.0137418
N12007|8081|2.078584,N12058|1737|0.081282,0.0138168
N12007|8081|2.078584,N12029|11036|0.190841,0.0129685
N12007|8081|2.078584,N11998|7798|2.166192,0.0145711
N12007|8081|2.078584,N12008|10061|3.739913,0.0105093
N12007|8081|2.078584,N12059|13892|0.45141,0.0129526
N12007|8081|2.078584,N12006|15010|1.554678,0.00401181
N9666|10715|0.204647,N9653|6337|0.891281,0.0137586
N12007|8081|2.078584,N12014|10642|0.522838,0.00805946
N12007|8081|2.078584,N12017|5143|1.633988,0.0113197
N12007|8081|2.078584,N12033|9955|1.278355,0.01459
N12007|8081|2.078584,N11984|6091|1.679426,0.0113078
N12007|8081|2.078584,N12009|9942|0.734359,0.010478
N12007|8081|2.078584,N12001|3928|0.752145,0.00970206
N12007|8081|2.078584,N11990|1809|0.907671,0.0113125
N9666|10715|0.204647,N9656|7427|0.38382,0.0104945
N9666|10715|0.204647,N9655|11630|1.379739,0.0137721
N12007|8081|2.078584,N12021|2828|0.843812,0.0138196
N9666|10715|0.204647,N9665|6516|2.72741,0.0146267
N12007|8081|2.078584,N11989|14220|0.704258,0.0121415
N12007|8081|2.078584,N12016|11158|1.2619,0.0104813
N10606|3429|0.39663,N10591|9875|0.431998,0.0146599
N10606|3429|0.39663,N10587|13596|3.497323,0.0146284
N9666|10715|0.204647,N9657|8696|1.419637,0.00967903
N10606|3429|0.39663,N10600|12732|1.403101,0.00969579
N9666|10715|0.204647,N9660|7889|1.092198,0.0121218
N9666|10715|0.204647,N9659|10945|0.128446,0.0104945
N10606|3429|0.39663,N10610|376|0.477828,0.0104973
N10606|3429|0.39663,N10615|4457|3.117712,0.0138492
N9666|10715|0.204647,N9664|11546|1.21327,0.012133
N10606|3429|0.39663,N10621|3245|0.210934,0.0130153
N9666|10715|0.204647,N9662|7695|0.368494,0.0137959
N9666|10715|0.204647,N9661|3341|0.538306,0.0113125
N10606|3429|0.39663,N10607|13320|1.158503,0.00887207
N10606|3429|0.39663,N10595|3730|2.62035,0.0113041
N9666|10715|0.204647,N9667|3682|0.147102,0.00724243
N7530|7925|0.500182,N7526|4552|4.050249,0.00482092
N7530|7925|0.500182,N7525|6669|7.306092,0.0120979
N7530|7925|0.500182,N7532|2209|0.840358,0.0146077
N7530|7925|0.500182,N7527|4294|0.170287,0
