ID1,ID2,Distance
N9904|15112|4.877863,N9905|9314|3.273113,0.0136441
N7959|11368|0.348741,N7958|6465|2.457688,0.00239137
N7959|11368|0.348741,N7963|14094|0.425033,0.00558823
N7959|11368|0.348741,N7955|7684|5.552128,0.00318171
N7959|11368|0.348741,N7956|7613|0.025669,0
N7959|11368|0.348741,N7962|5644|0.988379,0.00719059
N7959|11368|0.348741,N7961|8698|2.396147,0.0128559
N7959|11368|0.348741,N7960|11560|0.890994,0.00158995
N7959|11368|0.348741,N7964|15216|5.76759,0.0120237
N7872|9108|4.465632,N7871|3207|1.100611,0.00558424
N7959|11368|0.348741,N7957|4042|2.144537,0.00479433
N9800|9543|0.461981,N9799|6677|1.73832,0.0112266
N11207|1603|1.535659,N11208|4060|3.126591,0.0120697
N9040|14677|5.275228,N9041|2584|4.725898,0.0144728
N11207|1603|1.535659,N11210|5061|0.36242,0.00963205
N9359|13029|0.657133,N9357|13904|3.365244,0.0104349
N9359|13029|0.657133,N9358|11749|5.063657,0.00882015
N9359|13029|0.657133,N9356|6205|0.83855,0.0055844
N9359|13029|0.657133,N9355|14623|0.089633,0.00800726
N8414|9981|0.203939,N8416|12831|0.904054,0.0136369
N8414|9981|0.203939,N8422|6154|1.167919,0.00880745
N8414|9981|0.203939,N8423|10029|4.452502,0.0120553
N10333|4861|3.141369,N10332|9068|4.188201,0.00318344
N7911|8724|5.412698,N7912|11837|4.629149,0.0031865
N10333|4861|3.141369,N10329|2753|1.106733,0.00478176
N10333|4861|3.141369,N10346|15388|3.54251,0.012011
N10333|4861|3.141369,N10342|14346|3.00111,0.0112595
N10333|4861|3.141369,N10343|13739|2.079609,0.0112166
N10333|4861|3.141369,N10273|9257|0.415039,0.01445
N10333|4861|3.141369,N10351|5636|0.539869,0.0144573
N10333|4861|3.141369,N10340|8904|3.148816,0.0112238
N7911|8724|5.412698,N7919|15221|2.164954,0.0144671
N7911|8724|5.412698,N7915|9870|2.514918,0.0112238
N10333|4861|3.141369,N10345|12351|4.58369,0.0120335
N10333|4861|3.141369,N10336|12577|1.650708,0.00397997
N10333|4861|3.141369,N10337|1765|4.076688,0.00477941
N10333|4861|3.141369,N10335|12084|4.933435,0.00881161
N10332|9068|4.188201,N10329|2753|1.106733,0.00638883
N10332|9068|4.188201,N10346|15388|3.54251,0.0136382
N10332|9068|4.188201,N10342|14346|3.00111,0.012868
N10332|9068|4.188201,N10343|13739|2.079609,0.0128321
N7911|8724|5.412698,N7914|3302|5.725341,0.0104211
N10332|9068|4.188201,N10340|8904|3.148816,0.0128571
N10332|9068|4.188201,N10345|12351|4.58369,0.0136609
N10332|9068|4.188201,N10336|12577|1.650708,0.00558351
N10332|9068|4.188201,N10337|1765|4.076688,0.00638298
N10332|9068|4.188201,N10335|12084|4.933435,0.011217
N7912|11837|4.629149,N7919|15221|2.164954,0.0144669
N7912|11837|4.629149,N7915|9870|2.514918,0.0112141
N7912|11837|4.629149,N7914|3302|5.725341,0.010414
N8416|12831|0.904054,N8422|6154|1.167919,0.0112059
N8416|12831|0.904054,N8423|10029|4.452502,0.0144559
N11356|7782|3.363665,N11355|7135|5.874461,0.00559053
N11356|7782|3.363665,N11359|14632|0.317865,0.00558354
N11356|7782|3.363665,N11357|13117|0.721289,0.00238721
N11356|7782|3.363665,N11354|8009|3.269171,0.00719617
N11356|7782|3.363665,N11353|15232|3.016797,0.00799826
N11355|7135|5.874461,N11359|14632|0.317865,0.00961024
N11355|7135|5.874461,N11357|13117|0.721289,0.00638897
N11355|7135|5.874461,N11354|8009|3.269171,0.0112384
N11355|7135|5.874461,N11353|15232|3.016797,0.0120442
N8160|11357|1.178758,N8158|5057|1.196062,0.00960486
N9388|9250|1.622611,N9387|9014|4.712378,0.00559812
N8160|11357|1.178758,N8159|9382|2.68367,0.0120386
N9388|9250|1.622611,N9389|14092|5.75325,0.0120262
N9387|9014|4.712378,N9389|14092|5.75325,0.0112098
N8698|7447|4.96621,N8703|11720|2.411018,0.0128258
N8698|7447|4.96621,N8702|1481|1.818564,0.0128258
