ID1,ID2,Distance
N11771|8788|0.233036,N11765|2178|0.635047,0.00902038
N11771|8788|0.233036,N11764|10832|0.737626,0.0106848
N11771|8788|0.233036,N11766|5095|4.756558,0.0139965
N11771|8788|0.233036,N11783|10853|0.554007,0.0139686
N11771|8788|0.233036,N11779|4126|0.218498,0.0123167
N12672|1517|6.206059,N12671|9399|1.939857,0.0115046
N11771|8788|0.233036,N11774|14690|0.957295,0.00654901
N11771|8788|0.233036,N11767|13433|0.936433,0.00901664
N11771|8788|0.233036,N11760|1999|1.159614,0.0148185
N11771|8788|0.233036,N11763|13294|3.001759,0.00984663
N11771|8788|0.233036,N11753|1861|0.216629,0.0131288
N11771|8788|0.233036,N11759|8734|0.064839,0.0131646
N11771|8788|0.233036,N11775|5400|1.052759,0.00984785
N10401|11428|6.49752,N10395|3149|0.307712,0.0148287
N11771|8788|0.233036,N11758|14619|3.020947,0.0140449
N11771|8788|0.233036,N11773|1571|0.428476,0.013182
N11771|8788|0.233036,N11770|2729|0.066577,0.00490619
N11771|8788|0.233036,N11776|10906|2.867173,0.0139891
N11771|8788|0.233036,N11757|7701|0.089544,0.014821
N10401|11428|6.49752,N10390|2131|0.475208,0.0148145
N8012|1745|0.055536,N8016|1402|4.555858,0.00983701
N8012|1745|0.055536,N8025|7579|1.888675,0.0131444
N8012|1745|0.055536,N8011|10079|0.535184,0.0040788
N8012|1745|0.055536,N8015|4773|2.912634,0.00653969
N8012|1745|0.055536,N8021|11816|0.199215,0.0148107
N8012|1745|0.055536,N8017|9017|6.531018,0.0123287
N10098|2513|0.394336,N10097|4843|2.185922,0.00900521
N10098|2513|0.394336,N10095|13208|2.735022,0.00900771
N10088|9056|1.629441,N10091|3922|0.232559,0.013166
N10088|9056|1.629441,N10085|11231|0.188617,0.00735252
N10088|9056|1.629441,N10089|7028|0.652043,0.0148144
N10088|9056|1.629441,N10086|5573|4.400931,0.0148058
N10098|2513|0.394336,N10102|12876|1.523869,0.0131388
N10098|2513|0.394336,N10099|15210|2.31552,0.000813872
N10098|2513|0.394336,N10091|3922|0.232559,0.0131701
N10098|2513|0.394336,N10089|7028|0.652043,0.0148165
N8773|7205|4.010647,N8785|14076|0.408426,0.00653977
N8773|7205|4.010647,N8780|11004|5.582317,0.00985497
N10098|2513|0.394336,N10096|12212|2.961404,0.00903161
N8773|7205|4.010647,N8764|2825|1.582954,0.0148678
N8773|7205|4.010647,N8774|3837|0.502808,0.00407724
N10098|2513|0.394336,N10100|5392|4.44065,0.0140077
N8773|7205|4.010647,N8781|4662|1.94394,0.00653979
N8773|7205|4.010647,N8767|5385|0.224476,0.0123427
N10098|2513|0.394336,N10094|10590|1.500189,0.013151
N8773|7205|4.010647,N8768|3489|0.064847,0.0148502
N8773|7205|4.010647,N8788|9216|4.154809,0.013977
N9661|4373|1.805925,N9660|15308|3.084603,0.00653419
N12072|5701|0.450562,N12074|10833|2.334395,0.013989
N9661|4373|1.805925,N9652|2491|0.021622,0.0139908
N9661|4373|1.805925,N9653|10939|1.66339,0.0148374
N9661|4373|1.805925,N9668|10301|0.974715,0.0139751
N9661|4373|1.805925,N9719|9387|0.161995,0.0148301
N12072|5701|0.450562,N12073|2684|3.872518,0.0148302
N9661|4373|1.805925,N9680|3610|0.573572,0.0123146
N12072|5701|0.450562,N12067|14542|1.376628,0.0123594
N9661|4373|1.805925,N9718|2114|0.55701,0.0148006
N11124|5607|2.553008,N11123|4328|2.133478,0.0114982
N9661|4373|1.805925,N9678|5094|0.05631,0.0139886
N9661|4373|1.805925,N9656|10599|0.119309,0.0131696
N9661|4373|1.805925,N9651|13145|0.894835,0.0139635
N11124|5607|2.553008,N11122|9762|1.903251,0.00818852
N11124|5607|2.553008,N11118|9185|0.359231,0.0148182
N9661|4373|1.805925,N9659|13989|0.129786,0.0024436
N9661|4373|1.805925,N9679|7871|0.314919,0.0131512
N11124|5607|2.553008,N11125|8756|1.179851,0.0123329
N11124|5607|2.553008,N11126|1992|2.306289,0.0148182
N11281|3127|6.514438,N11279|9882|0.582372,0.0139806
N11281|3127|6.514438,N11280|14094|0.1224,0.0114916
N11281|3127|6.514438,N11277|15212|0.502732,0.0114938
N12193|12930|0.389939,N12194|5374|0.506634,0
N12193|12930|0.389939,N12195|11271|12.468997,0.0139763
N9558|13440|1.897778,N9559|3725|0.195043,0.00244163
N11177|12875|1.101125,N11175|2567|0.88143,0.0089937
N11177|12875|1.101125,N11172|9342|1.485501,0.0122915
N11177|12875|1.101125,N11179|4093|1.440449,0.0148004
N11177|12875|1.101125,N11178|11530|0.331341,0.0114711
N11177|12875|1.101125,N11181|2829|6.974341,0.0139901
N11177|12875|1.101125,N11176|11141|0.889262,0.00325823
N11177|12875|1.101125,N11170|14079|0.107891,0.0139642
N13026|9166|0.303822,N13033|9090|1.763922,0.00652944
N11177|12875|1.101125,N11173|13615|0.14598,0.00735118
N13026|9166|0.303822,N13025|14803|0.302041,0.0114987
N13026|9166|0.303822,N13032|8650|2.82264,0.00983661
N13026|9166|0.303822,N13031|6549|1.210907,0.00983667
N11177|12875|1.101125,N11174|5459|1.892305,0.0131301
N11177|12875|1.101125,N11171|4183|3.050164,0.0139749
N13026|9166|0.303822,N13007|14666|0.616184,0.014883
N13026|9166|0.303822,N13030|3335|1.098839,0.00162742
N13026|9166|0.303822,N13016|6673|0.120836,0.0123408
N13026|9166|0.303822,N13019|1747|0.1166,0.0123257
N13027|14479|31.272453,N13028|11075|38.710239,0.0114976
N10000|6534|0.519372,N9985|15083|1.306889,0.0147914
N10000|6534|0.519372,N9989|3947|0.916013,0.0147912
N10000|6534|0.519372,N10003|8770|1.071218,0.0139615
N10000|6534|0.519372,N9998|8635|1.226949,0.00570871
