Status,Node
Susceptible,0
Susceptible,1
Treated chronic,2
Susceptible,3
Susceptible,4
Treated chronic,5
Susceptible,6
Treated chronic,7
Untreated chronic,8
Treated chronic,9
Susceptible,10
Untreated chronic,11
Treated chronic,12
Untreated chronic,13
Untreated chronic,14
Susceptible,15
Treated chronic,16
Untreated chronic,17
Untreated chronic,18
Susceptible,19
Treated chronic,20
Susceptible,21
Untreated chronic,22
Susceptible,23
Susceptible,24
Treated chronic,25
Susceptible,26
Susceptible,27
Susceptible,28
Untreated chronic,29
Susceptible,30
Untreated chronic,31
Untreated chronic,32
Susceptible,33
Treated chronic,34
Susceptible,35
Treated chronic,36
Susceptible,37
Susceptible,38
Susceptible,39
Untreated chronic,40
Susceptible,41
Susceptible,42
Susceptible,43
Susceptible,44
Susceptible,45
Susceptible,46
Untreated chronic,47
Untreated chronic,48
Susceptible,49
Untreated chronic,50
Untreated chronic,51
Susceptible,52
Untreated chronic,53
Susceptible,54
Susceptible,55
Susceptible,56
Untreated chronic,57
Untreated chronic,58
Susceptible,59
Untreated chronic,60
Susceptible,61
Untreated chronic,62
Susceptible,63
Susceptible,64
Susceptible,65
Susceptible,66
Susceptible,67
Susceptible,68
Susceptible,69
Susceptible,70
Susceptible,71
Susceptible,72
Susceptible,73
Treated chronic,74
Susceptible,75
Susceptible,76
Untreated chronic,77
Susceptible,78
Susceptible,79
Susceptible,80
Untreated chronic,81
Susceptible,82
Untreated chronic,83
Treated chronic,84
Susceptible,85
Untreated chronic,86
Susceptible,87
Treated chronic,88
Susceptible,89
Susceptible,90
Treated chronic,91
Susceptible,92
Untreated chronic,93
Susceptible,94
Susceptible,95
Susceptible,96
Treated chronic,97
Untreated chronic,98
Susceptible,99
Treated chronic,100
Untreated chronic,101
Susceptible,102
Untreated chronic,103
Susceptible,104
Susceptible,105
Susceptible,106
Susceptible,107
Treated chronic,108
Susceptible,109
Untreated chronic,110
Susceptible,111
Untreated chronic,112
Susceptible,113
Susceptible,114
Susceptible,115
Susceptible,116
Susceptible,117
Susceptible,118
Susceptible,119
Susceptible,120
Susceptible,121
Susceptible,122
Susceptible,123
Untreated chronic,124
Susceptible,125
Susceptible,126
Susceptible,127
Susceptible,128
Susceptible,129
Susceptible,130
Susceptible,131
Treated chronic,132
Susceptible,133
Susceptible,134
Susceptible,135
Susceptible,136
Untreated chronic,137
Susceptible,138
Susceptible,139
Susceptible,140
Susceptible,141
Susceptible,142
Susceptible,143
Susceptible,144
Susceptible,145
Susceptible,146
Untreated chronic,147
Susceptible,148
Susceptible,149
Untreated chronic,150
Untreated chronic,151
Susceptible,152
Treated chronic,153
Susceptible,154
Susceptible,155
Treated chronic,156
Untreated chronic,157
Susceptible,158
Treated chronic,159
Susceptible,160
Susceptible,161
Treated chronic,162
Susceptible,163
Untreated chronic,164
Susceptible,165
Untreated chronic,166
Susceptible,167
Susceptible,168
Susceptible,169
Untreated chronic,170
Susceptible,171
Susceptible,172
Susceptible,173
Untreated chronic,174
Susceptible,175
Susceptible,176
Untreated chronic,177
Untreated chronic,178
Susceptible,179
Susceptible,180
Untreated chronic,181
Susceptible,182
Susceptible,183
Treated chronic,184
Susceptible,185
Treated chronic,186
Susceptible,187
Susceptible,188
Susceptible,189
Susceptible,190
Susceptible,191
Susceptible,192
Susceptible,193
Treated chronic,194
Susceptible,195
Susceptible,196
Susceptible,197
Treated chronic,198
Susceptible,199
Treated chronic,200
Susceptible,201
Untreated chronic,202
Susceptible,203
Treated chronic,204
Susceptible,205
Susceptible,206
Susceptible,207
Susceptible,208
Susceptible,209
Susceptible,210
Susceptible,211
Susceptible,212
Treated chronic,213
Susceptible,214
Treated chronic,215
Susceptible,216
Susceptible,217
Susceptible,218
Susceptible,219
Susceptible,220
Treated chronic,221
Untreated chronic,222
Treated chronic,223
Susceptible,224
Susceptible,225
Treated chronic,226
Treated chronic,227
Treated chronic,228
Untreated chronic,229
Untreated chronic,230
Susceptible,231
Susceptible,232
Susceptible,233
Susceptible,234
Untreated chronic,235
Susceptible,236
Treated chronic,237
Untreated chronic,238
Susceptible,239
Susceptible,240
Treated chronic,241
Susceptible,242
Susceptible,243
Untreated chronic,244
Susceptible,245
Susceptible,246
Untreated chronic,247
Untreated chronic,248
Treated chronic,249
Susceptible,250
Susceptible,251
Susceptible,252
Susceptible,253
Untreated chronic,254
Untreated acute,255
Susceptible,256
Susceptible,257
Treated chronic,258
Susceptible,259
Susceptible,260
Susceptible,261
Susceptible,262
Untreated chronic,263
Susceptible,264
Susceptible,265
Susceptible,266
Untreated chronic,267
Susceptible,268
Susceptible,269
Susceptible,270
Untreated chronic,271
Susceptible,272
Treated chronic,273
Treated chronic,274
Susceptible,275
Susceptible,276
Susceptible,277
Treated chronic,278
Susceptible,279
Susceptible,280
Susceptible,281
Susceptible,282
Susceptible,283
Susceptible,284
Susceptible,285
Susceptible,286
Susceptible,287
Susceptible,288
Susceptible,289
Susceptible,290
Susceptible,291
Susceptible,292
Susceptible,293
Susceptible,294
Untreated chronic,295
Susceptible,296
Treated chronic,297
Susceptible,298
Untreated chronic,299
Susceptible,300
Susceptible,301
Susceptible,302
Susceptible,303
Susceptible,304
Treated chronic,305
Susceptible,306
Treated chronic,307
Treated chronic,308
Susceptible,309
Susceptible,310
Susceptible,311
Susceptible,312
Susceptible,313
Susceptible,314
Susceptible,315
Susceptible,316
Susceptible,317
Susceptible,318
Susceptible,319
Susceptible,320
Untreated chronic,321
Susceptible,322
Susceptible,323
Susceptible,324
Treated chronic,325
Susceptible,326
Susceptible,327
Susceptible,328
Untreated chronic,329
Treated chronic,330
Susceptible,331
Susceptible,332
Treated chronic,333
Treated chronic,334
Susceptible,335
Untreated chronic,336
Susceptible,337
Treated chronic,338
Susceptible,339
Susceptible,340
Susceptible,341
Treated chronic,342
Untreated chronic,343
Susceptible,344
Susceptible,345
Susceptible,346
Susceptible,347
Treated chronic,348
Susceptible,349
Susceptible,350
Susceptible,351
Untreated chronic,352
Treated chronic,353
Susceptible,354
Susceptible,355
Treated chronic,356
Susceptible,357
Untreated chronic,358
Treated chronic,359
Susceptible,360
Susceptible,361
Untreated chronic,362
Susceptible,363
Susceptible,364
Untreated chronic,365
Untreated chronic,366
Treated chronic,367
Treated chronic,368
Susceptible,369
Susceptible,370
Untreated chronic,371
Treated chronic,372
Susceptible,373
Susceptible,374
Treated chronic,375
Susceptible,376
Susceptible,377
Susceptible,378
Susceptible,379
Untreated chronic,380
Susceptible,381
Untreated chronic,382
Untreated chronic,383
Untreated chronic,384
Susceptible,385
Susceptible,386
Susceptible,387
Susceptible,388
Untreated chronic,389
Untreated chronic,390
Susceptible,391
Susceptible,392
Treated chronic,393
Untreated chronic,394
Treated chronic,395
