ID1,ID2,Distance
N20597|9595|3.67278,N20607|4727|0.952025,0.0142878
N20597|9595|3.67278,N20600|10613|0.677079,0.00390799
N20597|9595|3.67278,N20608|6616|0.651249,0.0134451
N20597|9595|3.67278,N20609|10404|0.092311,0.0110294
N20597|9595|3.67278,N20602|10119|0.587331,0.00468902
N20597|9595|3.67278,N20601|12737|9.717033,0.0102026
N16189|9511|1.777091,N16191|11961|1.164318,0.00390804
N16189|9511|1.777091,N16161|7470|0.323631,0.0149943
N20597|9595|3.67278,N20598|7671|1.104564,0.00942543
N20597|9595|3.67278,N20591|1717|2.324664,0.00862953
N20597|9595|3.67278,N20603|14986|2.951434,0.0126151
N20597|9595|3.67278,N20592|13943|0.682963,0.00626187
N20597|9595|3.67278,N20595|12330|2.676318,0.00782863
N20597|9595|3.67278,N20596|5003|0.584427,0.00312909
N20597|9595|3.67278,N20604|9475|2.868485,0.0118298
N15127|7039|0.067571,N15109|8767|2.49167,0.0141927
N15127|7039|0.067571,N15110|15043|1.354125,0.0134223
N15127|7039|0.067571,N15107|7905|1.261157,0.0125862
N15127|7039|0.067571,N15096|12893|2.022976,0.0142104
N19383|5691|1.807167,N19378|3117|2.184725,0.0133895
N15127|7039|0.067571,N15129|8293|0.655099,0.0133908
N15127|7039|0.067571,N15094|4317|0.585463,0.0141789
N15127|7039|0.067571,N15155|14003|0.239909,0.0142535
N15127|7039|0.067571,N15156|9707|0.251505,0.0142535
N15127|7039|0.067571,N15148|3499|0.169935,0.0134425
N19383|5691|1.807167,N19384|8787|0.132821,0.00941335
N15127|7039|0.067571,N15100|13183|0.449142,0.0142102
N16404|14105|0.267143,N16572|14956|0.58666,0.0142144
N16404|14105|0.267143,N16419|7468|0.405889,0.00782739
N16404|14105|0.267143,N16414|10831|0.031446,0.00704386
N16404|14105|0.267143,N16424|4853|0.143151,0.0133885
N16404|14105|0.267143,N16576|13870|1.205517,0.0126017
N16404|14105|0.267143,N16425|14311|0.930411,0.014178
N16404|14105|0.267143,N16417|13526|1.202151,0.00939837
N16404|14105|0.267143,N16407|11693|2.224853,0.00782344
N16404|14105|0.267143,N16413|14513|0.195511,0.00782733
N16404|14105|0.267143,N16421|13320|1.244349,0.0141933
N12944|10580|2.783255,N12943|3251|0.528434,0.00468484
N16404|14105|0.267143,N16423|5880|1.761505,0.0133887
N16404|14105|0.267143,N16416|12503|0.188559,0.0102008
N16404|14105|0.267143,N16575|10319|0.38015,0.0117989
N20848|11177|1.26066,N20849|12291|3.208087,0.00782749
N16047|11642|2.161608,N16042|4718|1.008494,0.00233916
N16047|11642|2.161608,N15989|7453|0.425292,0.0109992
N16047|11642|2.161608,N15991|14921|0.378814,0.0110103
N16047|11642|2.161608,N15987|11173|1.197334,0.0117983
N18561|4028|2.81703,N18564|15337|3.094559,0.0117902
N18561|4028|2.81703,N18566|5996|4.648712,0.0102079
N18561|4028|2.81703,N18585|5802|2.551796,0.0149778
N18561|4028|2.81703,N18560|8112|3.114545,0.0141691
N18561|4028|2.81703,N18565|8830|0.305694,0.0070404
N18561|4028|2.81703,N18568|8384|2.51838,0.010986
N18561|4028|2.81703,N18581|13460|0.133386,0.0149779
N14081|7824|3.486176,N14080|2982|0.169067,0.00391705
N15561|8973|2.177607,N15577|15087|6.373082,0.0125931
N15561|8973|2.177607,N15525|10031|1.135637,0.014167
N15561|8973|2.177607,N15587|5803|1.2665,0.0142105
N18056|6649|0.270089,N18075|15249|0.929323,0.00783506
N18056|6649|0.270089,N18076|13750|10.58882,0.0125748
N18056|6649|0.270089,N18047|12077|0.3763,0.0126065
N18056|6649|0.270089,N18055|4492|0.625248,0.00155704
N15561|8973|2.177607,N15581|6388|0.135458,0.0117983
N15561|8973|2.177607,N15559|6407|2.609027,0.0102005
N15561|8973|2.177607,N15493|3167|0.328008,0.0133719
N18056|6649|0.270089,N18049|5927|1.475291,0.0102032
N18056|6649|0.270089,N18048|5799|5.697274,0.0102033
N15561|8973|2.177607,N15541|10195|0.509496,0.00862333
N15561|8973|2.177607,N15453|5459|0.016077,0.0141798
N15561|8973|2.177607,N15489|12512|2.621544,0.0141613
N15561|8973|2.177607,N15492|13732|1.843291,0.0125638
N15561|8973|2.177607,N15578|15067|0.281286,0.0125999
