Status,Node
Susceptible,0
Susceptible,1
Susceptible,2
Susceptible,3
Treated chronic,4
Susceptible,5
Susceptible,6
Treated chronic,7
Susceptible,8
Susceptible,9
Untreated chronic,10
Untreated chronic,11
Treated chronic,12
Susceptible,13
Susceptible,14
Untreated chronic,15
Susceptible,16
Susceptible,17
Untreated chronic,18
Susceptible,19
Susceptible,20
Untreated chronic,21
Untreated chronic,22
Treated chronic,23
Susceptible,24
Susceptible,25
Susceptible,26
Susceptible,27
Susceptible,28
Susceptible,29
Untreated chronic,30
Susceptible,31
Susceptible,32
Untreated chronic,33
Susceptible,34
Susceptible,35
Susceptible,36
Susceptible,37
Susceptible,38
Susceptible,39
Treated chronic,40
Susceptible,41
Treated chronic,42
Susceptible,43
Susceptible,44
Susceptible,45
Treated chronic,46
Untreated chronic,47
Treated chronic,48
Treated chronic,49
Susceptible,50
Susceptible,51
Susceptible,52
Susceptible,53
Susceptible,54
Susceptible,55
Susceptible,56
Susceptible,57
Treated chronic,58
Susceptible,59
Susceptible,60
Susceptible,61
Susceptible,62
Untreated chronic,63
Untreated chronic,64
Susceptible,65
Treated chronic,66
Susceptible,67
Susceptible,68
Susceptible,69
Untreated chronic,70
Susceptible,71
Susceptible,72
Susceptible,73
Susceptible,74
Susceptible,75
Treated chronic,76
Susceptible,77
Susceptible,78
Susceptible,79
Susceptible,80
Susceptible,81
Susceptible,82
Susceptible,83
Susceptible,84
Untreated chronic,85
Susceptible,86
Untreated chronic,87
Susceptible,88
Susceptible,89
Susceptible,90
Susceptible,91
Untreated chronic,92
Treated chronic,93
Susceptible,94
Susceptible,95
Untreated chronic,96
Susceptible,97
Susceptible,98
Susceptible,99
Susceptible,100
Untreated chronic,101
Susceptible,102
Treated chronic,103
Susceptible,104
Susceptible,105
Susceptible,106
Treated chronic,107
Treated chronic,108
Susceptible,109
Treated chronic,110
Susceptible,111
Untreated chronic,112
Susceptible,113
Susceptible,114
Untreated chronic,115
Untreated chronic,116
Susceptible,117
Susceptible,118
Susceptible,119
Susceptible,120
Susceptible,121
Treated chronic,122
Untreated chronic,123
Susceptible,124
Treated chronic,125
Susceptible,126
Untreated chronic,127
Treated chronic,128
Treated chronic,129
Susceptible,130
Susceptible,131
Susceptible,132
Treated chronic,133
Susceptible,134
Susceptible,135
Untreated chronic,136
Untreated chronic,137
Susceptible,138
Treated chronic,139
Untreated chronic,140
Treated chronic,141
Untreated chronic,142
Susceptible,143
Susceptible,144
Treated chronic,145
Susceptible,146
Susceptible,147
Treated chronic,148
Susceptible,149
Susceptible,150
Susceptible,151
Susceptible,152
Susceptible,153
Untreated chronic,154
Susceptible,155
Untreated chronic,156
Susceptible,157
Susceptible,158
Susceptible,159
Untreated chronic,160
Untreated chronic,161
Treated chronic,162
Susceptible,163
Susceptible,164
Susceptible,165
Susceptible,166
Susceptible,167
Susceptible,168
Treated chronic,169
Susceptible,170
Treated chronic,171
Untreated chronic,172
Untreated chronic,173
Susceptible,174
Susceptible,175
Susceptible,176
Susceptible,177
Susceptible,178
Susceptible,179
Susceptible,180
Untreated chronic,181
Susceptible,182
Susceptible,183
Susceptible,184
Treated chronic,185
Susceptible,186
Susceptible,187
Susceptible,188
Susceptible,189
Susceptible,190
Untreated chronic,191
Susceptible,192
Susceptible,193
Susceptible,194
Susceptible,195
Treated chronic,196
Susceptible,197
Untreated chronic,198
Untreated chronic,199
Untreated chronic,200
Susceptible,201
Susceptible,202
Treated chronic,203
Treated chronic,204
Susceptible,205
Susceptible,206
Untreated chronic,207
Untreated chronic,208
Treated chronic,209
Susceptible,210
Susceptible,211
Susceptible,212
Susceptible,213
Susceptible,214
Untreated chronic,215
Untreated chronic,216
Untreated chronic,217
Treated chronic,218
Susceptible,219
Treated chronic,220
Susceptible,221
Untreated chronic,222
Susceptible,223
Untreated chronic,224
Susceptible,225
Untreated chronic,226
Susceptible,227
Susceptible,228
Untreated chronic,229
Treated chronic,230
Susceptible,231
Susceptible,232
Susceptible,233
Untreated chronic,234
Susceptible,235
Susceptible,236
Susceptible,237
Susceptible,238
Susceptible,239
Susceptible,240
Untreated chronic,241
Susceptible,242
Untreated chronic,243
Untreated chronic,244
Susceptible,245
Susceptible,246
Susceptible,247
Susceptible,248
Susceptible,249
Treated chronic,250
Treated chronic,251
Treated chronic,252
Susceptible,253
Treated chronic,254
Susceptible,255
Susceptible,256
Untreated chronic,257
Susceptible,258
Susceptible,259
Susceptible,260
Susceptible,261
Untreated chronic,262
Susceptible,263
Treated acute,264
Susceptible,265
Untreated chronic,266
Susceptible,267
Susceptible,268
Susceptible,269
Susceptible,270
Susceptible,271
Untreated chronic,272
Treated chronic,273
Susceptible,274
Susceptible,275
Untreated chronic,276
Susceptible,277
Susceptible,278
Treated chronic,279
Treated chronic,280
Treated chronic,281
Susceptible,282
Susceptible,283
Treated chronic,284
Treated chronic,285
Susceptible,286
Susceptible,287
Susceptible,288
Susceptible,289
Susceptible,290
Untreated chronic,291
Susceptible,292
Susceptible,293
Susceptible,294
Susceptible,295
Treated chronic,296
Untreated chronic,297
Susceptible,298
Untreated chronic,299
Susceptible,300
Susceptible,301
Susceptible,302
Untreated chronic,303
Susceptible,304
Untreated chronic,305
Susceptible,306
Susceptible,307
Susceptible,308
Susceptible,309
Susceptible,310
Susceptible,311
Susceptible,312
Treated chronic,313
Susceptible,314
Susceptible,315
Susceptible,316
Susceptible,317
Treated chronic,318
Susceptible,319
Susceptible,320
Susceptible,321
Untreated chronic,322
Untreated chronic,323
Untreated chronic,324
Susceptible,325
Treated chronic,326
Susceptible,327
Treated chronic,328
Susceptible,329
Untreated chronic,330
Untreated chronic,331
Susceptible,332
Susceptible,333
Susceptible,334
Susceptible,335
Treated chronic,336
Susceptible,337
Untreated chronic,338
Untreated chronic,339
Susceptible,340
Treated chronic,341
Susceptible,342
Susceptible,343
Untreated chronic,344
Untreated chronic,345
Susceptible,346
Susceptible,347
Susceptible,348
Treated chronic,349
Susceptible,350
Susceptible,351
Treated chronic,352
Susceptible,353
Susceptible,354
Susceptible,355
Susceptible,356
Susceptible,357
Treated chronic,358
Susceptible,359
Susceptible,360
Susceptible,361
Treated chronic,362
Susceptible,363
Treated chronic,364
Susceptible,365
Susceptible,366
Treated chronic,367
Treated chronic,368
Treated chronic,369
Susceptible,370
Susceptible,371
Susceptible,372
Untreated chronic,373
Treated chronic,374
Treated chronic,375
Untreated chronic,376
Susceptible,377
Susceptible,378
Untreated chronic,379
Treated chronic,380
Susceptible,381
Treated chronic,382
Treated chronic,383
Susceptible,384
Susceptible,385
Susceptible,386
Susceptible,387
Treated chronic,388
Untreated chronic,389
Treated chronic,390
Untreated chronic,391
Susceptible,392
Untreated chronic,393
Susceptible,394
