Status,Node
Treated chronic,0
Susceptible,1
Treated chronic,2
Susceptible,3
Susceptible,4
Susceptible,5
Susceptible,6
Treated chronic,7
Susceptible,8
Susceptible,9
Untreated chronic,10
Treated chronic,11
Treated chronic,12
Susceptible,13
Susceptible,14
Susceptible,15
Susceptible,16
Susceptible,17
Treated chronic,18
Susceptible,19
Susceptible,20
Untreated chronic,21
Susceptible,22
Susceptible,23
Susceptible,24
Susceptible,25
Susceptible,26
Susceptible,27
Susceptible,28
Susceptible,29
Untreated chronic,30
Susceptible,31
Susceptible,32
Treated chronic,33
Susceptible,34
Treated chronic,35
Untreated chronic,36
Treated chronic,37
Susceptible,38
Susceptible,39
Untreated chronic,40
Treated chronic,41
Untreated chronic,42
Untreated chronic,43
Treated chronic,44
Susceptible,45
Susceptible,46
Treated chronic,47
Untreated chronic,48
Susceptible,49
Susceptible,50
Susceptible,51
Treated chronic,52
Untreated chronic,53
Susceptible,54
Susceptible,55
Treated chronic,56
Susceptible,57
Susceptible,58
Untreated chronic,59
Untreated chronic,60
Untreated chronic,61
Treated chronic,62
Susceptible,63
Susceptible,64
Susceptible,65
Susceptible,66
Susceptible,67
Susceptible,68
Untreated chronic,69
Susceptible,70
Susceptible,71
Susceptible,72
Susceptible,73
Susceptible,74
Susceptible,75
Susceptible,76
Susceptible,77
Susceptible,78
Susceptible,79
Susceptible,80
Susceptible,81
Susceptible,82
Treated chronic,83
Untreated chronic,84
Treated chronic,85
Susceptible,86
Treated chronic,87
Untreated chronic,88
Susceptible,89
Treated chronic,90
Susceptible,91
Untreated chronic,92
Untreated chronic,93
Treated chronic,94
Treated chronic,95
Untreated chronic,96
Untreated chronic,97
Susceptible,98
Treated chronic,99
Untreated chronic,100
Susceptible,101
Susceptible,102
Treated chronic,103
Susceptible,104
Untreated chronic,105
Untreated chronic,106
Susceptible,107
Treated chronic,108
Treated chronic,109
Susceptible,110
Untreated chronic,111
Susceptible,112
Susceptible,113
Susceptible,114
Susceptible,115
Untreated chronic,116
Susceptible,117
Susceptible,118
Untreated chronic,119
Treated chronic,120
Untreated chronic,121
Susceptible,122
Susceptible,123
Susceptible,124
Susceptible,125
Untreated chronic,126
Susceptible,127
Susceptible,128
Susceptible,129
Susceptible,130
Treated chronic,131
Untreated chronic,132
Untreated chronic,133
Untreated chronic,134
Untreated chronic,135
Treated chronic,136
Susceptible,137
Susceptible,138
Susceptible,139
Susceptible,140
Susceptible,141
Susceptible,142
Susceptible,143
Untreated chronic,144
Treated chronic,145
Susceptible,146
Susceptible,147
Untreated chronic,148
Susceptible,149
Susceptible,150
Susceptible,151
Susceptible,152
Susceptible,153
Susceptible,154
Susceptible,155
Susceptible,156
Susceptible,157
Susceptible,158
Susceptible,159
Untreated chronic,160
Treated chronic,161
Susceptible,162
Untreated chronic,163
Susceptible,164
Untreated chronic,165
Susceptible,166
Treated chronic,167
Untreated chronic,168
Susceptible,169
Untreated chronic,170
Untreated chronic,171
Susceptible,172
Treated chronic,173
Susceptible,174
Susceptible,175
Treated chronic,176
Susceptible,177
Treated chronic,178
Untreated chronic,179
Susceptible,180
Treated chronic,181
Susceptible,182
Susceptible,183
Untreated chronic,184
Susceptible,185
Treated chronic,186
Susceptible,187
Untreated chronic,188
Susceptible,189
Treated chronic,190
Untreated chronic,191
Susceptible,192
Susceptible,193
Susceptible,194
Susceptible,195
Susceptible,196
Susceptible,197
Susceptible,198
Treated chronic,199
Susceptible,200
Untreated chronic,201
Treated chronic,202
Susceptible,203
Untreated chronic,204
Treated chronic,205
Untreated chronic,206
Untreated chronic,207
Susceptible,208
Treated acute,209
Treated chronic,210
Treated chronic,211
Susceptible,212
Treated chronic,213
Untreated chronic,214
Susceptible,215
Susceptible,216
Treated chronic,217
Untreated chronic,218
Treated chronic,219
Susceptible,220
Treated chronic,221
Susceptible,222
Susceptible,223
Susceptible,224
Susceptible,225
Untreated chronic,226
Untreated chronic,227
Treated chronic,228
Untreated chronic,229
Susceptible,230
Susceptible,231
Treated chronic,232
Treated chronic,233
Susceptible,234
Treated chronic,235
Susceptible,236
Susceptible,237
Susceptible,238
Susceptible,239
Susceptible,240
Treated chronic,241
Susceptible,242
Untreated chronic,243
Treated chronic,244
Untreated chronic,245
Susceptible,246
Susceptible,247
Treated chronic,248
Susceptible,249
Susceptible,250
Susceptible,251
Susceptible,252
Susceptible,253
Treated chronic,254
Susceptible,255
Treated chronic,256
Susceptible,257
Untreated chronic,258
Susceptible,259
Susceptible,260
Susceptible,261
Susceptible,262
Untreated chronic,263
Treated chronic,264
Susceptible,265
Susceptible,266
Treated chronic,267
Susceptible,268
Treated chronic,269
Untreated chronic,270
Susceptible,271
Susceptible,272
Untreated chronic,273
Susceptible,274
Treated chronic,275
Susceptible,276
Susceptible,277
Susceptible,278
Susceptible,279
Untreated chronic,280
Susceptible,281
Susceptible,282
Untreated chronic,283
Susceptible,284
Treated chronic,285
Susceptible,286
Susceptible,287
Untreated chronic,288
Untreated acute,289
Susceptible,290
Susceptible,291
