Status,Node
Susceptible,0
Susceptible,1
Susceptible,2
Treated chronic,3
Susceptible,4
Susceptible,5
Treated chronic,6
Susceptible,7
Treated chronic,8
Treated chronic,9
Susceptible,10
Susceptible,11
Susceptible,12
Untreated chronic,13
Susceptible,14
Treated chronic,15
Susceptible,16
Susceptible,17
Susceptible,18
Susceptible,19
Susceptible,20
Susceptible,21
Susceptible,22
Susceptible,23
Susceptible,24
Susceptible,25
Susceptible,26
Susceptible,27
Treated chronic,28
Susceptible,29
Susceptible,30
Untreated chronic,31
Susceptible,32
Susceptible,33
Untreated chronic,34
Treated chronic,35
Susceptible,36
Susceptible,37
Untreated chronic,38
Susceptible,39
Treated chronic,40
Treated chronic,41
Susceptible,42
Susceptible,43
Untreated chronic,44
Susceptible,45
Susceptible,46
Susceptible,47
Treated chronic,48
Susceptible,49
Untreated chronic,50
Susceptible,51
Susceptible,52
Untreated chronic,53
Treated chronic,54
Untreated chronic,55
Susceptible,56
Untreated chronic,57
Treated chronic,58
Susceptible,59
Treated chronic,60
Untreated chronic,61
Susceptible,62
Susceptible,63
Untreated acute,64
Susceptible,65
Susceptible,66
Susceptible,67
Susceptible,68
Treated chronic,69
Susceptible,70
Susceptible,71
Susceptible,72
Susceptible,73
Susceptible,74
Susceptible,75
Susceptible,76
Susceptible,77
Susceptible,78
Susceptible,79
Susceptible,80
Susceptible,81
Treated chronic,82
Susceptible,83
Susceptible,84
Susceptible,85
Susceptible,86
Susceptible,87
Treated chronic,88
Susceptible,89
Untreated chronic,90
Treated chronic,91
Susceptible,92
Susceptible,93
Susceptible,94
Treated chronic,95
Susceptible,96
Susceptible,97
Susceptible,98
Susceptible,99
Susceptible,100
Treated chronic,101
Susceptible,102
Susceptible,103
Treated chronic,104
Susceptible,105
Susceptible,106
Susceptible,107
Treated chronic,108
Susceptible,109
Untreated chronic,110
Treated chronic,111
Susceptible,112
Susceptible,113
Susceptible,114
Treated chronic,115
Susceptible,116
Susceptible,117
Untreated chronic,118
Susceptible,119
Susceptible,120
Treated chronic,121
Untreated chronic,122
Untreated chronic,123
Untreated chronic,124
Susceptible,125
Susceptible,126
Treated chronic,127
Susceptible,128
Susceptible,129
Susceptible,130
Untreated chronic,131
Susceptible,132
Susceptible,133
Susceptible,134
Susceptible,135
Susceptible,136
Susceptible,137
Susceptible,138
Untreated chronic,139
Susceptible,140
Susceptible,141
Treated chronic,142
Treated chronic,143
Susceptible,144
Treated chronic,145
Susceptible,146
Treated chronic,147
Treated chronic,148
Untreated chronic,149
Susceptible,150
Susceptible,151
Susceptible,152
Susceptible,153
Susceptible,154
Susceptible,155
Susceptible,156
Susceptible,157
Untreated chronic,158
Treated chronic,159
Susceptible,160
Untreated chronic,161
Susceptible,162
Treated chronic,163
Untreated chronic,164
Treated chronic,165
Susceptible,166
Susceptible,167
Susceptible,168
Untreated chronic,169
Susceptible,170
Susceptible,171
Susceptible,172
Untreated chronic,173
Susceptible,174
Untreated chronic,175
Untreated chronic,176
Untreated chronic,177
Susceptible,178
Susceptible,179
Untreated chronic,180
Susceptible,181
Untreated chronic,182
Susceptible,183
Susceptible,184
Susceptible,185
Susceptible,186
Treated chronic,187
Susceptible,188
Susceptible,189
Susceptible,190
Susceptible,191
Susceptible,192
Treated chronic,193
Treated chronic,194
Treated chronic,195
Susceptible,196
Susceptible,197
Untreated chronic,198
Treated chronic,199
Treated chronic,200
Treated chronic,201
Susceptible,202
Treated chronic,203
Susceptible,204
Susceptible,205
Susceptible,206
Susceptible,207
Susceptible,208
Susceptible,209
Susceptible,210
Untreated chronic,211
Untreated chronic,212
Susceptible,213
Treated chronic,214
Untreated chronic,215
Susceptible,216
Susceptible,217
Susceptible,218
Treated chronic,219
Treated chronic,220
Susceptible,221
Susceptible,222
Susceptible,223
Susceptible,224
Susceptible,225
Susceptible,226
Susceptible,227
Untreated chronic,228
Susceptible,229
Treated chronic,230
Susceptible,231
Treated chronic,232
Untreated chronic,233
Susceptible,234
Susceptible,235
Susceptible,236
Susceptible,237
Susceptible,238
Susceptible,239
Untreated chronic,240
Susceptible,241
Treated chronic,242
Susceptible,243
Susceptible,244
Susceptible,245
Susceptible,246
Treated chronic,247
Susceptible,248
Susceptible,249
Susceptible,250
Susceptible,251
Susceptible,252
Untreated chronic,253
Treated chronic,254
Susceptible,255
Treated chronic,256
Susceptible,257
Treated chronic,258
Susceptible,259
Susceptible,260
Susceptible,261
Untreated chronic,262
Susceptible,263
Susceptible,264
Untreated chronic,265
Treated chronic,266
Treated chronic,267
Untreated chronic,268
Susceptible,269
Susceptible,270
Susceptible,271
Susceptible,272
Susceptible,273
Susceptible,274
Susceptible,275
Treated chronic,276
Susceptible,277
Susceptible,278
Untreated chronic,279
Treated chronic,280
Susceptible,281
Treated chronic,282
Treated chronic,283
Untreated chronic,284
Untreated chronic,285
Susceptible,286
Treated chronic,287
Untreated chronic,288
Susceptible,289
Untreated chronic,290
Untreated chronic,291
Susceptible,292
Susceptible,293
Susceptible,294
Susceptible,295
Untreated chronic,296
Treated chronic,297
Susceptible,298
Susceptible,299
Susceptible,300
Treated chronic,301
Susceptible,302
Susceptible,303
Susceptible,304
Untreated chronic,305
Susceptible,306
Untreated chronic,307
Susceptible,308
Susceptible,309
Treated chronic,310
Susceptible,311
Susceptible,312
Treated chronic,313
Susceptible,314
Susceptible,315
Susceptible,316
Susceptible,317
Susceptible,318
Susceptible,319
Susceptible,320
Untreated chronic,321
Treated chronic,322
Susceptible,323
Susceptible,324
Susceptible,325
Susceptible,326
Untreated acute,327
Susceptible,328
Susceptible,329
Untreated chronic,330
Susceptible,331
Treated chronic,332
Susceptible,333
Treated chronic,334
Susceptible,335
Susceptible,336
Treated chronic,337
Untreated chronic,338
Untreated chronic,339
Susceptible,340
Untreated chronic,341
Susceptible,342
Untreated chronic,343
Susceptible,344
Untreated chronic,345
Susceptible,346
Susceptible,347
Susceptible,348
Susceptible,349
Susceptible,350
Susceptible,351
Susceptible,352
Susceptible,353
Susceptible,354
Susceptible,355
Susceptible,356
Treated chronic,357
Susceptible,358
Susceptible,359
Susceptible,360
Susceptible,361
Susceptible,362
Susceptible,363
Untreated chronic,364
Susceptible,365
Untreated chronic,366
Susceptible,367
Untreated chronic,368
Susceptible,369
Susceptible,370
Untreated chronic,371
Susceptible,372
Untreated chronic,373
Susceptible,374
Susceptible,375
Susceptible,376
Susceptible,377
Susceptible,378
Susceptible,379
Treated chronic,380
Untreated acute,381
Untreated chronic,382
Susceptible,383
Susceptible,384
Susceptible,385
Treated chronic,386
Susceptible,387
Susceptible,388
Susceptible,389
Susceptible,390
Susceptible,391
Untreated chronic,392
Susceptible,393
Susceptible,394
Untreated chronic,395
Susceptible,396
Susceptible,397
