ID1,ID2,Distance
N12921|8158|2.277658,N12922|3695|0.589733,0.00639083
N8538|3624|2.128798,N8540|1850|1.800605,0.0128651
N8538|3624|2.128798,N8533|1603|0.904495,0.00799679
N12921|8158|2.277658,N12913|5397|1.648151,0.0120467
N12921|8158|2.277658,N12928|5961|0.030747,0.00961112
N12921|8158|2.277658,N12920|9195|3.367963,0.00802303
N12921|8158|2.277658,N12917|11959|2.142186,0.00881175
N12921|8158|2.277658,N12912|2509|1.513754,0.0144722
N12921|8158|2.277658,N12910|13418|0.50228,0.01365
N8538|3624|2.128798,N8528|3659|2.901281,0.0120606
N8538|3624|2.128798,N8537|7665|0.014349,0.00639089
N12921|8158|2.277658,N12915|1502|0.026069,0.0128485
N12921|8158|2.277658,N12911|9849|6.18E-4,0.0136711
N12297|15130|1.65397,N12330|6535|0.213482,0.0128705
N12297|15130|1.65397,N12350|6933|0.347425,0.0128589
N12921|8158|2.277658,N12909|8592|2.83552,0.0136596
N12297|15130|1.65397,N12349|11414|3.725067,0.0128483
N12921|8158|2.277658,N12918|9481|3.895861,0.0104274
N12921|8158|2.277658,N12923|6709|3.765062,0.00720079
N12297|15130|1.65397,N12308|12524|1.760485,0.0128409
N12921|8158|2.277658,N12926|9285|0.204209,0.00719647
N12921|8158|2.277658,N12919|2208|0.298551,0.0047973
N12297|15130|1.65397,N12351|4264|0.046467,0.00962174
N12297|15130|1.65397,N12304|12678|1.321994,0.00881165
N12921|8158|2.277658,N12925|13553|0.057462,0.00558827
N12297|15130|1.65397,N12295|12795|0.723975,0.00159073
N12297|15130|1.65397,N12300|14969|0.723802,0.00239301
N12297|15130|1.65397,N12347|9219|2.668147,0.00800495
N12297|15130|1.65397,N12345|2978|6.335126,0.0112307
N12297|15130|1.65397,N12309|4506|0.447802,0.00800139
N12297|15130|1.65397,N12310|5378|0.364925,0.0104178
N12297|15130|1.65397,N12303|6791|0.338672,0.00639077
N11682|4126|1.427099,N11666|9995|0.506208,0.0104225
N11460|14885|0.057947,N11462|5135|3.081845,0.00079541
N11460|14885|0.057947,N11464|12255|2.152162,0.00719346
N11682|4126|1.427099,N11684|5238|0.552635,0.00960946
N11682|4126|1.427099,N11664|8068|0.469532,0.0104225
N11682|4126|1.427099,N11667|13603|0.414086,0.0104225
N11682|4126|1.427099,N11678|12894|0.128941,0.0104248
N11682|4126|1.427099,N11669|6801|0.286113,0.0136709
N11682|4126|1.427099,N11681|6467|1.306324,0.0128588
N11682|4126|1.427099,N11672|11487|4.343952,0.0120374
N11460|14885|0.057947,N11459|5730|0.118197,0.011243
N12509|14366|0.048745,N12510|5024|2.437478,0.00238724
N11460|14885|0.057947,N11458|7577|0.984026,0.0120383
N11460|14885|0.057947,N11474|2163|0.696557,0.0136706
N9664|13344|4.608126,N9665|6219|0.801216,0.00800178
N9298|6869|1.91141,N9292|12291|5.300771,0.0128587
N9298|6869|1.91141,N9289|6795|1.582181,0.0128584
N9298|6869|1.91141,N9295|3149|1.192202,0.00318955
N9298|6869|1.91141,N9296|14590|0.947705,0.00640159
