Status,Node
Susceptible,0
Susceptible,1
Susceptible,2
Susceptible,3
Untreated chronic,4
Treated chronic,5
Susceptible,6
Susceptible,7
Susceptible,8
Susceptible,9
Susceptible,10
Untreated chronic,11
Treated chronic,12
Susceptible,13
Treated chronic,14
Susceptible,15
Susceptible,16
Untreated chronic,17
Susceptible,18
Susceptible,19
Treated chronic,20
Susceptible,21
Susceptible,22
Treated chronic,23
Susceptible,24
Susceptible,25
Susceptible,26
Susceptible,27
Susceptible,28
Susceptible,29
Susceptible,30
Untreated chronic,31
Untreated chronic,32
Susceptible,33
Untreated chronic,34
Susceptible,35
Susceptible,36
Treated chronic,37
Susceptible,38
Untreated acute,39
Treated chronic,40
Untreated chronic,41
Untreated acute,42
Untreated chronic,43
Treated chronic,44
Susceptible,45
Untreated chronic,46
Untreated acute,47
Susceptible,48
Susceptible,49
Susceptible,50
Treated chronic,51
Susceptible,52
Susceptible,53
Susceptible,54
Untreated chronic,55
Susceptible,56
Susceptible,57
Susceptible,58
Susceptible,59
Untreated chronic,60
Susceptible,61
Susceptible,62
Susceptible,63
Treated chronic,64
Treated chronic,65
Susceptible,66
Untreated chronic,67
Susceptible,68
Treated chronic,69
Susceptible,70
Treated chronic,71
Untreated chronic,72
Susceptible,73
Untreated chronic,74
Susceptible,75
Treated chronic,76
Treated chronic,77
Susceptible,78
Susceptible,79
Untreated chronic,80
Treated chronic,81
Susceptible,82
Susceptible,83
Treated chronic,84
Susceptible,85
Untreated chronic,86
Susceptible,87
Untreated chronic,88
Susceptible,89
Treated chronic,90
Untreated chronic,91
Susceptible,92
Treated chronic,93
Susceptible,94
Treated chronic,95
Treated chronic,96
Susceptible,97
Untreated chronic,98
Untreated chronic,99
Susceptible,100
Susceptible,101
Untreated chronic,102
Untreated chronic,103
Untreated chronic,104
Susceptible,105
Susceptible,106
Susceptible,107
Susceptible,108
Susceptible,109
Treated chronic,110
Treated chronic,111
Untreated chronic,112
Treated chronic,113
Untreated chronic,114
Susceptible,115
Susceptible,116
Susceptible,117
Susceptible,118
Susceptible,119
Susceptible,120
Susceptible,121
Susceptible,122
Susceptible,123
Susceptible,124
Susceptible,125
Susceptible,126
Susceptible,127
Susceptible,128
Susceptible,129
Treated chronic,130
Susceptible,131
Susceptible,132
Susceptible,133
Susceptible,134
Treated chronic,135
Susceptible,136
Susceptible,137
Susceptible,138
Susceptible,139
Susceptible,140
Susceptible,141
Untreated chronic,142
Treated chronic,143
Susceptible,144
Susceptible,145
Untreated chronic,146
Treated chronic,147
Susceptible,148
Susceptible,149
Susceptible,150
Untreated chronic,151
Treated chronic,152
Untreated chronic,153
Treated chronic,154
Susceptible,155
Susceptible,156
Susceptible,157
Untreated chronic,158
Untreated chronic,159
Susceptible,160
Untreated chronic,161
Susceptible,162
Susceptible,163
Susceptible,164
Untreated chronic,165
Susceptible,166
Treated chronic,167
Treated chronic,168
Susceptible,169
Susceptible,170
Susceptible,171
Susceptible,172
Susceptible,173
Treated chronic,174
Susceptible,175
Susceptible,176
Susceptible,177
Susceptible,178
Susceptible,179
Susceptible,180
Susceptible,181
Susceptible,182
Treated chronic,183
Susceptible,184
Untreated chronic,185
Untreated chronic,186
Susceptible,187
Susceptible,188
Susceptible,189
Susceptible,190
Untreated chronic,191
Susceptible,192
Susceptible,193
Susceptible,194
Susceptible,195
Susceptible,196
Susceptible,197
Susceptible,198
Untreated chronic,199
Untreated chronic,200
Susceptible,201
Susceptible,202
Susceptible,203
Susceptible,204
Treated chronic,205
Untreated chronic,206
Susceptible,207
Untreated chronic,208
Untreated chronic,209
Susceptible,210
Susceptible,211
Susceptible,212
Susceptible,213
Susceptible,214
Susceptible,215
Treated chronic,216
Susceptible,217
Untreated chronic,218
Untreated chronic,219
Susceptible,220
Treated chronic,221
Untreated chronic,222
Treated chronic,223
Susceptible,224
Untreated chronic,225
Susceptible,226
Susceptible,227
Susceptible,228
Susceptible,229
Susceptible,230
Susceptible,231
Susceptible,232
Susceptible,233
Susceptible,234
Susceptible,235
Susceptible,236
Susceptible,237
Susceptible,238
Untreated chronic,239
Susceptible,240
Treated chronic,241
Susceptible,242
Susceptible,243
Susceptible,244
Treated chronic,245
Susceptible,246
Untreated chronic,247
Susceptible,248
Treated chronic,249
Susceptible,250
Untreated chronic,251
Susceptible,252
Susceptible,253
Susceptible,254
Susceptible,255
Susceptible,256
Susceptible,257
Untreated chronic,258
Treated chronic,259
Susceptible,260
Susceptible,261
Susceptible,262
Susceptible,263
Susceptible,264
Susceptible,265
Susceptible,266
Treated chronic,267
Susceptible,268
Susceptible,269
Susceptible,270
Susceptible,271
Treated chronic,272
Susceptible,273
Susceptible,274
Untreated chronic,275
Treated chronic,276
Untreated chronic,277
Untreated chronic,278
Treated chronic,279
Untreated chronic,280
Treated chronic,281
Susceptible,282
Susceptible,283
Susceptible,284
Susceptible,285
Susceptible,286
Treated chronic,287
Untreated chronic,288
Susceptible,289
Susceptible,290
Susceptible,291
Untreated chronic,292
Untreated chronic,293
Susceptible,294
Untreated chronic,295
Susceptible,296
Untreated chronic,297
Susceptible,298
Untreated chronic,299
Susceptible,300
Untreated chronic,301
Susceptible,302
Susceptible,303
Untreated chronic,304
Untreated chronic,305
Susceptible,306
Susceptible,307
Susceptible,308
Susceptible,309
Susceptible,310
Susceptible,311
Susceptible,312
Susceptible,313
Susceptible,314
Susceptible,315
Susceptible,316
Treated chronic,317
Susceptible,318
Susceptible,319
Susceptible,320
Susceptible,321
Susceptible,322
Susceptible,323
Susceptible,324
Treated chronic,325
Susceptible,326
Treated chronic,327
Untreated chronic,328
Susceptible,329
Susceptible,330
Treated chronic,331
Treated acute,332
Susceptible,333
Susceptible,334
Susceptible,335
Susceptible,336
Susceptible,337
Susceptible,338
Treated chronic,339
Untreated chronic,340
Susceptible,341
Susceptible,342
Treated chronic,343
Susceptible,344
Susceptible,345
Susceptible,346
Untreated chronic,347
Susceptible,348
Treated chronic,349
Susceptible,350
Untreated chronic,351
Treated chronic,352
Susceptible,353
Treated chronic,354
Susceptible,355
Susceptible,356
Susceptible,357
Untreated chronic,358
Susceptible,359
Susceptible,360
Susceptible,361
Treated chronic,362
Treated chronic,363
Susceptible,364
Untreated chronic,365
Susceptible,366
Susceptible,367
Susceptible,368
Susceptible,369
Susceptible,370
Treated chronic,371
Susceptible,372
Susceptible,373
Treated chronic,374
Susceptible,375
Untreated chronic,376
Susceptible,377
Susceptible,378
Treated chronic,379
Susceptible,380
Susceptible,381
Treated chronic,382
Untreated chronic,383
Untreated chronic,384
Susceptible,385
Susceptible,386
Susceptible,387
Treated chronic,388
Susceptible,389
Susceptible,390
Treated chronic,391
Untreated chronic,392
Treated chronic,393
Susceptible,394
Susceptible,395
